step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2142,100.000000,165.534873,-209.288465,-599.320821,-0.347097,2.905758,2.130467,0.069020,8.000000
2143,100.000000,168.177359,-197.792346,-594.050914,1.317885,2.905758,2.130467,0.069030,8.000000
2144,100.000000,162.366920,-217.608086,-600.176128,3.863456,2.905758,2.130467,0.069049,8.000000
2145,100.000000,162.885325,-223.859946,-607.649451,3.842919,2.905758,2.130467,0.069045,8.000000
2146,100.000000,163.797469,-224.699276,-610.637970,1.886713,2.905758,2.130467,0.069068,8.000000
2147,100.000000,163.130924,-230.873708,-615.241892,4.766896,2.905758,2.130467,0.069074,8.000000
2148,100.000000,167.836781,-225.638267,-621.094366,4.801636,2.905758,2.130467,0.069088,8.000000
2149,100.000000,173.017890,-214.395207,-622.059005,5.203951,2.905758,2.130467,0.069102,8.000000
2150,100.000000,170.837766,-219.167876,-621.694879,4.325102,2.905758,2.130467,0.069093,8.000000
2151,100.000000,172.658272,-217.750322,-624.566790,3.218244,2.905758,2.130467,0.069094,8.000000
2152,100.000000,173.070973,-216.508038,-624.296911,3.619045,2.905758,2.130467,0.069094,8.000000
2153,100.000000,172.336446,-223.833990,-629.892175,3.492977,2.905758,2.130467,0.069113,8.000000
2154,100.000000,168.875644,-223.836710,-621.740571,3.314653,2.905758,2.130467,0.069109,8.000000
2155,100.000000,171.489004,-212.708735,-616.770181,3.651816,2.905758,2.130467,0.069109,8.000000
2156,100.000000,173.674064,-203.308143,-612.518017,2.796816,2.905758,2.130467,0.069101,8.000000
2157,100.000000,175.005177,-197.845558,-610.191791,-4.077790,2.905758,2.130467,0.069096,8.000000
2158,100.000000,168.901180,-211.646911,-609.610940,-4.991749,2.905758,2.130467,0.069088,8.000000
2159,100.000000,175.292355,-200.621344,-613.644226,3.814921,2.905758,2.130467,0.069106,8.000000
2160,100.000000,179.040331,-200.287128,-622.140970,3.103815,2.905758,2.130467,0.069107,8.000000
2161,100.000000,179.146686,-201.794835,-623.899269,1.398374,2.905758,2.130467,0.069093,8.000000
2162,100.000000,176.226503,-202.049544,-617.273460,1.305577,2.905758,2.130467,0.069117,8.000000
2163,100.000000,175.231939,-204.994940,-617.875468,0.434420,2.905758,2.130467,0.069113,8.000000
2164,100.000000,177.504930,-205.331135,-623.567272,0.500231,2.905758,2.130467,0.069113,8.000000
2165,100.000000,177.879017,-206.527311,-625.644870,-0.306403,2.905758,2.130467,0.069100,8.000000
2166,100.000000,175.664467,-207.801848,-621.701497,1.373722,2.905758,2.130467,0.069096,8.000000
2167,100.000000,175.768287,-208.728477,-622.872747,2.172104,2.905758,2.130467,0.069073,8.000000
2168,100.000000,173.074938,-214.280910,-622.079125,2.808108,2.905758,2.130467,0.069073,8.000000
2169,100.000000,171.673426,-214.916764,-619.412744,0.321902,2.905758,2.130467,0.069078,8.000000
2170,100.000000,174.383824,-214.544441,-625.426646,0.217754,2.905758,2.130467,0.069079,8.000000
2171,100.000000,173.552471,-215.880146,-624.803522,-0.033448,2.905758,2.130467,0.069056,8.000000
2172,100.000000,175.530060,-211.659988,-625.242949,1.008268,2.905758,2.130467,0.069043,8.000000
2173,100.000000,174.549398,-211.869816,-623.142146,0.290144,2.905758,2.130467,0.069043,8.000000
2174,100.000000,178.709703,-202.457393,-623.532210,0.375596,2.905758,2.130467,0.069034,8.000000
2175,100.000000,172.951487,-207.345819,-614.853160,0.226991,2.905758,2.130467,0.069040,8.000000
2176,100.000000,172.196814,-206.353975,-612.083160,0.036797,2.905758,2.130467,0.069022,8.000000
2177,100.000000,173.445127,-204.695938,-613.366390,-1.083539,2.905758,2.130467,0.069017,8.000000
2178,100.000000,174.011491,-206.588805,-616.593722,1.282859,2.905758,2.130467,0.069013,8.000000
2179,100.000000,173.935137,-206.308745,-616.133755,1.188927,2.905758,2.130467,0.068991,8.000000
2180,100.000000,175.979985,-198.551384,-613.194455,-0.032691,2.905758,2.130467,0.068991,8.000000
2181,100.000000,174.438576,-205.031966,-616.043177,-1.463069,2.905758,2.130467,0.068992,8.000000
2182,100.000000,176.175826,-196.814051,-611.918562,-0.546307,2.905758,2.130467,0.068983,8.000000
2183,100.000000,169.762596,-207.052367,-607.046061,-1.359741,2.905758,2.130467,0.069016,8.000000
2184,100.000000,169.997654,-211.233412,-611.780948,-2.343435,2.905758,2.130467,0.069002,8.000000
2185,100.000000,169.931850,-215.081211,-615.473698,-2.348384,2.905758,2.130467,0.069007,8.000000
2186,100.000000,169.903095,-213.263704,-613.588441,-4.057590,2.905758,2.130467,0.069026,8.000000
2187,100.000000,169.556702,-214.846439,-614.355006,-2.874928,2.905758,2.130467,0.069027,8.000000
2188,100.000000,172.199025,-215.367568,-621.101961,-2.103313,2.905758,2.130467,0.069032,8.000000
2189,100.000000,166.798874,-220.650709,-613.661298,0.856483,2.905758,2.130467,0.069037,8.000000
2190,100.000000,163.211069,-224.136809,-608.693830,1.577372,2.905758,2.130467,0.069064,8.000000
2191,100.000000,161.996568,-229.372485,-611.067906,2.063715,2.905758,2.130467,0.069060,8.000000
2192,100.000000,163.391956,-224.963527,-609.946754,0.417269,2.905758,2.130467,0.069056,8.000000
2193,100.000000,164.885609,-219.305461,-607.808024,0.822291,2.905758,2.130467,0.069047,8.000000
2194,100.000000,161.826630,-220.998053,-602.293068,2.045544,2.905758,2.130467,0.069048,8.000000
2195,100.000000,156.575487,-221.937539,-590.859839,2.243667,2.905758,2.130467,0.069057,8.000000
2196,100.000000,159.482712,-225.303625,-601.075912,1.202006,2.905758,2.130467,0.069062,8.000000
2197,100.000000,157.068296,-227.411458,-597.494911,1.743753,2.905758,2.130467,0.069063,8.000000
2198,100.000000,158.480004,-221.167059,-594.576772,1.563485,2.905758,2.130467,0.069063,8.000000
2199,100.000000,163.946871,-214.898610,-601.189323,0.813797,2.905758,2.130467,0.069068,8.000000
2200,100.000000,164.416619,-209.807232,-597.204764,1.946153,2.905758,2.130467,0.069064,8.000000
2201,100.000000,165.078650,-207.481181,-596.438586,-0.468682,2.905758,2.130467,0.069069,8.000000
2202,100.000000,162.450004,-213.917794,-596.681598,-0.280641,2.905758,2.130467,0.069056,8.000000
2203,100.000000,161.628016,-218.544156,-599.371197,-2.573486,2.905758,2.130467,0.069074,8.000000
2204,100.000000,163.383472,-219.678809,-604.642046,-0.275764,2.905758,2.130467,0.069075,8.000000
2205,100.000000,163.629893,-224.764109,-610.307962,-1.463472,2.905758,2.130467,0.069071,8.000000
2206,100.000000,157.501476,-230.784141,-601.888252,-3.388077,2.905758,2.130467,0.069098,8.000000
2207,100.000000,158.599808,-223.523779,-597.215773,-4.019220,2.905758,2.130467,0.069085,8.000000
2208,100.000000,161.100103,-222.073956,-601.657131,-3.939972,2.905758,2.130467,0.069095,8.000000
2209,100.000000,167.124553,-219.283641,-613.061592,-1.834071,2.905758,2.130467,0.069109,8.000000
2210,100.000000,167.570123,-216.424583,-611.252384,-2.650425,2.905758,2.130467,0.069123,8.000000
2211,100.000000,168.963950,-211.618687,-609.730616,-3.821580,2.905758,2.130467,0.069132,8.000000
2212,100.000000,168.042073,-221.588927,-617.528734,-1.740759,2.905758,2.130467,0.069141,8.000000
2213,100.000000,162.739576,-229.417117,-612.863209,-2.988290,2.905758,2.130467,0.069146,8.000000
2214,100.000000,161.508637,-228.754594,-609.300354,-2.405505,2.905758,2.130467,0.069147,8.000000
2215,100.000000,160.934191,-228.578024,-607.770279,-2.977653,2.905758,2.130467,0.069143,8.000000
2216,100.000000,159.114211,-231.569941,-606.473968,-3.252994,2.905758,2.130467,0.069138,8.000000
2217,100.000000,158.678983,-224.045153,-597.923700,-2.261028,2.905758,2.130467,0.069148,8.000000
2218,100.000000,159.020099,-227.242915,-601.925196,-3.490638,2.905758,2.130467,0.069153,8.000000
2219,100.000000,160.516805,-232.859582,-611.068394,-3.350440,2.905758,2.130467,0.069158,8.000000
2220,100.000000,165.146172,-227.474927,-616.591429,-3.440789,2.905758,2.130467,0.069163,8.000000
2221,100.000000,165.324694,-227.166985,-616.704117,-3.944539,2.905758,2.130467,0.069163,8.000000
2222,100.000000,165.262388,-230.588676,-619.979005,-3.123462,2.905758,2.130467,0.069154,8.000000
2223,100.000000,167.954737,-222.436443,-618.170469,-2.510821,2.905758,2.130467,0.069150,8.000000
2224,100.000000,168.393343,-216.114592,-612.882059,-2.159286,2.905758,2.130467,0.069142,8.000000
2225,100.000000,169.309652,-217.411389,-616.337858,-2.127243,2.905758,2.130467,0.069137,8.000000
2226,100.000000,166.838657,-216.566624,-609.670949,-0.667609,2.905758,2.130467,0.069142,8.000000
2227,100.000000,164.430710,-229.214499,-616.645232,-0.692207,2.905758,2.130467,0.069138,8.000000
2228,100.000000,165.427134,-229.637184,-619.415685,-1.903106,2.905758,2.130467,0.069148,8.000000
2229,100.000000,173.889518,-212.675960,-622.393484,-0.271814,2.905758,2.130467,0.069184,8.000000
2230,100.000000,177.404215,-211.416096,-629.414929,0.674021,2.905758,2.130467,0.069180,8.000000
2231,100.000000,174.484596,-211.080505,-622.200149,2.142112,2.905758,2.130467,0.069189,8.000000
2232,100.000000,172.466338,-217.131931,-623.496166,0.716446,2.905758,2.130467,0.069189,8.000000
2233,100.000000,168.038585,-222.377801,-618.309388,1.381304,2.905758,2.130467,0.069190,8.000000
2234,100.000000,166.153311,-232.309154,-623.798669,-0.771982,2.905758,2.130467,0.069199,8.000000
2235,100.000000,169.543826,-220.958839,-620.437067,-1.164613,2.905758,2.130467,0.069204,8.000000
2236,100.000000,170.058847,-214.799912,-615.491630,-0.923728,2.905758,2.130467,0.069209,8.000000
2237,100.000000,173.405617,-207.995542,-616.572902,-1.208394,2.905758,2.130467,0.069209,8.000000
2238,100.000000,174.421063,-208.670390,-619.640338,-1.616560,2.905758,2.130467,0.069227,8.000000
2239,100.000000,175.111182,-211.732803,-624.328806,-1.421689,2.905758,2.130467,0.069223,8.000000
2240,100.000000,169.089470,-222.212208,-620.619885,-2.334618,2.905758,2.130467,0.069232,8.000000
2241,100.000000,170.459000,-221.123373,-622.757931,-2.296018,2.905758,2.130467,0.069215,8.000000
2242,100.000000,171.911253,-217.709559,-622.765907,-0.016973,2.905758,2.130467,0.069206,8.000000
2243,100.000000,172.691959,-213.572144,-620.467986,0.426869,2.905758,2.130467,0.069207,8.000000
2244,100.000000,172.024935,-220.275358,-625.599563,0.281667,2.905758,2.130467,0.069207,8.000000
2245,100.000000,176.407203,-220.230756,-635.880436,-1.167760,2.905758,2.130467,0.069216,8.000000
2246,100.000000,176.362495,-223.402696,-638.947036,0.988639,2.905758,2.130467,0.069203,8.000000
2247,100.000000,178.625892,-218.944085,-639.821427,1.249599,2.905758,2.130467,0.069204,8.000000
2248,100.000000,179.384802,-216.802743,-639.468225,1.529892,2.905758,2.130467,0.069195,8.000000
2249,100.000000,177.772949,-221.413068,-640.280711,0.784714,2.905758,2.130467,0.069182,8.000000
2250,100.000000,178.089007,-217.932043,-637.544380,1.271589,2.905758,2.130467,0.069165,8.000000
2251,100.000000,178.427313,-220.002902,-640.412354,0.893197,2.905758,2.130467,0.069156,8.000000
2252,100.000000,177.823022,-219.143006,-638.128630,1.335655,2.905758,2.130467,0.069148,8.000000
2253,100.000000,179.343758,-216.356595,-638.925369,1.695902,2.905758,2.130467,0.069139,8.000000
2254,100.000000,178.062513,-216.205444,-635.755356,1.161356,2.905758,2.130467,0.069131,8.000000
2255,100.000000,178.742993,-208.779157,-629.932412,1.268309,2.905758,2.130467,0.069122,8.000000
2256,100.000000,176.567752,-219.709223,-635.737186,-0.383134,2.905758,2.130467,0.069127,8.000000
2257,100.000000,173.706921,-222.489259,-631.776550,-1.145222,2.905758,2.130467,0.069128,8.000000
2258,100.000000,171.611224,-221.431210,-625.780630,-1.530655,2.905758,2.130467,0.069128,8.000000
2259,100.000000,176.685263,-214.855531,-631.160374,0.303243,2.905758,2.130467,0.069124,8.000000
2260,100.000000,176.569619,-217.465442,-633.497806,1.534131,2.905758,2.130467,0.069120,8.000000
2261,100.000000,177.813055,-216.323398,-635.285538,0.315634,2.905758,2.130467,0.069125,8.000000
2262,100.000000,178.247857,-215.751823,-635.738442,-0.523022,2.905758,2.130467,0.069107,8.000000
2263,100.000000,175.986472,-214.066978,-628.725334,-0.343245,2.905758,2.130467,0.069108,8.000000
2264,100.000000,173.966341,-219.270360,-629.168894,0.268345,2.905758,2.130467,0.069104,8.000000
2265,100.000000,174.725906,-220.701475,-632.389693,-1.175374,2.905758,2.130467,0.069104,8.000000
2266,100.000000,172.835885,-230.187207,-637.422166,-0.586712,2.905758,2.130467,0.069100,8.000000
2267,100.000000,173.211006,-230.860394,-638.979213,-0.555313,2.905758,2.130467,0.069078,8.000000
2268,100.000000,174.559446,-223.454499,-634.750504,0.410737,2.905758,2.130467,0.069074,9.000000
2269,100.000000,175.890400,-217.717429,-632.149420,0.539375,2.905758,2.130467,0.069075,9.000000
2270,100.000000,173.065724,-226.074204,-633.850710,0.097857,2.905758,2.130467,0.069080,9.000000
2271,100.000000,175.267846,-221.647097,-634.612230,0.816022,2.905758,2.130467,0.069067,9.000000
2272,100.000000,175.988689,-223.394376,-638.057956,0.894333,2.905758,2.130467,0.069067,9.000000
2273,100.000000,173.958169,-227.996723,-637.876003,1.046367,2.905758,2.130467,0.069077,9.000000
2274,100.000000,169.918617,-238.101309,-638.462617,0.625794,2.905758,2.130467,0.069073,9.000000
2275,100.000000,171.549087,-238.816453,-643.019466,1.418597,2.905758,2.130467,0.069064,9.000000
2276,100.000000,174.451086,-232.827052,-643.867739,0.594460,2.905758,2.130467,0.069051,9.000000
2277,100.000000,175.826413,-228.195435,-642.476660,0.234679,2.905758,2.130467,0.069043,9.000000
2278,100.000000,178.252831,-227.670792,-647.669131,0.460722,2.905758,2.130467,0.069035,9.000000
2279,100.000000,180.574662,-221.169873,-646.638897,1.703159,2.905758,2.130467,0.069035,9.000000
2280,100.000000,178.989328,-221.255283,-642.988950,2.745737,2.905758,2.130467,0.069031,9.000000
2281,100.000000,175.422410,-221.982680,-635.311995,2.513763,2.905758,2.130467,0.069036,9.000000
2282,100.000000,178.412448,-217.624156,-637.998582,0.939818,2.905758,2.130467,0.069045,9.000000
2283,100.000000,181.180052,-218.410726,-645.306166,0.320222,2.905758,2.130467,0.069041,9.000000
2284,100.000000,179.711707,-221.389725,-644.825459,0.512315,2.905758,2.130467,0.069024,9.000000
2285,100.000000,179.906331,-225.542644,-649.436950,1.515622,2.905758,2.130467,0.069007,9.000000
2286,100.000000,180.652646,-226.568921,-652.221690,1.721277,2.905758,2.130467,0.069012,9.000000
2287,100.000000,179.206103,-226.851264,-649.095697,2.068537,2.905758,2.130467,0.068990,9.000000
2288,100.000000,179.550054,-228.468648,-651.523496,1.952558,2.905758,2.130467,0.068978,9.000000
2289,100.000000,182.991327,-215.694577,-646.857733,-0.010662,2.905758,2.130467,0.068978,9.000000
2290,100.000000,185.011112,-214.823841,-650.746003,1.484673,2.905758,2.130467,0.068961,9.000000
2291,100.000000,184.127360,-215.020660,-648.860530,0.818612,2.905758,2.130467,0.068975,9.000000
2292,100.000000,179.942143,-220.088190,-644.066877,1.669731,2.905758,2.130467,0.068966,9.000000
2293,100.000000,179.792158,-218.601123,-642.226416,0.684078,2.905758,2.130467,0.068967,9.000000
2294,100.000000,182.646951,-213.263358,-643.615097,0.821827,2.905758,2.130467,0.068959,9.000000
2295,100.000000,181.326450,-215.135239,-642.375621,0.525324,2.905758,2.130467,0.068959,9.000000
2296,100.000000,180.247127,-216.675494,-641.372780,-0.034999,2.905758,2.130467,0.068955,9.000000
2297,100.000000,180.578595,-215.373825,-640.852116,1.556149,2.905758,2.130467,0.068956,9.000000
2298,100.000000,180.207206,-221.006783,-645.610009,1.721214,2.905758,2.130467,0.068947,9.000000
2299,100.000000,180.334658,-220.194386,-645.097915,1.526934,2.905758,2.130467,0.068926,9.000000
2300,100.000000,179.055455,-228.148534,-650.038010,0.854894,2.905758,2.130467,0.068918,9.000000
2301,100.000000,178.517443,-228.785162,-649.406978,1.035733,2.905758,2.130467,0.068923,9.000000
2302,100.000000,179.276605,-225.917638,-648.328187,0.299997,2.905758,2.130467,0.068910,9.000000
2303,100.000000,179.276605,-225.885130,-648.295679,0.025141,2.905758,2.130467,0.068885,9.000000
2304,100.000000,179.073904,-223.217320,-645.150267,1.821162,2.905758,2.130467,0.068898,9.000000
2305,100.000000,176.957101,-231.116395,-648.061741,0.878382,2.905758,2.130467,0.068886,9.000000
2306,100.000000,177.564704,-230.578197,-648.955176,0.890488,2.905758,2.130467,0.068864,9.000000
2307,100.000000,175.286808,-231.264914,-644.274725,1.185542,2.905758,2.130467,0.068852,9.000000
2308,100.000000,172.950450,-229.869124,-637.374021,1.175014,2.905758,2.130467,0.068848,9.000000
2309,100.000000,176.596517,-224.101580,-640.197320,0.778430,2.905758,2.130467,0.068844,9.000000
2310,100.000000,176.910034,-223.566081,-640.400529,0.686258,2.905758,2.130467,0.068832,9.000000
2311,100.000000,176.608621,-232.009327,-648.133586,1.174786,2.905758,2.130467,0.068841,9.000000
2312,100.000000,175.845042,-228.421947,-642.747066,1.432498,2.905758,2.130467,0.068837,9.000000
2313,100.000000,176.005320,-228.456334,-643.159099,2.141340,2.905758,2.130467,0.068833,9.000000
2314,100.000000,177.983488,-223.069117,-642.432830,2.129656,2.905758,2.130467,0.068812,9.000000
2315,100.000000,178.955505,-223.391283,-645.045257,2.159933,2.905758,2.130467,0.068804,9.000000
2316,100.000000,176.184677,-223.328912,-638.454277,2.384948,2.905758,2.130467,0.068800,9.000000
2317,100.000000,180.192685,-211.502782,-636.071794,1.266066,2.905758,2.130467,0.068796,9.000000
2318,100.000000,173.197075,-225.265183,-633.351177,1.368256,2.905758,2.130467,0.068818,9.000000
2319,100.000000,174.216067,-224.753574,-635.240511,1.300609,2.905758,2.130467,0.068802,9.000000
2320,100.000000,176.801649,-209.430318,-626.009388,2.196596,2.905758,2.130467,0.068828,9.000000
2321,100.000000,178.158832,-209.507513,-629.284373,1.600384,2.905758,2.130467,0.068811,9.000000
2322,100.000000,177.541314,-212.578730,-630.900594,0.847670,2.905758,2.130467,0.068790,9.000000
2323,100.000000,175.251170,-217.346553,-630.272394,-0.677267,2.905758,2.130467,0.068791,9.000000
2324,100.000000,175.133081,-215.685483,-628.333084,-0.516793,2.905758,2.130467,0.068774,9.000000
2325,100.000000,179.295795,-202.285207,-624.740972,0.210341,2.905758,2.130467,0.068783,9.000000
2326,100.000000,174.609693,-212.255887,-623.670283,-1.710145,2.905758,2.130467,0.068780,9.000000
2327,100.000000,174.654944,-215.364518,-626.885534,-1.636251,2.905758,2.130467,0.068759,9.000000
2328,100.000000,174.475375,-206.499092,-617.597008,-2.150549,2.905758,2.130467,0.068763,9.000000
2329,100.000000,171.336763,-213.564596,-617.267332,-1.440917,2.905758,2.130467,0.068777,9.000000
2330,100.000000,171.827001,-219.141945,-623.999778,-1.321472,2.905758,2.130467,0.068777,9.000000
2331,100.000000,171.986030,-207.338549,-612.571085,-1.500044,2.905758,2.130467,0.068791,9.000000
2332,100.000000,175.679046,-202.435831,-616.369832,-1.625188,2.905758,2.130467,0.068796,9.000000
2333,100.000000,175.078522,-200.608243,-613.127291,-1.548318,2.905758,2.130467,0.068796,9.000000
2334,100.000000,171.015584,-210.992828,-613.938806,-1.146207,2.905758,2.130467,0.068797,9.000000
2335,100.000000,172.982530,-212.010381,-619.590865,-1.917828,2.905758,2.130467,0.068810,9.000000
2336,100.000000,175.042033,-208.758069,-621.191143,-0.133211,2.905758,2.130467,0.068810,9.000000
2337,100.000000,173.100664,-212.102612,-619.961443,-0.925256,2.905758,2.130467,0.068807,9.000000
2338,100.000000,170.994853,-220.049433,-622.946564,-1.617237,2.905758,2.130467,0.068811,9.000000
2339,100.000000,172.922320,-214.046370,-621.484987,0.290287,2.905758,2.130467,0.068808,9.000000
2340,100.000000,170.983854,-219.475825,-622.347040,-1.597229,2.905758,2.130467,0.068817,9.000000
2341,100.000000,171.648167,-223.735632,-628.172097,-0.489799,2.905758,2.130467,0.068822,9.000000
2342,100.000000,174.934563,-224.070044,-636.249897,0.314542,2.905758,2.130467,0.068818,9.000000
2343,100.000000,173.403681,-226.483390,-635.056188,0.355046,2.905758,2.130467,0.068801,9.000000
2344,100.000000,173.907708,-229.460275,-639.220658,2.607520,2.905758,2.130467,0.068814,9.000000
2345,100.000000,173.550019,-231.450241,-640.367840,1.360595,2.905758,2.130467,0.068815,9.000000
2346,100.000000,173.347371,-227.233702,-635.673823,1.023090,2.905758,2.130467,0.068794,9.000000
2347,100.000000,170.776944,-231.976363,-634.360057,0.340044,2.905758,2.130467,0.068790,9.000000
2348,100.000000,172.551181,-231.168702,-637.732844,1.128265,2.905758,2.130467,0.068799,9.000000
2349,100.000000,170.951595,-233.619895,-636.415101,0.541444,2.905758,2.130467,0.068791,9.000000
2350,100.000000,171.611799,-232.981217,-637.331993,1.230236,2.905758,2.130467,0.068796,9.000000
2351,100.000000,172.843339,-227.069822,-634.322345,1.033649,2.905758,2.130467,0.068793,9.000000
2352,100.000000,175.043585,-226.734090,-639.170820,0.659577,2.905758,2.130467,0.068793,9.000000
2353,100.000000,176.534029,-229.901578,-645.850083,0.383586,2.905758,2.130467,0.068789,9.000000
2354,100.000000,175.605780,-229.224938,-642.986309,1.887354,2.905758,2.130467,0.068786,9.000000
2355,100.000000,175.596123,-231.188895,-644.927513,0.965466,2.905758,2.130467,0.068786,9.000000
2356,100.000000,176.894505,-229.025705,-645.823564,1.550027,2.905758,2.130467,0.068804,9.000000
2357,100.000000,176.254404,-226.238584,-641.528240,-0.420826,2.905758,2.130467,0.068800,9.000000
2358,100.000000,175.452339,-225.942271,-639.342107,-0.612670,2.905758,2.130467,0.068800,9.000000
2359,100.000000,177.444674,-225.187582,-643.281745,-1.840213,2.905758,2.130467,0.068805,9.000000
2360,100.000000,176.718664,-224.073377,-640.456919,-1.885777,2.905758,2.130467,0.068784,9.000000
2361,100.000000,177.820736,-216.547410,-635.527648,-1.041577,2.905758,2.130467,0.068781,9.000000
2362,100.000000,177.037640,-217.091381,-634.226493,-1.177330,2.905758,2.130467,0.068785,9.000000
2363,100.000000,175.710874,-221.405384,-635.414377,-1.489463,2.905758,2.130467,0.068786,9.000000
2364,100.000000,176.671169,-212.185409,-628.457044,-1.238592,2.905758,2.130467,0.068795,9.000000
2365,100.000000,177.887180,-211.425786,-630.562580,-0.888864,2.905758,2.130467,0.068774,9.000000
2366,100.000000,178.446356,-210.469607,-630.923929,-1.138366,2.905758,2.130467,0.068771,9.000000
2367,100.000000,177.758589,-212.000225,-630.834034,-1.302222,2.905758,2.130467,0.068754,9.000000
2368,100.000000,177.814433,-217.721309,-636.686696,-1.773542,2.905758,2.130467,0.068759,9.000000
2369,100.000000,177.151122,-217.778221,-635.180719,-1.897266,2.905758,2.130467,0.068747,9.000000
2370,100.000000,176.939233,-227.556889,-644.460136,-2.488024,2.905758,2.130467,0.068756,9.000000
2371,100.000000,174.412349,-227.142137,-638.091554,-1.445727,2.905758,2.130467,0.068769,9.000000
2372,100.000000,175.528191,-229.276800,-642.855356,-0.480182,2.905758,2.130467,0.068769,9.000000
2373,100.000000,174.274101,-231.243358,-641.867035,-1.588305,2.905758,2.130467,0.068753,9.000000
2374,100.000000,175.519167,-226.102957,-639.660251,-1.933193,2.905758,2.130467,0.068728,9.000000
2375,100.000000,176.310619,-228.266601,-643.688709,-0.962077,2.905758,2.130467,0.068750,9.000000
2376,100.000000,178.753761,-224.943213,-646.121839,-0.524870,2.905758,2.130467,0.068763,9.000000
2377,100.000000,174.554856,-229.706624,-640.991814,-1.666493,2.905758,2.130467,0.068776,9.000000
2378,100.000000,178.775100,-224.185572,-645.414478,-1.649874,2.905758,2.130467,0.068777,9.000000
2379,100.000000,175.787063,-230.608328,-644.796837,-1.237366,2.905758,2.130467,0.068773,9.000000
2380,100.000000,173.098046,-226.290390,-634.143052,0.819797,2.905758,2.130467,0.068769,9.000000
2381,100.000000,174.117310,-227.159003,-637.413249,0.366360,2.905758,2.130467,0.068762,9.000000
2382,100.000000,174.637632,-224.328583,-635.808808,0.469480,2.905758,2.130467,0.068762,9.000000
2383,100.000000,176.396290,-218.226786,-633.850752,-0.231624,2.905758,2.130467,0.068758,9.000000
2384,100.000000,177.277518,-221.037962,-638.738274,0.410061,2.905758,2.130467,0.068763,9.000000
2385,100.000000,176.809962,-226.075356,-642.674014,0.053030,2.905758,2.130467,0.068764,9.000000
2386,100.000000,180.524307,-220.513207,-645.863586,-0.658939,2.905758,2.130467,0.068756,9.000000
2387,100.000000,180.094718,-218.444806,-642.782989,0.863161,2.905758,2.130467,0.068756,9.000000
2388,100.000000,177.843196,-222.980799,-642.013957,0.030987,2.905758,2.130467,0.068748,9.000000
2389,100.000000,176.714003,-223.063997,-639.436556,1.522431,2.905758,2.130467,0.068745,9.000000
2390,100.000000,178.806785,-223.889948,-645.193509,0.618105,2.905758,2.130467,0.068745,9.000000
2391,100.000000,181.258363,-221.616098,-648.696056,0.731765,2.905758,2.130467,0.068737,9.000000
2392,100.000000,180.363520,-221.831789,-646.803321,1.261411,2.905758,2.130467,0.068717,9.000000
2393,100.000000,182.530204,-222.577130,-652.653792,1.852817,2.905758,2.130467,0.068734,9.000000
2394,100.000000,182.355799,-223.385232,-653.050961,0.338872,2.905758,2.130467,0.068731,9.000000
2395,100.000000,181.572683,-223.454308,-651.274862,0.929528,2.905758,2.130467,0.068731,9.000000
2396,100.000000,184.860256,-217.808995,-653.375712,0.748248,2.905758,2.130467,0.068728,9.000000
2397,100.000000,186.094757,-215.840468,-654.315908,0.461340,2.905758,2.130467,0.068720,9.000000
2398,100.000000,180.016445,-220.717103,-644.870858,1.687974,2.905758,2.130467,0.068716,9.000000
2399,100.000000,180.494780,-218.250730,-643.531536,1.408017,2.905758,2.130467,0.068712,9.000000
2400,100.000000,174.536335,-231.263173,-642.504723,-0.945266,2.905758,2.130467,0.068713,9.000000
2401,100.000000,176.595911,-226.444114,-642.538428,-0.588485,2.905758,2.130467,0.068701,9.000000
2402,100.000000,176.030790,-228.861820,-643.624597,-0.571930,2.905758,2.130467,0.068689,9.000000
2403,100.000000,175.620348,-229.117563,-642.913261,0.200230,2.905758,2.130467,0.068673,9.000000
2404,100.000000,176.788175,-227.624743,-644.172066,0.815878,2.905758,2.130467,0.068669,9.000000
2405,100.000000,179.547841,-221.864737,-644.914371,0.468201,2.905758,2.130467,0.068674,9.000000
2406,100.000000,175.646822,-230.898355,-644.756429,1.436220,2.905758,2.130467,0.068658,9.000000
2407,100.000000,176.309012,-221.497428,-636.915752,3.423672,2.905758,2.130467,0.068663,9.000000
2408,100.000000,175.295293,-227.215965,-640.245768,2.459817,2.905758,2.130467,0.068655,9.000000
2409,100.000000,176.250624,-225.477942,-640.758690,2.520376,2.905758,2.130467,0.068660,9.000000
2410,100.000000,177.151367,-225.226634,-642.629709,2.051928,2.905758,2.130467,0.068656,9.000000
2411,100.000000,173.745958,-226.023207,-635.402477,1.728939,2.905758,2.130467,0.068665,9.000000
2412,100.000000,172.691992,-231.426458,-638.322377,2.576855,2.905758,2.130467,0.068661,9.000000
2413,100.000000,175.758609,-223.964875,-638.086341,1.097525,2.905758,2.130467,0.068658,9.000000
2414,100.000000,175.291092,-219.624890,-632.644794,1.168459,2.905758,2.130467,0.068642,9.000000
2415,100.000000,176.053541,-221.022681,-635.839066,2.744893,2.905758,2.130467,0.068626,9.000000
2416,100.000000,175.400833,-224.136625,-637.415102,1.742983,2.905758,2.130467,0.068631,9.000000
2417,100.000000,172.405916,-231.194574,-637.416444,0.664890,2.905758,2.130467,0.068635,9.000000
