step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4590,64.000000,4.925142,-325.799059,-329.667257,50.210672,6.547964,0.992736,0.092208,26.000000
4591,64.000000,4.868800,-332.059849,-335.883795,50.824931,6.547964,0.992736,0.092205,26.000000
4592,64.000000,4.978467,-328.191543,-332.101621,50.662515,6.547964,0.992736,0.092202,26.000000
4593,64.000000,4.698558,-328.522758,-332.212997,52.915491,6.547964,0.992736,0.092209,26.000000
4594,64.000000,4.781715,-328.332664,-332.088214,51.630813,6.547964,0.992736,0.092220,26.000000
4595,64.000000,5.375751,-324.420126,-328.642231,50.571491,6.547964,0.992736,0.092217,26.000000
4596,64.000000,5.087697,-325.791559,-329.787427,50.270822,6.547964,0.992736,0.092227,26.000000
4597,64.000000,4.768958,-330.469616,-334.215146,50.260443,6.547964,0.992736,0.092234,26.000000
4598,64.000000,4.695130,-331.993820,-335.681367,50.804511,6.547964,0.992736,0.092225,26.000000
4599,64.000000,4.911587,-327.537148,-331.394700,50.997178,6.547964,0.992736,0.092221,26.000000
4600,64.000000,4.718901,-329.806825,-333.513041,50.554814,6.547964,0.992736,0.092218,26.000000
4601,64.000000,5.140680,-327.554198,-331.591678,49.695920,6.547964,0.992736,0.092226,26.000000
4602,64.000000,4.720376,-332.046710,-335.754084,49.404208,6.547964,0.992736,0.092233,26.000000
4603,64.000000,5.044238,-329.472887,-333.434622,48.472012,6.547964,0.992736,0.092240,26.000000
4604,64.000000,4.876254,-330.562294,-334.392095,49.624522,6.547964,0.992736,0.092247,26.000000
4605,64.000000,3.836993,-337.024485,-340.038052,51.490014,6.547964,0.992736,0.092261,26.000000
4606,64.000000,3.998973,-337.563270,-340.704056,51.305854,6.547964,0.992736,0.092261,26.000000
4607,64.000000,3.772242,-340.899958,-343.862670,51.611554,6.547964,0.992736,0.092255,26.000000
4608,64.000000,3.718302,-343.230866,-346.151214,51.913020,6.547964,0.992736,0.092252,26.000000
4609,64.000000,3.991740,-339.042248,-342.177353,51.199764,6.547964,0.992736,0.092255,26.000000
4610,64.000000,4.109319,-336.976495,-340.203946,51.276739,6.547964,0.992736,0.092242,26.000000
4611,64.000000,4.640079,-333.919851,-337.564161,51.666549,6.547964,0.992736,0.092253,26.000000
4612,64.000000,4.287578,-332.211792,-335.579248,51.512811,6.547964,0.992736,0.092249,26.000000
4613,64.000000,4.846680,-330.766722,-334.573296,49.928808,6.547964,0.992736,0.092253,26.000000
4614,64.000000,5.160668,-328.742627,-332.795806,49.710891,6.547964,0.992736,0.092250,26.000000
4615,64.000000,5.466086,-330.391534,-334.684588,50.579851,6.547964,0.992736,0.092250,26.000000
4616,64.000000,5.230303,-333.449733,-337.557603,50.576779,6.547964,0.992736,0.092251,26.000000
4617,64.000000,5.557202,-326.771900,-331.136517,50.751211,6.547964,0.992736,0.092258,26.000000
4618,64.000000,4.924989,-331.372423,-335.240501,51.541378,6.547964,0.992736,0.092258,26.000000
4619,64.000000,4.309946,-337.097486,-340.482509,52.795621,6.547964,0.992736,0.092265,26.000000
4620,64.000000,4.055841,-337.673156,-340.858605,52.840244,6.547964,0.992736,0.092255,26.000000
4621,64.000000,4.238482,-339.423301,-342.752197,52.877981,6.547964,0.992736,0.092266,26.000000
4622,64.000000,4.632677,-333.873184,-337.511680,52.369040,6.547964,0.992736,0.092276,26.000000
4623,64.000000,4.546490,-337.426820,-340.997624,52.204453,6.547964,0.992736,0.092270,26.000000
4624,64.000000,4.423321,-338.665040,-342.139108,51.809692,6.547964,0.992736,0.092267,26.000000
4625,64.000000,4.163969,-342.813093,-346.083467,52.631706,6.547964,0.992736,0.092271,26.000000
4626,64.000000,4.205221,-341.776294,-345.079067,53.313971,6.547964,0.992736,0.092274,26.000000
4627,64.000000,4.059366,-342.102415,-345.290633,52.850314,6.547964,0.992736,0.092271,26.000000
4628,64.000000,3.948515,-342.507374,-345.608531,52.799519,6.547964,0.992736,0.092261,26.000000
4629,64.000000,3.671626,-344.937504,-347.821192,53.403064,6.547964,0.992736,0.092258,26.000000
4630,64.000000,3.673349,-344.499814,-347.384856,52.325901,6.547964,0.992736,0.092252,26.000000
4631,64.000000,3.663404,-346.544886,-349.422116,52.668519,6.547964,0.992736,0.092242,26.000000
4632,64.000000,3.352919,-350.167802,-352.801178,53.613195,6.547964,0.992736,0.092246,26.000000
4633,64.000000,3.393612,-347.568918,-350.234255,53.884541,6.547964,0.992736,0.092250,26.000000
4634,64.000000,3.443180,-347.965980,-350.670247,54.104463,6.547964,0.992736,0.092243,26.000000
4635,64.000000,3.424149,-344.964852,-347.654172,54.008167,6.547964,0.992736,0.092254,26.000000
4636,64.000000,3.466467,-342.725212,-345.447768,53.602152,6.547964,0.992736,0.092257,26.000000
4637,64.000000,3.447623,-341.361994,-344.069751,53.873615,6.547964,0.992736,0.092254,26.000000
4638,64.000000,3.391204,-343.072127,-345.735572,54.012364,6.547964,0.992736,0.092241,26.000000
4639,64.000000,4.157398,-336.213273,-339.478486,53.322762,6.547964,0.992736,0.092238,26.000000
4640,64.000000,4.149355,-334.142398,-337.401294,52.177683,6.547964,0.992736,0.092245,26.000000
4641,64.000000,4.335498,-330.424954,-333.830046,51.819944,6.547964,0.992736,0.092239,26.000000
4642,64.000000,3.897511,-330.250509,-333.311607,51.867472,6.547964,0.992736,0.092242,26.000000
4643,64.000000,4.166815,-323.196740,-326.469349,52.114552,6.547964,0.992736,0.092246,26.000000
4644,64.000000,5.040848,-324.992599,-328.951672,51.724700,6.547964,0.992736,0.092243,26.000000
4645,64.000000,5.095769,-324.051829,-328.054036,51.698307,6.547964,0.992736,0.092237,26.000000
4646,64.000000,5.107404,-325.723901,-329.735247,51.363405,6.547964,0.992736,0.092220,26.000000
4647,64.000000,5.050620,-318.741297,-322.708045,50.533078,6.547964,0.992736,0.092220,26.000000
4648,64.000000,4.828963,-325.339597,-329.132256,51.783934,6.547964,0.992736,0.092221,26.000000
4649,64.000000,4.695249,-324.405241,-328.092881,50.908500,6.547964,0.992736,0.092221,26.000000
4650,64.000000,4.761239,-324.693403,-328.432871,45.565844,6.547964,0.992736,0.092221,26.000000
4651,64.000000,4.923978,-320.360636,-324.227920,44.012382,6.547964,0.992736,0.092232,26.000000
4652,64.000000,4.972798,-321.138263,-325.043890,45.032158,6.547964,0.992736,0.092246,26.000000
4653,64.000000,5.006215,-321.819848,-325.751720,44.846625,6.547964,0.992736,0.092256,26.000000
4654,64.000000,4.627154,-328.375479,-332.009637,45.605410,6.547964,0.992736,0.092250,26.000000
4655,64.000000,5.185967,-328.857488,-332.930537,45.200683,6.547964,0.992736,0.092243,26.000000
4656,64.000000,4.563661,-331.302556,-334.886847,45.861717,6.547964,0.992736,0.092260,26.000000
4657,64.000000,4.263619,-333.785497,-337.134135,47.567285,6.547964,0.992736,0.092261,26.000000
4658,64.000000,4.450504,-331.581701,-335.077119,46.980218,6.547964,0.992736,0.092251,26.000000
4659,64.000000,4.428714,-332.772999,-336.251303,46.920518,6.547964,0.992736,0.092241,26.000000
4660,64.000000,4.577879,-331.329468,-334.924926,47.028820,6.547964,0.992736,0.092241,26.000000
4661,64.000000,4.415965,-332.608234,-336.076525,48.573807,6.547964,0.992736,0.092255,26.000000
4662,64.000000,4.307780,-328.173650,-331.556973,48.622540,6.547964,0.992736,0.092252,26.000000
4663,64.000000,4.797949,-324.816192,-328.584492,47.517050,6.547964,0.992736,0.092252,26.000000
4664,64.000000,4.958132,-324.275769,-328.169877,47.960032,6.547964,0.992736,0.092246,26.000000
4665,64.000000,4.345559,-329.507063,-332.920057,47.290396,6.547964,0.992736,0.092267,26.000000
4666,64.000000,4.268509,-330.441905,-333.794384,47.501012,6.547964,0.992736,0.092274,26.000000
4667,64.000000,4.330727,-326.027260,-329.428605,43.686468,6.547964,0.992736,0.092267,26.000000
4668,64.000000,4.472853,-324.548905,-328.061876,43.854687,6.547964,0.992736,0.092278,26.000000
4669,64.000000,4.154303,-326.100226,-329.363008,44.269439,6.547964,0.992736,0.092274,26.000000
4670,64.000000,3.681797,-335.423013,-338.314690,49.018054,6.547964,0.992736,0.092278,26.000000
4671,64.000000,3.525773,-336.777508,-339.546643,49.087844,6.547964,0.992736,0.092285,26.000000
4672,64.000000,3.459345,-341.951666,-344.668629,50.479258,6.547964,0.992736,0.092299,26.000000
4673,64.000000,4.136674,-335.828795,-339.077731,34.683734,6.547964,0.992736,0.092306,26.000000
4674,64.000000,4.195448,-337.471571,-340.766668,35.047062,6.547964,0.992736,0.092306,26.000000
4675,64.000000,3.707289,-341.542781,-344.454479,35.193801,6.547964,0.992736,0.092300,26.000000
4676,64.000000,3.776987,-342.960488,-345.926926,35.679858,6.547964,0.992736,0.092297,26.000000
4677,64.000000,3.552597,-344.852753,-347.642957,35.908895,6.547964,0.992736,0.092294,26.000000
4678,64.000000,3.286083,-350.798050,-353.378933,42.356250,6.547964,0.992736,0.092301,26.000000
4679,64.000000,3.357921,-350.174431,-352.811736,42.258124,6.547964,0.992736,0.092284,26.000000
4680,64.000000,4.076227,-342.748946,-345.950407,41.126152,6.547964,0.992736,0.092275,26.000000
4681,64.000000,4.465675,-334.866972,-338.374304,42.366381,6.547964,0.992736,0.092275,26.000000
4682,64.000000,4.330273,-338.323717,-341.724706,43.010014,6.547964,0.992736,0.092269,26.000000
4683,64.000000,4.345189,-336.920144,-340.332848,42.654239,6.547964,0.992736,0.092272,26.000000
4684,64.000000,4.406102,-338.550772,-342.011316,41.400868,6.547964,0.992736,0.092273,26.000000
4685,64.000000,4.482010,-339.111913,-342.632075,38.869371,6.547964,0.992736,0.092283,26.000000
4686,64.000000,4.547120,-335.943216,-339.514516,37.392387,6.547964,0.992736,0.092290,26.000000
4687,64.000000,4.562083,-333.419614,-337.002665,37.616516,6.547964,0.992736,0.092280,26.000000
4688,64.000000,4.664810,-331.440803,-335.104537,36.775891,6.547964,0.992736,0.092284,26.000000
4689,64.000000,4.515529,-333.849513,-337.396002,37.564652,6.547964,0.992736,0.092274,26.000000
4690,64.000000,4.739106,-329.103095,-332.825180,38.166896,6.547964,0.992736,0.092271,26.000000
4691,64.000000,4.571031,-331.894633,-335.484712,37.814584,6.547964,0.992736,0.092268,26.000000
4692,64.000000,4.365912,-335.157800,-338.586780,37.359718,6.547964,0.992736,0.092255,26.000000
4693,64.000000,4.638574,-327.679438,-331.322565,36.159761,6.547964,0.992736,0.092259,26.000000
4694,64.000000,4.599487,-329.559349,-333.171778,35.646255,6.547964,0.992736,0.092259,26.000000
4695,64.000000,4.984869,-330.983411,-334.898518,34.532066,6.547964,0.992736,0.092256,26.000000
4696,64.000000,4.877771,-333.031999,-336.862991,48.576497,6.547964,0.992736,0.092253,26.000000
4697,64.000000,4.472819,-336.815866,-340.328809,49.480312,6.547964,0.992736,0.092257,26.000000
4698,64.000000,5.131111,-332.565657,-336.595622,43.513602,6.547964,0.992736,0.092257,26.000000
4699,64.000000,5.394105,-328.450297,-332.686817,44.744843,6.547964,0.992736,0.092277,26.000000
4700,64.000000,5.496553,-325.939497,-330.256479,52.191761,6.547964,0.992736,0.092274,26.000000
4701,64.000000,5.012399,-324.041396,-327.978125,52.254617,6.547964,0.992736,0.092268,26.000000
4702,64.000000,5.140784,-319.180958,-323.218521,51.614261,6.547964,0.992736,0.092265,26.000000
4703,64.000000,5.045014,-322.002749,-325.965094,51.780316,6.547964,0.992736,0.092275,26.000000
4704,64.000000,4.729217,-322.784363,-326.498681,51.214639,6.547964,0.992736,0.092279,26.000000
4705,64.000000,4.149833,-328.239275,-331.498545,49.158880,6.547964,0.992736,0.092282,26.000000
4706,64.000000,4.110677,-328.309386,-331.537904,49.176355,6.547964,0.992736,0.092266,26.000000
4707,64.000000,4.148840,-330.445798,-333.704289,49.118624,6.547964,0.992736,0.092266,26.000000
4708,64.000000,4.659083,-323.877324,-327.536559,48.702178,6.547964,0.992736,0.092277,26.000000
4709,64.000000,4.693741,-325.124788,-328.811244,48.209897,6.547964,0.992736,0.092270,26.000000
4710,64.000000,4.819604,-326.319518,-330.104826,48.318068,6.547964,0.992736,0.092274,26.000000
4711,64.000000,4.717217,-326.598266,-330.303160,49.155428,6.547964,0.992736,0.092288,26.000000
4712,64.000000,4.570782,-329.338727,-332.928610,49.533074,6.547964,0.992736,0.092275,26.000000
4713,64.000000,4.661069,-325.276059,-328.936854,48.822937,6.547964,0.992736,0.092275,26.000000
4714,64.000000,4.207783,-325.674326,-328.979111,48.931026,6.547964,0.992736,0.092272,26.000000
4715,64.000000,4.602382,-324.425722,-328.040424,49.234188,6.547964,0.992736,0.092286,26.000000
4716,64.000000,5.042743,-323.879208,-327.839769,48.293945,6.547964,0.992736,0.092279,26.000000
4717,64.000000,4.356627,-335.876211,-339.297897,49.184971,6.547964,0.992736,0.092303,26.000000
4718,64.000000,4.995790,-326.989004,-330.912688,47.860799,6.547964,0.992736,0.092313,26.000000
4719,64.000000,5.009258,-325.799347,-329.733609,49.133557,6.547964,0.992736,0.092323,26.000000
4720,64.000000,4.323244,-331.171646,-334.567115,49.846918,6.547964,0.992736,0.092337,26.000000
4721,64.000000,3.636096,-339.839728,-342.695511,49.735554,6.547964,0.992736,0.092337,26.000000
4722,64.000000,3.727560,-336.643319,-339.570938,50.273715,6.547964,0.992736,0.092324,26.000000
4723,64.000000,3.542814,-334.715768,-337.498288,50.820581,6.547964,0.992736,0.092321,26.000000
4724,64.000000,3.634865,-336.353468,-339.208285,50.369049,6.547964,0.992736,0.092321,26.000000
4725,64.000000,4.016591,-337.253891,-340.408514,50.876829,6.547964,0.992736,0.092328,26.000000
4726,64.000000,3.854549,-339.252184,-342.279539,50.906234,6.547964,0.992736,0.092332,26.000000
4727,64.000000,3.829644,-340.019489,-343.027284,52.063649,6.547964,0.992736,0.092339,26.000000
4728,64.000000,3.641950,-345.201519,-348.061900,52.657514,6.547964,0.992736,0.092329,26.000000
4729,64.000000,3.305620,-348.527421,-351.123648,52.817270,6.547964,0.992736,0.092320,26.000000
4730,64.000000,3.675424,-343.585877,-346.472548,52.055135,6.547964,0.992736,0.092330,26.000000
4731,64.000000,3.565418,-343.983962,-346.784235,52.267171,6.547964,0.992736,0.092320,26.000000
4732,64.000000,3.579939,-343.936513,-346.748190,52.369153,6.547964,0.992736,0.092307,26.000000
4733,64.000000,3.963085,-341.079518,-344.192118,51.775617,6.547964,0.992736,0.092314,26.000000
4734,64.000000,4.516040,-337.473341,-341.020231,51.228458,6.547964,0.992736,0.092315,26.000000
4735,64.000000,4.458340,-333.900211,-337.401783,51.364551,6.547964,0.992736,0.092315,26.000000
4736,64.000000,4.694890,-334.677668,-338.365026,49.891717,6.547964,0.992736,0.092325,26.000000
4737,64.000000,5.100492,-329.423571,-333.429488,49.995960,6.547964,0.992736,0.092329,26.000000
4738,64.000000,5.061083,-330.764469,-334.739434,49.086391,6.547964,0.992736,0.092332,26.000000
4739,64.000000,4.639915,-334.983924,-338.628104,49.818151,6.547964,0.992736,0.092336,26.000000
4740,64.000000,4.573845,-333.987676,-337.579966,49.206297,6.547964,0.992736,0.092336,26.000000
4741,64.000000,4.803142,-334.662156,-338.434535,48.374773,6.547964,0.992736,0.092336,26.000000
4742,64.000000,4.775122,-324.610141,-328.360514,48.214652,6.547964,0.992736,0.092347,26.000000
4743,64.000000,4.375348,-332.694376,-336.130766,47.379674,6.547964,0.992736,0.092353,26.000000
4744,64.000000,5.183453,-323.131569,-327.202643,46.759867,6.547964,0.992736,0.092367,26.000000
4745,64.000000,5.358568,-325.989404,-330.198013,47.510228,6.547964,0.992736,0.092357,26.000000
4746,64.000000,5.187445,-326.932035,-331.006244,47.154784,6.547964,0.992736,0.092354,26.000000
4747,64.000000,4.611509,-333.136397,-336.758268,48.684321,6.547964,0.992736,0.092365,26.000000
4748,64.000000,4.555423,-336.754585,-340.332406,49.033642,6.547964,0.992736,0.092362,26.000000
4749,64.000000,4.605041,-336.533258,-340.150048,48.419678,6.547964,0.992736,0.092365,26.000000
4750,64.000000,5.067571,-333.891232,-337.871294,48.503119,6.547964,0.992736,0.092362,26.000000
4751,64.000000,4.902882,-330.813112,-334.663826,48.125029,6.547964,0.992736,0.092359,26.000000
4752,64.000000,4.694492,-329.789675,-333.476721,48.844940,6.547964,0.992736,0.092359,26.000000
4753,64.000000,4.973790,-330.800289,-334.706695,48.599662,6.547964,0.992736,0.092356,26.000000
4754,64.000000,4.563901,-335.408285,-338.992764,49.437818,6.547964,0.992736,0.092357,26.000000
4755,64.000000,4.638648,-338.912439,-342.555625,49.044001,6.547964,0.992736,0.092360,26.000000
4756,64.000000,4.603231,-338.182975,-341.798344,49.539134,6.547964,0.992736,0.092361,26.000000
4757,64.000000,4.598212,-339.649927,-343.261354,49.547969,6.547964,0.992736,0.092364,26.000000
4758,64.000000,4.523305,-341.796564,-345.349159,49.665295,6.547964,0.992736,0.092361,27.000000
4759,64.000000,4.374351,-342.781824,-346.217431,49.870329,6.547964,0.992736,0.092352,27.000000
4760,64.000000,4.015058,-342.108749,-345.262168,50.672724,6.547964,0.992736,0.092355,27.000000
4761,64.000000,4.077975,-340.731177,-343.934011,51.243620,6.547964,0.992736,0.092352,27.000000
4762,64.000000,4.373677,-338.976512,-342.411590,50.501669,6.547964,0.992736,0.092353,27.000000
4763,64.000000,4.343169,-336.425242,-339.836358,49.479321,6.547964,0.992736,0.092356,27.000000
4764,64.000000,4.023055,-341.740607,-344.900307,50.279623,6.547964,0.992736,0.092353,27.000000
4765,64.000000,4.150384,-341.748887,-345.008591,50.156179,6.547964,0.992736,0.092347,27.000000
4766,64.000000,4.114220,-343.197280,-346.428581,50.559384,6.547964,0.992736,0.092344,27.000000
4767,64.000000,4.097893,-342.288587,-345.507065,50.194548,6.547964,0.992736,0.092338,27.000000
4768,64.000000,4.410912,-338.525058,-341.989380,49.764145,6.547964,0.992736,0.092335,27.000000
4769,64.000000,4.511137,-338.163377,-341.706416,48.927526,6.547964,0.992736,0.092328,27.000000
4770,64.000000,4.967932,-336.089409,-339.991214,41.707510,6.547964,0.992736,0.092329,27.000000
4771,64.000000,5.144193,-334.429907,-338.470146,41.435071,6.547964,0.992736,0.092313,27.000000
4772,64.000000,4.875877,-339.501783,-343.331288,41.799325,6.547964,0.992736,0.092310,27.000000
4773,64.000000,4.632158,-338.065402,-341.703491,42.413844,6.547964,0.992736,0.092307,27.000000
4774,64.000000,4.376603,-342.096745,-345.534121,43.239549,6.547964,0.992736,0.092300,27.000000
4775,64.000000,4.360383,-339.692539,-343.117176,42.240274,6.547964,0.992736,0.092301,27.000000
4776,64.000000,4.433418,-339.088505,-342.570503,42.350985,6.547964,0.992736,0.092288,27.000000
4777,64.000000,4.594931,-334.945673,-338.554524,41.733879,6.547964,0.992736,0.092298,27.000000
4778,64.000000,4.909786,-335.897609,-339.753746,41.192910,6.547964,0.992736,0.092305,27.000000
4779,64.000000,4.268880,-339.259853,-342.612623,41.733169,6.547964,0.992736,0.092305,27.000000
4780,64.000000,4.472160,-337.799182,-341.311608,42.157240,6.547964,0.992736,0.092296,27.000000
4781,64.000000,4.802558,-327.671287,-331.443208,40.393793,6.547964,0.992736,0.092299,27.000000
4782,64.000000,4.855238,-329.241882,-333.055177,41.473871,6.547964,0.992736,0.092296,27.000000
4783,64.000000,4.581740,-330.064537,-333.663027,41.328271,6.547964,0.992736,0.092303,27.000000
4784,64.000000,4.363943,-333.618479,-337.045911,35.592572,6.547964,0.992736,0.092313,27.000000
4785,64.000000,4.201831,-335.882334,-339.182444,36.345259,6.547964,0.992736,0.092300,27.000000
4786,64.000000,4.113193,-338.255584,-341.486078,38.272765,6.547964,0.992736,0.092294,27.000000
4787,64.000000,4.107139,-337.922443,-341.148182,37.610044,6.547964,0.992736,0.092285,27.000000
4788,64.000000,4.163073,-339.854453,-343.124123,52.894280,6.547964,0.992736,0.092288,27.000000
4789,64.000000,4.383846,-336.606558,-340.049622,53.908585,6.547964,0.992736,0.092282,27.000000
4790,64.000000,4.159400,-341.996004,-345.262789,53.695343,6.547964,0.992736,0.092289,27.000000
4791,64.000000,4.707246,-338.179979,-341.877041,53.317261,6.547964,0.992736,0.092286,27.000000
4792,64.000000,4.098583,-339.809336,-343.028355,53.251851,6.547964,0.992736,0.092280,27.000000
4793,64.000000,3.743900,-344.865276,-347.805728,53.927240,6.547964,0.992736,0.092283,27.000000
4794,64.000000,3.675768,-346.480574,-349.367515,54.007750,6.547964,0.992736,0.092277,27.000000
4795,64.000000,3.570877,-346.013037,-348.817598,53.692108,6.547964,0.992736,0.092271,27.000000
4796,64.000000,3.340595,-347.706407,-350.330104,52.911324,6.547964,0.992736,0.092278,27.000000
4797,64.000000,3.612538,-337.152479,-339.989760,50.555892,6.547964,0.992736,0.092291,27.000000
4798,64.000000,3.386820,-340.936908,-343.596911,50.604599,6.547964,0.992736,0.092278,27.000000
4799,64.000000,3.446102,-341.811553,-344.518115,49.860307,6.547964,0.992736,0.092285,27.000000
4800,64.000000,3.635650,-341.176038,-344.031470,49.038538,6.547964,0.992736,0.092285,27.000000
4801,64.000000,3.927552,-342.557909,-345.642601,49.809561,6.547964,0.992736,0.092296,27.000000
4802,64.000000,3.860285,-340.132623,-343.164484,49.565961,6.547964,0.992736,0.092306,27.000000
4803,64.000000,3.930323,-341.568037,-344.654906,49.404054,6.547964,0.992736,0.092293,27.000000
4804,64.000000,4.248360,-334.609294,-337.945948,49.310519,6.547964,0.992736,0.092290,27.000000
4805,64.000000,3.874039,-345.228346,-348.271010,49.773062,6.547964,0.992736,0.092297,27.000000
4806,64.000000,3.534862,-346.867648,-349.643922,50.544791,6.547964,0.992736,0.092297,27.000000
4807,64.000000,2.932842,-352.178665,-354.482114,50.006893,6.547964,0.992736,0.092301,27.000000
4808,64.000000,2.921819,-350.943091,-353.237883,50.641268,6.547964,0.992736,0.092285,27.000000
4809,64.000000,3.103576,-350.419243,-352.856786,50.717889,6.547964,0.992736,0.092291,27.000000
4810,64.000000,3.247424,-350.966064,-353.516584,50.617273,6.547964,0.992736,0.092295,27.000000
4811,64.000000,2.934157,-353.305401,-355.609882,53.594900,6.547964,0.992736,0.092295,27.000000
4812,64.000000,2.842278,-353.789844,-356.022164,53.953942,6.547964,0.992736,0.092289,27.000000
4813,64.000000,2.792826,-353.657340,-355.850820,54.180265,6.547964,0.992736,0.092283,27.000000
4814,64.000000,2.876831,-357.584995,-359.844453,53.944508,6.547964,0.992736,0.092280,27.000000
4815,64.000000,2.970000,-355.183777,-357.516409,53.913777,6.547964,0.992736,0.092264,27.000000
4816,64.000000,3.066957,-354.510071,-356.918854,54.211143,6.547964,0.992736,0.092255,27.000000
4817,64.000000,2.888174,-353.975879,-356.244245,53.933271,6.547964,0.992736,0.092245,27.000000
4818,64.000000,2.797891,-358.102152,-360.299610,55.050190,6.547964,0.992736,0.092246,27.000000
4819,64.000000,3.022298,-359.616194,-361.989901,54.850190,6.547964,0.992736,0.092246,27.000000
4820,64.000000,2.792601,-356.967152,-359.160456,49.808851,6.547964,0.992736,0.092243,27.000000
4821,64.000000,2.975617,-356.596766,-358.933810,50.043505,6.547964,0.992736,0.092259,27.000000
4822,64.000000,2.976931,-356.002916,-358.340992,50.106640,6.547964,0.992736,0.092253,27.000000
4823,64.000000,2.833780,-361.719601,-363.945247,52.754740,6.547964,0.992736,0.092257,27.000000
4824,64.000000,3.116461,-356.691958,-359.139620,52.294638,6.547964,0.992736,0.092260,27.000000
4825,64.000000,3.206484,-354.376083,-356.894449,51.799487,6.547964,0.992736,0.092254,27.000000
4826,64.000000,2.824125,-354.945935,-357.163997,51.562009,6.547964,0.992736,0.092251,27.000000
4827,64.000000,2.835777,-355.076371,-357.303585,51.427508,6.547964,0.992736,0.092239,27.000000
4828,64.000000,2.771042,-355.840598,-358.016969,51.631932,6.547964,0.992736,0.092232,27.000000
4829,64.000000,2.813482,-355.761889,-357.971592,55.566554,6.547964,0.992736,0.092220,27.000000
4830,64.000000,3.142826,-352.556476,-355.024845,55.390145,6.547964,0.992736,0.092217,27.000000
4831,64.000000,3.150397,-352.720229,-355.194545,55.226039,6.547964,0.992736,0.092214,27.000000
4832,64.000000,3.166479,-347.552728,-350.039675,55.153564,6.547964,0.992736,0.092211,27.000000
4833,64.000000,3.029860,-351.028293,-353.407940,55.286081,6.547964,0.992736,0.092215,27.000000
4834,64.000000,2.936598,-352.112063,-354.418462,55.408055,6.547964,0.992736,0.092209,27.000000
4835,64.000000,3.083986,-350.070432,-352.492589,54.673859,6.547964,0.992736,0.092209,27.000000
4836,64.000000,3.077862,-348.384088,-350.801435,54.248346,6.547964,0.992736,0.092206,27.000000
4837,64.000000,3.514971,-347.549443,-350.310095,54.240612,6.547964,0.992736,0.092213,27.000000
4838,64.000000,3.480928,-348.384924,-351.118838,53.719722,6.547964,0.992736,0.092216,27.000000
4839,64.000000,3.567859,-343.352297,-346.154487,53.204893,6.547964,0.992736,0.092213,27.000000
4840,64.000000,3.676340,-342.542501,-345.429891,52.803266,6.547964,0.992736,0.092210,27.000000
4841,64.000000,3.527489,-348.313364,-351.083847,44.349084,6.547964,0.992736,0.092224,27.000000
4842,64.000000,3.625467,-347.376989,-350.224424,43.843324,6.547964,0.992736,0.092224,27.000000
4843,64.000000,3.990956,-344.386316,-347.520805,43.681894,6.547964,0.992736,0.092221,27.000000
4844,64.000000,4.149254,-341.737830,-344.996646,43.033129,6.547964,0.992736,0.092228,27.000000
4845,64.000000,4.455518,-336.360990,-339.860346,42.588024,6.547964,0.992736,0.092225,27.000000
4846,64.000000,4.908375,-327.279790,-331.134818,42.559360,6.547964,0.992736,0.092228,27.000000
4847,64.000000,4.966055,-324.217563,-328.117893,42.468778,6.547964,0.992736,0.092226,27.000000
4848,64.000000,5.086632,-324.151874,-328.146906,43.480527,6.547964,0.992736,0.092226,27.000000
4849,64.000000,5.396845,-322.823433,-327.062104,45.248804,6.547964,0.992736,0.092233,27.000000
4850,64.000000,5.102424,-327.969371,-331.976805,45.233472,6.547964,0.992736,0.092239,27.000000
4851,64.000000,5.425090,-326.707241,-330.968097,45.758793,6.547964,0.992736,0.092240,27.000000
4852,64.000000,4.637394,-332.311842,-335.954043,46.141483,6.547964,0.992736,0.092243,27.000000
4853,64.000000,4.562923,-331.423424,-335.007135,46.557741,6.547964,0.992736,0.092244,27.000000
4854,64.000000,4.985699,-327.361334,-331.277093,47.446469,6.547964,0.992736,0.092244,27.000000
4855,64.000000,4.120131,-331.766854,-335.002798,47.881630,6.547964,0.992736,0.092254,27.000000
4856,64.000000,4.141840,-330.039409,-333.292402,51.467672,6.547964,0.992736,0.092264,27.000000
4857,64.000000,4.507577,-329.684091,-333.224334,51.323584,6.547964,0.992736,0.092258,27.000000
4858,64.000000,4.722048,-330.850285,-334.558973,52.700264,6.547964,0.992736,0.092274,27.000000
4859,64.000000,4.654882,-331.291166,-334.947101,52.265604,6.547964,0.992736,0.092271,27.000000
4860,64.000000,4.585953,-331.734086,-335.335885,51.990800,6.547964,0.992736,0.092265,27.000000
4861,64.000000,4.924969,-331.113495,-334.981556,52.415495,6.547964,0.992736,0.092272,27.000000
4862,64.000000,5.281300,-328.439000,-332.586923,51.888719,6.547964,0.992736,0.092275,27.000000
4863,64.000000,4.924835,-332.395665,-336.263621,51.864538,6.547964,0.992736,0.092266,27.000000
4864,64.000000,5.080249,-334.045861,-338.035880,52.102355,6.547964,0.992736,0.092266,27.000000
4865,64.000000,4.412886,-336.923807,-340.389680,46.888960,6.547964,0.992736,0.092266,27.000000
4866,64.000000,4.412886,-336.923807,-340.389680,46.888960,6.547964,0.992736,0.092248,27.000000
4867,64.000000,4.429209,-338.950090,-342.428783,47.358583,6.547964,0.992736,0.092235,27.000000
4868,64.000000,4.342436,-340.542959,-343.953500,47.382946,6.547964,0.992736,0.092235,27.000000
