step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2236,64.000000,119.300239,-147.967369,-522.760122,0.652339,1.325331,0.078571,0.040107,12.000000
2237,64.000000,119.300239,-147.967369,-522.760122,0.652339,1.325331,0.078571,0.040089,13.000000
2238,64.000000,118.904651,-147.525317,-521.075294,0.622103,1.325331,0.078571,0.040085,13.000000
2239,64.000000,120.044677,-147.215568,-524.347044,0.700404,1.325331,0.078571,0.040102,13.000000
2240,64.000000,120.076158,-147.220281,-524.450656,0.633366,1.325331,0.078571,0.040098,13.000000
2241,64.000000,119.455856,-144.767412,-520.049052,-0.045781,1.325331,0.078571,0.040101,13.000000
2242,64.000000,119.026084,-143.772864,-517.704335,-0.087342,1.325331,0.078571,0.040090,13.000000
2243,64.000000,117.363368,-140.402091,-509.109986,-0.592215,1.325331,0.078571,0.040093,13.000000
2244,64.000000,118.379574,-135.432295,-507.332695,0.010989,1.325331,0.078571,0.040096,13.000000
2245,64.000000,118.535039,-138.335127,-510.723934,-0.435144,1.325331,0.078571,0.040106,13.000000
2246,64.000000,117.238920,-143.277590,-511.594518,-0.115458,1.325331,0.078571,0.040102,13.000000
2247,64.000000,118.063505,-137.812402,-508.719841,-1.439846,1.325331,0.078571,0.040098,13.000000
2248,64.000000,116.408649,-140.928312,-506.636867,-1.667990,1.325331,0.078571,0.040101,13.000000
2249,64.000000,115.748121,-142.758467,-506.391913,-1.457712,1.325331,0.078571,0.040104,13.000000
2250,64.000000,116.585703,-142.382077,-508.646864,-1.524986,1.325331,0.078571,0.040093,13.000000
2251,64.000000,118.365093,-138.723968,-510.578874,-1.639190,1.325331,0.078571,0.040103,13.000000
2252,64.000000,118.529365,-138.565531,-510.936513,-1.690209,1.325331,0.078571,0.040099,13.000000
2253,64.000000,119.495164,-137.759744,-513.164874,-1.841217,1.325331,0.078571,0.040095,13.000000
2254,64.000000,120.235085,-137.858300,-515.587960,-1.486984,1.325331,0.078571,0.040091,13.000000
2255,64.000000,120.235085,-137.858300,-515.587960,-1.486984,1.325331,0.078571,0.040074,13.000000
2256,64.000000,118.512671,-141.902235,-514.220773,-0.140924,1.325331,0.078571,0.040084,13.000000
2257,64.000000,118.512671,-141.902235,-514.220773,-0.140924,1.325331,0.078571,0.040066,13.000000
2258,64.000000,119.171286,-141.539784,-515.927419,-0.186151,1.325331,0.078571,0.040062,13.000000
2259,64.000000,119.171286,-141.539784,-515.927419,-0.186151,1.325331,0.078571,0.040044,13.000000
2260,64.000000,117.390158,-149.882400,-518.674459,-0.682693,1.325331,0.078571,0.040047,13.000000
2261,64.000000,117.971485,-146.865266,-517.483615,-0.475538,1.325331,0.078571,0.040043,13.000000
2262,64.000000,118.232942,-150.474388,-521.914128,0.108397,1.325331,0.078571,0.040039,13.000000
2263,64.000000,118.292394,-148.410242,-520.036756,0.568309,1.325331,0.078571,0.040036,13.000000
2264,64.000000,117.429963,-143.884834,-512.801944,1.323714,1.325331,0.078571,0.040032,13.000000
2265,64.000000,119.653959,-138.111495,-514.015494,1.719122,1.325331,0.078571,0.040035,13.000000
2266,64.000000,119.630530,-133.669263,-509.499659,1.087478,1.325331,0.078571,0.040024,13.000000
2267,64.000000,115.929534,-143.156039,-507.359412,-0.099349,1.325331,0.078571,0.040034,13.000000
2268,64.000000,114.092267,-153.776766,-512.208193,1.216898,1.325331,0.078571,0.040044,13.000000
2269,64.000000,114.042860,-157.298277,-515.574489,0.732271,1.325331,0.078571,0.040040,13.000000
2270,64.000000,114.042860,-157.298277,-515.574489,0.732271,1.325331,0.078571,0.040022,13.000000
2271,64.000000,116.504958,-148.962391,-514.973509,0.244900,1.325331,0.078571,0.040046,13.000000
2272,64.000000,115.429422,-153.343800,-515.976024,0.737025,1.325331,0.078571,0.040035,13.000000
2273,64.000000,116.650876,-155.557085,-522.026620,0.500692,1.325331,0.078571,0.040052,13.000000
2274,64.000000,115.399470,-162.488136,-525.026265,0.090089,1.325331,0.078571,0.040069,13.000000
2275,64.000000,118.226356,-157.720069,-529.139121,0.559897,1.325331,0.078571,0.040065,13.000000
2276,64.000000,118.089748,-158.519227,-529.509113,0.773225,1.325331,0.078571,0.040068,13.000000
2277,64.000000,117.168570,-156.970016,-525.065935,0.388725,1.325331,0.078571,0.040064,13.000000
2278,64.000000,117.696629,-156.419911,-526.174778,0.502983,1.325331,0.078571,0.040067,13.000000
2279,64.000000,118.993020,-152.224507,-526.052104,0.442598,1.325331,0.078571,0.040070,13.000000
2280,64.000000,119.298570,-150.480339,-525.267850,0.469946,1.325331,0.078571,0.040059,13.000000
2281,64.000000,121.434487,-145.720469,-527.218161,0.253088,1.325331,0.078571,0.040076,13.000000
2282,64.000000,121.803175,-145.410145,-528.066105,0.272052,1.325331,0.078571,0.040072,13.000000
2283,64.000000,121.314730,-146.511658,-527.633122,0.001375,1.325331,0.078571,0.040082,13.000000
2284,64.000000,120.535194,-149.864767,-528.537247,0.012620,1.325331,0.078571,0.040078,13.000000
2285,64.000000,121.377417,-148.352728,-529.671130,0.074656,1.325331,0.078571,0.040074,13.000000
2286,64.000000,120.701225,-149.825891,-529.019972,0.185320,1.325331,0.078571,0.040070,13.000000
2287,64.000000,120.109976,-153.747849,-531.084467,0.388551,1.325331,0.078571,0.040073,13.000000
2288,64.000000,120.109976,-153.747849,-531.084467,0.388551,1.325331,0.078571,0.040056,13.000000
2289,64.000000,119.554262,-155.283504,-530.874297,0.352929,1.325331,0.078571,0.040052,13.000000
2290,64.000000,119.484052,-155.197860,-530.568080,0.248905,1.325331,0.078571,0.040055,13.000000
2291,64.000000,119.897546,-154.104652,-530.773901,0.005522,1.325331,0.078571,0.040044,13.000000
2292,64.000000,119.672128,-152.497335,-528.458412,0.378503,1.325331,0.078571,0.040047,13.000000
2293,64.000000,120.536333,-153.025701,-531.701759,0.513927,1.325331,0.078571,0.040043,13.000000
2294,64.000000,120.625589,-153.950243,-532.906708,0.634877,1.325331,0.078571,0.040033,13.000000
2295,64.000000,120.625589,-153.950243,-532.906708,0.634877,1.325331,0.078571,0.040015,13.000000
2296,64.000000,120.942724,-152.956556,-532.909330,0.869326,1.325331,0.078571,0.040005,13.000000
2297,64.000000,120.942724,-152.956556,-532.909330,0.869326,1.325331,0.078571,0.039987,13.000000
2298,64.000000,120.942724,-152.956556,-532.909330,0.869326,1.325331,0.078571,0.039970,13.000000
2299,64.000000,120.942724,-152.956556,-532.909330,0.869326,1.325331,0.078571,0.039952,13.000000
2300,64.000000,119.205968,-153.168676,-527.665268,0.225981,1.325331,0.078571,0.039949,13.000000
2301,64.000000,119.236310,-152.251358,-526.843275,0.330469,1.325331,0.078571,0.039945,13.000000
2302,64.000000,118.994487,-152.920929,-526.753134,0.444871,1.325331,0.078571,0.039948,13.000000
2303,64.000000,119.662419,-151.151621,-527.082198,0.810135,1.325331,0.078571,0.039951,13.000000
2304,64.000000,119.687872,-152.355142,-528.365683,-0.275801,1.325331,0.078571,0.039961,13.000000
2305,64.000000,119.687872,-152.355142,-528.365683,-0.275801,1.325331,0.078571,0.039943,13.000000
2306,64.000000,120.653061,-151.127135,-530.169904,0.138327,1.325331,0.078571,0.039953,13.000000
2307,64.000000,121.603838,-150.823262,-532.852986,0.792272,1.325331,0.078571,0.039970,13.000000
2308,64.000000,121.869840,-150.083951,-532.949346,0.684070,1.325331,0.078571,0.039966,13.000000
2309,64.000000,120.653430,-151.097197,-530.141127,0.710294,1.325331,0.078571,0.039969,13.000000
2310,64.000000,121.251535,-145.441449,-526.364381,1.110078,1.325331,0.078571,0.039972,13.000000
2311,64.000000,121.926994,-140.761222,-523.806170,1.491993,1.325331,0.078571,0.039982,13.000000
2312,64.000000,121.718738,-142.299983,-524.690675,1.288096,1.325331,0.078571,0.039985,13.000000
2313,64.000000,120.649198,-147.651560,-526.682195,-0.016834,1.325331,0.078571,0.039981,13.000000
2314,64.000000,120.698011,-150.801459,-529.985443,0.545864,1.325331,0.078571,0.039970,13.000000
2315,64.000000,120.614909,-150.506648,-529.429561,0.355151,1.325331,0.078571,0.039960,13.000000
2316,64.000000,121.689324,-148.308507,-530.606794,0.252700,1.325331,0.078571,0.039956,13.000000
2317,64.000000,121.723001,-148.498708,-530.902795,0.426536,1.325331,0.078571,0.039959,13.000000
2318,64.000000,118.716085,-151.235203,-524.192783,0.513505,1.325331,0.078571,0.039955,13.000000
2319,64.000000,119.906322,-149.745130,-526.441950,0.644620,1.325331,0.078571,0.039945,13.000000
2320,64.000000,119.213337,-150.982751,-525.502495,0.459105,1.325331,0.078571,0.039941,13.000000
2321,64.000000,119.362068,-151.571637,-526.558634,0.479848,1.325331,0.078571,0.039931,13.000000
2322,64.000000,119.108031,-150.392298,-524.581214,0.498631,1.325331,0.078571,0.039927,13.000000
2323,64.000000,119.360187,-148.482822,-523.463907,0.234981,1.325331,0.078571,0.039923,13.000000
2324,64.000000,118.549671,-151.545460,-523.980234,0.218410,1.325331,0.078571,0.039919,13.000000
2325,64.000000,117.949403,-151.029253,-521.578231,0.108570,1.325331,0.078571,0.039909,13.000000
2326,64.000000,117.949403,-151.029253,-521.578231,0.108570,1.325331,0.078571,0.039892,13.000000
2327,64.000000,120.163876,-145.330072,-522.836023,-0.176699,1.325331,0.078571,0.039895,13.000000
2328,64.000000,119.676657,-146.598934,-522.574241,-0.161518,1.325331,0.078571,0.039898,13.000000
2329,64.000000,119.559745,-135.933038,-511.541053,0.572474,1.325331,0.078571,0.039928,13.000000
2330,64.000000,120.121100,-134.262275,-511.633838,-0.746313,1.325331,0.078571,0.039931,13.000000
2331,64.000000,120.200204,-135.174281,-512.794360,-0.514039,1.325331,0.078571,0.039927,13.000000
2332,64.000000,119.139671,-137.868198,-512.156513,0.060543,1.325331,0.078571,0.039916,13.000000
2333,64.000000,119.987855,-132.186967,-509.139932,-1.770598,1.325331,0.078571,0.039933,13.000000
2334,64.000000,119.897910,-133.873110,-510.543503,-1.250250,1.325331,0.078571,0.039936,13.000000
2335,64.000000,120.739295,-133.868809,-513.182490,0.078693,1.325331,0.078571,0.039939,13.000000
2336,64.000000,121.401715,-132.303288,-513.698023,-0.001412,1.325331,0.078571,0.039948,13.000000
2337,64.000000,121.610601,-131.172456,-513.223426,-0.148055,1.325331,0.078571,0.039938,13.000000
2338,64.000000,120.738525,-136.227401,-515.538663,-0.653092,1.325331,0.078571,0.039928,13.000000
2339,64.000000,120.943402,-134.041673,-513.996576,-1.133949,1.325331,0.078571,0.039924,13.000000
2340,64.000000,118.617821,-144.493796,-517.142670,-1.980800,1.325331,0.078571,0.039927,13.000000
2341,64.000000,118.617821,-144.493796,-517.142670,-1.980800,1.325331,0.078571,0.039910,13.000000
2342,64.000000,119.239235,-142.074701,-516.675807,-1.455997,1.325331,0.078571,0.039913,13.000000
2343,64.000000,119.689137,-140.055338,-516.069851,-1.408910,1.325331,0.078571,0.039902,13.000000
2344,64.000000,119.737835,-140.891017,-517.058519,-1.351999,1.325331,0.078571,0.039899,13.000000
2345,64.000000,119.550048,-141.820338,-517.397889,-0.632831,1.325331,0.078571,0.039902,13.000000
2346,64.000000,119.736094,-141.261621,-517.423656,-0.254114,1.325331,0.078571,0.039891,13.000000
2347,64.000000,120.998399,-136.940033,-517.067715,-0.319983,1.325331,0.078571,0.039901,13.000000
2348,64.000000,121.534191,-134.954508,-516.765430,-0.596655,1.325331,0.078571,0.039911,13.000000
2349,64.000000,122.763235,-129.848530,-515.520608,-0.742340,1.325331,0.078571,0.039947,13.000000
2350,64.000000,122.938337,-125.007715,-511.229892,-0.377207,1.325331,0.078571,0.039950,13.000000
2351,64.000000,122.689810,-126.167447,-511.608852,-0.614751,1.325331,0.078571,0.039939,13.000000
2352,64.000000,121.766225,-126.761259,-509.301138,0.041987,1.325331,0.078571,0.039949,13.000000
2353,64.000000,121.595974,-125.951008,-507.956027,-0.213644,1.325331,0.078571,0.039945,13.000000
2354,64.000000,121.360981,-128.862113,-510.128878,-0.361257,1.325331,0.078571,0.039935,13.000000
2355,64.000000,120.908621,-130.403790,-510.249427,-0.609682,1.325331,0.078571,0.039925,13.000000
2356,64.000000,119.283590,-128.556147,-503.296596,-1.402203,1.325331,0.078571,0.039928,13.000000
2357,64.000000,120.069514,-127.590102,-504.799604,-0.094132,1.325331,0.078571,0.039931,13.000000
2358,64.000000,119.817732,-130.656941,-507.075448,-0.488746,1.325331,0.078571,0.039947,13.000000
2359,64.000000,119.755927,-129.807333,-506.031673,0.184268,1.325331,0.078571,0.039936,13.000000
2360,64.000000,119.885812,-126.629023,-503.261409,0.587030,1.325331,0.078571,0.039939,13.000000
2361,64.000000,118.912879,-132.130740,-505.706566,0.415151,1.325331,0.078571,0.039956,13.000000
2362,64.000000,118.780558,-131.351293,-504.511421,0.400810,1.325331,0.078571,0.039965,13.000000
2363,64.000000,120.900248,-124.630298,-504.449627,1.094073,1.325331,0.078571,0.039968,13.000000
2364,64.000000,120.178928,-126.520686,-504.073923,0.869718,1.325331,0.078571,0.039971,13.000000
2365,64.000000,121.291673,-119.208803,-500.257833,0.598365,1.325331,0.078571,0.039967,13.000000
2366,64.000000,121.291673,-119.208803,-500.257833,0.598365,1.325331,0.078571,0.039950,13.000000
2367,64.000000,120.257080,-122.458604,-500.257364,-0.555272,1.325331,0.078571,0.039966,13.000000
2368,64.000000,120.661540,-121.334295,-500.403703,-1.149845,1.325331,0.078571,0.039989,13.000000
2369,64.000000,120.558485,-122.496238,-501.241890,-1.510044,1.325331,0.078571,0.039992,13.000000
2370,64.000000,118.212113,-123.948650,-495.322956,-0.017629,1.325331,0.078571,0.040002,13.000000
2371,64.000000,118.282122,-115.284243,-486.878490,1.056284,1.325331,0.078571,0.040018,13.000000
2372,64.000000,116.702382,-118.400064,-485.031412,2.005122,1.325331,0.078571,0.040021,13.000000
2373,64.000000,116.511967,-121.708279,-487.741420,-0.187530,1.325331,0.078571,0.040043,13.000000
2374,64.000000,115.460888,-127.728156,-490.459232,-0.555352,1.325331,0.078571,0.040059,13.000000
2375,64.000000,114.446588,-128.894222,-488.438783,-0.232648,1.325331,0.078571,0.040049,13.000000
2376,64.000000,115.658600,-123.969064,-487.321273,0.120307,1.325331,0.078571,0.040072,13.000000
2377,64.000000,117.787769,-121.454602,-491.495794,-0.424090,1.325331,0.078571,0.040068,13.000000
2378,64.000000,118.003555,-123.098124,-493.817226,-0.812979,1.325331,0.078571,0.040071,13.000000
2379,64.000000,117.116898,-123.636585,-491.570170,-1.636138,1.325331,0.078571,0.040080,13.000000
2380,64.000000,116.382255,-126.334148,-491.959785,-0.841082,1.325331,0.078571,0.040076,13.000000
2381,64.000000,117.268228,-130.116760,-498.525765,0.054010,1.325331,0.078571,0.040079,13.000000
2382,64.000000,116.715464,-128.730244,-495.402689,-0.247880,1.325331,0.078571,0.040089,13.000000
2383,64.000000,115.588627,-130.526253,-493.658632,-0.504068,1.325331,0.078571,0.040085,13.000000
2384,64.000000,113.257756,-133.554767,-489.364500,-0.615899,1.325331,0.078571,0.040088,13.000000
2385,64.000000,116.598892,-127.663540,-493.969762,0.022612,1.325331,0.078571,0.040104,13.000000
2386,64.000000,118.291712,-118.165216,-489.789590,-1.218205,1.325331,0.078571,0.040133,13.000000
2387,64.000000,117.746791,-123.235377,-493.147831,-0.819921,1.325331,0.078571,0.040155,13.000000
2388,64.000000,118.509586,-121.571848,-493.880693,-0.874667,1.325331,0.078571,0.040145,13.000000
2389,64.000000,116.365141,-122.701359,-488.273231,0.401482,1.325331,0.078571,0.040167,13.000000
2390,64.000000,114.957862,-131.458384,-492.609160,0.798044,1.325331,0.078571,0.040183,13.000000
2391,64.000000,112.277251,-135.887761,-488.617148,0.665610,1.325331,0.078571,0.040180,13.000000
2392,64.000000,113.871039,-135.892949,-493.629370,1.890529,1.325331,0.078571,0.040189,13.000000
2393,64.000000,114.867944,-134.249811,-495.118100,2.399691,1.325331,0.078571,0.040211,13.000000
2394,64.000000,116.268012,-130.778941,-496.045672,2.251504,1.325331,0.078571,0.040214,13.000000
2395,64.000000,117.902401,-131.843009,-502.244326,0.749153,1.325331,0.078571,0.040223,13.000000
2396,64.000000,117.738776,-132.960696,-502.847970,0.567209,1.325331,0.078571,0.040220,13.000000
2397,64.000000,117.803776,-133.452645,-503.544122,0.818095,1.325331,0.078571,0.040222,13.000000
2398,64.000000,115.924428,-131.289784,-495.477116,1.860336,1.325331,0.078571,0.040245,13.000000
2399,64.000000,115.924428,-131.289784,-495.477116,1.860336,1.325331,0.078571,0.040228,13.000000
2400,64.000000,115.599164,-133.030055,-496.195540,1.798456,1.325331,0.078571,0.040224,13.000000
2401,64.000000,115.561534,-126.098823,-489.146090,1.746215,1.325331,0.078571,0.040227,13.000000
2402,64.000000,116.255700,-122.806927,-488.034980,2.644368,1.325331,0.078571,0.040236,13.000000
2403,64.000000,116.364952,-133.672472,-499.243750,1.810485,1.325331,0.078571,0.040245,13.000000
2404,64.000000,116.062334,-134.540914,-499.161490,2.193894,1.325331,0.078571,0.040235,13.000000
2405,64.000000,115.771823,-133.664176,-497.372086,2.538938,1.325331,0.078571,0.040231,13.000000
2406,64.000000,115.624178,-137.935533,-501.179602,2.629060,1.325331,0.078571,0.040228,13.000000
2407,64.000000,116.387959,-137.624795,-503.268352,2.593374,1.325331,0.078571,0.040218,13.000000
2408,64.000000,117.485456,-136.599955,-505.691402,2.509126,1.325331,0.078571,0.040214,13.000000
2409,64.000000,118.226653,-133.372728,-504.792713,1.723295,1.325331,0.078571,0.040210,13.000000
2410,64.000000,118.055924,-136.341801,-507.225426,1.686720,1.325331,0.078571,0.040213,13.000000
2411,64.000000,117.833483,-137.210247,-507.395051,0.584419,1.325331,0.078571,0.040222,13.000000
2412,64.000000,118.255491,-139.090900,-510.601481,-0.193826,1.325331,0.078571,0.040225,13.000000
2413,64.000000,116.645901,-138.280069,-504.733977,-0.059046,1.325331,0.078571,0.040234,13.000000
2414,64.000000,118.076137,-137.123967,-508.071092,-0.298794,1.325331,0.078571,0.040230,14.000000
2415,64.000000,115.206876,-135.623558,-497.556634,1.440676,1.325331,0.078571,0.040246,14.000000
2416,64.000000,116.733212,-135.130042,-501.858243,2.358724,1.325331,0.078571,0.040249,14.000000
2417,64.000000,117.708022,-133.294193,-503.084850,2.093937,1.325331,0.078571,0.040239,14.000000
2418,64.000000,117.988258,-137.122673,-507.793718,1.149289,1.325331,0.078571,0.040248,14.000000
2419,64.000000,115.850689,-141.698207,-505.653882,1.919634,1.325331,0.078571,0.040263,14.000000
2420,64.000000,116.294765,-137.228869,-502.579650,2.247677,1.325331,0.078571,0.040266,14.000000
2421,64.000000,115.877553,-142.141912,-506.181981,2.560816,1.325331,0.078571,0.040282,14.000000
2422,64.000000,116.439466,-139.729579,-505.534951,2.532394,1.325331,0.078571,0.040291,14.000000
2423,64.000000,118.123930,-138.141622,-509.238893,2.674741,1.325331,0.078571,0.040300,14.000000
2424,64.000000,118.119152,-138.617608,-509.699869,2.274982,1.325331,0.078571,0.040303,14.000000
2425,64.000000,118.277718,-135.484930,-507.065341,1.823385,1.325331,0.078571,0.040299,14.000000
2426,64.000000,118.688928,-134.382269,-507.254534,1.771359,1.325331,0.078571,0.040295,14.000000
2427,64.000000,120.148025,-137.133640,-514.589794,2.180162,1.325331,0.078571,0.040305,14.000000
2428,64.000000,120.068108,-136.956088,-514.161173,2.300204,1.325331,0.078571,0.040301,14.000000
2429,64.000000,120.120888,-137.558195,-514.929096,1.953171,1.325331,0.078571,0.040297,14.000000
2430,64.000000,119.209791,-141.061571,-515.570175,1.590193,1.325331,0.078571,0.040300,14.000000
2431,64.000000,116.264407,-146.702855,-511.958263,0.779830,1.325331,0.078571,0.040309,14.000000
2432,64.000000,116.639252,-144.381920,-510.814937,0.979339,1.325331,0.078571,0.040305,14.000000
2433,64.000000,117.569826,-144.101918,-513.458421,1.185383,1.325331,0.078571,0.040301,14.000000
2434,64.000000,116.000081,-146.617276,-511.042278,1.694576,1.325331,0.078571,0.040291,14.000000
2435,64.000000,118.005299,-144.116814,-514.841396,1.261399,1.325331,0.078571,0.040294,14.000000
2436,64.000000,117.088631,-147.375185,-515.219967,1.007397,1.325331,0.078571,0.040310,14.000000
2437,64.000000,118.819360,-146.727823,-520.009850,1.123276,1.325331,0.078571,0.040312,14.000000
2438,64.000000,118.819360,-146.727823,-520.009850,1.123276,1.325331,0.078571,0.040296,14.000000
2439,64.000000,118.460108,-151.774842,-523.928246,0.106831,1.325331,0.078571,0.040298,14.000000
2440,64.000000,117.957095,-152.540761,-523.113906,-0.039534,1.325331,0.078571,0.040288,14.000000
2441,64.000000,118.668054,-152.060738,-524.867424,-0.043529,1.325331,0.078571,0.040278,14.000000
2442,64.000000,118.803032,-152.605078,-525.835811,-0.057235,1.325331,0.078571,0.040281,14.000000
2443,64.000000,118.627866,-152.941852,-525.622285,-0.370601,1.325331,0.078571,0.040277,14.000000
2444,64.000000,118.627866,-152.751492,-525.431925,-0.401904,1.325331,0.078571,0.040267,14.000000
2445,64.000000,118.613161,-152.816282,-525.450516,-0.442926,1.325331,0.078571,0.040257,14.000000
2446,64.000000,118.551909,-148.422272,-520.864080,-1.199833,1.325331,0.078571,0.040260,14.000000
2447,64.000000,120.075662,-146.796968,-524.025787,-1.156916,1.325331,0.078571,0.040262,14.000000
2448,64.000000,119.765133,-148.483929,-524.737190,-1.391227,1.325331,0.078571,0.040259,14.000000
2449,64.000000,119.127130,-151.270484,-525.519400,-0.969380,1.325331,0.078571,0.040255,14.000000
2450,64.000000,120.645472,-144.302816,-523.321745,-0.198258,1.325331,0.078571,0.040264,14.000000
2451,64.000000,120.883291,-140.540591,-520.306649,0.011811,1.325331,0.078571,0.040254,14.000000
2452,64.000000,121.204350,-144.384176,-525.158870,0.566883,1.325331,0.078571,0.040244,14.000000
2453,64.000000,121.839907,-144.328538,-527.099894,0.522639,1.325331,0.078571,0.040247,14.000000
2454,64.000000,122.983271,-138.050281,-524.413621,-0.325271,1.325331,0.078571,0.040237,14.000000
2455,64.000000,120.344500,-142.699539,-520.772937,-0.707317,1.325331,0.078571,0.040239,14.000000
2456,64.000000,120.525631,-143.503510,-522.145946,0.689386,1.325331,0.078571,0.040249,14.000000
2457,64.000000,119.886130,-142.960611,-519.593996,0.562408,1.325331,0.078571,0.040239,14.000000
2458,64.000000,119.604834,-144.092612,-519.842280,0.732600,1.325331,0.078571,0.040235,14.000000
2459,64.000000,118.984014,-136.277321,-510.076624,-0.511552,1.325331,0.078571,0.040244,14.000000
2460,64.000000,118.972482,-146.526043,-520.289119,1.075285,1.325331,0.078571,0.040234,14.000000
2461,64.000000,120.068073,-150.636404,-527.841380,0.269695,1.325331,0.078571,0.040237,14.000000
2462,64.000000,120.185218,-147.989310,-525.562309,-0.015908,1.325331,0.078571,0.040239,14.000000
2463,64.000000,120.334265,-151.066000,-529.107242,-0.624527,1.325331,0.078571,0.040255,14.000000
2464,64.000000,119.458765,-151.781216,-527.071995,-0.485275,1.325331,0.078571,0.040257,14.000000
2465,64.000000,118.907579,-151.251447,-524.810622,-0.522886,1.325331,0.078571,0.040254,14.000000
2466,64.000000,117.542552,-148.238534,-517.509353,-0.953063,1.325331,0.078571,0.040256,14.000000
2467,64.000000,117.754809,-142.917440,-512.855083,-1.552783,1.325331,0.078571,0.040259,14.000000
2468,64.000000,118.945830,-140.837532,-514.516876,-2.150982,1.325331,0.078571,0.040287,14.000000
2469,64.000000,118.998656,-141.147735,-514.993038,-2.105960,1.325331,0.078571,0.040277,14.000000
2470,64.000000,118.796703,-138.957235,-512.168085,-1.582876,1.325331,0.078571,0.040273,14.000000
2471,64.000000,120.002720,-131.769414,-508.769077,-1.225476,1.325331,0.078571,0.040276,14.000000
2472,64.000000,121.044086,-133.188165,-513.459378,-0.587103,1.325331,0.078571,0.040279,14.000000
2473,64.000000,121.795735,-131.507451,-514.140038,-1.030415,1.325331,0.078571,0.040281,14.000000
2474,64.000000,122.307607,-129.901296,-514.141975,-1.107045,1.325331,0.078571,0.040271,14.000000
2475,64.000000,122.186344,-132.638361,-516.498082,-1.340809,1.325331,0.078571,0.040287,14.000000
2476,64.000000,122.193090,-132.029955,-515.910867,-1.293166,1.325331,0.078571,0.040277,14.000000
2477,64.000000,122.173177,-129.593949,-513.412306,-1.177910,1.325331,0.078571,0.040273,14.000000
2478,64.000000,121.139516,-131.849525,-512.420538,-1.365774,1.325331,0.078571,0.040263,14.000000
2479,64.000000,118.191029,-140.273147,-511.581214,-1.099101,1.325331,0.078571,0.040260,14.000000
2480,64.000000,118.191029,-143.123598,-514.431665,-1.443347,1.325331,0.078571,0.040250,14.000000
2481,64.000000,117.602442,-143.779698,-513.238665,-1.292829,1.325331,0.078571,0.040246,14.000000
2482,64.000000,117.879904,-142.584326,-512.914966,-1.403464,1.325331,0.078571,0.040236,14.000000
2483,64.000000,117.723977,-139.402229,-509.243011,-0.915033,1.325331,0.078571,0.040226,14.000000
2484,64.000000,122.165234,-133.847518,-517.640919,-0.707553,1.325331,0.078571,0.040229,14.000000
2485,64.000000,121.262071,-137.036229,-517.992262,-0.215598,1.325331,0.078571,0.040250,14.000000
2486,64.000000,121.390373,-139.753706,-521.112809,-0.582187,1.325331,0.078571,0.040247,14.000000
2487,64.000000,121.536324,-140.089303,-521.906927,-0.678045,1.325331,0.078571,0.040243,14.000000
2488,64.000000,121.827890,-142.036287,-524.769891,-0.720687,1.325331,0.078571,0.040252,14.000000
2489,64.000000,121.856857,-139.996148,-522.820754,-0.625046,1.325331,0.078571,0.040261,14.000000
2490,64.000000,121.735127,-140.808636,-523.250816,-0.494793,1.325331,0.078571,0.040257,14.000000
2491,64.000000,122.339171,-141.208869,-525.548710,-0.398457,1.325331,0.078571,0.040266,14.000000
2492,64.000000,121.831119,-141.283873,-524.027621,-0.233893,1.325331,0.078571,0.040256,14.000000
2493,64.000000,122.802599,-136.226698,-522.022440,-0.359399,1.325331,0.078571,0.040259,14.000000
2494,64.000000,120.100520,-137.056689,-514.363599,-0.401389,1.325331,0.078571,0.040262,14.000000
2495,64.000000,119.313123,-138.718018,-513.551249,-0.164083,1.325331,0.078571,0.040271,14.000000
2496,64.000000,119.313123,-139.222066,-514.055297,-0.111461,1.325331,0.078571,0.040261,14.000000
2497,64.000000,119.120771,-141.865869,-516.094810,-0.314754,1.325331,0.078571,0.040263,14.000000
2498,64.000000,119.164880,-143.259241,-517.626754,-0.294444,1.325331,0.078571,0.040279,14.000000
2499,64.000000,118.172381,-146.355898,-517.605383,-0.260626,1.325331,0.078571,0.040275,14.000000
2500,64.000000,119.275256,-143.766304,-518.480573,0.293836,1.325331,0.078571,0.040271,14.000000
2501,64.000000,119.083158,-138.736252,-512.847026,-0.466734,1.325331,0.078571,0.040280,14.000000
2502,64.000000,118.817685,-141.607247,-514.884014,-0.441854,1.325331,0.078571,0.040277,14.000000
2503,64.000000,120.424622,-140.300124,-518.625231,-0.281976,1.325331,0.078571,0.040273,14.000000
2504,64.000000,121.003349,-138.893019,-519.036253,-0.190413,1.325331,0.078571,0.040269,14.000000
2505,64.000000,119.791017,-143.427122,-519.761702,-0.507356,1.325331,0.078571,0.040266,14.000000
2506,64.000000,119.793927,-144.558532,-520.902252,-0.384084,1.325331,0.078571,0.040262,14.000000
2507,64.000000,118.810165,-144.783768,-518.036910,-0.545299,1.325331,0.078571,0.040265,14.000000
2508,64.000000,118.907439,-143.854886,-517.413624,-0.701088,1.325331,0.078571,0.040261,14.000000
2509,64.000000,118.321681,-142.968993,-514.687516,-1.055252,1.325331,0.078571,0.040276,14.000000
2510,64.000000,117.972839,-142.735955,-513.358558,-1.214065,1.325331,0.078571,0.040273,14.000000
2511,64.000000,118.105887,-140.039574,-511.080161,-1.700461,1.325331,0.078571,0.040288,14.000000
