step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4745,16.000000,0.853519,-86.926715,-87.597068,13.961124,0.407287,-0.296192,0.087179,5.000000
4746,16.000000,1.222052,-79.706444,-80.666242,6.579990,0.407287,-0.296192,0.087187,5.000000
4747,16.000000,1.339817,-78.561410,-79.613699,6.192457,0.407287,-0.296192,0.087181,5.000000
4748,16.000000,1.236801,-80.670953,-81.642334,7.131683,0.407287,-0.296192,0.087176,5.000000
4749,16.000000,1.182882,-80.186778,-81.115812,7.230257,0.407287,-0.296192,0.087171,5.000000
4750,16.000000,1.182882,-80.186778,-81.115812,7.230257,0.407287,-0.296192,0.087153,5.000000
4751,16.000000,1.182882,-80.186778,-81.115812,7.230257,0.407287,-0.296192,0.087134,5.000000
4752,16.000000,1.182882,-80.186778,-81.115812,7.230257,0.407287,-0.296192,0.087116,5.000000
4753,16.000000,1.224375,-80.426798,-81.388420,6.806792,0.407287,-0.296192,0.087111,5.000000
4754,16.000000,1.224375,-80.426798,-81.388420,6.806792,0.407287,-0.296192,0.087093,5.000000
4755,16.000000,1.424442,-79.708717,-80.827471,6.240694,0.407287,-0.296192,0.087114,5.000000
4756,16.000000,1.507668,-80.501623,-81.685743,5.762085,0.407287,-0.296192,0.087108,5.000000
4757,16.000000,1.210008,-84.602822,-85.553161,8.523853,0.407287,-0.296192,0.087130,5.000000
4758,16.000000,1.210008,-84.602822,-85.553161,8.523853,0.407287,-0.296192,0.087111,5.000000
4759,16.000000,1.210008,-84.602822,-85.553161,8.523853,0.407287,-0.296192,0.087093,5.000000
4760,16.000000,1.197315,-85.184588,-86.124957,11.013990,0.407287,-0.296192,0.087088,5.000000
4761,16.000000,1.142073,-83.985607,-84.882589,10.713986,0.407287,-0.296192,0.087083,5.000000
4762,16.000000,1.142073,-83.985607,-84.882589,10.713986,0.407287,-0.296192,0.087064,5.000000
4763,16.000000,1.190469,-82.857902,-83.792894,10.711027,0.407287,-0.296192,0.087059,5.000000
4764,16.000000,1.360745,-81.234774,-82.303501,10.510532,0.407287,-0.296192,0.087054,5.000000
4765,16.000000,1.360745,-81.234774,-82.303501,10.510532,0.407287,-0.296192,0.087036,5.000000
4766,16.000000,1.280343,-77.723496,-78.729075,11.036629,0.407287,-0.296192,0.087057,5.000000
4767,16.000000,1.705721,-71.812984,-73.152654,11.776414,0.407287,-0.296192,0.087078,5.000000
4768,16.000000,1.703590,-74.214493,-75.552490,12.023807,0.407287,-0.296192,0.087073,5.000000
4769,16.000000,1.536420,-78.078382,-79.285083,11.866818,0.407287,-0.296192,0.087068,5.000000
4770,16.000000,1.440947,-78.392323,-79.524040,12.253603,0.407287,-0.296192,0.087062,5.000000
4771,16.000000,1.440947,-78.392323,-79.524040,12.253603,0.407287,-0.296192,0.087044,5.000000
4772,16.000000,1.440947,-78.392323,-79.524040,12.253603,0.407287,-0.296192,0.087026,5.000000
4773,16.000000,1.336142,-79.376285,-80.425689,11.980625,0.407287,-0.296192,0.087021,5.000000
4774,16.000000,1.219484,-78.835986,-79.793767,13.514199,0.407287,-0.296192,0.087068,5.000000
4775,16.000000,1.079440,-83.714403,-84.562193,13.995239,0.407287,-0.296192,0.087076,5.000000
4776,16.000000,0.983882,-84.629849,-85.402588,14.117870,0.407287,-0.296192,0.087071,5.000000
4777,16.000000,1.052275,-84.968237,-85.794692,14.290470,0.407287,-0.296192,0.087092,5.000000
4778,16.000000,0.946369,-85.121334,-85.864610,14.447462,0.407287,-0.296192,0.087113,5.000000
4779,16.000000,0.941666,-85.364447,-86.104030,14.250276,0.407287,-0.296192,0.087108,5.000000
4780,16.000000,0.862463,-85.041822,-85.719200,14.104105,0.407287,-0.296192,0.087129,5.000000
4781,16.000000,0.812663,-84.955859,-85.594123,14.217725,0.407287,-0.296192,0.087163,5.000000
4782,16.000000,0.965710,-83.555082,-84.313549,14.085030,0.407287,-0.296192,0.087171,5.000000
4783,16.000000,0.871306,-85.334574,-86.018896,14.051826,0.407287,-0.296192,0.087166,5.000000
4784,16.000000,0.858571,-86.104716,-86.779037,13.747871,0.407287,-0.296192,0.087187,5.000000
4785,16.000000,0.885926,-86.381718,-87.077522,13.736964,0.407287,-0.296192,0.087207,5.000000
4786,16.000000,1.002484,-85.050688,-85.838037,13.650035,0.407287,-0.296192,0.087202,5.000000
4787,16.000000,1.083896,-85.206766,-86.058056,12.210029,0.407287,-0.296192,0.087210,5.000000
4788,16.000000,1.106590,-83.362223,-84.231336,12.438755,0.407287,-0.296192,0.087231,5.000000
4789,16.000000,1.150654,-82.551285,-83.455007,11.862764,0.407287,-0.296192,0.087252,5.000000
4790,16.000000,1.244373,-77.600156,-78.577484,12.236223,0.407287,-0.296192,0.087260,5.000000
4791,16.000000,1.354329,-77.901280,-78.964968,12.456832,0.407287,-0.296192,0.087281,5.000000
4792,16.000000,1.564024,-78.234934,-79.463316,11.878401,0.407287,-0.296192,0.087289,5.000000
4793,16.000000,1.432475,-77.982327,-79.107390,11.564675,0.407287,-0.296192,0.087297,5.000000
4794,16.000000,1.226912,-82.583285,-83.546899,12.305548,0.407287,-0.296192,0.087304,5.000000
4795,16.000000,1.226912,-82.583285,-83.546899,12.305548,0.407287,-0.296192,0.087286,5.000000
4796,16.000000,1.007058,-84.638766,-85.429707,12.341825,0.407287,-0.296192,0.087307,5.000000
4797,16.000000,0.894362,-85.820938,-86.523368,12.195497,0.407287,-0.296192,0.087302,5.000000
4798,16.000000,0.806886,-86.602546,-87.236273,12.213085,0.407287,-0.296192,0.087297,5.000000
4799,16.000000,0.740008,-88.532613,-89.113813,12.277051,0.407287,-0.296192,0.087318,5.000000
4800,16.000000,0.791730,-88.284582,-88.906405,12.022303,0.407287,-0.296192,0.087313,5.000000
4801,16.000000,0.889581,-86.687424,-87.386099,11.899940,0.407287,-0.296192,0.087307,5.000000
4802,16.000000,1.081307,-83.362180,-84.211436,12.408403,0.407287,-0.296192,0.087341,5.000000
4803,16.000000,0.902973,-81.931687,-82.640880,12.373741,0.407287,-0.296192,0.087349,5.000000
4804,16.000000,0.784691,-81.935174,-82.551469,12.608703,0.407287,-0.296192,0.087370,5.000000
4805,16.000000,0.825406,-84.691587,-85.339859,13.082000,0.407287,-0.296192,0.087365,5.000000
4806,16.000000,0.771448,-84.523596,-85.129490,13.109867,0.407287,-0.296192,0.087373,5.000000
4807,16.000000,0.792742,-85.197035,-85.819654,13.083003,0.407287,-0.296192,0.087393,5.000000
4808,16.000000,0.792742,-85.197035,-85.819654,13.083003,0.407287,-0.296192,0.087375,5.000000
4809,16.000000,0.555512,-89.674996,-90.111294,13.888312,0.407287,-0.296192,0.087370,5.000000
4810,16.000000,0.584354,-89.388620,-89.847571,13.599335,0.407287,-0.296192,0.087365,5.000000
4811,16.000000,0.646872,-87.701762,-88.209814,13.845435,0.407287,-0.296192,0.087360,5.000000
4812,16.000000,0.605566,-88.009302,-88.484913,13.769437,0.407287,-0.296192,0.087355,5.000000
4813,16.000000,0.511758,-90.107315,-90.509249,13.577738,0.407287,-0.296192,0.087349,5.000000
4814,16.000000,0.482358,-90.509846,-90.888690,13.522021,0.407287,-0.296192,0.087344,5.000000
4815,16.000000,0.635499,-89.796822,-90.295942,11.362841,0.407287,-0.296192,0.087339,5.000000
4816,16.000000,0.532522,-88.988680,-89.406921,8.861193,0.407287,-0.296192,0.087334,5.000000
4817,16.000000,0.532522,-88.988680,-89.406921,8.861193,0.407287,-0.296192,0.087316,5.000000
4818,16.000000,0.532522,-88.988680,-89.406921,8.861193,0.407287,-0.296192,0.087298,5.000000
4819,16.000000,0.531425,-89.267588,-89.684968,9.453486,0.407287,-0.296192,0.087293,5.000000
4820,16.000000,0.531425,-89.267588,-89.684968,9.453486,0.407287,-0.296192,0.087274,5.000000
4821,16.000000,0.862484,-85.453085,-86.130479,9.697346,0.407287,-0.296192,0.087269,5.000000
4822,16.000000,0.967238,-84.211737,-84.971404,9.792678,0.407287,-0.296192,0.087264,5.000000
4823,16.000000,1.311165,-82.652490,-83.682277,9.595221,0.407287,-0.296192,0.087272,5.000000
4824,16.000000,1.771025,-79.709801,-81.100760,9.508157,0.407287,-0.296192,0.087280,5.000000
4825,16.000000,1.593640,-79.658664,-80.910306,10.004690,0.407287,-0.296192,0.087288,5.000000
4826,16.000000,1.252533,-83.032463,-84.016200,10.735870,0.407287,-0.296192,0.087295,5.000000
4827,16.000000,1.281745,-83.597355,-84.604035,10.810175,0.407287,-0.296192,0.087316,5.000000
4828,16.000000,1.281745,-83.597355,-84.604035,10.810175,0.407287,-0.296192,0.087298,5.000000
4829,16.000000,1.335924,-84.937552,-85.986785,12.957889,0.407287,-0.296192,0.087306,5.000000
4830,16.000000,1.145411,-86.948150,-87.847754,13.102943,0.407287,-0.296192,0.087327,5.000000
4831,16.000000,0.939605,-88.003736,-88.741701,13.286069,0.407287,-0.296192,0.087322,5.000000
4832,16.000000,0.919158,-88.514104,-89.236010,13.501104,0.407287,-0.296192,0.087329,5.000000
4833,16.000000,0.596405,-93.560453,-94.028869,14.063850,0.407287,-0.296192,0.087350,5.000000
4834,16.000000,0.657160,-93.304016,-93.820148,13.941874,0.407287,-0.296192,0.087345,5.000000
4835,16.000000,0.642348,-93.043463,-93.547962,14.260816,0.407287,-0.296192,0.087340,5.000000
4836,16.000000,0.642348,-93.043463,-93.547962,14.260816,0.407287,-0.296192,0.087322,5.000000
4837,16.000000,0.502170,-94.691527,-95.085930,14.780130,0.407287,-0.296192,0.087329,5.000000
4838,16.000000,0.434229,-94.590572,-94.931614,14.851118,0.407287,-0.296192,0.087324,5.000000
4839,16.000000,0.434229,-94.590572,-94.931614,14.851118,0.407287,-0.296192,0.087306,5.000000
4840,16.000000,0.400960,-94.899363,-95.214276,14.690346,0.407287,-0.296192,0.087301,5.000000
4841,16.000000,0.453083,-92.496322,-92.852173,14.701937,0.407287,-0.296192,0.087309,5.000000
4842,16.000000,0.362449,-95.142708,-95.427375,14.756860,0.407287,-0.296192,0.087317,5.000000
4843,16.000000,0.387205,-94.597827,-94.901937,14.706421,0.407287,-0.296192,0.087312,5.000000
4844,16.000000,0.387205,-94.597827,-94.901937,14.706421,0.407287,-0.296192,0.087294,5.000000
4845,16.000000,0.361263,-94.148646,-94.432382,14.826429,0.407287,-0.296192,0.087301,5.000000
4846,16.000000,0.511817,-91.199702,-91.601682,14.656977,0.407287,-0.296192,0.087296,5.000000
4847,16.000000,0.562069,-89.399327,-89.840775,14.163471,0.407287,-0.296192,0.087317,5.000000
4848,16.000000,0.590751,-89.020080,-89.484054,14.140458,0.407287,-0.296192,0.087312,5.000000
4849,16.000000,0.721333,-87.629805,-88.196338,13.558996,0.407287,-0.296192,0.087320,5.000000
4850,16.000000,0.721333,-87.629805,-88.196338,13.558996,0.407287,-0.296192,0.087302,5.000000
4851,16.000000,0.653688,-87.925391,-88.438797,14.012713,0.407287,-0.296192,0.087309,5.000000
4852,16.000000,0.687315,-87.419545,-87.959360,13.924392,0.407287,-0.296192,0.087304,5.000000
4853,16.000000,0.687315,-87.419545,-87.959360,13.924392,0.407287,-0.296192,0.087286,5.000000
4854,16.000000,0.687315,-87.419545,-87.959360,13.924392,0.407287,-0.296192,0.087268,5.000000
4855,16.000000,0.533733,-91.035528,-91.454720,14.489960,0.407287,-0.296192,0.087263,5.000000
4856,16.000000,0.533733,-91.035528,-91.454720,14.489960,0.407287,-0.296192,0.087245,5.000000
4857,16.000000,0.446171,-93.123569,-93.473991,14.491668,0.407287,-0.296192,0.087240,5.000000
4858,16.000000,0.446171,-93.123569,-93.473991,14.491668,0.407287,-0.296192,0.087222,5.000000
4859,16.000000,0.406519,-94.122551,-94.441830,14.674933,0.407287,-0.296192,0.087243,5.000000
4860,16.000000,0.506092,-93.041059,-93.438542,14.517490,0.407287,-0.296192,0.087276,5.000000
4861,16.000000,0.506092,-93.041059,-93.438542,14.517490,0.407287,-0.296192,0.087258,5.000000
4862,16.000000,0.604543,-92.323023,-92.797830,14.449438,0.407287,-0.296192,0.087253,5.000000
4863,16.000000,0.610862,-91.414305,-91.894074,14.414020,0.407287,-0.296192,0.087248,5.000000
4864,16.000000,0.610862,-91.414305,-91.894074,14.414020,0.407287,-0.296192,0.087230,5.000000
4865,16.000000,0.637385,-91.339399,-91.840001,14.285277,0.407287,-0.296192,0.087238,5.000000
4866,16.000000,0.670079,-91.259511,-91.785790,14.194657,0.407287,-0.296192,0.087259,5.000000
4867,16.000000,0.690430,-90.536963,-91.079225,14.136217,0.407287,-0.296192,0.087266,5.000000
4868,16.000000,0.653936,-87.967502,-88.481102,13.984280,0.407287,-0.296192,0.087261,5.000000
4869,16.000000,0.603173,-88.588116,-89.061847,14.200807,0.407287,-0.296192,0.087256,5.000000
4870,16.000000,0.630756,-88.182831,-88.678226,14.164454,0.407287,-0.296192,0.087251,5.000000
4871,16.000000,0.630756,-88.182831,-88.678226,14.164454,0.407287,-0.296192,0.087233,5.000000
4872,16.000000,0.596294,-90.305832,-90.774161,14.280722,0.407287,-0.296192,0.087241,5.000000
4873,16.000000,0.521905,-92.931778,-93.341681,14.414287,0.407287,-0.296192,0.087261,5.000000
4874,16.000000,0.521905,-92.931778,-93.341681,14.414287,0.407287,-0.296192,0.087244,5.000000
4875,16.000000,0.419181,-95.721854,-96.051078,14.264935,0.407287,-0.296192,0.087251,5.000000
4876,16.000000,0.419181,-95.721854,-96.051078,14.264935,0.407287,-0.296192,0.087233,5.000000
4877,16.000000,0.414575,-94.975950,-95.301556,14.298553,0.407287,-0.296192,0.087241,5.000000
4878,16.000000,0.414575,-94.975950,-95.301556,14.298553,0.407287,-0.296192,0.087223,5.000000
4879,16.000000,0.414575,-94.975950,-95.301556,14.298553,0.407287,-0.296192,0.087205,5.000000
4880,16.000000,0.439994,-94.473337,-94.818908,14.227947,0.407287,-0.296192,0.087200,5.000000
4881,16.000000,0.430791,-94.882434,-95.220777,14.299784,0.407287,-0.296192,0.087195,5.000000
4882,16.000000,0.444466,-94.021897,-94.370979,14.049650,0.407287,-0.296192,0.087203,5.000000
4883,16.000000,0.444466,-94.021897,-94.370979,14.049650,0.407287,-0.296192,0.087185,5.000000
4884,16.000000,0.444466,-94.021897,-94.370979,14.049650,0.407287,-0.296192,0.087167,5.000000
4885,16.000000,0.444466,-94.021897,-94.370979,14.049650,0.407287,-0.296192,0.087150,5.000000
4886,16.000000,0.501470,-92.133227,-92.527081,14.141007,0.407287,-0.296192,0.087157,5.000000
4887,16.000000,0.460717,-92.234998,-92.596844,14.266009,0.407287,-0.296192,0.087152,5.000000
4888,16.000000,0.426979,-92.626795,-92.962143,14.208094,0.407287,-0.296192,0.087147,5.000000
4889,16.000000,0.425194,-92.407065,-92.741011,14.107937,0.407287,-0.296192,0.087142,5.000000
4890,16.000000,0.472116,-91.111059,-91.481859,14.307091,0.407287,-0.296192,0.087137,5.000000
4891,16.000000,0.414196,-92.411144,-92.736453,14.411285,0.407287,-0.296192,0.087145,5.000000
4892,16.000000,0.465550,-90.925404,-91.291047,13.769557,0.407287,-0.296192,0.087140,5.000000
4893,16.000000,0.601382,-89.362649,-89.834973,13.777256,0.407287,-0.296192,0.087135,5.000000
4894,16.000000,0.701768,-88.569927,-89.121094,13.375497,0.407287,-0.296192,0.087142,5.000000
4895,16.000000,0.723013,-88.557362,-89.125215,13.036381,0.407287,-0.296192,0.087137,5.000000
4896,16.000000,1.252990,-80.388233,-81.372330,12.010718,0.407287,-0.296192,0.087196,5.000000
4897,16.000000,1.137309,-81.512175,-82.405415,10.471299,0.407287,-0.296192,0.087229,5.000000
4898,16.000000,1.380556,-80.244743,-81.329029,10.287513,0.407287,-0.296192,0.087224,5.000000
4899,16.000000,1.417798,-81.675504,-82.789040,9.916399,0.407287,-0.296192,0.087245,5.000000
4900,16.000000,1.553445,-81.645821,-82.865894,8.559471,0.407287,-0.296192,0.087291,5.000000
4901,16.000000,2.018120,-79.305652,-80.890680,8.436320,0.407287,-0.296192,0.087286,5.000000
4902,16.000000,2.030285,-78.841128,-80.435710,7.541850,0.407287,-0.296192,0.087281,5.000000
4903,16.000000,2.065042,-77.316080,-78.937960,7.172613,0.407287,-0.296192,0.087276,5.000000
4904,16.000000,2.065042,-77.316080,-78.937960,7.172613,0.407287,-0.296192,0.087258,5.000000
4905,16.000000,1.845497,-78.704047,-80.153497,7.986994,0.407287,-0.296192,0.087253,5.000000
4906,16.000000,1.610292,-76.422607,-77.687327,9.240227,0.407287,-0.296192,0.087273,5.000000
4907,16.000000,1.290014,-78.522191,-79.535365,9.755329,0.407287,-0.296192,0.087268,5.000000
4908,16.000000,1.597729,-76.181380,-77.436233,9.694067,0.407287,-0.296192,0.087263,5.000000
4909,16.000000,1.492533,-76.345847,-77.518080,9.471791,0.407287,-0.296192,0.087271,5.000000
4910,16.000000,1.213175,-78.077718,-79.030543,9.192527,0.407287,-0.296192,0.087279,5.000000
4911,16.000000,1.213175,-78.077718,-79.030543,9.192527,0.407287,-0.296192,0.087261,5.000000
4912,16.000000,1.255725,-79.110718,-80.096962,8.948215,0.407287,-0.296192,0.087268,5.000000
4913,16.000000,1.297598,-78.842398,-79.861529,8.791189,0.407287,-0.296192,0.087263,5.000000
4914,16.000000,1.074521,-81.818968,-82.662894,9.564259,0.407287,-0.296192,0.087284,5.000000
4915,16.000000,0.889115,-82.916404,-83.614714,11.645159,0.407287,-0.296192,0.087291,5.000000
4916,16.000000,1.080633,-83.375120,-84.223846,10.652739,0.407287,-0.296192,0.087299,5.000000
4917,16.000000,1.080633,-83.375120,-84.223846,10.652739,0.407287,-0.296192,0.087281,5.000000
4918,16.000000,1.379053,-79.043758,-80.126864,11.173980,0.407287,-0.296192,0.087289,5.000000
4919,16.000000,0.797694,-88.055492,-88.681999,13.161589,0.407287,-0.296192,0.087335,5.000000
4920,16.000000,0.730888,-89.737298,-90.311335,14.031865,0.407287,-0.296192,0.087355,5.000000
4921,16.000000,0.763365,-89.946045,-90.545590,13.977048,0.407287,-0.296192,0.087363,5.000000
4922,16.000000,0.880810,-89.202759,-89.894545,13.932863,0.407287,-0.296192,0.087358,5.000000
4923,16.000000,0.936068,-87.503238,-88.238424,13.775431,0.407287,-0.296192,0.087353,5.000000
4924,16.000000,0.913551,-85.289819,-86.007320,13.503939,0.407287,-0.296192,0.087373,5.000000
4925,16.000000,0.980234,-85.563563,-86.333437,13.401115,0.407287,-0.296192,0.087368,5.000000
4926,16.000000,0.994440,-84.644735,-85.425767,13.023411,0.407287,-0.296192,0.087376,5.000000
4927,16.000000,0.938323,-84.225605,-84.962562,13.284023,0.407287,-0.296192,0.087383,5.000000
4928,16.000000,0.931305,-84.297323,-85.028769,13.361669,0.407287,-0.296192,0.087378,5.000000
4929,16.000000,1.106978,-84.184087,-85.053506,13.246349,0.407287,-0.296192,0.087373,5.000000
4930,16.000000,1.276630,-84.395509,-85.398172,12.767395,0.407287,-0.296192,0.087368,5.000000
4931,16.000000,1.192339,-83.983688,-84.920148,12.603915,0.407287,-0.296192,0.087376,5.000000
4932,16.000000,0.870625,-86.793878,-87.477665,13.759008,0.407287,-0.296192,0.087383,5.000000
4933,16.000000,0.870625,-86.793878,-87.477665,13.759008,0.407287,-0.296192,0.087366,5.000000
4934,16.000000,0.793897,-87.734884,-88.358409,13.711911,0.407287,-0.296192,0.087373,5.000000
4935,16.000000,0.740985,-88.659700,-89.241668,13.692244,0.407287,-0.296192,0.087368,5.000000
4936,16.000000,0.918210,-87.474013,-88.195173,13.678828,0.407287,-0.296192,0.087363,5.000000
4937,16.000000,1.078013,-85.837487,-86.684156,13.669896,0.407287,-0.296192,0.087371,5.000000
4938,16.000000,1.401772,-81.100204,-82.201154,13.505527,0.407287,-0.296192,0.087379,5.000000
4939,16.000000,1.273952,-83.628607,-84.629166,13.508812,0.407287,-0.296192,0.087386,5.000000
4940,16.000000,1.310835,-83.229220,-84.258748,13.511740,0.407287,-0.296192,0.087381,5.000000
4941,16.000000,1.196023,-85.788159,-86.727513,13.301898,0.407287,-0.296192,0.087401,5.000000
4942,16.000000,1.083173,-87.777140,-88.627862,9.466519,0.407287,-0.296192,0.087409,5.000000
4943,16.000000,1.083173,-87.777140,-88.627862,9.466519,0.407287,-0.296192,0.087391,5.000000
4944,16.000000,0.948330,-88.256241,-89.001057,9.324721,0.407287,-0.296192,0.087399,5.000000
4945,16.000000,1.152996,-83.857479,-84.763041,9.384860,0.407287,-0.296192,0.087432,5.000000
4946,16.000000,1.152996,-83.857479,-84.763041,9.384860,0.407287,-0.296192,0.087414,5.000000
4947,16.000000,0.942108,-86.453073,-87.193003,10.384459,0.407287,-0.296192,0.087434,5.000000
4948,16.000000,0.942108,-86.453073,-87.193003,10.384459,0.407287,-0.296192,0.087417,5.000000
4949,16.000000,1.210239,-83.328487,-84.279006,9.741995,0.407287,-0.296192,0.087412,5.000000
4950,16.000000,1.033065,-84.549843,-85.361210,9.261483,0.407287,-0.296192,0.087419,5.000000
4951,16.000000,1.033065,-84.549843,-85.361210,9.261483,0.407287,-0.296192,0.087402,5.000000
4952,16.000000,0.992168,-84.627025,-85.406271,10.079934,0.407287,-0.296192,0.087397,5.000000
4953,16.000000,0.992168,-84.627025,-85.406271,10.079934,0.407287,-0.296192,0.087379,5.000000
4954,16.000000,0.992168,-84.627025,-85.406271,10.079934,0.407287,-0.296192,0.087361,5.000000
4955,16.000000,0.992168,-84.627025,-85.406271,10.079934,0.407287,-0.296192,0.087344,5.000000
4956,16.000000,1.029348,-82.801205,-83.609653,9.695524,0.407287,-0.296192,0.087339,5.000000
4957,16.000000,0.877013,-83.691342,-84.380146,9.595197,0.407287,-0.296192,0.087334,5.000000
4958,16.000000,1.372970,-83.482390,-84.560718,9.882807,0.407287,-0.296192,0.087341,5.000000
4959,16.000000,1.339686,-83.458365,-84.510552,12.593699,0.407287,-0.296192,0.087336,5.000000
4960,16.000000,1.200856,-85.011871,-85.955021,13.427956,0.407287,-0.296192,0.087331,5.000000
4961,16.000000,0.894478,-87.563187,-88.265709,13.461783,0.407287,-0.296192,0.087326,5.000000
4962,16.000000,0.818297,-86.804618,-87.447306,13.505289,0.407287,-0.296192,0.087334,5.000000
4963,16.000000,0.854586,-86.885915,-87.557105,13.597700,0.407287,-0.296192,0.087329,5.000000
4964,16.000000,0.806431,-87.503781,-88.137151,13.481668,0.407287,-0.296192,0.087336,5.000000
4965,16.000000,0.848538,-87.026967,-87.693407,13.442089,0.407287,-0.296192,0.087331,5.000000
4966,16.000000,0.885383,-87.375583,-88.070961,13.120314,0.407287,-0.296192,0.087339,5.000000
4967,16.000000,0.916340,-86.229283,-86.948975,13.120909,0.407287,-0.296192,0.087334,5.000000
4968,16.000000,0.916340,-86.229283,-86.948975,13.120909,0.407287,-0.296192,0.087316,5.000000
4969,16.000000,0.980304,-86.053265,-86.823194,13.168458,0.407287,-0.296192,0.087324,5.000000
4970,16.000000,0.980304,-86.053265,-86.823194,13.168458,0.407287,-0.296192,0.087306,5.000000
4971,16.000000,0.919351,-85.843697,-86.565754,13.277776,0.407287,-0.296192,0.087301,5.000000
4972,16.000000,0.914053,-86.804877,-87.522772,13.133846,0.407287,-0.296192,0.087309,5.000000
4973,16.000000,0.913519,-86.907295,-87.624771,13.211256,0.407287,-0.296192,0.087304,5.000000
4974,16.000000,0.913519,-86.907295,-87.624771,13.211256,0.407287,-0.296192,0.087286,5.000000
4975,16.000000,0.902916,-87.459018,-88.168167,12.817213,0.407287,-0.296192,0.087281,5.000000
4976,16.000000,0.947006,-86.444714,-87.188490,12.648895,0.407287,-0.296192,0.087276,5.000000
4977,16.000000,1.151975,-82.745064,-83.649823,12.728696,0.407287,-0.296192,0.087284,5.000000
4978,16.000000,1.032264,-85.472717,-86.283455,13.100148,0.407287,-0.296192,0.087279,5.000000
4979,16.000000,1.032264,-85.472717,-86.283455,13.100148,0.407287,-0.296192,0.087262,5.000000
4980,16.000000,0.900961,-85.836822,-86.544435,13.058974,0.407287,-0.296192,0.087257,5.000000
4981,16.000000,1.233610,-82.330011,-83.298886,12.428123,0.407287,-0.296192,0.087277,5.000000
4982,16.000000,1.095752,-83.084119,-83.944721,12.622756,0.407287,-0.296192,0.087297,5.000000
4983,16.000000,1.095752,-83.084119,-83.944721,12.622756,0.407287,-0.296192,0.087279,5.000000
4984,16.000000,0.789504,-86.438911,-87.058986,13.762316,0.407287,-0.296192,0.087287,5.000000
4985,16.000000,0.787326,-86.746194,-87.364559,13.846706,0.407287,-0.296192,0.087294,5.000000
4986,16.000000,0.924276,-85.007912,-85.733837,13.871342,0.407287,-0.296192,0.087302,5.000000
4987,16.000000,0.924276,-85.007912,-85.733837,13.871342,0.407287,-0.296192,0.087284,5.000000
4988,16.000000,0.938418,-84.698185,-85.435217,13.851238,0.407287,-0.296192,0.087330,5.000000
4989,16.000000,0.972656,-83.785313,-84.549235,13.386784,0.407287,-0.296192,0.087325,5.000000
4990,16.000000,0.902188,-84.239160,-84.947737,13.622282,0.407287,-0.296192,0.087332,5.000000
4991,16.000000,0.902188,-84.239160,-84.947737,13.622282,0.407287,-0.296192,0.087315,5.000000
4992,16.000000,0.902188,-84.239160,-84.947737,13.622282,0.407287,-0.296192,0.087297,5.000000
4993,16.000000,0.873236,-85.344979,-86.030817,13.701199,0.407287,-0.296192,0.087292,5.000000
4994,16.000000,0.964025,-84.423516,-85.180660,10.531283,0.407287,-0.296192,0.087287,5.000000
4995,16.000000,0.961358,-85.743102,-86.498151,10.784339,0.407287,-0.296192,0.087282,5.000000
4996,16.000000,0.691722,-89.557124,-90.100401,11.623373,0.407287,-0.296192,0.087290,5.000000
4997,16.000000,0.522208,-89.930247,-90.340388,13.476994,0.407287,-0.296192,0.087310,5.000000
4998,16.000000,0.522208,-89.930247,-90.340388,13.476994,0.407287,-0.296192,0.087292,5.000000
4999,16.000000,0.547258,-90.220378,-90.650194,13.758616,0.407287,-0.296192,0.087288,5.000000
5000,16.000000,0.658502,-86.834402,-87.351588,13.138198,0.407287,-0.296192,0.087308,5.000000
5001,16.000000,0.987316,-82.575229,-83.350665,13.174513,0.407287,-0.296192,0.087328,5.000000
5002,16.000000,0.965304,-85.275888,-86.034037,13.530629,0.407287,-0.296192,0.087323,5.000000
5003,16.000000,0.980235,-83.929902,-84.699777,13.568806,0.407287,-0.296192,0.087330,5.000000
5004,16.000000,0.980235,-83.929902,-84.699777,13.568806,0.407287,-0.296192,0.087313,5.000000
5005,16.000000,0.956689,-82.232614,-82.983996,13.394043,0.407287,-0.296192,0.087320,5.000000
5006,16.000000,1.322118,-78.920695,-79.959083,13.178853,0.407287,-0.296192,0.087340,5.000000
5007,16.000000,1.491663,-79.091095,-80.262645,12.804130,0.407287,-0.296192,0.087335,5.000000
5008,16.000000,1.383285,-82.398275,-83.484705,12.763515,0.407287,-0.296192,0.087343,5.000000
5009,16.000000,1.383285,-82.398275,-83.484705,12.763515,0.407287,-0.296192,0.087325,5.000000
5010,16.000000,1.177838,-83.896169,-84.821241,12.709015,0.407287,-0.296192,0.087333,5.000000
5011,16.000000,0.738628,-88.825373,-89.405491,13.576481,0.407287,-0.296192,0.087365,5.000000
5012,16.000000,0.531300,-89.826296,-90.243578,13.835908,0.407287,-0.296192,0.087398,5.000000
5013,16.000000,0.521655,-90.397242,-90.806948,14.032366,0.407287,-0.296192,0.087393,5.000000
5014,16.000000,0.603361,-90.094171,-90.568049,14.160262,0.407287,-0.296192,0.087388,5.000000
5015,16.000000,0.619731,-90.331077,-90.817812,12.320548,0.407287,-0.296192,0.087395,5.000000
5016,16.000000,0.619731,-90.331077,-90.817812,12.320548,0.407287,-0.296192,0.087378,5.000000
5017,16.000000,0.645379,-90.099615,-90.606495,12.428738,0.407287,-0.296192,0.087373,5.000000
