step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4224,16.000000,1.191884,-79.337889,-81.210097,12.389699,0.378685,-1.490459,0.094423,4.000000
4225,16.000000,1.023431,-80.044878,-81.652480,12.600841,0.378685,-1.490459,0.094416,4.000000
4226,16.000000,0.876143,-84.430665,-85.806907,12.874642,0.378685,-1.490459,0.094423,4.000000
4227,16.000000,0.557121,-87.307247,-88.182370,13.068510,0.378685,-1.490459,0.094415,4.000000
4228,16.000000,0.515741,-91.714733,-92.524858,13.311809,0.378685,-1.490459,0.094422,4.000000
4229,16.000000,0.659871,-90.672395,-91.708918,13.352339,0.378685,-1.490459,0.094415,4.000000
4230,16.000000,0.733329,-90.938760,-92.090670,13.413886,0.378685,-1.490459,0.094407,4.000000
4231,16.000000,0.682859,-90.757086,-91.829718,13.735874,0.378685,-1.490459,0.094415,4.000000
4232,16.000000,0.605633,-91.681833,-92.633159,13.786445,0.378685,-1.490459,0.094407,4.000000
4233,16.000000,0.605633,-91.681833,-92.633159,13.786445,0.378685,-1.490459,0.094385,4.000000
4234,16.000000,0.605633,-91.681833,-92.633159,13.786445,0.378685,-1.490459,0.094362,4.000000
4235,16.000000,0.649976,-89.958743,-90.979723,14.110163,0.378685,-1.490459,0.094384,4.000000
4236,16.000000,0.835254,-88.574187,-89.886200,13.951449,0.378685,-1.490459,0.094377,4.000000
4237,16.000000,0.835254,-88.574187,-89.886200,13.951449,0.378685,-1.490459,0.094355,4.000000
4238,16.000000,1.225535,-82.215365,-84.140431,13.883952,0.378685,-1.490459,0.094421,4.000000
4239,16.000000,1.042250,-85.002057,-86.639220,13.818846,0.378685,-1.490459,0.094443,4.000000
4240,16.000000,0.922086,-86.415946,-87.864356,13.913530,0.378685,-1.490459,0.094465,4.000000
4241,16.000000,1.045054,-83.218648,-84.860215,13.776138,0.378685,-1.490459,0.094472,4.000000
4242,16.000000,1.016077,-85.812630,-87.408681,13.650803,0.378685,-1.490459,0.094479,4.000000
4243,16.000000,1.084239,-87.945441,-89.648560,13.857791,0.378685,-1.490459,0.094501,4.000000
4244,16.000000,0.953695,-88.744528,-90.242589,13.602694,0.378685,-1.490459,0.094494,4.000000
4245,16.000000,1.070872,-87.800199,-89.482321,13.505616,0.378685,-1.490459,0.094486,4.000000
4246,16.000000,1.129349,-86.492451,-88.266428,12.410526,0.378685,-1.490459,0.094523,4.000000
4247,16.000000,1.060498,-87.018685,-88.684511,12.319229,0.378685,-1.490459,0.094515,4.000000
4248,16.000000,1.060498,-87.018685,-88.684511,12.319229,0.378685,-1.490459,0.094493,4.000000
4249,16.000000,1.111800,-84.658965,-86.405377,12.706896,0.378685,-1.490459,0.094485,4.000000
4250,16.000000,0.959447,-84.991873,-86.498968,13.200394,0.378685,-1.490459,0.094478,4.000000
4251,16.000000,1.146762,-82.157548,-83.958877,13.427157,0.378685,-1.490459,0.094485,4.000000
4252,16.000000,1.146762,-82.157548,-83.958877,13.427157,0.378685,-1.490459,0.094463,4.000000
4253,16.000000,1.112554,-84.590134,-86.337730,13.807969,0.378685,-1.490459,0.094470,4.000000
4254,16.000000,1.219296,-85.036767,-86.952033,13.902284,0.378685,-1.490459,0.094462,4.000000
4255,16.000000,1.227875,-86.371448,-88.300189,13.906723,0.378685,-1.490459,0.094455,4.000000
4256,16.000000,1.640156,-83.805901,-86.382251,13.495753,0.378685,-1.490459,0.094462,4.000000
4257,16.000000,1.596693,-82.501923,-85.010003,13.321532,0.378685,-1.490459,0.094455,4.000000
4258,16.000000,1.406219,-82.344661,-84.553545,13.073052,0.378685,-1.490459,0.094447,4.000000
4259,16.000000,1.465761,-82.061321,-84.363734,13.061065,0.378685,-1.490459,0.094454,4.000000
4260,16.000000,1.528169,-81.201888,-83.602330,12.868369,0.378685,-1.490459,0.094447,4.000000
4261,16.000000,1.658549,-78.861024,-81.466266,13.121948,0.378685,-1.490459,0.094454,4.000000
4262,16.000000,1.230614,-81.313289,-83.246333,13.826118,0.378685,-1.490459,0.094461,4.000000
4263,16.000000,1.230614,-81.313289,-83.246333,13.826118,0.378685,-1.490459,0.094439,4.000000
4264,16.000000,0.953054,-85.834647,-87.331700,14.287040,0.378685,-1.490459,0.094461,4.000000
4265,16.000000,0.618816,-89.044804,-90.016838,14.579920,0.378685,-1.490459,0.094468,4.000000
4266,16.000000,0.741053,-87.262524,-88.426567,14.471894,0.378685,-1.490459,0.094475,4.000000
4267,16.000000,0.763654,-86.109436,-87.308981,14.425106,0.378685,-1.490459,0.094468,4.000000
4268,16.000000,0.763654,-86.109436,-87.308981,14.425106,0.378685,-1.490459,0.094445,4.000000
4269,16.000000,0.632309,-87.942096,-88.935324,14.765457,0.378685,-1.490459,0.094453,4.000000
4270,16.000000,0.620889,-88.823508,-89.798799,14.876816,0.378685,-1.490459,0.094504,4.000000
4271,16.000000,0.748519,-88.374629,-89.550400,14.881362,0.378685,-1.490459,0.094496,4.000000
4272,16.000000,0.741896,-88.016331,-89.181698,14.749976,0.378685,-1.490459,0.094489,4.000000
4273,16.000000,0.675007,-89.671099,-90.731398,14.800551,0.378685,-1.490459,0.094510,4.000000
4274,16.000000,0.973562,-85.020978,-86.550246,14.437161,0.378685,-1.490459,0.094518,4.000000
4275,16.000000,0.910644,-85.611010,-87.041446,14.603575,0.378685,-1.490459,0.094525,4.000000
4276,16.000000,1.134721,-85.790032,-87.572447,14.406588,0.378685,-1.490459,0.094517,4.000000
4277,16.000000,1.158709,-85.323358,-87.143455,14.402539,0.378685,-1.490459,0.094510,4.000000
4278,16.000000,1.114904,-86.544904,-88.296191,14.467301,0.378685,-1.490459,0.094502,4.000000
4279,16.000000,1.273265,-86.686349,-88.686389,13.983818,0.378685,-1.490459,0.094524,4.000000
4280,16.000000,1.273265,-86.686349,-88.686389,13.983818,0.378685,-1.490459,0.094502,4.000000
4281,16.000000,1.215513,-87.068048,-88.977372,13.956656,0.378685,-1.490459,0.094509,4.000000
4282,16.000000,1.215513,-87.068048,-88.977372,13.956656,0.378685,-1.490459,0.094487,4.000000
4283,16.000000,1.298015,-86.888923,-88.927841,13.879424,0.378685,-1.490459,0.094479,4.000000
4284,16.000000,1.298015,-86.888923,-88.927841,13.879424,0.378685,-1.490459,0.094457,4.000000
4285,16.000000,1.128378,-83.352923,-85.125374,13.915891,0.378685,-1.490459,0.094508,4.000000
4286,16.000000,1.128378,-83.352923,-85.125374,13.915891,0.378685,-1.490459,0.094486,4.000000
4287,16.000000,1.082988,-82.025014,-83.726167,13.484542,0.378685,-1.490459,0.094508,4.000000
4288,16.000000,1.096373,-83.702460,-85.424639,13.538672,0.378685,-1.490459,0.094500,4.000000
4289,16.000000,0.961302,-84.070160,-85.580170,13.654968,0.378685,-1.490459,0.094508,4.000000
4290,16.000000,0.961302,-84.070160,-85.580170,13.654968,0.378685,-1.490459,0.094486,4.000000
4291,16.000000,0.859077,-87.200476,-88.549911,13.986271,0.378685,-1.490459,0.094522,4.000000
4292,16.000000,0.958923,-86.913461,-88.419733,13.490513,0.378685,-1.490459,0.094543,4.000000
4293,16.000000,0.792811,-88.254657,-89.500003,13.548988,0.378685,-1.490459,0.094551,4.000000
4294,16.000000,0.962444,-85.453203,-86.965006,13.578223,0.378685,-1.490459,0.094543,4.000000
4295,16.000000,1.245216,-81.461637,-83.417618,7.932168,0.378685,-1.490459,0.094536,4.000000
4296,16.000000,0.934965,-85.762522,-87.231161,7.242550,0.378685,-1.490459,0.094557,4.000000
4297,16.000000,0.847621,-88.639541,-89.970981,8.335606,0.378685,-1.490459,0.094564,4.000000
4298,16.000000,0.922128,-86.571446,-88.019922,7.885376,0.378685,-1.490459,0.094630,4.000000
4299,16.000000,0.922128,-86.571446,-88.019922,7.885376,0.378685,-1.490459,0.094608,4.000000
4300,16.000000,0.873630,-86.453553,-87.825848,7.590156,0.378685,-1.490459,0.094600,4.000000
4301,16.000000,0.873630,-86.453553,-87.825848,7.590156,0.378685,-1.490459,0.094578,4.000000
4302,16.000000,1.120838,-82.366261,-84.126869,7.091905,0.378685,-1.490459,0.094614,4.000000
4303,16.000000,1.120838,-82.366261,-84.126869,7.091905,0.378685,-1.490459,0.094592,4.000000
4304,16.000000,1.110833,-84.132706,-85.877598,10.323078,0.378685,-1.490459,0.094585,4.000000
4305,16.000000,1.229455,-83.277982,-85.209205,10.306147,0.378685,-1.490459,0.094592,4.000000
4306,16.000000,1.035264,-83.204785,-84.830973,13.622345,0.378685,-1.490459,0.094628,4.000000
4307,16.000000,1.098382,-82.332101,-84.057435,13.541237,0.378685,-1.490459,0.094620,4.000000
4308,16.000000,1.410915,-76.624043,-78.840304,13.210423,0.378685,-1.490459,0.094642,4.000000
4309,16.000000,1.401577,-76.417393,-78.618985,13.239438,0.378685,-1.490459,0.094635,4.000000
4310,16.000000,1.669833,-75.847428,-78.470396,13.053261,0.378685,-1.490459,0.094642,4.000000
4311,16.000000,1.476208,-78.433012,-80.751834,13.203232,0.378685,-1.490459,0.094634,4.000000
4312,16.000000,1.569935,-78.340046,-80.806094,13.123156,0.378685,-1.490459,0.094627,4.000000
4313,16.000000,1.646617,-77.117884,-79.704383,13.216517,0.378685,-1.490459,0.094619,4.000000
4314,16.000000,1.567229,-79.087270,-81.549069,12.816370,0.378685,-1.490459,0.094641,4.000000
4315,16.000000,1.478309,-77.911213,-80.233335,12.518907,0.378685,-1.490459,0.094662,4.000000
4316,16.000000,1.485554,-77.671570,-80.005073,12.486521,0.378685,-1.490459,0.094655,4.000000
4317,16.000000,1.595583,-77.733559,-80.239896,11.814765,0.378685,-1.490459,0.094676,4.000000
4318,16.000000,1.639852,-79.627542,-82.203415,12.002518,0.378685,-1.490459,0.094683,4.000000
4319,16.000000,1.639852,-79.627542,-82.203415,12.002518,0.378685,-1.490459,0.094661,4.000000
4320,16.000000,1.381944,-79.101265,-81.272018,12.065295,0.378685,-1.490459,0.094654,4.000000
4321,16.000000,1.297939,-83.787977,-85.826774,11.913428,0.378685,-1.490459,0.094647,4.000000
4322,16.000000,1.297939,-83.787977,-85.826774,11.913428,0.378685,-1.490459,0.094625,4.000000
4323,16.000000,1.475877,-80.736490,-83.054792,11.846551,0.378685,-1.490459,0.094617,4.000000
4324,16.000000,1.448686,-82.969806,-85.245397,11.716505,0.378685,-1.490459,0.094610,4.000000
4325,16.000000,1.439650,-82.459622,-84.721019,11.624450,0.378685,-1.490459,0.094602,4.000000
4326,16.000000,1.273683,-83.943796,-85.944493,12.344199,0.378685,-1.490459,0.094609,4.000000
4327,16.000000,1.254113,-84.798083,-86.768040,12.423091,0.378685,-1.490459,0.094602,4.000000
4328,16.000000,1.151535,-85.891897,-87.700723,12.240373,0.378685,-1.490459,0.094595,4.000000
4329,16.000000,1.151535,-85.891897,-87.700723,12.240373,0.378685,-1.490459,0.094573,4.000000
4330,16.000000,1.236851,-84.743593,-86.686434,12.235085,0.378685,-1.490459,0.094565,4.000000
4331,16.000000,1.236851,-84.743593,-86.686434,12.235085,0.378685,-1.490459,0.094544,4.000000
4332,16.000000,1.236851,-84.743593,-86.686434,12.235085,0.378685,-1.490459,0.094522,4.000000
4333,16.000000,1.507875,-81.327951,-83.696516,11.471021,0.378685,-1.490459,0.094543,4.000000
4334,16.000000,1.730276,-78.204751,-80.922662,11.025542,0.378685,-1.490459,0.094536,4.000000
4335,16.000000,1.216838,-81.746984,-83.658389,12.090737,0.378685,-1.490459,0.094572,4.000000
4336,16.000000,1.158448,-83.102270,-84.921956,12.734122,0.378685,-1.490459,0.094579,4.000000
4337,16.000000,0.913941,-84.296785,-85.732400,13.079636,0.378685,-1.490459,0.094571,4.000000
4338,16.000000,0.858667,-85.166181,-86.514973,13.173633,0.378685,-1.490459,0.094564,4.000000
4339,16.000000,0.794652,-84.042546,-85.290782,13.241606,0.378685,-1.490459,0.094571,4.000000
4340,16.000000,1.212226,-79.035510,-80.939670,12.620817,0.378685,-1.490459,0.094563,4.000000
4341,16.000000,1.003209,-80.354002,-81.929838,12.952369,0.378685,-1.490459,0.094556,4.000000
4342,16.000000,1.084683,-83.379413,-85.083229,8.719556,0.378685,-1.490459,0.094592,4.000000
4343,16.000000,0.848006,-85.004705,-86.336750,9.528662,0.378685,-1.490459,0.094599,4.000000
4344,16.000000,0.924924,-84.043565,-85.496432,7.538867,0.378685,-1.490459,0.094635,4.000000
4345,16.000000,0.975712,-84.638454,-86.171100,8.010674,0.378685,-1.490459,0.094656,4.000000
4346,16.000000,1.215429,-84.414109,-86.323301,6.938495,0.378685,-1.490459,0.094649,4.000000
4347,16.000000,1.555994,-82.048409,-84.492559,6.895066,0.378685,-1.490459,0.094641,4.000000
4348,16.000000,1.158472,-80.136789,-81.956512,-2.091184,0.378685,-1.490459,0.094663,4.000000
4349,16.000000,1.158472,-80.136789,-81.956512,-2.091184,0.378685,-1.490459,0.094641,4.000000
4350,16.000000,1.150056,-80.459272,-82.265776,-1.753218,0.378685,-1.490459,0.094633,4.000000
4351,16.000000,1.098772,-81.679205,-83.405151,-2.432795,0.378685,-1.490459,0.094640,4.000000
4352,16.000000,0.960545,-84.344554,-85.853375,10.627399,0.378685,-1.490459,0.094647,4.000000
4353,16.000000,1.290895,-82.189763,-84.217496,11.437180,0.378685,-1.490459,0.094669,4.000000
4354,16.000000,1.529334,-79.902006,-82.304279,11.113554,0.378685,-1.490459,0.094676,4.000000
4355,16.000000,1.506360,-81.251924,-83.618108,11.153081,0.378685,-1.490459,0.094683,4.000000
4356,16.000000,1.569273,-80.656530,-83.121538,10.722687,0.378685,-1.490459,0.094690,4.000000
4357,16.000000,1.569273,-80.656530,-83.121538,10.722687,0.378685,-1.490459,0.094668,4.000000
4358,16.000000,1.569273,-80.656530,-83.121538,10.722687,0.378685,-1.490459,0.094646,4.000000
4359,16.000000,1.492305,-82.356960,-84.701067,11.049617,0.378685,-1.490459,0.094653,4.000000
4360,16.000000,1.623622,-80.266762,-82.817142,11.399155,0.378685,-1.490459,0.094646,4.000000
4361,16.000000,1.623622,-80.266762,-82.817142,11.399155,0.378685,-1.490459,0.094624,4.000000
4362,16.000000,1.480533,-81.530138,-83.855754,11.862981,0.378685,-1.490459,0.094617,4.000000
4363,16.000000,1.554945,-83.421027,-85.863529,5.290325,0.378685,-1.490459,0.094624,4.000000
4364,16.000000,1.550337,-83.285605,-85.720869,6.300169,0.378685,-1.490459,0.094631,4.000000
4365,16.000000,2.023953,-78.490149,-81.669368,6.004852,0.378685,-1.490459,0.094638,4.000000
4366,16.000000,1.713017,-79.210014,-81.900816,8.097244,0.378685,-1.490459,0.094673,4.000000
4367,16.000000,1.707253,-79.083129,-81.764877,8.015985,0.378685,-1.490459,0.094666,4.000000
4368,16.000000,1.715394,-78.378434,-81.072968,11.266235,0.378685,-1.490459,0.094658,4.000000
4369,16.000000,1.443046,-84.368613,-86.635344,8.178553,0.378685,-1.490459,0.094694,4.000000
4370,16.000000,1.084566,-85.696962,-87.400594,8.235424,0.378685,-1.490459,0.094687,4.000000
4371,16.000000,1.183853,-84.434858,-86.294450,8.216327,0.378685,-1.490459,0.094679,4.000000
4372,16.000000,1.309610,-83.256965,-85.314096,8.071361,0.378685,-1.490459,0.094672,4.000000
4373,16.000000,1.355965,-82.967480,-85.097426,10.896071,0.378685,-1.490459,0.094679,4.000000
4374,16.000000,1.355965,-82.967480,-85.097426,10.896071,0.378685,-1.490459,0.094657,4.000000
4375,16.000000,1.346903,-84.167749,-86.283459,10.822093,0.378685,-1.490459,0.094678,4.000000
4376,16.000000,1.262539,-85.553354,-87.536545,11.195395,0.378685,-1.490459,0.094714,4.000000
4377,16.000000,1.359101,-84.515842,-86.650712,11.062819,0.378685,-1.490459,0.094706,4.000000
4378,16.000000,1.359101,-84.515842,-86.650712,11.062819,0.378685,-1.490459,0.094685,4.000000
4379,16.000000,1.318140,-80.468801,-82.539330,12.212264,0.378685,-1.490459,0.094720,4.000000
4380,16.000000,1.534832,-79.535015,-81.945923,11.703420,0.378685,-1.490459,0.094727,4.000000
4381,16.000000,1.335727,-81.358775,-83.456930,12.407532,0.378685,-1.490459,0.094748,4.000000
4382,16.000000,1.335727,-81.358775,-83.456930,12.407532,0.378685,-1.490459,0.094727,4.000000
4383,16.000000,1.504817,-79.365950,-81.729711,12.171556,0.378685,-1.490459,0.094734,4.000000
4384,16.000000,1.723512,-78.265242,-80.972529,11.821821,0.378685,-1.490459,0.094741,4.000000
4385,16.000000,1.407979,-82.723178,-84.934826,11.915104,0.378685,-1.490459,0.094776,4.000000
4386,16.000000,1.319946,-83.558451,-85.631817,11.906068,0.378685,-1.490459,0.094769,4.000000
4387,16.000000,1.319946,-83.558451,-85.631817,11.906068,0.378685,-1.490459,0.094747,4.000000
4388,16.000000,1.090953,-85.898195,-87.611861,11.985989,0.378685,-1.490459,0.094754,4.000000
4389,16.000000,1.090953,-85.898195,-87.611861,11.985989,0.378685,-1.490459,0.094732,4.000000
4390,16.000000,1.090953,-85.898195,-87.611861,11.985989,0.378685,-1.490459,0.094711,4.000000
4391,16.000000,1.131571,-86.014045,-87.791512,11.728483,0.378685,-1.490459,0.094703,4.000000
4392,16.000000,1.245543,-83.926222,-85.882716,10.278804,0.378685,-1.490459,0.094710,4.000000
4393,16.000000,1.187830,-83.750368,-85.616207,10.606826,0.378685,-1.490459,0.094717,4.000000
4394,16.000000,1.420683,-80.333749,-82.565353,10.508050,0.378685,-1.490459,0.094724,4.000000
4395,16.000000,1.292428,-84.509873,-86.540014,11.463516,0.378685,-1.490459,0.094731,4.000000
4396,16.000000,1.379366,-83.839509,-86.006212,11.108043,0.378685,-1.490459,0.094781,4.000000
4397,16.000000,1.327055,-83.890651,-85.975185,11.310179,0.378685,-1.490459,0.094773,4.000000
4398,16.000000,1.309803,-83.221964,-85.279397,10.704912,0.378685,-1.490459,0.094766,4.000000
4399,16.000000,1.073103,-84.019935,-85.705561,10.470950,0.378685,-1.490459,0.094773,4.000000
4400,16.000000,1.157318,-82.501502,-84.319414,11.190009,0.378685,-1.490459,0.094765,4.000000
4401,16.000000,1.129174,-84.031506,-85.805209,11.022017,0.378685,-1.490459,0.094758,4.000000
4402,16.000000,1.205791,-84.628896,-86.522947,11.610594,0.378685,-1.490459,0.094751,4.000000
4403,16.000000,1.129226,-86.384336,-88.158120,11.513613,0.378685,-1.490459,0.094743,4.000000
4404,16.000000,1.187296,-83.607583,-85.472583,11.382171,0.378685,-1.490459,0.094750,4.000000
4405,16.000000,1.082190,-84.636223,-86.336123,11.507812,0.378685,-1.490459,0.094743,4.000000
4406,16.000000,1.082190,-84.636223,-86.336123,11.507812,0.378685,-1.490459,0.094721,4.000000
4407,16.000000,1.202357,-82.547285,-84.435942,11.784984,0.378685,-1.490459,0.094714,4.000000
4408,16.000000,1.730827,-77.549960,-80.268737,11.074465,0.378685,-1.490459,0.094749,4.000000
4409,16.000000,1.697764,-76.589435,-79.256276,11.086012,0.378685,-1.490459,0.094770,4.000000
4410,16.000000,1.697764,-76.589435,-79.256276,11.086012,0.378685,-1.490459,0.094749,4.000000
4411,16.000000,1.912479,-75.152905,-78.157019,10.660360,0.378685,-1.490459,0.094770,4.000000
4412,16.000000,1.865861,-74.802812,-77.733699,10.342137,0.378685,-1.490459,0.094763,4.000000
4413,16.000000,1.846407,-75.921177,-78.821506,10.803561,0.378685,-1.490459,0.094755,4.000000
4414,16.000000,1.846407,-75.921177,-78.821506,10.803561,0.378685,-1.490459,0.094734,4.000000
4415,16.000000,1.783779,-76.962807,-79.764759,10.818930,0.378685,-1.490459,0.094727,4.000000
4416,16.000000,1.666927,-79.722693,-82.341097,9.162644,0.378685,-1.490459,0.094762,4.000000
4417,16.000000,1.407463,-80.024403,-82.235241,9.783368,0.378685,-1.490459,0.094769,4.000000
4418,16.000000,1.181430,-82.314881,-84.170666,8.728297,0.378685,-1.490459,0.094818,4.000000
4419,16.000000,1.181430,-82.314881,-84.170666,8.728297,0.378685,-1.490459,0.094796,4.000000
4420,16.000000,1.179868,-81.610369,-83.463701,9.136550,0.378685,-1.490459,0.094789,4.000000
4421,16.000000,1.200829,-81.458200,-83.344457,9.439194,0.378685,-1.490459,0.094782,4.000000
4422,16.000000,0.995458,-84.284480,-85.848141,9.246361,0.378685,-1.490459,0.094789,4.000000
4423,16.000000,0.860224,-84.777051,-86.128288,10.333744,0.378685,-1.490459,0.094795,4.000000
4424,16.000000,0.806183,-85.476698,-86.743048,10.225443,0.378685,-1.490459,0.094802,4.000000
4425,16.000000,0.806183,-85.476698,-86.743048,10.225443,0.378685,-1.490459,0.094781,4.000000
4426,16.000000,0.806183,-85.476698,-86.743048,10.225443,0.378685,-1.490459,0.094759,4.000000
4427,16.000000,1.117624,-81.370310,-83.125869,10.442890,0.378685,-1.490459,0.094766,4.000000
4428,16.000000,1.018545,-78.550168,-80.150094,7.174728,0.378685,-1.490459,0.094801,4.000000
4429,16.000000,1.275940,-78.619580,-80.623822,7.675916,0.378685,-1.490459,0.094794,4.000000
4430,16.000000,1.324738,-77.857788,-79.938682,7.148650,0.378685,-1.490459,0.094801,4.000000
4431,16.000000,1.164511,-80.615202,-82.444411,8.255357,0.378685,-1.490459,0.094836,4.000000
4432,16.000000,1.164511,-80.615202,-82.444411,8.255357,0.378685,-1.490459,0.094814,4.000000
4433,16.000000,0.932338,-82.904956,-84.369469,12.410589,0.378685,-1.490459,0.094821,4.000000
4434,16.000000,1.061796,-83.179267,-84.847131,12.403967,0.378685,-1.490459,0.094828,4.000000
4435,16.000000,0.897563,-84.600562,-86.010451,12.394392,0.378685,-1.490459,0.094849,4.000000
4436,16.000000,0.764659,-87.391042,-88.592165,12.893749,0.378685,-1.490459,0.094856,4.000000
4437,16.000000,0.764659,-87.391042,-88.592165,12.893749,0.378685,-1.490459,0.094834,4.000000
4438,16.000000,0.735100,-87.417000,-88.571692,12.844905,0.378685,-1.490459,0.094827,4.000000
4439,16.000000,0.735100,-87.417000,-88.571692,12.844905,0.378685,-1.490459,0.094806,4.000000
4440,16.000000,0.735100,-87.417000,-88.571692,12.844905,0.378685,-1.490459,0.094784,4.000000
4441,16.000000,0.643527,-89.537069,-90.547918,13.294340,0.378685,-1.490459,0.094777,4.000000
4442,16.000000,0.643527,-89.537069,-90.547918,13.294340,0.378685,-1.490459,0.094756,4.000000
4443,16.000000,0.605835,-90.405468,-91.357112,13.552372,0.378685,-1.490459,0.094763,4.000000
4444,16.000000,0.434590,-94.871215,-95.553868,14.739643,0.378685,-1.490459,0.094798,4.000000
4445,16.000000,0.434590,-94.871215,-95.553868,14.739643,0.378685,-1.490459,0.094776,4.000000
4446,16.000000,0.524991,-93.146149,-93.970803,14.759894,0.378685,-1.490459,0.094769,4.000000
4447,16.000000,0.509719,-92.572129,-93.372794,14.191988,0.378685,-1.490459,0.094762,4.000000
4448,16.000000,0.509719,-92.572129,-93.372794,14.191988,0.378685,-1.490459,0.094740,4.000000
4449,16.000000,0.576558,-92.244328,-93.149984,13.503746,0.378685,-1.490459,0.094733,4.000000
4450,16.000000,0.576558,-92.244328,-93.149984,13.503746,0.378685,-1.490459,0.094712,4.000000
4451,16.000000,0.576558,-92.244328,-93.149984,13.503746,0.378685,-1.490459,0.094691,4.000000
4452,16.000000,0.652932,-88.729989,-89.755613,12.739710,0.378685,-1.490459,0.094711,4.000000
4453,16.000000,0.751057,-87.935890,-89.115649,13.034688,0.378685,-1.490459,0.094704,4.000000
4454,16.000000,0.825542,-88.040044,-89.336802,12.497103,0.378685,-1.490459,0.094725,4.000000
4455,16.000000,0.804146,-87.677926,-88.941074,12.315301,0.378685,-1.490459,0.094732,4.000000
4456,16.000000,0.770710,-86.134388,-87.345016,12.822895,0.378685,-1.490459,0.094739,4.000000
4457,16.000000,0.757902,-86.685756,-87.876266,12.600495,0.378685,-1.490459,0.094731,4.000000
4458,16.000000,0.752562,-89.688134,-90.870255,12.509043,0.378685,-1.490459,0.094738,4.000000
4459,16.000000,0.739590,-90.030548,-91.192294,14.212225,0.378685,-1.490459,0.094731,4.000000
4460,16.000000,0.756943,-89.925744,-91.114747,14.116990,0.378685,-1.490459,0.094724,4.000000
4461,16.000000,0.761788,-90.266763,-91.463376,14.065078,0.378685,-1.490459,0.094731,4.000000
4462,16.000000,0.796356,-89.104395,-90.355308,12.558027,0.378685,-1.490459,0.094737,4.000000
4463,16.000000,0.845112,-88.714586,-90.042086,12.404931,0.378685,-1.490459,0.094730,4.000000
4464,16.000000,0.796800,-89.260385,-90.511996,12.636943,0.378685,-1.490459,0.094723,4.000000
4465,16.000000,0.770206,-89.903994,-91.113830,12.647186,0.378685,-1.490459,0.094716,4.000000
4466,16.000000,0.770206,-89.903994,-91.113830,12.647186,0.378685,-1.490459,0.094694,4.000000
4467,16.000000,0.744893,-90.589736,-91.759810,13.275616,0.378685,-1.490459,0.094701,4.000000
4468,16.000000,0.581196,-93.760389,-94.673329,13.108942,0.378685,-1.490459,0.094708,4.000000
4469,16.000000,0.581196,-93.760389,-94.673329,13.108942,0.378685,-1.490459,0.094687,4.000000
4470,16.000000,0.504664,-95.794506,-96.587231,13.376990,0.378685,-1.490459,0.094680,4.000000
4471,16.000000,0.494045,-95.768446,-96.544491,13.178714,0.378685,-1.490459,0.094672,4.000000
4472,16.000000,0.494045,-95.768446,-96.544491,13.178714,0.378685,-1.490459,0.094651,4.000000
4473,16.000000,0.553396,-93.773958,-94.643230,13.040787,0.378685,-1.490459,0.094658,4.000000
4474,16.000000,0.553396,-93.773958,-94.643230,13.040787,0.378685,-1.490459,0.094637,4.000000
4475,16.000000,0.553396,-93.773958,-94.643230,13.040787,0.378685,-1.490459,0.094616,4.000000
4476,16.000000,0.555773,-94.541143,-95.414148,12.887993,0.378685,-1.490459,0.094609,4.000000
4477,16.000000,0.459427,-94.648597,-95.370263,12.576724,0.378685,-1.490459,0.094615,4.000000
4478,16.000000,0.459427,-94.648597,-95.370263,12.576724,0.378685,-1.490459,0.094594,4.000000
4479,16.000000,0.565389,-93.655096,-94.543207,12.317816,0.378685,-1.490459,0.094601,4.000000
4480,16.000000,0.547387,-93.700365,-94.560199,12.432113,0.378685,-1.490459,0.094594,4.000000
4481,16.000000,0.509756,-93.538183,-94.338906,11.996960,0.378685,-1.490459,0.094601,4.000000
4482,16.000000,0.491644,-92.492014,-93.264286,12.257477,0.378685,-1.490459,0.094593,4.000000
4483,16.000000,0.461572,-92.470278,-93.195313,12.721885,0.378685,-1.490459,0.094586,4.000000
4484,16.000000,0.398548,-93.305201,-93.931239,12.827158,0.378685,-1.490459,0.094579,4.000000
4485,16.000000,0.398548,-93.305201,-93.931239,12.827158,0.378685,-1.490459,0.094558,4.000000
4486,16.000000,0.440127,-92.991946,-93.683297,12.858306,0.378685,-1.490459,0.094551,4.000000
4487,16.000000,0.440127,-92.991946,-93.683297,12.858306,0.378685,-1.490459,0.094530,4.000000
4488,16.000000,0.560821,-92.406994,-93.287929,12.721794,0.378685,-1.490459,0.094537,4.000000
4489,16.000000,0.657789,-91.972319,-93.005571,12.703580,0.378685,-1.490459,0.094530,4.000000
4490,16.000000,0.657789,-91.972319,-93.005571,12.703580,0.378685,-1.490459,0.094508,4.000000
4491,16.000000,0.657789,-91.972319,-93.005571,12.703580,0.378685,-1.490459,0.094487,4.000000
4492,16.000000,0.657789,-91.972319,-93.005571,12.703580,0.378685,-1.490459,0.094466,4.000000
4493,16.000000,0.960065,-84.969989,-86.478055,12.832842,0.378685,-1.490459,0.094487,4.000000
4494,16.000000,0.853986,-84.136483,-85.477921,12.527198,0.378685,-1.490459,0.094494,4.000000
4495,16.000000,0.728590,-85.437288,-86.581754,12.973887,0.378685,-1.490459,0.094542,4.000000
4496,16.000000,0.702661,-84.826139,-85.929876,12.957771,0.378685,-1.490459,0.094535,4.000000
