step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7664,64.000000,3.198855,-358.701920,-363.726670,35.366235,4.062949,1.309125,0.095470,43.000000
7665,64.000000,3.089357,-356.164515,-361.017266,34.856754,4.062949,1.309125,0.095470,43.000000
7666,64.000000,3.317686,-354.087499,-359.298908,34.319376,4.062949,1.309125,0.095472,43.000000
7667,64.000000,3.480108,-350.321848,-355.788389,33.587860,4.062949,1.309125,0.095464,43.000000
7668,64.000000,3.671076,-345.454300,-351.220813,34.017004,4.062949,1.309125,0.095466,43.000000
7669,64.000000,3.812514,-341.810349,-347.799033,38.276029,4.062949,1.309125,0.095469,43.000000
7670,64.000000,3.616682,-338.624145,-344.305216,27.749711,4.062949,1.309125,0.095471,43.000000
7671,64.000000,4.277138,-333.012719,-339.731231,27.154715,4.062949,1.309125,0.095463,43.000000
7672,64.000000,4.714599,-329.461802,-336.867477,25.038632,4.062949,1.309125,0.095461,43.000000
7673,64.000000,4.813334,-329.123588,-336.684355,37.538030,4.062949,1.309125,0.095462,43.000000
7674,64.000000,4.850461,-329.466290,-337.085376,36.038318,4.062949,1.309125,0.095460,43.000000
7675,64.000000,4.567031,-333.510632,-340.684508,35.697230,4.062949,1.309125,0.095454,43.000000
7676,64.000000,4.624035,-335.677240,-342.940657,35.913569,4.062949,1.309125,0.095454,43.000000
7677,64.000000,4.656010,-334.972162,-342.285805,36.595012,4.062949,1.309125,0.095457,43.000000
7678,64.000000,4.298428,-330.421021,-337.172976,36.280068,4.062949,1.309125,0.095465,43.000000
7679,64.000000,4.894995,-321.210448,-328.899488,35.705934,4.062949,1.309125,0.095463,43.000000
7680,64.000000,4.145015,-332.353620,-338.864594,36.745760,4.062949,1.309125,0.095463,43.000000
7681,64.000000,4.834996,-326.967054,-334.561847,36.479799,4.062949,1.309125,0.095469,43.000000
7682,64.000000,5.348291,-323.614777,-332.015853,35.660696,4.062949,1.309125,0.095466,43.000000
7683,64.000000,4.893545,-323.760790,-331.447554,34.955224,4.062949,1.309125,0.095472,43.000000
7684,64.000000,5.711894,-319.925627,-328.897849,34.443358,4.062949,1.309125,0.095486,43.000000
7685,64.000000,5.645597,-321.781957,-330.650041,33.809028,4.062949,1.309125,0.095484,43.000000
7686,64.000000,4.480659,-332.407793,-339.445996,35.121294,4.062949,1.309125,0.095486,43.000000
7687,64.000000,4.427204,-333.361713,-340.315949,34.533304,4.062949,1.309125,0.095478,43.000000
7688,64.000000,4.326592,-335.552850,-342.349045,34.042824,4.062949,1.309125,0.095475,43.000000
7689,64.000000,4.427340,-334.946391,-341.900839,33.980839,4.062949,1.309125,0.095479,43.000000
7690,64.000000,4.330404,-335.040560,-341.842743,35.337980,4.062949,1.309125,0.095483,43.000000
7691,64.000000,4.228266,-342.534806,-349.176551,36.719906,4.062949,1.309125,0.095481,43.000000
7692,64.000000,4.538828,-338.677710,-345.807284,37.038014,4.062949,1.309125,0.095476,43.000000
7693,64.000000,4.503402,-339.836351,-346.910279,37.121645,4.062949,1.309125,0.095472,43.000000
7694,64.000000,4.535857,-341.052838,-348.177746,36.377783,4.062949,1.309125,0.095466,43.000000
7695,64.000000,4.312349,-341.948728,-348.722549,36.723174,4.062949,1.309125,0.095466,43.000000
7696,64.000000,4.030916,-341.782464,-348.114213,37.191097,4.062949,1.309125,0.095465,43.000000
7697,64.000000,4.200216,-335.862591,-342.460275,37.499280,4.062949,1.309125,0.095475,43.000000
7698,64.000000,4.509992,-342.211110,-349.295388,42.204773,4.062949,1.309125,0.095483,43.000000
7699,64.000000,4.530630,-343.733435,-350.850132,42.434341,4.062949,1.309125,0.095491,43.000000
7700,64.000000,4.530630,-343.733435,-350.850132,42.434341,4.062949,1.309125,0.095479,43.000000
7701,64.000000,4.610507,-342.722923,-349.965090,41.349819,4.062949,1.309125,0.095474,43.000000
7702,64.000000,4.307983,-345.104729,-351.871692,41.977431,4.062949,1.309125,0.095472,43.000000
7703,64.000000,4.556706,-340.343463,-347.501121,41.220279,4.062949,1.309125,0.095472,43.000000
7704,64.000000,4.488154,-341.077521,-348.127496,41.445577,4.062949,1.309125,0.095466,43.000000
7705,64.000000,4.181132,-344.041577,-350.609284,42.833376,4.062949,1.309125,0.095471,43.000000
7706,64.000000,4.084433,-345.241990,-351.657802,42.319047,4.062949,1.309125,0.095469,43.000000
7707,64.000000,4.260384,-339.676845,-346.369040,42.426326,4.062949,1.309125,0.095473,43.000000
7708,64.000000,4.096441,-341.873419,-348.308093,43.310750,4.062949,1.309125,0.095473,43.000000
7709,64.000000,3.930271,-345.972439,-352.146094,43.959230,4.062949,1.309125,0.095481,43.000000
7710,64.000000,4.160826,-339.464565,-346.000376,41.264056,4.062949,1.309125,0.095480,43.000000
7711,64.000000,4.306452,-336.446387,-343.210946,37.628479,4.062949,1.309125,0.095484,43.000000
7712,64.000000,4.361767,-339.422702,-346.274150,39.161912,4.062949,1.309125,0.095490,43.000000
7713,64.000000,3.962797,-340.275421,-346.500167,17.253984,4.062949,1.309125,0.095496,43.000000
7714,64.000000,4.830893,-333.832502,-341.420851,17.071503,4.062949,1.309125,0.095496,43.000000
7715,64.000000,4.710091,-334.260440,-341.659034,18.063492,4.062949,1.309125,0.095498,43.000000
7716,64.000000,4.619170,-334.173099,-341.428875,18.455418,4.062949,1.309125,0.095499,43.000000
7717,64.000000,4.510534,-336.339406,-343.424537,19.301984,4.062949,1.309125,0.095501,43.000000
7718,64.000000,4.380252,-339.696130,-346.576614,19.673070,4.062949,1.309125,0.095501,43.000000
7719,64.000000,4.800102,-333.700424,-341.240407,18.318855,4.062949,1.309125,0.095505,43.000000
7720,64.000000,5.268167,-334.443504,-342.718720,21.773024,4.062949,1.309125,0.095509,43.000000
7721,64.000000,4.901625,-336.264244,-343.963699,21.847596,4.062949,1.309125,0.095508,43.000000
7722,64.000000,5.348329,-330.321940,-338.723075,20.449483,4.062949,1.309125,0.095508,43.000000
7723,64.000000,5.166341,-329.231100,-337.346369,20.111635,4.062949,1.309125,0.095506,43.000000
7724,64.000000,5.389028,-327.185039,-335.650105,20.270763,4.062949,1.309125,0.095500,43.000000
7725,64.000000,5.507958,-324.820250,-333.472131,22.084897,4.062949,1.309125,0.095501,43.000000
7726,64.000000,4.789782,-334.471589,-341.995361,22.382126,4.062949,1.309125,0.095503,43.000000
7727,64.000000,4.978341,-333.827760,-341.647719,22.119624,4.062949,1.309125,0.095497,43.000000
7728,64.000000,4.351525,-337.073281,-343.908640,22.905640,4.062949,1.309125,0.095497,43.000000
7729,64.000000,4.855147,-336.245363,-343.871811,22.259251,4.062949,1.309125,0.095496,43.000000
7730,64.000000,4.953544,-337.353888,-345.134897,21.722992,4.062949,1.309125,0.095496,43.000000
7731,64.000000,4.559554,-340.634576,-347.796707,20.774460,4.062949,1.309125,0.095492,43.000000
7732,64.000000,4.594721,-341.279093,-348.496464,21.814987,4.062949,1.309125,0.095490,43.000000
7733,64.000000,4.438270,-343.649606,-350.621225,20.946593,4.062949,1.309125,0.095489,43.000000
7734,64.000000,4.042771,-349.350633,-355.701002,21.073489,4.062949,1.309125,0.095487,43.000000
7735,64.000000,3.929132,-348.659177,-354.831044,22.213123,4.062949,1.309125,0.095489,43.000000
7736,64.000000,4.068335,-346.942964,-353.333490,21.329165,4.062949,1.309125,0.095485,43.000000
7737,64.000000,4.287168,-345.140301,-351.874568,21.029194,4.062949,1.309125,0.095476,43.000000
7738,64.000000,4.088504,-346.997167,-353.419375,22.503825,4.062949,1.309125,0.095472,43.000000
7739,64.000000,3.628229,-351.870996,-357.570205,22.667913,4.062949,1.309125,0.095484,43.000000
7740,64.000000,3.496442,-352.468921,-357.961120,23.100818,4.062949,1.309125,0.095482,43.000000
7741,64.000000,3.587795,-350.144353,-355.780049,22.813011,4.062949,1.309125,0.095478,43.000000
7742,64.000000,3.778288,-348.690203,-354.625124,22.177335,4.062949,1.309125,0.095469,43.000000
7743,64.000000,3.768037,-348.593958,-354.512776,24.485713,4.062949,1.309125,0.095465,43.000000
7744,64.000000,4.321570,-344.267341,-351.055648,23.957937,4.062949,1.309125,0.095463,43.000000
7745,64.000000,4.749760,-339.527435,-346.988340,11.491631,4.062949,1.309125,0.095465,43.000000
7746,64.000000,4.606734,-342.985174,-350.221415,11.558836,4.062949,1.309125,0.095462,43.000000
7747,64.000000,4.369727,-338.847165,-345.711116,9.605820,4.062949,1.309125,0.095468,43.000000
7748,64.000000,4.237271,-340.112944,-346.768834,9.667578,4.062949,1.309125,0.095464,43.000000
7749,64.000000,4.029542,-342.553455,-348.883045,8.526601,4.062949,1.309125,0.095464,43.000000
7750,64.000000,4.559229,-336.382290,-343.543910,9.382148,4.062949,1.309125,0.095472,43.000000
7751,64.000000,4.595308,-336.525545,-343.743838,9.048981,4.062949,1.309125,0.095465,43.000000
7752,64.000000,4.584441,-335.293343,-342.494565,8.919444,4.062949,1.309125,0.095473,43.000000
7753,64.000000,4.537351,-329.565160,-336.692414,7.874935,4.062949,1.309125,0.095473,43.000000
7754,64.000000,4.400505,-330.999506,-337.911804,7.873922,4.062949,1.309125,0.095467,43.000000
7755,64.000000,4.861788,-329.899672,-337.536551,8.475562,4.062949,1.309125,0.095464,43.000000
7756,64.000000,4.848679,-332.575762,-340.192049,9.912271,4.062949,1.309125,0.095464,43.000000
7757,64.000000,4.171193,-340.107280,-346.659375,9.288301,4.062949,1.309125,0.095460,43.000000
7758,64.000000,4.370763,-338.377927,-345.243505,10.442089,4.062949,1.309125,0.095456,43.000000
7759,64.000000,3.932970,-341.076233,-347.254129,10.261762,4.062949,1.309125,0.095464,43.000000
7760,64.000000,3.823462,-341.846690,-347.852570,10.229072,4.062949,1.309125,0.095461,43.000000
7761,64.000000,3.880049,-344.242847,-350.337615,10.177455,4.062949,1.309125,0.095461,43.000000
7762,64.000000,4.428550,-336.962397,-343.918746,8.225263,4.062949,1.309125,0.095467,43.000000
7763,64.000000,4.512742,-332.781512,-339.870111,6.588634,4.062949,1.309125,0.095469,43.000000
7764,64.000000,4.602479,-333.653663,-340.883220,6.445848,4.062949,1.309125,0.095464,43.000000
7765,64.000000,4.591876,-334.300204,-341.513106,5.022762,4.062949,1.309125,0.095456,43.000000
7766,64.000000,5.054060,-330.213629,-338.152528,0.399219,4.062949,1.309125,0.095458,43.000000
7767,64.000000,5.836172,-329.547538,-338.714975,1.731875,4.062949,1.309125,0.095466,43.000000
7768,64.000000,5.973031,-329.958278,-339.340694,2.075251,4.062949,1.309125,0.095464,43.000000
7769,64.000000,4.706575,-329.316104,-336.709174,3.150345,4.062949,1.309125,0.095461,43.000000
7770,64.000000,5.742398,-323.686275,-332.706413,1.985267,4.062949,1.309125,0.095463,43.000000
7771,64.000000,5.315242,-328.586018,-336.935180,3.371631,4.062949,1.309125,0.095463,43.000000
7772,64.000000,4.506062,-335.980932,-343.059037,4.068234,4.062949,1.309125,0.095463,43.000000
7773,64.000000,4.565337,-332.734688,-339.905903,4.961818,4.062949,1.309125,0.095456,43.000000
7774,64.000000,4.762836,-326.773874,-334.255318,2.299800,4.062949,1.309125,0.095454,43.000000
7775,64.000000,4.702738,-326.078927,-333.465971,0.698599,4.062949,1.309125,0.095454,43.000000
7776,64.000000,5.188093,-325.466576,-333.616014,2.787903,4.062949,1.309125,0.095454,43.000000
7777,64.000000,4.986178,-328.556409,-336.388680,2.754202,4.062949,1.309125,0.095454,43.000000
7778,64.000000,5.015352,-324.766103,-332.644199,0.855752,4.062949,1.309125,0.095451,43.000000
7779,64.000000,5.839899,-320.804395,-329.977687,2.572894,4.062949,1.309125,0.095457,43.000000
7780,64.000000,5.343499,-323.803854,-332.197402,2.371919,4.062949,1.309125,0.095463,43.000000
7781,64.000000,5.453496,-322.012288,-330.578619,2.871360,4.062949,1.309125,0.095459,43.000000
7782,64.000000,5.169739,-324.312589,-332.433196,3.001020,4.062949,1.309125,0.095460,43.000000
7783,64.000000,4.688525,-326.572102,-333.936820,2.929902,4.062949,1.309125,0.095460,43.000000
7784,64.000000,4.558294,-326.933483,-334.093635,2.524868,4.062949,1.309125,0.095452,43.000000
7785,64.000000,4.744846,-327.765645,-335.218832,13.850912,4.062949,1.309125,0.095460,43.000000
7786,64.000000,5.130712,-324.605878,-332.665182,14.196937,4.062949,1.309125,0.095462,43.000000
7787,64.000000,5.464582,-325.470831,-334.054576,14.718598,4.062949,1.309125,0.095455,43.000000
7788,64.000000,5.107154,-329.054533,-337.076831,13.612665,4.062949,1.309125,0.095451,43.000000
7789,64.000000,5.386884,-326.311486,-334.773183,13.987506,4.062949,1.309125,0.095455,43.000000
7790,64.000000,5.288089,-329.649437,-337.955948,13.128710,4.062949,1.309125,0.095449,43.000000
7791,64.000000,5.274399,-329.337860,-337.622866,13.641475,4.062949,1.309125,0.095442,43.000000
7792,64.000000,5.476154,-326.315884,-334.917806,13.515518,4.062949,1.309125,0.095440,43.000000
7793,64.000000,5.728380,-324.543627,-333.541745,13.074798,4.062949,1.309125,0.095436,43.000000
7794,64.000000,5.630594,-324.766950,-333.611466,13.769704,4.062949,1.309125,0.095432,43.000000
7795,64.000000,5.305477,-325.139636,-333.473459,13.566291,4.062949,1.309125,0.095432,43.000000
7796,64.000000,4.548135,-333.789147,-340.933341,14.850403,4.062949,1.309125,0.095443,43.000000
7797,64.000000,4.212257,-338.363706,-344.980304,14.783751,4.062949,1.309125,0.095453,43.000000
7798,64.000000,5.040942,-329.063579,-336.981872,13.500102,4.062949,1.309125,0.095453,43.000000
7799,64.000000,4.198341,-336.210550,-342.805288,13.280813,4.062949,1.309125,0.095451,43.000000
7800,64.000000,4.537554,-332.500123,-339.627696,12.875341,4.062949,1.309125,0.095446,43.000000
7801,64.000000,4.579924,-326.852789,-334.046917,13.653788,4.062949,1.309125,0.095448,43.000000
7802,64.000000,4.964052,-324.888339,-332.685854,12.269529,4.062949,1.309125,0.095450,43.000000
7803,64.000000,4.613040,-328.793906,-336.040052,12.167807,4.062949,1.309125,0.095454,43.000000
7804,64.000000,4.239189,-330.049619,-336.708521,12.781691,4.062949,1.309125,0.095456,43.000000
7805,64.000000,4.105669,-334.076664,-340.525833,13.900850,4.062949,1.309125,0.095453,43.000000
7806,64.000000,4.023127,-332.574404,-338.893916,12.524540,4.062949,1.309125,0.095449,43.000000
7807,64.000000,4.168711,-334.608214,-341.156411,12.433807,4.062949,1.309125,0.095457,43.000000
7808,64.000000,5.094205,-326.488767,-334.490726,11.661654,4.062949,1.309125,0.095459,43.000000
7809,64.000000,4.813548,-329.268360,-336.829463,25.583802,4.062949,1.309125,0.095465,43.000000
7810,64.000000,4.600912,-335.128161,-342.355257,25.980744,4.062949,1.309125,0.095458,43.000000
7811,64.000000,4.522839,-338.688468,-345.792927,26.161985,4.062949,1.309125,0.095458,43.000000
7812,64.000000,5.045757,-327.127634,-335.053490,27.097073,4.062949,1.309125,0.095460,43.000000
7813,64.000000,4.728973,-329.930677,-337.358931,27.817852,4.062949,1.309125,0.095464,43.000000
7814,64.000000,4.830816,-330.050483,-337.638712,27.854731,4.062949,1.309125,0.095457,43.000000
7815,64.000000,5.120235,-328.731579,-336.774424,28.198319,4.062949,1.309125,0.095469,43.000000
7816,64.000000,4.977601,-329.007128,-336.825925,28.128293,4.062949,1.309125,0.095469,43.000000
7817,64.000000,4.949483,-328.554516,-336.329145,28.068019,4.062949,1.309125,0.095461,43.000000
7818,64.000000,4.637398,-332.503841,-339.788249,30.644903,4.062949,1.309125,0.095461,43.000000
7819,64.000000,4.553120,-333.123709,-340.275733,30.682545,4.062949,1.309125,0.095450,43.000000
7820,64.000000,4.107010,-338.736092,-345.187368,30.919822,4.062949,1.309125,0.095454,43.000000
7821,64.000000,4.395216,-332.359689,-339.263678,29.624302,4.062949,1.309125,0.095454,43.000000
7822,64.000000,4.364662,-333.630134,-340.486129,29.710589,4.062949,1.309125,0.095456,43.000000
7823,64.000000,4.364662,-333.630134,-340.486129,29.710589,4.062949,1.309125,0.095444,43.000000
7824,64.000000,4.316269,-337.815747,-344.595726,28.945154,4.062949,1.309125,0.095453,43.000000
7825,64.000000,3.880620,-341.699353,-347.795016,30.563897,4.062949,1.309125,0.095453,43.000000
7826,64.000000,4.123763,-342.695928,-349.173521,30.838567,4.062949,1.309125,0.095455,43.000000
7827,64.000000,4.438769,-338.042242,-345.014644,54.350515,4.062949,1.309125,0.095455,43.000000
7828,64.000000,4.055133,-338.530927,-344.900715,54.802280,4.062949,1.309125,0.095462,43.000000
7829,64.000000,4.125829,-341.057935,-347.538772,32.979011,4.062949,1.309125,0.095466,43.000000
7830,64.000000,4.266192,-339.477409,-346.178728,32.082645,4.062949,1.309125,0.095470,43.000000
7831,64.000000,4.331985,-340.073465,-346.878132,32.383666,4.062949,1.309125,0.095464,43.000000
7832,64.000000,3.823566,-338.437723,-344.443766,33.432864,4.062949,1.309125,0.095465,43.000000
7833,64.000000,3.946824,-335.525418,-341.725075,33.499410,4.062949,1.309125,0.095473,43.000000
7834,64.000000,4.451678,-329.066655,-336.059334,32.446560,4.062949,1.309125,0.095479,43.000000
7835,64.000000,4.491809,-331.622194,-338.677911,32.528891,4.062949,1.309125,0.095483,43.000000
7836,64.000000,4.392532,-331.690787,-338.590560,32.305825,4.062949,1.309125,0.095483,43.000000
7837,64.000000,4.438513,-333.220695,-340.192694,33.480143,4.062949,1.309125,0.095478,43.000000
7838,64.000000,4.285908,-335.576928,-342.309216,32.981266,4.062949,1.309125,0.095476,43.000000
7839,64.000000,4.087162,-339.448263,-345.868362,31.671901,4.062949,1.309125,0.095476,43.000000
7840,64.000000,4.190673,-337.161206,-343.743899,32.871693,4.062949,1.309125,0.095472,43.000000
7841,64.000000,4.615166,-333.045939,-340.295425,32.599475,4.062949,1.309125,0.095475,43.000000
7842,64.000000,4.605746,-333.052845,-340.287533,33.100295,4.062949,1.309125,0.095473,44.000000
7843,64.000000,4.607633,-336.732396,-343.970049,37.260292,4.062949,1.309125,0.095473,44.000000
7844,64.000000,4.693854,-333.889325,-341.262414,37.285281,4.062949,1.309125,0.095469,44.000000
7845,64.000000,4.455447,-335.495820,-342.494419,37.385453,4.062949,1.309125,0.095463,44.000000
7846,64.000000,4.432956,-333.725460,-340.688730,37.033455,4.062949,1.309125,0.095456,44.000000
7847,64.000000,4.590326,-331.483572,-338.694039,36.419622,4.062949,1.309125,0.095456,44.000000
7848,64.000000,4.687176,-334.395712,-341.758310,34.931059,4.062949,1.309125,0.095460,44.000000
7849,64.000000,4.056689,-341.853703,-348.225935,35.565843,4.062949,1.309125,0.095456,44.000000
7850,64.000000,3.880711,-338.038125,-344.133932,34.033132,4.062949,1.309125,0.095462,44.000000
7851,64.000000,4.488141,-335.126500,-342.176455,31.859854,4.062949,1.309125,0.095461,44.000000
7852,64.000000,4.095192,-332.403653,-338.836365,31.502926,4.062949,1.309125,0.095467,44.000000
7853,64.000000,4.478284,-329.830925,-336.865397,32.126437,4.062949,1.309125,0.095471,44.000000
7854,64.000000,4.745174,-328.579902,-336.033605,33.611244,4.062949,1.309125,0.095471,44.000000
7855,64.000000,4.974933,-331.232455,-339.047061,33.427416,4.062949,1.309125,0.095470,44.000000
7856,64.000000,4.373540,-334.834022,-341.703963,32.461595,4.062949,1.309125,0.095468,44.000000
7857,64.000000,4.533217,-334.023461,-341.144222,32.942824,4.062949,1.309125,0.095462,44.000000
7858,64.000000,4.628003,-335.288791,-342.558441,33.091051,4.062949,1.309125,0.095462,44.000000
7859,64.000000,5.001122,-333.277167,-341.132912,33.332597,4.062949,1.309125,0.095462,44.000000
7860,64.000000,4.717167,-333.956491,-341.366200,34.840748,4.062949,1.309125,0.095455,44.000000
7861,64.000000,4.298914,-337.812452,-344.565171,33.521969,4.062949,1.309125,0.095459,44.000000
7862,64.000000,4.343495,-340.465283,-347.288029,34.491022,4.062949,1.309125,0.095457,44.000000
7863,64.000000,4.873097,-335.188775,-342.843418,35.161032,4.062949,1.309125,0.095459,44.000000
7864,64.000000,4.258926,-336.606194,-343.296099,34.381431,4.062949,1.309125,0.095459,44.000000
7865,64.000000,4.252997,-335.320929,-342.001521,36.008338,4.062949,1.309125,0.095458,44.000000
7866,64.000000,4.627424,-337.989551,-345.258292,36.469441,4.062949,1.309125,0.095458,44.000000
7867,64.000000,4.605276,-337.595787,-344.829737,36.127105,4.062949,1.309125,0.095454,44.000000
7868,64.000000,5.060378,-332.623806,-340.572629,36.510818,4.062949,1.309125,0.095454,44.000000
7869,64.000000,5.106736,-332.663457,-340.685099,36.767351,4.062949,1.309125,0.095453,44.000000
7870,64.000000,5.347238,-331.127567,-339.526989,36.588820,4.062949,1.309125,0.095447,44.000000
7871,64.000000,5.573317,-329.857573,-338.612119,35.897439,4.062949,1.309125,0.095445,44.000000
7872,64.000000,5.613986,-328.863964,-337.682393,35.730519,4.062949,1.309125,0.095445,44.000000
7873,64.000000,5.682328,-328.052263,-336.978043,35.715697,4.062949,1.309125,0.095439,44.000000
7874,64.000000,6.102676,-320.082952,-329.669013,34.396171,4.062949,1.309125,0.095437,44.000000
7875,64.000000,6.285127,-316.290778,-326.163433,33.319710,4.062949,1.309125,0.095434,44.000000
7876,64.000000,6.460063,-313.170488,-323.317932,34.805643,4.062949,1.309125,0.095436,44.000000
7877,64.000000,6.384962,-308.779193,-318.808669,35.330557,4.062949,1.309125,0.095448,44.000000
7878,64.000000,6.289409,-308.066041,-317.945422,36.330691,4.062949,1.309125,0.095444,44.000000
7879,64.000000,6.203455,-309.288178,-319.032543,34.797755,4.062949,1.309125,0.095445,44.000000
7880,64.000000,6.177400,-309.972948,-319.676386,34.125344,4.062949,1.309125,0.095443,44.000000
7881,64.000000,6.290355,-312.547975,-322.428840,33.231299,4.062949,1.309125,0.095453,44.000000
7882,64.000000,6.610168,-313.961579,-324.344806,34.829148,4.062949,1.309125,0.095449,44.000000
7883,64.000000,6.206445,-317.395109,-327.144170,34.799850,4.062949,1.309125,0.095450,44.000000
7884,64.000000,5.763842,-320.810778,-329.864600,35.622186,4.062949,1.309125,0.095448,44.000000
7885,64.000000,5.774392,-318.635329,-327.705722,36.409956,4.062949,1.309125,0.095456,44.000000
7886,64.000000,5.565147,-320.145536,-328.887249,36.858232,4.062949,1.309125,0.095450,44.000000
7887,64.000000,5.477250,-320.177412,-328.781056,35.961101,4.062949,1.309125,0.095456,44.000000
7888,64.000000,5.395867,-319.988314,-328.464121,37.286646,4.062949,1.309125,0.095453,44.000000
7889,64.000000,5.711701,-318.920854,-327.892773,37.964928,4.062949,1.309125,0.095453,44.000000
7890,64.000000,5.493979,-322.339534,-330.969455,37.951824,4.062949,1.309125,0.095447,44.000000
7891,64.000000,5.393008,-321.341873,-329.813191,39.479258,4.062949,1.309125,0.095447,44.000000
7892,64.000000,6.035486,-321.332202,-330.812722,39.411355,4.062949,1.309125,0.095452,44.000000
7893,64.000000,5.894859,-321.806915,-331.066538,39.037834,4.062949,1.309125,0.095456,44.000000
7894,64.000000,5.571600,-323.827527,-332.579377,38.872018,4.062949,1.309125,0.095454,44.000000
7895,64.000000,5.265736,-324.604271,-332.875670,39.757745,4.062949,1.309125,0.095454,44.000000
7896,64.000000,5.176407,-327.172320,-335.303401,39.080191,4.062949,1.309125,0.095448,44.000000
7897,64.000000,5.428936,-323.761325,-332.289078,38.855850,4.062949,1.309125,0.095447,44.000000
7898,64.000000,5.354875,-322.091957,-330.503375,38.716257,4.062949,1.309125,0.095457,44.000000
7899,64.000000,5.294491,-320.815570,-329.132137,36.867466,4.062949,1.309125,0.095463,44.000000
7900,64.000000,4.808256,-318.779277,-326.332068,36.353547,4.062949,1.309125,0.095461,44.000000
7901,64.000000,4.997040,-318.360066,-326.209398,37.898838,4.062949,1.309125,0.095464,44.000000
7902,64.000000,5.158417,-320.558713,-328.661535,38.143306,4.062949,1.309125,0.095460,44.000000
7903,64.000000,5.296896,-320.516602,-328.836946,37.255004,4.062949,1.309125,0.095464,44.000000
7904,64.000000,5.443317,-316.298396,-324.848739,36.780563,4.062949,1.309125,0.095466,44.000000
7905,64.000000,5.507320,-321.408343,-330.059221,35.638233,4.062949,1.309125,0.095465,44.000000
7906,64.000000,5.456464,-324.177417,-332.748410,34.737466,4.062949,1.309125,0.095461,44.000000
7907,64.000000,5.083002,-327.870449,-335.854810,36.560225,4.062949,1.309125,0.095457,44.000000
7908,64.000000,5.729062,-323.124983,-332.124172,35.995702,4.062949,1.309125,0.095459,44.000000
7909,64.000000,5.482239,-321.630810,-330.242291,35.863882,4.062949,1.309125,0.095457,44.000000
7910,64.000000,5.788513,-316.170350,-325.262926,35.240945,4.062949,1.309125,0.095462,44.000000
7911,64.000000,6.376695,-312.315925,-322.332414,35.363100,4.062949,1.309125,0.095464,44.000000
7912,64.000000,6.771480,-313.034501,-323.671117,36.256203,4.062949,1.309125,0.095470,44.000000
7913,64.000000,6.123078,-314.208968,-323.827077,34.463995,4.062949,1.309125,0.095478,44.000000
7914,64.000000,5.909307,-319.324859,-328.607176,34.149268,4.062949,1.309125,0.095477,44.000000
7915,64.000000,5.845610,-321.946587,-331.128850,35.409405,4.062949,1.309125,0.095477,44.000000
7916,64.000000,5.917444,-323.648955,-332.944054,35.453553,4.062949,1.309125,0.095481,44.000000
7917,64.000000,5.588734,-327.903874,-336.682637,35.081554,4.062949,1.309125,0.095477,44.000000
7918,64.000000,5.484881,-328.939749,-337.555379,44.650695,4.062949,1.309125,0.095480,44.000000
7919,64.000000,4.816927,-333.117265,-340.683675,46.199962,4.062949,1.309125,0.095478,44.000000
7920,64.000000,4.957907,-331.951866,-339.739728,45.972893,4.062949,1.309125,0.095474,44.000000
7921,64.000000,5.243020,-331.320580,-339.556296,45.729491,4.062949,1.309125,0.095478,44.000000
7922,64.000000,5.072539,-334.538096,-342.506021,47.134261,4.062949,1.309125,0.095478,44.000000
7923,64.000000,4.955316,-338.075444,-345.859235,47.905409,4.062949,1.309125,0.095483,44.000000
7924,64.000000,4.711885,-336.085669,-343.487080,47.791201,4.062949,1.309125,0.095485,44.000000
7925,64.000000,4.542602,-337.932697,-345.068200,32.669506,4.062949,1.309125,0.095489,44.000000
7926,64.000000,4.344544,-334.317725,-341.142118,32.011074,4.062949,1.309125,0.095490,44.000000
7927,64.000000,4.174739,-336.672839,-343.230504,32.554546,4.062949,1.309125,0.095490,44.000000
7928,64.000000,4.227778,-337.325411,-343.966389,32.187273,4.062949,1.309125,0.095482,44.000000
7929,64.000000,4.379520,-329.715057,-336.594391,33.327825,4.062949,1.309125,0.095476,44.000000
7930,64.000000,4.213476,-336.262964,-342.881477,33.381992,4.062949,1.309125,0.095482,44.000000
7931,64.000000,4.180143,-338.439022,-345.005176,34.318947,4.062949,1.309125,0.095480,44.000000
7932,64.000000,4.078151,-342.132130,-348.538074,34.368811,4.062949,1.309125,0.095483,44.000000
7933,64.000000,3.982812,-340.395957,-346.652144,33.937714,4.062949,1.309125,0.095477,44.000000
7934,64.000000,4.034837,-339.445184,-345.783092,40.495720,4.062949,1.309125,0.095481,44.000000
7935,64.000000,3.936809,-340.274905,-346.458830,40.789511,4.062949,1.309125,0.095473,44.000000
7936,64.000000,4.208825,-341.168730,-347.779937,39.333446,4.062949,1.309125,0.095480,44.000000
7937,64.000000,4.343225,-345.733770,-352.556092,39.790486,4.062949,1.309125,0.095476,44.000000
7938,64.000000,4.099420,-347.476128,-353.915481,39.806415,4.062949,1.309125,0.095474,44.000000
7939,64.000000,4.210395,-344.099882,-350.713555,39.880553,4.062949,1.309125,0.095478,44.000000
7940,64.000000,4.077745,-346.401358,-352.806665,41.679042,4.062949,1.309125,0.095478,44.000000
7941,64.000000,4.137694,-343.372794,-349.872269,41.292410,4.062949,1.309125,0.095475,44.000000
7942,64.000000,4.026518,-344.136832,-350.461672,42.674486,4.062949,1.309125,0.095485,44.000000
