step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7902,400.000000,0.000000,-2146.776379,-2146.776379,296.229955,-0.668602,-9.171576,0.087476
7903,400.000000,0.000000,-2141.285325,-2141.285325,295.954572,-0.668602,-9.171576,0.087473
7904,400.000000,-0.000000,-2144.345775,-2144.345775,298.406583,-0.668602,-9.171576,0.087472
7905,400.000000,-0.000000,-2150.909401,-2150.909401,299.323382,-0.668602,-9.171576,0.087472
7906,400.000000,-0.000000,-2143.360392,-2143.360392,300.744386,-0.668602,-9.171576,0.087475
7907,400.000000,-0.000000,-2148.750855,-2148.750855,301.726537,-0.668602,-9.171576,0.087472
7908,400.000000,0.000000,-2154.503006,-2154.503006,303.438013,-0.668602,-9.171576,0.087469
7909,400.000000,0.000000,-2151.334861,-2151.334861,301.887504,-0.668602,-9.171576,0.087469
7910,400.000000,0.000000,-2149.294440,-2149.294440,238.462132,-0.668602,-9.171576,0.087469
7911,400.000000,0.000000,-2138.978189,-2138.978189,129.354577,-0.668602,-9.171576,0.087467
7912,400.000000,0.000000,-2134.550758,-2134.550758,129.503576,-0.668602,-9.171576,0.087471
7913,400.000000,0.000000,-2143.865814,-2143.865814,130.847189,-0.668602,-9.171576,0.087470
7914,400.000000,0.000000,-2159.250979,-2159.250979,130.416189,-0.668602,-9.171576,0.087469
7915,400.000000,0.000000,-2154.274085,-2154.274085,129.839251,-0.668602,-9.171576,0.087469
7916,400.000000,-0.000000,-2141.940721,-2141.940721,128.885317,-0.668602,-9.171576,0.087471
7917,400.000000,0.000000,-2153.028480,-2153.028480,132.627082,-0.668602,-9.171576,0.087468
7918,400.000000,0.000000,-2143.728392,-2143.728392,131.124864,-0.668602,-9.171576,0.087468
7919,400.000000,-0.000000,-2138.281482,-2138.281482,127.726638,-0.668602,-9.171576,0.087468
7920,400.000000,-0.000000,-2133.793194,-2133.793194,231.215675,-0.668602,-9.171576,0.087467
7921,400.000000,-0.000000,-2144.478285,-2144.478285,235.411858,-0.668602,-9.171576,0.087469
7922,400.000000,-0.000000,-2135.402938,-2135.402938,230.966900,-0.668602,-9.171576,0.087472
7923,400.000000,-0.000000,-2130.019394,-2130.019394,233.827710,-0.668602,-9.171576,0.087472
7924,400.000000,-0.000000,-2141.008246,-2141.008246,234.328623,-0.668602,-9.171576,0.087472
7925,400.000000,0.000000,-2140.234465,-2140.234465,232.197520,-0.668602,-9.171576,0.087474
7926,400.000000,0.000000,-2131.064211,-2131.064211,232.308303,-0.668602,-9.171576,0.087473
7927,400.000000,-0.000000,-2147.756137,-2147.756137,231.840527,-0.668602,-9.171576,0.087473
7928,400.000000,-0.000000,-2141.922531,-2141.922531,231.962240,-0.668602,-9.171576,0.087472
7929,400.000000,-0.000000,-2156.052309,-2156.052309,233.168850,-0.668602,-9.171576,0.087473
7930,400.000000,-0.000000,-2163.916918,-2163.916918,237.540350,-0.668602,-9.171576,0.087474
7931,400.000000,0.000000,-2156.888274,-2156.888274,238.797096,-0.668602,-9.171576,0.087474
7932,400.000000,0.000000,-2152.229330,-2152.229330,240.078711,-0.668602,-9.171576,0.087474
7933,400.000000,-0.000000,-2137.839824,-2137.839824,241.458188,-0.668602,-9.171576,0.087476
7934,400.000000,-0.000000,-2151.814899,-2151.814899,241.975909,-0.668602,-9.171576,0.087478
7935,400.000000,-0.000000,-2160.499898,-2160.499898,244.319925,-0.668602,-9.171576,0.087476
7936,400.000000,0.000000,-2157.843258,-2157.843258,245.054367,-0.668602,-9.171576,0.087474
7937,400.000000,0.000000,-2147.606376,-2147.606376,243.405596,-0.668602,-9.171576,0.087473
7938,400.000000,0.000000,-2158.249996,-2158.249996,182.881412,-0.668602,-9.171576,0.087472
7939,400.000000,0.000000,-2150.212603,-2150.212603,179.081926,-0.668602,-9.171576,0.087471
7940,400.000000,0.000000,-2138.437210,-2138.437210,175.832779,-0.668602,-9.171576,0.087472
7941,400.000000,0.000000,-2142.552608,-2142.552608,174.451553,-0.668602,-9.171576,0.087470
7942,400.000000,-0.000000,-2148.104809,-2148.104809,174.672257,-0.668602,-9.171576,0.087473
7943,400.000000,0.000000,-2129.722533,-2129.722533,173.860134,-0.668602,-9.171576,0.087471
7944,400.000000,0.000000,-2129.858413,-2129.858413,172.652785,-0.668602,-9.171576,0.087471
7945,400.000000,0.000000,-2132.750880,-2132.750880,170.645387,-0.668602,-9.171576,0.087470
7946,400.000000,0.000000,-2132.142126,-2132.142126,169.461875,-0.668602,-9.171576,0.087469
7947,400.000000,0.000000,-2126.338294,-2126.338294,168.105931,-0.668602,-9.171576,0.087473
7948,400.000000,0.000000,-2140.787498,-2140.787498,167.171873,-0.668602,-9.171576,0.087476
7949,400.000000,-0.000000,-2144.342034,-2144.342034,165.211794,-0.668602,-9.171576,0.087477
7950,400.000000,-0.000000,-2140.537884,-2140.537884,161.297753,-0.668602,-9.171576,0.087478
7951,400.000000,-0.000000,-2143.520439,-2143.520439,162.560946,-0.668602,-9.171576,0.087475
7952,400.000000,-0.000000,-2142.124471,-2142.124471,157.852992,-0.668602,-9.171576,0.087474
7953,400.000000,-0.000000,-2143.289101,-2143.289101,202.419875,-0.668602,-9.171576,0.087475
7954,400.000000,-0.000000,-2146.554405,-2146.554405,202.003997,-0.668602,-9.171576,0.087474
7955,400.000000,-0.000000,-2141.252453,-2141.252453,204.423400,-0.668602,-9.171576,0.087472
7956,400.000000,0.000000,-2140.010975,-2140.010975,202.239673,-0.668602,-9.171576,0.087476
7957,400.000000,-0.000000,-2159.157482,-2159.157482,201.865773,-0.668602,-9.171576,0.087477
7958,400.000000,-0.000000,-2164.925542,-2164.925542,202.316357,-0.668602,-9.171576,0.087473
7959,400.000000,0.000000,-2152.178907,-2152.178907,202.193027,-0.668602,-9.171576,0.087472
7960,400.000000,-0.000000,-2152.483225,-2152.483225,198.415775,-0.668602,-9.171576,0.087470
7961,400.000000,-0.000000,-2152.134015,-2152.134015,197.001396,-0.668602,-9.171576,0.087467
7962,400.000000,-0.000000,-2144.085610,-2144.085610,200.065708,-0.668602,-9.171576,0.087466
7963,400.000000,-0.000000,-2140.706786,-2140.706786,197.610593,-0.668602,-9.171576,0.087466
7964,400.000000,-0.000000,-2132.795631,-2132.795631,82.119940,-0.668602,-9.171576,0.087464
7965,400.000000,0.000000,-2132.617178,-2132.617178,82.505624,-0.668602,-9.171576,0.087463
7966,400.000000,0.000000,-2125.337891,-2125.337891,77.870762,-0.668602,-9.171576,0.087463
7967,400.000000,0.000000,-2131.327908,-2131.327908,80.868724,-0.668602,-9.171576,0.087461
7968,400.000000,0.000000,-2114.352338,-2114.352338,223.980887,-0.668602,-9.171576,0.087463
7969,400.000000,0.000000,-2112.058925,-2112.058925,222.793372,-0.668602,-9.171576,0.087461
7970,400.000000,0.000000,-2128.784608,-2128.784608,221.785609,-0.668602,-9.171576,0.087461
7971,400.000000,-0.000000,-2127.708024,-2127.708024,220.672123,-0.668602,-9.171576,0.087458
7972,400.000000,-0.000000,-2129.963486,-2129.963486,219.298541,-0.668602,-9.171576,0.087458
7973,400.000000,0.000000,-2136.492144,-2136.492144,214.412742,-0.668602,-9.171576,0.087460
7974,400.000000,-0.000000,-2136.972442,-2136.972442,210.535419,-0.668602,-9.171576,0.087461
7975,400.000000,-0.000000,-2130.619659,-2130.619659,214.156683,-0.668602,-9.171576,0.087461
7976,400.000000,0.000000,-2141.814623,-2141.814623,214.516336,-0.668602,-9.171576,0.087462
7977,400.000000,0.000000,-2148.909617,-2148.909617,216.209457,-0.668602,-9.171576,0.087464
7978,400.000000,0.000000,-2149.128738,-2149.128738,217.440074,-0.668602,-9.171576,0.087463
7979,400.000000,-0.000000,-2154.355953,-2154.355953,220.060475,-0.668602,-9.171576,0.087463
7980,400.000000,-0.000000,-2160.307490,-2160.307490,221.256329,-0.668602,-9.171576,0.087462
7981,400.000000,-0.000000,-2173.274681,-2173.274681,223.016242,-0.668602,-9.171576,0.087460
7982,400.000000,-0.000000,-2167.449745,-2167.449745,219.874172,-0.668602,-9.171576,0.087462
7983,400.000000,-0.000000,-2156.534529,-2156.534529,223.165738,-0.668602,-9.171576,0.087461
7984,400.000000,-0.000000,-2151.072437,-2151.072437,223.729430,-0.668602,-9.171576,0.087459
7985,400.000000,0.000000,-2153.619578,-2153.619578,226.428535,-0.668602,-9.171576,0.087458
7986,400.000000,-0.000000,-2148.841191,-2148.841191,224.997795,-0.668602,-9.171576,0.087459
7987,400.000000,0.000000,-2144.325250,-2144.325250,226.922964,-0.668602,-9.171576,0.087457
7988,400.000000,0.000000,-2136.271910,-2136.271910,224.358229,-0.668602,-9.171576,0.087458
7989,400.000000,0.000000,-2137.734769,-2137.734769,226.978834,-0.668602,-9.171576,0.087458
7990,400.000000,0.000000,-2135.343494,-2135.343494,225.928959,-0.668602,-9.171576,0.087457
7991,400.000000,0.000000,-2140.575302,-2140.575302,233.024880,-0.668602,-9.171576,0.087454
7992,400.000000,0.000000,-2141.133283,-2141.133283,234.146368,-0.668602,-9.171576,0.087454
7993,400.000000,-0.000000,-2140.819624,-2140.819624,232.257290,-0.668602,-9.171576,0.087455
7994,400.000000,-0.000000,-2139.409253,-2139.409253,232.109549,-0.668602,-9.171576,0.087454
7995,400.000000,0.000000,-2132.418749,-2132.418749,235.875202,-0.668602,-9.171576,0.087455
7996,400.000000,0.000000,-2138.943700,-2138.943700,235.984576,-0.668602,-9.171576,0.087454
7997,400.000000,0.000000,-2133.537492,-2133.537492,233.077051,-0.668602,-9.171576,0.087454
7998,400.000000,-0.000000,-2138.035792,-2138.035792,234.456869,-0.668602,-9.171576,0.087457
7999,400.000000,-0.000000,-2140.134047,-2140.134047,235.152720,-0.668602,-9.171576,0.087456
8000,400.000000,-0.000000,-2148.656353,-2148.656353,240.205452,-0.668602,-9.171576,0.087456
8001,400.000000,0.000000,-2151.828485,-2151.828485,244.209199,-0.668602,-9.171576,0.087455
8002,400.000000,-0.000000,-2150.289558,-2150.289558,245.348523,-0.668602,-9.171576,0.087453
8003,400.000000,-0.000000,-2133.063693,-2133.063693,247.482768,-0.668602,-9.171576,0.087450
8004,400.000000,0.000000,-2126.855849,-2126.855849,249.809249,-0.668602,-9.171576,0.087451
8005,400.000000,-0.000000,-2126.706236,-2126.706236,248.398565,-0.668602,-9.171576,0.087448
8006,400.000000,-0.000000,-2128.544257,-2128.544257,247.663794,-0.668602,-9.171576,0.087445
8007,400.000000,0.000000,-2140.985579,-2140.985579,249.743550,-0.668602,-9.171576,0.087442
8008,400.000000,-0.000000,-2128.101424,-2128.101424,240.319269,-0.668602,-9.171576,0.087442
8009,400.000000,0.000000,-2125.546294,-2125.546294,238.202919,-0.668602,-9.171576,0.087440
8010,400.000000,0.000000,-2126.352188,-2126.352188,236.690804,-0.668602,-9.171576,0.087440
8011,400.000000,0.000000,-2130.468405,-2130.468405,238.647304,-0.668602,-9.171576,0.087439
8012,400.000000,0.000000,-2143.195753,-2143.195753,238.996330,-0.668602,-9.171576,0.087436
8013,400.000000,0.000000,-2138.474674,-2138.474674,239.435470,-0.668602,-9.171576,0.087431
8014,400.000000,0.000000,-2124.451007,-2124.451007,268.665866,-0.668602,-9.171576,0.087435
8015,400.000000,0.000000,-2126.078828,-2126.078828,267.348025,-0.668602,-9.171576,0.087439
8016,400.000000,0.000000,-2122.664734,-2122.664734,267.356027,-0.668602,-9.171576,0.087437
8017,400.000000,0.000000,-2119.530532,-2119.530532,268.250293,-0.668602,-9.171576,0.087437
8018,400.000000,0.000000,-2121.372370,-2121.372370,220.946272,-0.668602,-9.171576,0.087440
8019,400.000000,0.000000,-2120.150588,-2120.150588,226.606847,-0.668602,-9.171576,0.087439
8020,400.000000,0.000000,-2096.497689,-2096.497689,224.444133,-0.668602,-9.171576,0.087440
8021,400.000000,0.000000,-2100.770680,-2100.770680,255.735203,-0.668602,-9.171576,0.087438
8022,400.000000,0.000000,-2100.861782,-2100.861782,259.573145,-0.668602,-9.171576,0.087436
8023,400.000000,-0.000000,-2115.577394,-2115.577394,260.136324,-0.668602,-9.171576,0.087437
8024,400.000000,0.000000,-2115.465217,-2115.465217,256.645412,-0.668602,-9.171576,0.087439
8025,400.000000,-0.000000,-2117.137579,-2117.137579,258.858766,-0.668602,-9.171576,0.087438
8026,400.000000,-0.000000,-2125.216621,-2125.216621,255.409030,-0.668602,-9.171576,0.087438
8027,400.000000,0.000000,-2124.176419,-2124.176419,253.719678,-0.668602,-9.171576,0.087439
8028,400.000000,0.000000,-2131.965773,-2131.965773,308.072772,-0.668602,-9.171576,0.087435
8029,400.000000,0.000000,-2145.312398,-2145.312398,308.002379,-0.668602,-9.171576,0.087434
8030,400.000000,0.000000,-2157.142742,-2157.142742,309.457170,-0.668602,-9.171576,0.087436
8031,400.000000,0.000000,-2161.936052,-2161.936052,309.730227,-0.668602,-9.171576,0.087438
8032,400.000000,0.000000,-2159.916069,-2159.916069,310.530901,-0.668602,-9.171576,0.087437
8033,400.000000,0.000000,-2156.331583,-2156.331583,306.929462,-0.668602,-9.171576,0.087435
8034,400.000000,-0.000000,-2168.865363,-2168.865363,307.942977,-0.668602,-9.171576,0.087437
8035,400.000000,-0.000000,-2165.366464,-2165.366464,306.648737,-0.668602,-9.171576,0.087436
8036,400.000000,0.000000,-2159.062540,-2159.062540,305.447091,-0.668602,-9.171576,0.087433
8037,400.000000,0.000000,-2148.754595,-2148.754595,302.116504,-0.668602,-9.171576,0.087430
8038,400.000000,0.000000,-2135.833032,-2135.833032,300.466386,-0.668602,-9.171576,0.087428
8039,400.000000,0.000000,-2125.488686,-2125.488686,299.255757,-0.668602,-9.171576,0.087428
8040,400.000000,0.000000,-2113.131726,-2113.131726,295.564778,-0.668602,-9.171576,0.087429
8041,400.000000,-0.000000,-2124.609389,-2124.609389,298.630577,-0.668602,-9.171576,0.087431
8042,400.000000,-0.000000,-2127.619918,-2127.619918,298.515104,-0.668602,-9.171576,0.087428
8043,400.000000,-0.000000,-2135.194303,-2135.194303,296.446550,-0.668602,-9.171576,0.087432
8044,400.000000,0.000000,-2125.326897,-2125.326897,293.953180,-0.668602,-9.171576,0.087432
8045,400.000000,0.000000,-2145.613379,-2145.613379,298.407469,-0.668602,-9.171576,0.087432
8046,400.000000,0.000000,-2129.027533,-2129.027533,295.540338,-0.668602,-9.171576,0.087430
8047,400.000000,0.000000,-2115.101804,-2115.101804,294.681474,-0.668602,-9.171576,0.087433
8048,400.000000,0.000000,-2110.820929,-2110.820929,292.659633,-0.668602,-9.171576,0.087434
8049,400.000000,-0.000000,-2118.263022,-2118.263022,294.046389,-0.668602,-9.171576,0.087432
8050,400.000000,0.000000,-2118.191597,-2118.191597,293.392290,-0.668602,-9.171576,0.087431
8051,400.000000,0.000000,-2114.519434,-2114.519434,293.521285,-0.668602,-9.171576,0.087434
8052,400.000000,-0.000000,-2101.186438,-2101.186438,294.754352,-0.668602,-9.171576,0.087435
8053,400.000000,0.000000,-2117.609493,-2117.609493,293.053038,-0.668602,-9.171576,0.087435
8054,400.000000,0.000000,-2120.020503,-2120.020503,291.495651,-0.668602,-9.171576,0.087433
8055,400.000000,0.000000,-2114.973453,-2114.973453,291.306418,-0.668602,-9.171576,0.087430
8056,400.000000,0.000000,-2124.511477,-2124.511477,291.311200,-0.668602,-9.171576,0.087430
8057,400.000000,-0.000000,-2138.610788,-2138.610788,293.109998,-0.668602,-9.171576,0.087429
8058,400.000000,-0.000000,-2137.493951,-2137.493951,293.213234,-0.668602,-9.171576,0.087429
8059,400.000000,0.000000,-2134.392101,-2134.392101,293.833296,-0.668602,-9.171576,0.087430
8060,400.000000,0.000000,-2129.344623,-2129.344623,242.266852,-0.668602,-9.171576,0.087428
8061,400.000000,0.000000,-2143.530311,-2143.530311,247.537936,-0.668602,-9.171576,0.087429
8062,400.000000,-0.000000,-2137.680667,-2137.680667,245.462055,-0.668602,-9.171576,0.087429
8063,400.000000,0.000000,-2147.903449,-2147.903449,248.443359,-0.668602,-9.171576,0.087429
8064,400.000000,0.000000,-2151.840199,-2151.840199,246.492067,-0.668602,-9.171576,0.087427
8065,400.000000,0.000000,-2164.428765,-2164.428765,246.654284,-0.668602,-9.171576,0.087426
8066,400.000000,0.000000,-2160.128033,-2160.128033,246.866700,-0.668602,-9.171576,0.087425
8067,400.000000,0.000000,-2155.060013,-2155.060013,246.378302,-0.668602,-9.171576,0.087426
8068,400.000000,0.000000,-2167.817120,-2167.817120,246.043712,-0.668602,-9.171576,0.087428
8069,400.000000,0.000000,-2170.170744,-2170.170744,245.758102,-0.668602,-9.171576,0.087430
8070,400.000000,0.000000,-2172.843098,-2172.843098,245.622823,-0.668602,-9.171576,0.087429
8071,400.000000,-0.000000,-2164.573191,-2164.573191,244.401948,-0.668602,-9.171576,0.087427
8072,400.000000,-0.000000,-2169.407780,-2169.407780,246.576410,-0.668602,-9.171576,0.087428
8073,400.000000,-0.000000,-2170.538913,-2170.538913,246.483440,-0.668602,-9.171576,0.087427
8074,400.000000,0.000000,-2176.326983,-2176.326983,244.903257,-0.668602,-9.171576,0.087427
8075,400.000000,-0.000000,-2172.257339,-2172.257339,243.718365,-0.668602,-9.171576,0.087427
8076,400.000000,0.000000,-2158.186248,-2158.186248,242.305716,-0.668602,-9.171576,0.087426
8077,400.000000,-0.000000,-2155.445064,-2155.445064,242.834756,-0.668602,-9.171576,0.087423
8078,400.000000,0.000000,-2144.803921,-2144.803921,241.235460,-0.668602,-9.171576,0.087423
8079,400.000000,-0.000000,-2149.030963,-2149.030963,244.112344,-0.668602,-9.171576,0.087423
8080,400.000000,-0.000000,-2156.287281,-2156.287281,240.846005,-0.668602,-9.171576,0.087423
8081,400.000000,-0.000000,-2155.607193,-2155.607193,195.839341,-0.668602,-9.171576,0.087422
8082,400.000000,-0.000000,-2154.487936,-2154.487936,192.358681,-0.668602,-9.171576,0.087421
8083,400.000000,-0.000000,-2149.478733,-2149.478733,192.763654,-0.668602,-9.171576,0.087423
8084,400.000000,-0.000000,-2139.626847,-2139.626847,305.750136,-0.668602,-9.171576,0.087423
8085,400.000000,0.000000,-2129.645934,-2129.645934,304.067949,-0.668602,-9.171576,0.087424
8086,400.000000,-0.000000,-2136.242877,-2136.242877,303.790360,-0.668602,-9.171576,0.087425
8087,400.000000,-0.000000,-2131.657179,-2131.657179,303.741673,-0.668602,-9.171576,0.087429
8088,400.000000,0.000000,-2129.129530,-2129.129530,304.602838,-0.668602,-9.171576,0.087430
8089,400.000000,-0.000000,-2129.528367,-2129.528367,306.338149,-0.668602,-9.171576,0.087429
8090,400.000000,0.000000,-2135.256855,-2135.256855,307.049442,-0.668602,-9.171576,0.087432
8091,400.000000,0.000000,-2142.905486,-2142.905486,306.072966,-0.668602,-9.171576,0.087432
8092,400.000000,0.000000,-2144.024029,-2144.024029,306.107465,-0.668602,-9.171576,0.087430
8093,400.000000,0.000000,-2151.351322,-2151.351322,306.741941,-0.668602,-9.171576,0.087429
8094,400.000000,0.000000,-2158.087405,-2158.087405,307.309086,-0.668602,-9.171576,0.087425
8095,400.000000,0.000000,-2146.137746,-2146.137746,307.523548,-0.668602,-9.171576,0.087426
8096,400.000000,-0.000000,-2142.581439,-2142.581439,307.369471,-0.668602,-9.171576,0.087424
8097,400.000000,0.000000,-2143.309716,-2143.309716,308.001131,-0.668602,-9.171576,0.087423
8098,400.000000,-0.000000,-2151.769260,-2151.769260,308.172380,-0.668602,-9.171576,0.087423
8099,400.000000,-0.000000,-2170.671498,-2170.671498,308.624821,-0.668602,-9.171576,0.087424
8100,400.000000,-0.000000,-2174.281438,-2174.281438,311.475192,-0.668602,-9.171576,0.087422
8101,400.000000,0.000000,-2176.744601,-2176.744601,311.256251,-0.668602,-9.171576,0.087420
8102,400.000000,-0.000000,-2170.060968,-2170.060968,310.784733,-0.668602,-9.171576,0.087417
8103,400.000000,-0.000000,-2157.801297,-2157.801297,310.266569,-0.668602,-9.171576,0.087420
8104,400.000000,-0.000000,-2158.782226,-2158.782226,310.017122,-0.668602,-9.171576,0.087423
8105,400.000000,-0.000000,-2170.636510,-2170.636510,310.049207,-0.668602,-9.171576,0.087421
8106,400.000000,-0.000000,-2144.559532,-2144.559532,308.545682,-0.668602,-9.171576,0.087420
8107,400.000000,0.000000,-2146.346788,-2146.346788,308.965701,-0.668602,-9.171576,0.087419
8108,400.000000,0.000000,-2146.082197,-2146.082197,307.357206,-0.668602,-9.171576,0.087420
8109,400.000000,0.000000,-2150.574959,-2150.574959,308.901873,-0.668602,-9.171576,0.087421
8110,400.000000,-0.000000,-2140.439500,-2140.439500,307.589730,-0.668602,-9.171576,0.087422
8111,400.000000,-0.000000,-2140.193543,-2140.193543,308.179749,-0.668602,-9.171576,0.087419
8112,400.000000,-0.000000,-2145.016259,-2145.016259,307.305618,-0.668602,-9.171576,0.087418
8113,400.000000,-0.000000,-2146.782668,-2146.782668,307.890151,-0.668602,-9.171576,0.087419
8114,400.000000,0.000000,-2140.497816,-2140.497816,308.400152,-0.668602,-9.171576,0.087421
8115,400.000000,0.000000,-2153.616886,-2153.616886,310.703949,-0.668602,-9.171576,0.087423
8116,400.000000,0.000000,-2151.542684,-2151.542684,311.589264,-0.668602,-9.171576,0.087421
8117,400.000000,-0.000000,-2154.137886,-2154.137886,312.297315,-0.668602,-9.171576,0.087420
8118,400.000000,-0.000000,-2150.312008,-2150.312008,313.523736,-0.668602,-9.171576,0.087419
8119,400.000000,-0.000000,-2147.151133,-2147.151133,313.487690,-0.668602,-9.171576,0.087418
8120,400.000000,0.000000,-2153.049036,-2153.049036,313.426338,-0.668602,-9.171576,0.087418
8121,400.000000,-0.000000,-2131.163511,-2131.163511,311.396497,-0.668602,-9.171576,0.087419
8122,400.000000,0.000000,-2126.021023,-2126.021023,310.108753,-0.668602,-9.171576,0.087421
8123,400.000000,0.000000,-2139.015164,-2139.015164,308.687025,-0.668602,-9.171576,0.087421
8124,400.000000,0.000000,-2131.540385,-2131.540385,306.050552,-0.668602,-9.171576,0.087419
8125,400.000000,0.000000,-2127.948744,-2127.948744,307.217889,-0.668602,-9.171576,0.087418
8126,400.000000,-0.000000,-2141.258735,-2141.258735,305.774094,-0.668602,-9.171576,0.087415
8127,400.000000,0.000000,-2127.643809,-2127.643809,304.466934,-0.668602,-9.171576,0.087414
8128,400.000000,0.000000,-2124.519039,-2124.519039,305.768135,-0.668602,-9.171576,0.087415
8129,400.000000,0.000000,-2125.798231,-2125.798231,305.704450,-0.668602,-9.171576,0.087414
8130,400.000000,-0.000000,-2133.177179,-2133.177179,304.795505,-0.668602,-9.171576,0.087419
8131,400.000000,-0.000000,-2136.014377,-2136.014377,304.913992,-0.668602,-9.171576,0.087420
8132,400.000000,-0.000000,-2131.165796,-2131.165796,303.314635,-0.668602,-9.171576,0.087420
8133,400.000000,0.000000,-2134.319955,-2134.319955,302.166731,-0.668602,-9.171576,0.087419
8134,400.000000,-0.000000,-2131.110262,-2131.110262,301.075067,-0.668602,-9.171576,0.087420
8135,400.000000,0.000000,-2138.280722,-2138.280722,300.542144,-0.668602,-9.171576,0.087423
8136,400.000000,0.000000,-2131.732318,-2131.732318,299.850973,-0.668602,-9.171576,0.087424
8137,400.000000,-0.000000,-2144.436316,-2144.436316,302.472230,-0.668602,-9.171576,0.087424
8138,400.000000,-0.000000,-2147.603311,-2147.603311,302.419700,-0.668602,-9.171576,0.087421
8139,400.000000,0.000000,-2142.796364,-2142.796364,303.116291,-0.668602,-9.171576,0.087425
8140,400.000000,-0.000000,-2147.207857,-2147.207857,301.461639,-0.668602,-9.171576,0.087424
8141,400.000000,-0.000000,-2134.707064,-2134.707064,303.142621,-0.668602,-9.171576,0.087425
8142,400.000000,0.000000,-2127.186522,-2127.186522,302.925710,-0.668602,-9.171576,0.087429
8143,400.000000,-0.000000,-2136.152338,-2136.152338,302.362966,-0.668602,-9.171576,0.087432
8144,400.000000,0.000000,-2141.684375,-2141.684375,302.291161,-0.668602,-9.171576,0.087431
8145,400.000000,0.000000,-2152.817804,-2152.817804,306.088965,-0.668602,-9.171576,0.087431
8146,400.000000,0.000000,-2154.279104,-2154.279104,308.670023,-0.668602,-9.171576,0.087429
8147,400.000000,0.000000,-2135.684160,-2135.684160,277.952528,-0.668602,-9.171576,0.087427
8148,400.000000,0.000000,-2145.560578,-2145.560578,276.476154,-0.668602,-9.171576,0.087428
8149,400.000000,0.000000,-2134.315122,-2134.315122,275.077993,-0.668602,-9.171576,0.087428
8150,400.000000,-0.000000,-2123.276221,-2123.276221,277.974126,-0.668602,-9.171576,0.087429
8151,400.000000,-0.000000,-2118.904249,-2118.904249,276.207254,-0.668602,-9.171576,0.087430
8152,400.000000,-0.000000,-2125.671077,-2125.671077,274.553430,-0.668602,-9.171576,0.087431
8153,400.000000,-0.000000,-2127.423804,-2127.423804,276.868002,-0.668602,-9.171576,0.087430
8154,400.000000,0.000000,-2128.183362,-2128.183362,276.605951,-0.668602,-9.171576,0.087433
8155,400.000000,0.000000,-2133.439470,-2133.439470,276.911196,-0.668602,-9.171576,0.087433
8156,400.000000,0.000000,-2137.565164,-2137.565164,275.921878,-0.668602,-9.171576,0.087434
8157,400.000000,0.000000,-2127.547530,-2127.547530,273.681616,-0.668602,-9.171576,0.087435
8158,400.000000,-0.000000,-2119.175038,-2119.175038,270.131554,-0.668602,-9.171576,0.087434
8159,400.000000,-0.000000,-2134.082288,-2134.082288,270.451419,-0.668602,-9.171576,0.087438
8160,400.000000,-0.000000,-2145.030790,-2145.030790,271.537275,-0.668602,-9.171576,0.087435
8161,400.000000,0.000000,-2149.916187,-2149.916187,273.925245,-0.668602,-9.171576,0.087435
8162,400.000000,-0.000000,-2158.771749,-2158.771749,273.809103,-0.668602,-9.171576,0.087436
8163,400.000000,-0.000000,-2171.604216,-2171.604216,274.223981,-0.668602,-9.171576,0.087437
8164,400.000000,-0.000000,-2156.236670,-2156.236670,273.381909,-0.668602,-9.171576,0.087441
8165,400.000000,-0.000000,-2153.480974,-2153.480974,272.974033,-0.668602,-9.171576,0.087441
8166,400.000000,-0.000000,-2147.577501,-2147.577501,275.118025,-0.668602,-9.171576,0.087442
8167,400.000000,-0.000000,-2130.160837,-2130.160837,274.285153,-0.668602,-9.171576,0.087442
8168,400.000000,0.000000,-2126.546114,-2126.546114,273.869007,-0.668602,-9.171576,0.087441
8169,400.000000,-0.000000,-2120.160492,-2120.160492,275.419638,-0.668602,-9.171576,0.087440
8170,400.000000,-0.000000,-2120.616688,-2120.616688,276.063443,-0.668602,-9.171576,0.087439
8171,400.000000,0.000000,-2133.671049,-2133.671049,277.578244,-0.668602,-9.171576,0.087439
8172,400.000000,-0.000000,-2137.487607,-2137.487607,281.645620,-0.668602,-9.171576,0.087439
8173,400.000000,-0.000000,-2144.383001,-2144.383001,280.694126,-0.668602,-9.171576,0.087438
8174,400.000000,-0.000000,-2159.798102,-2159.798102,281.579191,-0.668602,-9.171576,0.087435
8175,400.000000,0.000000,-2161.898376,-2161.898376,281.251895,-0.668602,-9.171576,0.087434
8176,400.000000,0.000000,-2153.845583,-2153.845583,278.318435,-0.668602,-9.171576,0.087433
8177,400.000000,0.000000,-2147.300893,-2147.300893,281.113941,-0.668602,-9.171576,0.087433
8178,400.000000,-0.000000,-2148.450875,-2148.450875,281.426094,-0.668602,-9.171576,0.087434
8179,400.000000,-0.000000,-2135.076677,-2135.076677,279.526335,-0.668602,-9.171576,0.087436
8180,400.000000,-0.000000,-2134.303763,-2134.303763,282.110605,-0.668602,-9.171576,0.087434
8181,400.000000,0.000000,-2137.121148,-2137.121148,284.843942,-0.668602,-9.171576,0.087432
8182,400.000000,0.000000,-2132.138447,-2132.138447,284.649569,-0.668602,-9.171576,0.087436
8183,400.000000,0.000000,-2129.531240,-2129.531240,282.150834,-0.668602,-9.171576,0.087437
