step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4783,400.000000,-0.000000,-2136.555850,-2136.555850,182.496283,-8.477229,-10.059239,0.086905,6677.000000
4784,400.000000,-0.000000,-2142.514126,-2142.514126,184.500541,-8.477229,-10.059239,0.086903,6679.000000
4785,400.000000,-0.000000,-2154.264288,-2154.264288,188.008236,-8.477229,-10.059239,0.086906,6680.000000
4786,400.000000,0.000000,-2159.350198,-2159.350198,192.351814,-8.477229,-10.059239,0.086904,6682.000000
4787,400.000000,0.000000,-2160.825958,-2160.825958,192.478766,-8.477229,-10.059239,0.086903,6683.000000
4788,400.000000,0.000000,-2159.861185,-2159.861185,188.129968,-8.477229,-10.059239,0.086903,6684.000000
4789,400.000000,-0.000000,-2154.849823,-2154.849823,247.514899,-8.477229,-10.059239,0.086905,6686.000000
4790,400.000000,0.000000,-2167.656972,-2167.656972,246.618278,-8.477229,-10.059239,0.086909,6687.000000
4791,400.000000,-0.000000,-2161.389465,-2161.389465,244.478946,-8.477229,-10.059239,0.086910,6689.000000
4792,400.000000,-0.000000,-2159.463388,-2159.463388,240.458380,-8.477229,-10.059239,0.086914,6690.000000
4793,400.000000,0.000000,-2154.098967,-2154.098967,242.865336,-8.477229,-10.059239,0.086915,6691.000000
4794,400.000000,0.000000,-2148.028535,-2148.028535,242.038390,-8.477229,-10.059239,0.086916,6693.000000
4795,400.000000,-0.000000,-2145.341556,-2145.341556,241.648959,-8.477229,-10.059239,0.086916,6694.000000
4796,400.000000,-0.000000,-2165.528272,-2165.528272,242.329955,-8.477229,-10.059239,0.086914,6696.000000
4797,400.000000,0.000000,-2162.038463,-2162.038463,243.183981,-8.477229,-10.059239,0.086915,6697.000000
4798,400.000000,0.000000,-2164.141686,-2164.141686,213.602690,-8.477229,-10.059239,0.086913,6698.000000
4799,400.000000,-0.000000,-2155.233184,-2155.233184,215.300425,-8.477229,-10.059239,0.086915,6700.000000
4800,400.000000,-0.000000,-2154.450572,-2154.450572,216.053566,-8.477229,-10.059239,0.086911,6701.000000
4801,400.000000,-0.000000,-2148.140692,-2148.140692,212.926324,-8.477229,-10.059239,0.086913,6703.000000
4802,400.000000,0.000000,-2137.232035,-2137.232035,291.013687,-8.477229,-10.059239,0.086911,6704.000000
4803,400.000000,-0.000000,-2133.589100,-2133.589100,290.270945,-8.477229,-10.059239,0.086918,6705.000000
4804,400.000000,0.000000,-2125.378472,-2125.378472,201.607082,-8.477229,-10.059239,0.086919,6707.000000
4805,400.000000,-0.000000,-2124.199954,-2124.199954,200.821810,-8.477229,-10.059239,0.086917,6708.000000
4806,400.000000,-0.000000,-2126.418790,-2126.418790,199.405162,-8.477229,-10.059239,0.086916,6710.000000
4807,400.000000,-0.000000,-2123.617257,-2123.617257,199.734688,-8.477229,-10.059239,0.086916,6711.000000
4808,400.000000,-0.000000,-2123.955096,-2123.955096,199.273589,-8.477229,-10.059239,0.086918,6712.000000
4809,400.000000,0.000000,-2112.599900,-2112.599900,202.528782,-8.477229,-10.059239,0.086916,6714.000000
4810,400.000000,-0.000000,-2099.864649,-2099.864649,207.173801,-8.477229,-10.059239,0.086914,6715.000000
4811,400.000000,0.000000,-2100.207239,-2100.207239,239.316203,-8.477229,-10.059239,0.086914,6717.000000
4812,400.000000,-0.000000,-2112.952193,-2112.952193,157.724599,-8.477229,-10.059239,0.086919,6718.000000
4813,400.000000,-0.000000,-2123.220098,-2123.220098,157.107739,-8.477229,-10.059239,0.086919,6719.000000
4814,400.000000,-0.000000,-2127.373981,-2127.373981,154.705076,-8.477229,-10.059239,0.086921,6721.000000
4815,400.000000,0.000000,-2133.505457,-2133.505457,155.481886,-8.477229,-10.059239,0.086923,6722.000000
4816,400.000000,-0.000000,-2110.633858,-2110.633858,253.583152,-8.477229,-10.059239,0.086921,6724.000000
4817,400.000000,-0.000000,-2119.515581,-2119.515581,252.838997,-8.477229,-10.059239,0.086920,6725.000000
4818,400.000000,-0.000000,-2114.623625,-2114.623625,250.268439,-8.477229,-10.059239,0.086914,6726.000000
4819,400.000000,0.000000,-2112.421102,-2112.421102,248.410260,-8.477229,-10.059239,0.086918,6728.000000
4820,400.000000,0.000000,-2101.143479,-2101.143479,247.147093,-8.477229,-10.059239,0.086921,6729.000000
4821,400.000000,0.000000,-2099.229977,-2099.229977,246.394374,-8.477229,-10.059239,0.086923,6730.000000
4822,400.000000,-0.000000,-2084.466248,-2084.466248,296.945909,-8.477229,-10.059239,0.086927,6732.000000
4823,400.000000,-0.000000,-2090.106385,-2090.106385,297.213607,-8.477229,-10.059239,0.086926,6733.000000
4824,400.000000,-0.000000,-2095.903730,-2095.903730,64.185438,-8.477229,-10.059239,0.086923,6735.000000
4825,400.000000,-0.000000,-2088.210718,-2088.210718,68.478294,-8.477229,-10.059239,0.086929,6736.000000
4826,400.000000,-0.000000,-2086.328159,-2086.328159,66.444791,-8.477229,-10.059239,0.086932,6737.000000
4827,400.000000,0.000000,-2085.693440,-2085.693440,70.032921,-8.477229,-10.059239,0.086940,6739.000000
4828,400.000000,-0.000000,-2086.099077,-2086.099077,162.233912,-8.477229,-10.059239,0.086938,6740.000000
4829,400.000000,0.000000,-2080.632904,-2080.632904,163.125182,-8.477229,-10.059239,0.086937,6742.000000
4830,400.000000,0.000000,-2085.352519,-2085.352519,163.168311,-8.477229,-10.059239,0.086935,6743.000000
4831,400.000000,0.000000,-2094.644372,-2094.644372,165.559356,-8.477229,-10.059239,0.086933,6744.000000
4832,400.000000,0.000000,-2099.294744,-2099.294744,169.662474,-8.477229,-10.059239,0.086931,6746.000000
4833,400.000000,0.000000,-2102.468124,-2102.468124,171.809372,-8.477229,-10.059239,0.086926,6747.000000
4834,400.000000,0.000000,-2109.309126,-2109.309126,266.570357,-8.477229,-10.059239,0.086928,6749.000000
4835,400.000000,0.000000,-2115.716918,-2115.716918,264.925971,-8.477229,-10.059239,0.086926,6750.000000
4836,400.000000,0.000000,-2110.937664,-2110.937664,252.086138,-8.477229,-10.059239,0.086926,6751.000000
4837,400.000000,-0.000000,-2087.433348,-2087.433348,249.357177,-8.477229,-10.059239,0.086927,6753.000000
4838,400.000000,0.000000,-2095.321115,-2095.321115,246.362661,-8.477229,-10.059239,0.086926,6754.000000
4839,400.000000,0.000000,-2102.943806,-2102.943806,249.224759,-8.477229,-10.059239,0.086924,6756.000000
4840,400.000000,0.000000,-2098.529793,-2098.529793,247.405334,-8.477229,-10.059239,0.086927,6757.000000
4841,400.000000,-0.000000,-2091.869245,-2091.869245,246.089661,-8.477229,-10.059239,0.086932,6758.000000
4842,400.000000,0.000000,-2097.235920,-2097.235920,246.533424,-8.477229,-10.059239,0.086934,6760.000000
4843,400.000000,0.000000,-2092.477053,-2092.477053,244.561736,-8.477229,-10.059239,0.086934,6761.000000
4844,400.000000,0.000000,-2106.990590,-2106.990590,244.319981,-8.477229,-10.059239,0.086936,6763.000000
4845,400.000000,0.000000,-2117.041097,-2117.041097,245.559099,-8.477229,-10.059239,0.086938,6764.000000
4846,400.000000,0.000000,-2124.409444,-2124.409444,248.102229,-8.477229,-10.059239,0.086942,6765.000000
4847,400.000000,-0.000000,-2110.567209,-2110.567209,247.072875,-8.477229,-10.059239,0.086945,6767.000000
4848,400.000000,-0.000000,-2109.896741,-2109.896741,247.660823,-8.477229,-10.059239,0.086944,6768.000000
4849,400.000000,-0.000000,-2115.254542,-2115.254542,247.175015,-8.477229,-10.059239,0.086943,6770.000000
4850,400.000000,0.000000,-2107.766923,-2107.766923,300.561108,-8.477229,-10.059239,0.086945,6771.000000
4851,400.000000,-0.000000,-2111.500123,-2111.500123,301.125204,-8.477229,-10.059239,0.086940,6772.000000
4852,400.000000,0.000000,-2121.583198,-2121.583198,300.547077,-8.477229,-10.059239,0.086944,6774.000000
4853,400.000000,-0.000000,-2141.610305,-2141.610305,301.227626,-8.477229,-10.059239,0.086943,6775.000000
4854,400.000000,0.000000,-2131.930004,-2131.930004,287.921787,-8.477229,-10.059239,0.086943,6777.000000
4855,400.000000,0.000000,-2125.900753,-2125.900753,284.125100,-8.477229,-10.059239,0.086942,6778.000000
4856,400.000000,0.000000,-2134.322087,-2134.322087,287.094587,-8.477229,-10.059239,0.086938,6779.000000
4857,400.000000,-0.000000,-2129.583538,-2129.583538,285.045847,-8.477229,-10.059239,0.086941,6781.000000
4858,400.000000,-0.000000,-2120.856555,-2120.856555,285.401339,-8.477229,-10.059239,0.086938,6782.000000
4859,400.000000,-0.000000,-2111.643857,-2111.643857,258.561745,-8.477229,-10.059239,0.086941,6784.000000
4860,400.000000,-0.000000,-2117.201061,-2117.201061,259.268940,-8.477229,-10.059239,0.086941,6785.000000
4861,400.000000,0.000000,-2131.073733,-2131.073733,221.260701,-8.477229,-10.059239,0.086945,6786.000000
4862,400.000000,0.000000,-2124.729072,-2124.729072,219.142643,-8.477229,-10.059239,0.086944,6788.000000
4863,400.000000,0.000000,-2130.313621,-2130.313621,218.501465,-8.477229,-10.059239,0.086945,6789.000000
4864,400.000000,0.000000,-2133.242158,-2133.242158,219.966348,-8.477229,-10.059239,0.086942,6791.000000
4865,400.000000,0.000000,-2124.214265,-2124.214265,217.442362,-8.477229,-10.059239,0.086940,6792.000000
4866,400.000000,0.000000,-2133.308008,-2133.308008,216.834774,-8.477229,-10.059239,0.086940,6793.000000
4867,400.000000,0.000000,-2133.453810,-2133.453810,213.802491,-8.477229,-10.059239,0.086943,6795.000000
4868,400.000000,0.000000,-2139.077460,-2139.077460,214.102026,-8.477229,-10.059239,0.086943,6796.000000
4869,400.000000,0.000000,-2136.880015,-2136.880015,212.545307,-8.477229,-10.059239,0.086941,6798.000000
4870,400.000000,0.000000,-2134.546716,-2134.546716,211.973750,-8.477229,-10.059239,0.086939,6799.000000
4871,400.000000,0.000000,-2132.738138,-2132.738138,212.042260,-8.477229,-10.059239,0.086938,6800.000000
4872,400.000000,0.000000,-2141.841117,-2141.841117,212.794897,-8.477229,-10.059239,0.086937,6802.000000
4873,400.000000,0.000000,-2142.200362,-2142.200362,211.481433,-8.477229,-10.059239,0.086938,6803.000000
4874,400.000000,0.000000,-2143.553385,-2143.553385,212.064472,-8.477229,-10.059239,0.086934,6804.000000
4875,400.000000,0.000000,-2130.719468,-2130.719468,210.465946,-8.477229,-10.059239,0.086932,6806.000000
4876,400.000000,0.000000,-2148.464641,-2148.464641,212.181292,-8.477229,-10.059239,0.086931,6807.000000
4877,400.000000,0.000000,-2133.821239,-2133.821239,212.396576,-8.477229,-10.059239,0.086931,6809.000000
4878,400.000000,-0.000000,-2133.974868,-2133.974868,214.609926,-8.477229,-10.059239,0.086928,6810.000000
4879,400.000000,-0.000000,-2143.923192,-2143.923192,215.613137,-8.477229,-10.059239,0.086924,6811.000000
4880,400.000000,0.000000,-2152.127160,-2152.127160,214.964813,-8.477229,-10.059239,0.086918,6813.000000
4881,400.000000,0.000000,-2156.914698,-2156.914698,218.704911,-8.477229,-10.059239,0.086921,6814.000000
4882,400.000000,-0.000000,-2175.261675,-2175.261675,216.315204,-8.477229,-10.059239,0.086923,6816.000000
4883,400.000000,0.000000,-2167.321163,-2167.321163,215.249781,-8.477229,-10.059239,0.086920,6817.000000
4884,400.000000,0.000000,-2175.416392,-2175.416392,215.118546,-8.477229,-10.059239,0.086921,6818.000000
4885,400.000000,0.000000,-2171.946286,-2171.946286,215.994357,-8.477229,-10.059239,0.086916,6820.000000
4886,400.000000,-0.000000,-2173.048102,-2173.048102,218.731566,-8.477229,-10.059239,0.086917,6821.000000
4887,400.000000,-0.000000,-2167.904329,-2167.904329,215.279751,-8.477229,-10.059239,0.086915,6823.000000
4888,400.000000,0.000000,-2162.923376,-2162.923376,215.093156,-8.477229,-10.059239,0.086913,6824.000000
4889,400.000000,0.000000,-2164.361246,-2164.361246,216.483845,-8.477229,-10.059239,0.086910,6825.000000
4890,400.000000,0.000000,-2174.390590,-2174.390590,215.146012,-8.477229,-10.059239,0.086909,6827.000000
4891,400.000000,0.000000,-2178.174055,-2178.174055,215.517340,-8.477229,-10.059239,0.086911,6828.000000
4892,400.000000,0.000000,-2179.815489,-2179.815489,216.932453,-8.477229,-10.059239,0.086906,6830.000000
4893,400.000000,-0.000000,-2176.910903,-2176.910903,214.477663,-8.477229,-10.059239,0.086904,6831.000000
4894,400.000000,-0.000000,-2176.150367,-2176.150367,215.073975,-8.477229,-10.059239,0.086902,6832.000000
4895,400.000000,0.000000,-2162.642586,-2162.642586,213.046993,-8.477229,-10.059239,0.086901,6834.000000
4896,400.000000,-0.000000,-2162.359318,-2162.359318,209.890043,-8.477229,-10.059239,0.086902,6835.000000
4897,400.000000,0.000000,-2153.014032,-2153.014032,212.843088,-8.477229,-10.059239,0.086902,6837.000000
4898,400.000000,-0.000000,-2147.530689,-2147.530689,209.240172,-8.477229,-10.059239,0.086905,6838.000000
4899,400.000000,-0.000000,-2151.390785,-2151.390785,208.314171,-8.477229,-10.059239,0.086903,6839.000000
4900,400.000000,-0.000000,-2142.741121,-2142.741121,206.640626,-8.477229,-10.059239,0.086902,6841.000000
4901,400.000000,-0.000000,-2139.792525,-2139.792525,208.175715,-8.477229,-10.059239,0.086900,6842.000000
4902,400.000000,-0.000000,-2151.916286,-2151.916286,209.124885,-8.477229,-10.059239,0.086905,6844.000000
4903,400.000000,-0.000000,-2157.806795,-2157.806795,284.942003,-8.477229,-10.059239,0.086907,6845.000000
4904,400.000000,-0.000000,-2145.843277,-2145.843277,283.091852,-8.477229,-10.059239,0.086903,6846.000000
4905,400.000000,-0.000000,-2132.114802,-2132.114802,284.272466,-8.477229,-10.059239,0.086900,6848.000000
4906,400.000000,0.000000,-2127.330033,-2127.330033,283.063620,-8.477229,-10.059239,0.086904,6849.000000
4907,400.000000,0.000000,-2123.904599,-2123.904599,282.392361,-8.477229,-10.059239,0.086905,6851.000000
4908,400.000000,-0.000000,-2138.390250,-2138.390250,281.249214,-8.477229,-10.059239,0.086908,6852.000000
4909,400.000000,-0.000000,-2131.981218,-2131.981218,276.696015,-8.477229,-10.059239,0.086908,6853.000000
4910,400.000000,-0.000000,-2136.259496,-2136.259496,278.995268,-8.477229,-10.059239,0.086907,6855.000000
4911,400.000000,0.000000,-2125.731520,-2125.731520,278.187786,-8.477229,-10.059239,0.086906,6856.000000
4912,400.000000,-0.000000,-2126.530315,-2126.530315,277.604138,-8.477229,-10.059239,0.086905,6858.000000
4913,400.000000,0.000000,-2131.145470,-2131.145470,277.427262,-8.477229,-10.059239,0.086905,6859.000000
4914,400.000000,-0.000000,-2124.830351,-2124.830351,263.479717,-8.477229,-10.059239,0.086903,6860.000000
4915,400.000000,-0.000000,-2136.322662,-2136.322662,262.945500,-8.477229,-10.059239,0.086900,6862.000000
4916,400.000000,0.000000,-2130.916907,-2130.916907,260.266108,-8.477229,-10.059239,0.086899,6863.000000
4917,400.000000,0.000000,-2130.109104,-2130.109104,263.639125,-8.477229,-10.059239,0.086896,6865.000000
4918,400.000000,0.000000,-2144.325255,-2144.325255,265.907105,-8.477229,-10.059239,0.086893,6866.000000
4919,400.000000,0.000000,-2143.625823,-2143.625823,266.841516,-8.477229,-10.059239,0.086895,6867.000000
4920,400.000000,-0.000000,-2138.803386,-2138.803386,265.583049,-8.477229,-10.059239,0.086894,6869.000000
4921,400.000000,-0.000000,-2145.090884,-2145.090884,264.655845,-8.477229,-10.059239,0.086893,6870.000000
4922,400.000000,-0.000000,-2139.409972,-2139.409972,264.620273,-8.477229,-10.059239,0.086894,6871.000000
4923,400.000000,0.000000,-2136.841287,-2136.841287,265.904588,-8.477229,-10.059239,0.086891,6873.000000
4924,400.000000,-0.000000,-2134.779930,-2134.779930,262.707944,-8.477229,-10.059239,0.086894,6874.000000
4925,400.000000,-0.000000,-2139.048320,-2139.048320,261.691197,-8.477229,-10.059239,0.086899,6876.000000
4926,400.000000,-0.000000,-2140.711175,-2140.711175,262.043765,-8.477229,-10.059239,0.086898,6877.000000
4927,400.000000,0.000000,-2144.476800,-2144.476800,262.640542,-8.477229,-10.059239,0.086897,6878.000000
4928,400.000000,-0.000000,-2139.551531,-2139.551531,262.763156,-8.477229,-10.059239,0.086891,6880.000000
4929,400.000000,-0.000000,-2150.733342,-2150.733342,262.304444,-8.477229,-10.059239,0.086893,6881.000000
4930,400.000000,-0.000000,-2152.377480,-2152.377480,260.706883,-8.477229,-10.059239,0.086888,6883.000000
4931,400.000000,0.000000,-2135.854665,-2135.854665,260.015574,-8.477229,-10.059239,0.086887,6884.000000
4932,400.000000,-0.000000,-2132.966122,-2132.966122,259.747033,-8.477229,-10.059239,0.086895,6885.000000
4933,400.000000,-0.000000,-2136.718526,-2136.718526,259.828363,-8.477229,-10.059239,0.086889,6887.000000
4934,400.000000,0.000000,-2133.841337,-2133.841337,259.250397,-8.477229,-10.059239,0.086887,6888.000000
4935,400.000000,-0.000000,-2120.288018,-2120.288018,258.753156,-8.477229,-10.059239,0.086890,6890.000000
4936,400.000000,0.000000,-2122.768852,-2122.768852,258.500041,-8.477229,-10.059239,0.086887,6891.000000
4937,400.000000,0.000000,-2133.285721,-2133.285721,258.042042,-8.477229,-10.059239,0.086889,6892.000000
4938,400.000000,-0.000000,-2124.552165,-2124.552165,257.019773,-8.477229,-10.059239,0.086889,6894.000000
4939,400.000000,0.000000,-2120.808724,-2120.808724,256.719253,-8.477229,-10.059239,0.086892,6895.000000
4940,400.000000,0.000000,-2115.274631,-2115.274631,258.513834,-8.477229,-10.059239,0.086887,6897.000000
4941,400.000000,0.000000,-2112.486955,-2112.486955,256.804888,-8.477229,-10.059239,0.086890,6898.000000
4942,400.000000,0.000000,-2106.302037,-2106.302037,251.235867,-8.477229,-10.059239,0.086890,6899.000000
4943,400.000000,0.000000,-2111.389070,-2111.389070,252.810321,-8.477229,-10.059239,0.086893,6901.000000
4944,400.000000,0.000000,-2111.389784,-2111.389784,251.679570,-8.477229,-10.059239,0.086896,6902.000000
4945,400.000000,-0.000000,-2122.958548,-2122.958548,254.793693,-8.477229,-10.059239,0.086896,6904.000000
4946,400.000000,0.000000,-2139.427086,-2139.427086,257.264131,-8.477229,-10.059239,0.086898,6905.000000
4947,400.000000,0.000000,-2129.519185,-2129.519185,255.774981,-8.477229,-10.059239,0.086891,6906.000000
4948,400.000000,-0.000000,-2130.793749,-2130.793749,254.596715,-8.477229,-10.059239,0.086893,6908.000000
4949,400.000000,-0.000000,-2144.723762,-2144.723762,259.187435,-8.477229,-10.059239,0.086893,6909.000000
4950,400.000000,0.000000,-2143.569485,-2143.569485,258.499637,-8.477229,-10.059239,0.086894,6911.000000
4951,400.000000,-0.000000,-2137.096829,-2137.096829,254.470752,-8.477229,-10.059239,0.086895,6912.000000
4952,400.000000,-0.000000,-2138.452752,-2138.452752,252.820405,-8.477229,-10.059239,0.086894,6913.000000
4953,400.000000,-0.000000,-2136.530374,-2136.530374,250.209526,-8.477229,-10.059239,0.086890,6915.000000
4954,400.000000,-0.000000,-2141.724450,-2141.724450,251.674750,-8.477229,-10.059239,0.086887,6916.000000
4955,400.000000,-0.000000,-2136.237204,-2136.237204,252.689348,-8.477229,-10.059239,0.086895,6918.000000
4956,400.000000,-0.000000,-2143.337258,-2143.337258,252.432286,-8.477229,-10.059239,0.086892,6919.000000
4957,400.000000,0.000000,-2125.473153,-2125.473153,250.967223,-8.477229,-10.059239,0.086891,6920.000000
4958,400.000000,0.000000,-2124.558517,-2124.558517,251.900685,-8.477229,-10.059239,0.086889,6922.000000
4959,400.000000,-0.000000,-2112.680394,-2112.680394,254.049490,-8.477229,-10.059239,0.086892,6923.000000
4960,400.000000,-0.000000,-2113.522509,-2113.522509,251.960762,-8.477229,-10.059239,0.086889,6925.000000
4961,400.000000,-0.000000,-2114.466537,-2114.466537,251.839968,-8.477229,-10.059239,0.086889,6926.000000
4962,400.000000,-0.000000,-2119.256335,-2119.256335,250.909348,-8.477229,-10.059239,0.086892,6927.000000
4963,400.000000,0.000000,-2114.303165,-2114.303165,252.884201,-8.477229,-10.059239,0.086890,6929.000000
4964,400.000000,-0.000000,-2126.623168,-2126.623168,253.767443,-8.477229,-10.059239,0.086891,6930.000000
4965,400.000000,-0.000000,-2142.015649,-2142.015649,254.509779,-8.477229,-10.059239,0.086889,6932.000000
4966,400.000000,-0.000000,-2135.572754,-2135.572754,257.273094,-8.477229,-10.059239,0.086885,6933.000000
4967,400.000000,-0.000000,-2143.921199,-2143.921199,265.371964,-8.477229,-10.059239,0.086882,6934.000000
4968,400.000000,-0.000000,-2153.648230,-2153.648230,265.596871,-8.477229,-10.059239,0.086880,6936.000000
4969,400.000000,-0.000000,-2153.203683,-2153.203683,266.526159,-8.477229,-10.059239,0.086879,6937.000000
4970,400.000000,-0.000000,-2152.344080,-2152.344080,265.553982,-8.477229,-10.059239,0.086877,6938.000000
4971,400.000000,-0.000000,-2156.500394,-2156.500394,266.086119,-8.477229,-10.059239,0.086873,6940.000000
4972,400.000000,-0.000000,-2158.308814,-2158.308814,268.349407,-8.477229,-10.059239,0.086871,6941.000000
4973,400.000000,0.000000,-2151.149754,-2151.149754,253.635496,-8.477229,-10.059239,0.086872,6943.000000
4974,400.000000,0.000000,-2136.965200,-2136.965200,252.566412,-8.477229,-10.059239,0.086874,6944.000000
4975,400.000000,-0.000000,-2137.644543,-2137.644543,256.485940,-8.477229,-10.059239,0.086875,6945.000000
4976,400.000000,0.000000,-2126.615295,-2126.615295,253.630360,-8.477229,-10.059239,0.086871,6947.000000
4977,400.000000,0.000000,-2129.523023,-2129.523023,254.975247,-8.477229,-10.059239,0.086873,6948.000000
4978,400.000000,0.000000,-2123.464510,-2123.464510,253.720090,-8.477229,-10.059239,0.086873,6950.000000
4979,400.000000,-0.000000,-2108.832125,-2108.832125,249.606619,-8.477229,-10.059239,0.086872,6951.000000
4980,400.000000,-0.000000,-2095.843474,-2095.843474,246.100095,-8.477229,-10.059239,0.086876,6952.000000
4981,400.000000,-0.000000,-2087.380048,-2087.380048,248.281169,-8.477229,-10.059239,0.086877,6954.000000
4982,400.000000,-0.000000,-2078.121324,-2078.121324,244.985568,-8.477229,-10.059239,0.086876,6955.000000
4983,400.000000,-0.000000,-2080.479936,-2080.479936,245.023416,-8.477229,-10.059239,0.086880,6957.000000
4984,400.000000,-0.000000,-2085.075493,-2085.075493,249.261750,-8.477229,-10.059239,0.086882,6958.000000
4985,400.000000,-0.000000,-2089.577215,-2089.577215,248.733914,-8.477229,-10.059239,0.086887,6959.000000
4986,400.000000,-0.000000,-2093.772284,-2093.772284,247.838251,-8.477229,-10.059239,0.086885,6961.000000
4987,400.000000,0.000000,-2092.721433,-2092.721433,246.190515,-8.477229,-10.059239,0.086888,6962.000000
4988,400.000000,-0.000000,-2099.070047,-2099.070047,245.399878,-8.477229,-10.059239,0.086886,6964.000000
4989,400.000000,-0.000000,-2106.108593,-2106.108593,243.464511,-8.477229,-10.059239,0.086884,6965.000000
4990,400.000000,-0.000000,-2125.348645,-2125.348645,243.854633,-8.477229,-10.059239,0.086887,6966.000000
4991,400.000000,-0.000000,-2118.431104,-2118.431104,241.785601,-8.477229,-10.059239,0.086889,6968.000000
4992,400.000000,0.000000,-2114.272904,-2114.272904,242.979624,-8.477229,-10.059239,0.086888,6969.000000
4993,400.000000,-0.000000,-2120.926350,-2120.926350,247.609477,-8.477229,-10.059239,0.086888,6971.000000
4994,400.000000,-0.000000,-2112.954367,-2112.954367,248.070640,-8.477229,-10.059239,0.086891,6972.000000
4995,400.000000,-0.000000,-2109.075485,-2109.075485,249.628537,-8.477229,-10.059239,0.086892,6973.000000
4996,400.000000,-0.000000,-2110.301164,-2110.301164,247.790875,-8.477229,-10.059239,0.086894,6975.000000
4997,400.000000,-0.000000,-2141.559189,-2141.559189,248.435983,-8.477229,-10.059239,0.086898,6976.000000
4998,400.000000,-0.000000,-2131.999265,-2131.999265,245.789824,-8.477229,-10.059239,0.086894,6978.000000
4999,400.000000,-0.000000,-2136.702053,-2136.702053,248.173883,-8.477229,-10.059239,0.086893,6979.000000
5000,400.000000,-0.000000,-2129.765115,-2129.765115,250.206498,-8.477229,-10.059239,0.086894,6980.000000
5001,400.000000,-0.000000,-2130.199754,-2130.199754,249.039634,-8.477229,-10.059239,0.086893,6982.000000
5002,400.000000,-0.000000,-2139.056828,-2139.056828,247.646080,-8.477229,-10.059239,0.086892,6983.000000
5003,400.000000,-0.000000,-2143.044023,-2143.044023,235.510840,-8.477229,-10.059239,0.086888,6985.000000
5004,400.000000,-0.000000,-2139.136822,-2139.136822,232.926761,-8.477229,-10.059239,0.086887,6986.000000
5005,400.000000,0.000000,-2142.280332,-2142.280332,229.052123,-8.477229,-10.059239,0.086887,6987.000000
5006,400.000000,0.000000,-2142.402206,-2142.402206,228.616491,-8.477229,-10.059239,0.086882,6989.000000
5007,400.000000,0.000000,-2145.928722,-2145.928722,230.171505,-8.477229,-10.059239,0.086879,6990.000000
5008,400.000000,-0.000000,-2147.097548,-2147.097548,230.922085,-8.477229,-10.059239,0.086877,6992.000000
5009,400.000000,0.000000,-2144.058441,-2144.058441,234.637969,-8.477229,-10.059239,0.086878,6993.000000
5010,400.000000,-0.000000,-2149.594908,-2149.594908,235.311569,-8.477229,-10.059239,0.086879,6994.000000
5011,400.000000,-0.000000,-2143.858222,-2143.858222,237.824079,-8.477229,-10.059239,0.086882,6996.000000
5012,400.000000,-0.000000,-2149.393932,-2149.393932,234.984582,-8.477229,-10.059239,0.086880,6997.000000
5013,400.000000,-0.000000,-2153.315260,-2153.315260,237.139966,-8.477229,-10.059239,0.086877,6998.000000
5014,400.000000,0.000000,-2135.078557,-2135.078557,238.336056,-8.477229,-10.059239,0.086876,7000.000000
5015,400.000000,0.000000,-2139.199230,-2139.199230,239.493843,-8.477229,-10.059239,0.086875,7001.000000
5016,400.000000,0.000000,-2136.619177,-2136.619177,239.321814,-8.477229,-10.059239,0.086871,7003.000000
5017,400.000000,0.000000,-2145.248704,-2145.248704,241.121370,-8.477229,-10.059239,0.086873,7004.000000
5018,400.000000,-0.000000,-2156.741980,-2156.741980,243.220741,-8.477229,-10.059239,0.086880,7005.000000
5019,400.000000,-0.000000,-2158.659218,-2158.659218,245.411792,-8.477229,-10.059239,0.086883,7007.000000
5020,400.000000,-0.000000,-2154.415746,-2154.415746,245.582307,-8.477229,-10.059239,0.086880,7008.000000
5021,400.000000,0.000000,-2138.329282,-2138.329282,245.307037,-8.477229,-10.059239,0.086882,7010.000000
5022,400.000000,0.000000,-2139.156828,-2139.156828,243.694050,-8.477229,-10.059239,0.086882,7011.000000
5023,400.000000,0.000000,-2143.129748,-2143.129748,243.256006,-8.477229,-10.059239,0.086878,7012.000000
5024,400.000000,0.000000,-2123.599013,-2123.599013,243.249387,-8.477229,-10.059239,0.086886,7014.000000
5025,400.000000,-0.000000,-2114.352038,-2114.352038,242.514873,-8.477229,-10.059239,0.086885,7015.000000
5026,400.000000,-0.000000,-2107.755428,-2107.755428,239.047438,-8.477229,-10.059239,0.086881,7017.000000
5027,400.000000,-0.000000,-2115.355672,-2115.355672,240.687012,-8.477229,-10.059239,0.086886,7018.000000
5028,400.000000,-0.000000,-2116.947268,-2116.947268,248.132528,-8.477229,-10.059239,0.086890,7019.000000
5029,400.000000,-0.000000,-2114.819967,-2114.819967,251.526595,-8.477229,-10.059239,0.086887,7021.000000
5030,400.000000,0.000000,-2114.098237,-2114.098237,251.069409,-8.477229,-10.059239,0.086887,7022.000000
5031,400.000000,-0.000000,-2132.072843,-2132.072843,251.870573,-8.477229,-10.059239,0.086883,7024.000000
5032,400.000000,-0.000000,-2136.629885,-2136.629885,248.577946,-8.477229,-10.059239,0.086886,7025.000000
5033,400.000000,0.000000,-2139.864777,-2139.864777,250.225303,-8.477229,-10.059239,0.086882,7026.000000
