step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
6869,100.000000,-0.000000,-521.750008,-521.750008,66.921844,3.009414,1.373289,0.086144
6870,100.000000,-0.000000,-517.306721,-517.306721,65.872779,3.009414,1.373289,0.086150
6871,100.000000,0.000000,-512.611867,-512.611867,64.888925,3.009414,1.373289,0.086151
6872,100.000000,0.000000,-508.279967,-508.279967,65.218113,3.009414,1.373289,0.086156
6873,100.000000,0.000000,-508.507639,-508.507639,66.009371,3.009414,1.373289,0.086158
6874,100.000000,-0.000000,-511.561635,-511.561635,55.223639,3.009414,1.373289,0.086172
6875,100.000000,-0.000000,-515.546555,-515.546555,55.758729,3.009414,1.373289,0.086175
6876,100.000000,0.000000,-518.981071,-518.981071,71.312071,3.009414,1.373289,0.086190
6877,100.000000,0.000000,-525.811360,-525.811360,72.460246,3.009414,1.373289,0.086195
6878,100.000000,0.000000,-525.529912,-525.529912,67.043757,3.009414,1.373289,0.086200
6879,100.000000,0.000000,-530.317284,-530.317284,66.669618,3.009414,1.373289,0.086202
6880,100.000000,0.000000,-529.804337,-529.804337,66.819947,3.009414,1.373289,0.086200
6881,100.000000,0.000000,-534.964196,-534.964196,67.124108,3.009414,1.373289,0.086199
6882,100.000000,-0.000000,-538.066998,-538.066998,66.108673,3.009414,1.373289,0.086204
6883,100.000000,0.000000,-525.895944,-525.895944,64.226524,3.009414,1.373289,0.086203
6884,100.000000,-0.000000,-529.023357,-529.023357,64.354797,3.009414,1.373289,0.086206
6885,100.000000,-0.000000,-534.563515,-534.563515,65.309760,3.009414,1.373289,0.086204
6886,100.000000,0.000000,-537.125823,-537.125823,64.513255,3.009414,1.373289,0.086200
6887,100.000000,0.000000,-539.396878,-539.396878,64.891703,3.009414,1.373289,0.086202
6888,100.000000,0.000000,-537.608965,-537.608965,67.336798,3.009414,1.373289,0.086201
6889,100.000000,0.000000,-532.294561,-532.294561,68.364572,3.009414,1.373289,0.086197
6890,100.000000,-0.000000,-531.802460,-531.802460,68.226902,3.009414,1.373289,0.086199
6891,100.000000,-0.000000,-537.471514,-537.471514,69.910774,3.009414,1.373289,0.086200
6892,100.000000,0.000000,-539.153399,-539.153399,70.240853,3.009414,1.373289,0.086205
6893,100.000000,-0.000000,-544.906980,-544.906980,68.986148,3.009414,1.373289,0.086202
6894,100.000000,-0.000000,-545.204732,-545.204732,69.685971,3.009414,1.373289,0.086194
6895,100.000000,-0.000000,-547.099547,-547.099547,70.639700,3.009414,1.373289,0.086192
6896,100.000000,-0.000000,-551.549849,-551.549849,71.644575,3.009414,1.373289,0.086191
6897,100.000000,-0.000000,-549.557467,-549.557467,71.931963,3.009414,1.373289,0.086184
6898,100.000000,-0.000000,-545.324258,-545.324258,72.173608,3.009414,1.373289,0.086182
6899,100.000000,-0.000000,-547.709151,-547.709151,72.655318,3.009414,1.373289,0.086180
6900,100.000000,-0.000000,-548.931980,-548.931980,73.783974,3.009414,1.373289,0.086180
6901,100.000000,-0.000000,-549.903491,-549.903491,74.160787,3.009414,1.373289,0.086178
6902,100.000000,0.000000,-547.253153,-547.253153,71.730352,3.009414,1.373289,0.086187
6903,100.000000,-0.000000,-546.244222,-546.244222,72.208129,3.009414,1.373289,0.086186
6904,100.000000,0.000000,-548.607456,-548.607456,72.046366,3.009414,1.373289,0.086185
6905,100.000000,-0.000000,-552.275300,-552.275300,71.272215,3.009414,1.373289,0.086187
6906,100.000000,0.000000,-551.960864,-551.960864,72.109412,3.009414,1.373289,0.086179
6907,100.000000,-0.000000,-551.273664,-551.273664,73.490491,3.009414,1.373289,0.086178
6908,100.000000,-0.000000,-554.611417,-554.611417,74.811404,3.009414,1.373289,0.086175
6909,100.000000,0.000000,-550.395211,-550.395211,74.183488,3.009414,1.373289,0.086168
6910,100.000000,-0.000000,-547.971955,-547.971955,74.141576,3.009414,1.373289,0.086164
6911,100.000000,0.000000,-543.376770,-543.376770,75.016007,3.009414,1.373289,0.086165
6912,100.000000,-0.000000,-541.857998,-541.857998,74.104254,3.009414,1.373289,0.086164
6913,100.000000,-0.000000,-537.275544,-537.275544,73.775931,3.009414,1.373289,0.086157
6914,100.000000,-0.000000,-543.088666,-543.088666,73.845945,3.009414,1.373289,0.086161
6915,100.000000,-0.000000,-534.492554,-534.492554,74.056567,3.009414,1.373289,0.086165
6916,100.000000,-0.000000,-535.007263,-535.007263,74.487943,3.009414,1.373289,0.086159
6917,100.000000,-0.000000,-535.441081,-535.441081,74.161497,3.009414,1.373289,0.086155
6918,100.000000,-0.000000,-536.194432,-536.194432,73.597978,3.009414,1.373289,0.086151
6919,100.000000,-0.000000,-536.266046,-536.266046,73.975696,3.009414,1.373289,0.086150
6920,100.000000,-0.000000,-537.426951,-537.426951,73.825638,3.009414,1.373289,0.086147
6921,100.000000,-0.000000,-538.494385,-538.494385,75.253836,3.009414,1.373289,0.086149
6922,100.000000,-0.000000,-545.744706,-545.744706,76.128033,3.009414,1.373289,0.086149
6923,100.000000,-0.000000,-539.068146,-539.068146,75.544134,3.009414,1.373289,0.086150
6924,100.000000,-0.000000,-542.078901,-542.078901,73.327320,3.009414,1.373289,0.086157
6925,100.000000,-0.000000,-540.627220,-540.627220,72.779949,3.009414,1.373289,0.086158
6926,100.000000,-0.000000,-545.916344,-545.916344,72.804456,3.009414,1.373289,0.086167
6927,100.000000,-0.000000,-545.276092,-545.276092,72.474613,3.009414,1.373289,0.086166
6928,100.000000,0.000000,-541.631483,-541.631483,73.077073,3.009414,1.373289,0.086168
6929,100.000000,0.000000,-541.126033,-541.126033,72.162279,3.009414,1.373289,0.086176
6930,100.000000,0.000000,-544.468321,-544.468321,72.216894,3.009414,1.373289,0.086175
6931,100.000000,0.000000,-543.542906,-543.542906,24.600916,3.009414,1.373289,0.086179
6932,100.000000,-0.000000,-529.061392,-529.061392,26.743320,3.009414,1.373289,0.086186
6933,100.000000,-0.000000,-535.077734,-535.077734,73.414782,3.009414,1.373289,0.086185
6934,100.000000,-0.000000,-536.808154,-536.808154,72.674085,3.009414,1.373289,0.086186
6935,100.000000,0.000000,-535.395852,-535.395852,71.282888,3.009414,1.373289,0.086188
6936,100.000000,0.000000,-530.446095,-530.446095,71.343606,3.009414,1.373289,0.086186
6937,100.000000,0.000000,-528.521662,-528.521662,68.783328,3.009414,1.373289,0.086185
6938,100.000000,-0.000000,-531.476551,-531.476551,71.205205,3.009414,1.373289,0.086188
6939,100.000000,0.000000,-521.236974,-521.236974,71.595838,3.009414,1.373289,0.086189
6940,100.000000,0.000000,-521.719222,-521.719222,70.913813,3.009414,1.373289,0.086179
6941,100.000000,0.000000,-519.234853,-519.234853,70.074703,3.009414,1.373289,0.086183
6942,100.000000,0.000000,-516.292639,-516.292639,69.247541,3.009414,1.373289,0.086183
6943,100.000000,0.000000,-517.435531,-517.435531,60.781984,3.009414,1.373289,0.086182
6944,100.000000,0.000000,-516.736852,-516.736852,62.374632,3.009414,1.373289,0.086179
6945,100.000000,-0.000000,-515.187206,-515.187206,62.446128,3.009414,1.373289,0.086175
6946,100.000000,-0.000000,-512.327789,-512.327789,62.476875,3.009414,1.373289,0.086181
6947,100.000000,0.000000,-512.355779,-512.355779,61.552328,3.009414,1.373289,0.086182
6948,100.000000,0.000000,-519.125607,-519.125607,63.393414,3.009414,1.373289,0.086179
6949,100.000000,0.000000,-518.189508,-518.189508,63.712466,3.009414,1.373289,0.086176
6950,100.000000,0.000000,-517.389086,-517.389086,64.386273,3.009414,1.373289,0.086173
6951,100.000000,0.000000,-517.800155,-517.800155,64.916490,3.009414,1.373289,0.086171
6952,100.000000,0.000000,-525.748930,-525.748930,65.537838,3.009414,1.373289,0.086169
6953,100.000000,0.000000,-523.740556,-523.740556,65.220496,3.009414,1.373289,0.086172
6954,100.000000,-0.000000,-529.632726,-529.632726,65.282568,3.009414,1.373289,0.086171
6955,100.000000,-0.000000,-528.185351,-528.185351,65.053912,3.009414,1.373289,0.086167
6956,100.000000,0.000000,-541.002320,-541.002320,66.391639,3.009414,1.373289,0.086165
6957,100.000000,0.000000,-542.154607,-542.154607,66.773222,3.009414,1.373289,0.086163
6958,100.000000,0.000000,-540.467199,-540.467199,67.416784,3.009414,1.373289,0.086162
6959,100.000000,0.000000,-538.431533,-538.431533,59.177599,3.009414,1.373289,0.086162
6960,100.000000,0.000000,-536.738960,-536.738960,59.935141,3.009414,1.373289,0.086163
6961,100.000000,0.000000,-538.655404,-538.655404,60.010488,3.009414,1.373289,0.086168
6962,100.000000,-0.000000,-542.124198,-542.124198,61.618886,3.009414,1.373289,0.086163
6963,100.000000,0.000000,-546.352877,-546.352877,61.246158,3.009414,1.373289,0.086159
6964,100.000000,0.000000,-548.448867,-548.448867,62.241278,3.009414,1.373289,0.086158
6965,100.000000,-0.000000,-546.986676,-546.986676,58.912548,3.009414,1.373289,0.086156
6966,100.000000,-0.000000,-546.641251,-546.641251,58.470950,3.009414,1.373289,0.086152
6967,100.000000,-0.000000,-542.812399,-542.812399,55.725789,3.009414,1.373289,0.086154
6968,100.000000,-0.000000,-541.896475,-541.896475,55.490317,3.009414,1.373289,0.086150
6969,100.000000,0.000000,-544.186173,-544.186173,54.690515,3.009414,1.373289,0.086151
6970,100.000000,0.000000,-541.446210,-541.446210,53.908735,3.009414,1.373289,0.086157
6971,100.000000,0.000000,-540.069406,-540.069406,53.237762,3.009414,1.373289,0.086156
6972,100.000000,-0.000000,-542.275042,-542.275042,55.708289,3.009414,1.373289,0.086164
6973,100.000000,0.000000,-537.343196,-537.343196,56.488542,3.009414,1.373289,0.086159
6974,100.000000,0.000000,-530.109640,-530.109640,53.396977,3.009414,1.373289,0.086159
6975,100.000000,0.000000,-528.629771,-528.629771,53.634085,3.009414,1.373289,0.086155
6976,100.000000,-0.000000,-529.563806,-529.563806,54.793662,3.009414,1.373289,0.086155
6977,100.000000,0.000000,-524.681253,-524.681253,54.866034,3.009414,1.373289,0.086154
6978,100.000000,-0.000000,-521.045079,-521.045079,56.471445,3.009414,1.373289,0.086154
6979,100.000000,-0.000000,-521.574402,-521.574402,56.389267,3.009414,1.373289,0.086158
6980,100.000000,-0.000000,-518.677003,-518.677003,55.864025,3.009414,1.373289,0.086155
6981,100.000000,-0.000000,-517.350053,-517.350053,57.215110,3.009414,1.373289,0.086154
6982,100.000000,0.000000,-512.830555,-512.830555,57.170066,3.009414,1.373289,0.086146
6983,100.000000,-0.000000,-512.383590,-512.383590,57.146958,3.009414,1.373289,0.086155
6984,100.000000,-0.000000,-513.012091,-513.012091,56.717579,3.009414,1.373289,0.086152
6985,100.000000,-0.000000,-511.632264,-511.632264,56.441558,3.009414,1.373289,0.086152
6986,100.000000,0.000000,-517.308017,-517.308017,55.686455,3.009414,1.373289,0.086156
6987,100.000000,0.000000,-520.844538,-520.844538,55.992224,3.009414,1.373289,0.086159
6988,100.000000,0.000000,-520.706345,-520.706345,57.547257,3.009414,1.373289,0.086160
6989,100.000000,0.000000,-519.320781,-519.320781,58.059956,3.009414,1.373289,0.086157
6990,100.000000,0.000000,-519.201928,-519.201928,56.720572,3.009414,1.373289,0.086152
6991,100.000000,0.000000,-516.393371,-516.393371,57.130227,3.009414,1.373289,0.086154
6992,100.000000,-0.000000,-513.316438,-513.316438,57.730437,3.009414,1.373289,0.086159
6993,100.000000,-0.000000,-528.742759,-528.742759,57.782779,3.009414,1.373289,0.086155
6994,100.000000,0.000000,-533.297500,-533.297500,57.713082,3.009414,1.373289,0.086162
6995,100.000000,-0.000000,-536.190598,-536.190598,58.749301,3.009414,1.373289,0.086161
6996,100.000000,0.000000,-533.948815,-533.948815,56.678812,3.009414,1.373289,0.086161
6997,100.000000,0.000000,-530.166602,-530.166602,56.972110,3.009414,1.373289,0.086162
6998,100.000000,0.000000,-530.501631,-530.501631,56.799268,3.009414,1.373289,0.086154
6999,100.000000,-0.000000,-541.788413,-541.788413,58.679741,3.009414,1.373289,0.086153
7000,100.000000,0.000000,-542.846013,-542.846013,35.193339,3.009414,1.373289,0.086155
7001,100.000000,-0.000000,-537.423032,-537.423032,33.435871,3.009414,1.373289,0.086154
7002,100.000000,-0.000000,-535.912431,-535.912431,32.170378,3.009414,1.373289,0.086155
7003,100.000000,-0.000000,-540.202754,-540.202754,33.193686,3.009414,1.373289,0.086152
7004,100.000000,-0.000000,-536.189147,-536.189147,33.861503,3.009414,1.373289,0.086156
7005,100.000000,-0.000000,-540.371257,-540.371257,34.898115,3.009414,1.373289,0.086153
7006,100.000000,-0.000000,-529.731703,-529.731703,35.713819,3.009414,1.373289,0.086154
7007,100.000000,-0.000000,-534.332600,-534.332600,35.074841,3.009414,1.373289,0.086164
7008,100.000000,-0.000000,-534.997049,-534.997049,34.664155,3.009414,1.373289,0.086165
7009,100.000000,-0.000000,-524.246603,-524.246603,37.951644,3.009414,1.373289,0.086167
7010,100.000000,-0.000000,-521.184340,-521.184340,36.463401,3.009414,1.373289,0.086170
7011,100.000000,-0.000000,-523.340595,-523.340595,33.275775,3.009414,1.373289,0.086175
7012,100.000000,-0.000000,-528.521913,-528.521913,72.963215,3.009414,1.373289,0.086176
7013,100.000000,-0.000000,-530.435002,-530.435002,73.673585,3.009414,1.373289,0.086183
7014,100.000000,0.000000,-527.403384,-527.403384,71.927963,3.009414,1.373289,0.086185
7015,100.000000,0.000000,-526.457942,-526.457942,70.131200,3.009414,1.373289,0.086184
7016,100.000000,0.000000,-526.785504,-526.785504,71.278593,3.009414,1.373289,0.086182
7017,100.000000,0.000000,-533.254338,-533.254338,72.773997,3.009414,1.373289,0.086183
7018,100.000000,-0.000000,-536.833724,-536.833724,72.494448,3.009414,1.373289,0.086179
7019,100.000000,-0.000000,-532.167891,-532.167891,72.515854,3.009414,1.373289,0.086182
7020,100.000000,0.000000,-531.451329,-531.451329,71.506691,3.009414,1.373289,0.086183
7021,100.000000,0.000000,-536.594584,-536.594584,72.872946,3.009414,1.373289,0.086186
7022,100.000000,0.000000,-528.612206,-528.612206,72.931764,3.009414,1.373289,0.086183
7023,100.000000,0.000000,-537.409334,-537.409334,73.817618,3.009414,1.373289,0.086185
7024,100.000000,-0.000000,-541.003431,-541.003431,73.823849,3.009414,1.373289,0.086181
7025,100.000000,-0.000000,-543.050158,-543.050158,73.880504,3.009414,1.373289,0.086180
7026,100.000000,-0.000000,-544.942260,-544.942260,73.622226,3.009414,1.373289,0.086176
7027,100.000000,0.000000,-546.267237,-546.267237,74.152891,3.009414,1.373289,0.086178
7028,100.000000,-0.000000,-552.269878,-552.269878,75.249474,3.009414,1.373289,0.086183
7029,100.000000,-0.000000,-549.674183,-549.674183,74.599404,3.009414,1.373289,0.086182
7030,100.000000,-0.000000,-552.538954,-552.538954,74.459199,3.009414,1.373289,0.086185
7031,100.000000,-0.000000,-549.644874,-549.644874,76.019112,3.009414,1.373289,0.086192
7032,100.000000,-0.000000,-553.723772,-553.723772,76.678059,3.009414,1.373289,0.086188
7033,100.000000,-0.000000,-553.788822,-553.788822,76.661818,3.009414,1.373289,0.086193
7034,100.000000,-0.000000,-559.822363,-559.822363,76.512897,3.009414,1.373289,0.086193
7035,100.000000,-0.000000,-554.714354,-554.714354,75.611030,3.009414,1.373289,0.086192
7036,100.000000,0.000000,-541.785135,-541.785135,74.228898,3.009414,1.373289,0.086194
7037,100.000000,-0.000000,-543.851427,-543.851427,74.126730,3.009414,1.373289,0.086196
7038,100.000000,-0.000000,-546.099528,-546.099528,74.199873,3.009414,1.373289,0.086191
7039,100.000000,0.000000,-547.196174,-547.196174,73.845472,3.009414,1.373289,0.086190
7040,100.000000,0.000000,-548.309922,-548.309922,73.787589,3.009414,1.373289,0.086185
7041,100.000000,0.000000,-546.109418,-546.109418,73.443607,3.009414,1.373289,0.086180
7042,100.000000,-0.000000,-544.301431,-544.301431,73.328487,3.009414,1.373289,0.086182
7043,100.000000,-0.000000,-539.913414,-539.913414,72.201739,3.009414,1.373289,0.086181
7044,100.000000,-0.000000,-539.462602,-539.462602,72.585398,3.009414,1.373289,0.086179
7045,100.000000,0.000000,-543.793617,-543.793617,73.342335,3.009414,1.373289,0.086181
7046,100.000000,-0.000000,-553.440833,-553.440833,73.428771,3.009414,1.373289,0.086177
7047,100.000000,-0.000000,-553.506950,-553.506950,51.971615,3.009414,1.373289,0.086175
7048,100.000000,-0.000000,-557.437570,-557.437570,51.585837,3.009414,1.373289,0.086174
7049,100.000000,0.000000,-555.783107,-555.783107,52.180689,3.009414,1.373289,0.086167
7050,100.000000,0.000000,-550.928057,-550.928057,51.213140,3.009414,1.373289,0.086168
7051,100.000000,-0.000000,-551.123409,-551.123409,53.051306,3.009414,1.373289,0.086166
7052,100.000000,0.000000,-546.671731,-546.671731,54.166713,3.009414,1.373289,0.086166
7053,100.000000,-0.000000,-547.637608,-547.637608,83.864873,3.009414,1.373289,0.086168
7054,100.000000,0.000000,-543.896607,-543.896607,83.331103,3.009414,1.373289,0.086169
7055,100.000000,0.000000,-541.535419,-541.535419,81.993231,3.009414,1.373289,0.086169
7056,100.000000,0.000000,-540.746441,-540.746441,81.392336,3.009414,1.373289,0.086171
7057,100.000000,-0.000000,-541.640468,-541.640468,81.472138,3.009414,1.373289,0.086167
7058,100.000000,-0.000000,-541.137524,-541.137524,81.751045,3.009414,1.373289,0.086167
7059,100.000000,0.000000,-536.676659,-536.676659,81.894047,3.009414,1.373289,0.086174
7060,100.000000,-0.000000,-540.639427,-540.639427,82.302726,3.009414,1.373289,0.086175
7061,100.000000,0.000000,-539.956872,-539.956872,82.855458,3.009414,1.373289,0.086178
7062,100.000000,-0.000000,-539.753670,-539.753670,82.849428,3.009414,1.373289,0.086177
7063,100.000000,-0.000000,-540.214416,-540.214416,66.570743,3.009414,1.373289,0.086174
7064,100.000000,-0.000000,-541.967935,-541.967935,67.334884,3.009414,1.373289,0.086170
7065,100.000000,-0.000000,-544.244642,-544.244642,67.297303,3.009414,1.373289,0.086176
7066,100.000000,-0.000000,-543.665871,-543.665871,66.733327,3.009414,1.373289,0.086172
7067,100.000000,-0.000000,-542.631780,-542.631780,65.129975,3.009414,1.373289,0.086170
7068,100.000000,0.000000,-538.030193,-538.030193,65.181343,3.009414,1.373289,0.086165
7069,100.000000,-0.000000,-538.706863,-538.706863,64.995293,3.009414,1.373289,0.086163
7070,100.000000,-0.000000,-542.628562,-542.628562,64.497009,3.009414,1.373289,0.086158
7071,100.000000,0.000000,-536.306567,-536.306567,63.120768,3.009414,1.373289,0.086164
7072,100.000000,0.000000,-536.918021,-536.918021,63.190310,3.009414,1.373289,0.086159
7073,100.000000,-0.000000,-538.044727,-538.044727,63.997084,3.009414,1.373289,0.086159
7074,100.000000,-0.000000,-542.848828,-542.848828,63.536898,3.009414,1.373289,0.086157
7075,100.000000,-0.000000,-542.060849,-542.060849,63.201069,3.009414,1.373289,0.086159
7076,100.000000,0.000000,-541.566998,-541.566998,62.824552,3.009414,1.373289,0.086155
7077,100.000000,0.000000,-543.382796,-543.382796,63.561194,3.009414,1.373289,0.086157
7078,100.000000,-0.000000,-540.938770,-540.938770,64.172668,3.009414,1.373289,0.086148
7079,100.000000,-0.000000,-543.117533,-543.117533,64.468699,3.009414,1.373289,0.086144
7080,100.000000,0.000000,-545.703700,-545.703700,65.052713,3.009414,1.373289,0.086138
7081,100.000000,-0.000000,-544.523568,-544.523568,64.735097,3.009414,1.373289,0.086137
7082,100.000000,0.000000,-547.150879,-547.150879,62.916160,3.009414,1.373289,0.086134
7083,100.000000,-0.000000,-539.375520,-539.375520,61.687566,3.009414,1.373289,0.086134
7084,100.000000,-0.000000,-541.085925,-541.085925,74.713406,3.009414,1.373289,0.086133
7085,100.000000,0.000000,-547.558384,-547.558384,76.285358,3.009414,1.373289,0.086137
7086,100.000000,0.000000,-540.463418,-540.463418,74.770130,3.009414,1.373289,0.086137
7087,100.000000,-0.000000,-547.543078,-547.543078,74.937971,3.009414,1.373289,0.086143
7088,100.000000,0.000000,-549.607201,-549.607201,74.950908,3.009414,1.373289,0.086149
7089,100.000000,0.000000,-543.697635,-543.697635,74.310570,3.009414,1.373289,0.086148
7090,100.000000,0.000000,-545.409135,-545.409135,75.650260,3.009414,1.373289,0.086142
7091,100.000000,0.000000,-547.533005,-547.533005,76.001392,3.009414,1.373289,0.086139
7092,100.000000,-0.000000,-549.897452,-549.897452,75.826257,3.009414,1.373289,0.086134
7093,100.000000,-0.000000,-551.561259,-551.561259,75.509369,3.009414,1.373289,0.086133
7094,100.000000,-0.000000,-550.816571,-550.816571,75.888180,3.009414,1.373289,0.086134
7095,100.000000,-0.000000,-552.823842,-552.823842,75.256188,3.009414,1.373289,0.086134
7096,100.000000,0.000000,-547.038026,-547.038026,73.433244,3.009414,1.373289,0.086135
7097,100.000000,0.000000,-544.899626,-544.899626,73.814921,3.009414,1.373289,0.086134
7098,100.000000,-0.000000,-543.937021,-543.937021,73.643083,3.009414,1.373289,0.086130
7099,100.000000,-0.000000,-544.110576,-544.110576,72.481512,3.009414,1.373289,0.086130
7100,100.000000,-0.000000,-545.086639,-545.086639,73.697466,3.009414,1.373289,0.086123
7101,100.000000,-0.000000,-543.065097,-543.065097,73.462968,3.009414,1.373289,0.086115
7102,100.000000,-0.000000,-535.763371,-535.763371,73.110399,3.009414,1.373289,0.086110
7103,100.000000,-0.000000,-540.707020,-540.707020,74.974625,3.009414,1.373289,0.086111
7104,100.000000,0.000000,-542.408419,-542.408419,73.380991,3.009414,1.373289,0.086114
7105,100.000000,0.000000,-546.525086,-546.525086,73.403112,3.009414,1.373289,0.086109
7106,100.000000,-0.000000,-542.416483,-542.416483,72.984915,3.009414,1.373289,0.086108
7107,100.000000,-0.000000,-545.129367,-545.129367,73.270901,3.009414,1.373289,0.086111
7108,100.000000,-0.000000,-544.790158,-544.790158,72.695871,3.009414,1.373289,0.086109
7109,100.000000,-0.000000,-546.602181,-546.602181,83.466427,3.009414,1.373289,0.086108
7110,100.000000,-0.000000,-543.864788,-543.864788,82.864990,3.009414,1.373289,0.086110
7111,100.000000,0.000000,-541.383661,-541.383661,83.648849,3.009414,1.373289,0.086114
7112,100.000000,-0.000000,-544.240472,-544.240472,85.040318,3.009414,1.373289,0.086118
7113,100.000000,-0.000000,-542.598346,-542.598346,84.665181,3.009414,1.373289,0.086118
7114,100.000000,-0.000000,-538.548896,-538.548896,84.259143,3.009414,1.373289,0.086114
7115,100.000000,0.000000,-539.855446,-539.855446,84.041277,3.009414,1.373289,0.086121
7116,100.000000,0.000000,-540.759055,-540.759055,83.749024,3.009414,1.373289,0.086119
7117,100.000000,-0.000000,-540.419962,-540.419962,84.152444,3.009414,1.373289,0.086118
7118,100.000000,-0.000000,-541.362126,-541.362126,84.114558,3.009414,1.373289,0.086119
7119,100.000000,0.000000,-533.391454,-533.391454,83.545766,3.009414,1.373289,0.086115
7120,100.000000,-0.000000,-533.741015,-533.741015,83.988445,3.009414,1.373289,0.086110
7121,100.000000,-0.000000,-531.450657,-531.450657,83.447713,3.009414,1.373289,0.086112
7122,100.000000,-0.000000,-528.240936,-528.240936,83.803177,3.009414,1.373289,0.086107
7123,100.000000,-0.000000,-532.000281,-532.000281,83.612999,3.009414,1.373289,0.086109
7124,100.000000,-0.000000,-530.303038,-530.303038,83.495295,3.009414,1.373289,0.086102
7125,100.000000,0.000000,-533.252323,-533.252323,84.486568,3.009414,1.373289,0.086100
7126,100.000000,0.000000,-532.824521,-532.824521,85.259560,3.009414,1.373289,0.086105
7127,100.000000,-0.000000,-527.416483,-527.416483,84.171989,3.009414,1.373289,0.086111
7128,100.000000,-0.000000,-531.565285,-531.565285,83.492770,3.009414,1.373289,0.086116
7129,100.000000,-0.000000,-538.495938,-538.495938,83.920699,3.009414,1.373289,0.086115
7130,100.000000,-0.000000,-540.749574,-540.749574,84.586355,3.009414,1.373289,0.086117
7131,100.000000,0.000000,-539.340371,-539.340371,84.442411,3.009414,1.373289,0.086112
7132,100.000000,0.000000,-539.859269,-539.859269,84.992010,3.009414,1.373289,0.086111
7133,100.000000,-0.000000,-538.906866,-538.906866,84.852438,3.009414,1.373289,0.086112
7134,100.000000,-0.000000,-535.863615,-535.863615,85.143084,3.009414,1.373289,0.086108
7135,100.000000,-0.000000,-537.897761,-537.897761,84.886784,3.009414,1.373289,0.086113
7136,100.000000,-0.000000,-538.746056,-538.746056,84.142517,3.009414,1.373289,0.086112
7137,100.000000,-0.000000,-542.169943,-542.169943,85.162112,3.009414,1.373289,0.086107
7138,100.000000,-0.000000,-538.785663,-538.785663,84.904090,3.009414,1.373289,0.086099
7139,100.000000,-0.000000,-538.976002,-538.976002,83.943519,3.009414,1.373289,0.086105
7140,100.000000,-0.000000,-533.593618,-533.593618,83.539565,3.009414,1.373289,0.086100
7141,100.000000,0.000000,-531.418989,-531.418989,83.435789,3.009414,1.373289,0.086096
7142,100.000000,0.000000,-532.591910,-532.591910,82.716644,3.009414,1.373289,0.086095
7143,100.000000,0.000000,-532.541664,-532.541664,82.422300,3.009414,1.373289,0.086092
7144,100.000000,-0.000000,-532.999677,-532.999677,82.927636,3.009414,1.373289,0.086088
7145,100.000000,-0.000000,-535.411721,-535.411721,83.463979,3.009414,1.373289,0.086086
7146,100.000000,-0.000000,-539.888296,-539.888296,83.600333,3.009414,1.373289,0.086085
7147,100.000000,-0.000000,-544.229583,-544.229583,84.681743,3.009414,1.373289,0.086086
7148,100.000000,-0.000000,-546.754850,-546.754850,84.521706,3.009414,1.373289,0.086082
7149,100.000000,-0.000000,-548.877431,-548.877431,84.929174,3.009414,1.373289,0.086084
7150,100.000000,-0.000000,-549.630703,-549.630703,85.081665,3.009414,1.373289,0.086082
7151,100.000000,-0.000000,-548.243709,-548.243709,85.452758,3.009414,1.373289,0.086082
7152,100.000000,-0.000000,-549.653860,-549.653860,85.832144,3.009414,1.373289,0.086076
7153,100.000000,-0.000000,-545.985535,-545.985535,86.362625,3.009414,1.373289,0.086078
7154,100.000000,-0.000000,-542.010975,-542.010975,85.628983,3.009414,1.373289,0.086077
7155,100.000000,-0.000000,-542.506245,-542.506245,85.314761,3.009414,1.373289,0.086070
7156,100.000000,0.000000,-541.268407,-541.268407,85.058385,3.009414,1.373289,0.086070
7157,100.000000,-0.000000,-534.232656,-534.232656,84.633795,3.009414,1.373289,0.086067
7158,100.000000,-0.000000,-536.123363,-536.123363,83.655273,3.009414,1.373289,0.086064
7159,100.000000,0.000000,-535.230166,-535.230166,83.582706,3.009414,1.373289,0.086060
7160,100.000000,0.000000,-537.062771,-537.062771,83.805724,3.009414,1.373289,0.086054
7161,100.000000,0.000000,-536.650708,-536.650708,83.382743,3.009414,1.373289,0.086053
7162,100.000000,0.000000,-534.304377,-534.304377,82.637472,3.009414,1.373289,0.086048
7163,100.000000,0.000000,-530.116822,-530.116822,81.984859,3.009414,1.373289,0.086043
7164,100.000000,-0.000000,-524.545101,-524.545101,81.388556,3.009414,1.373289,0.086040
7165,100.000000,-0.000000,-524.467420,-524.467420,81.179387,3.009414,1.373289,0.086042
7166,100.000000,-0.000000,-524.761037,-524.761037,81.957589,3.009414,1.373289,0.086039
7167,100.000000,-0.000000,-523.928869,-523.928869,82.436429,3.009414,1.373289,0.086049
7168,100.000000,0.000000,-520.384411,-520.384411,81.577377,3.009414,1.373289,0.086050
7169,100.000000,0.000000,-521.742001,-521.742001,81.969960,3.009414,1.373289,0.086046
7170,100.000000,0.000000,-522.421205,-522.421205,82.347317,3.009414,1.373289,0.086049
7171,100.000000,0.000000,-530.537639,-530.537639,83.118885,3.009414,1.373289,0.086054
7172,100.000000,0.000000,-531.433445,-531.433445,82.216868,3.009414,1.373289,0.086046
7173,100.000000,0.000000,-530.872640,-530.872640,82.919139,3.009414,1.373289,0.086041
7174,100.000000,0.000000,-523.802277,-523.802277,82.284112,3.009414,1.373289,0.086042
