step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
5098,400.000000,0.000000,-2164.877722,-2164.877722,297.523773,-4.911029,-7.799084,0.087555
5099,400.000000,0.000000,-2157.304049,-2157.304049,297.010192,-4.911029,-7.799084,0.087552
5100,400.000000,-0.000000,-2157.900217,-2157.900217,246.268899,-4.911029,-7.799084,0.087551
5101,400.000000,-0.000000,-2164.685843,-2164.685843,243.009413,-4.911029,-7.799084,0.087554
5102,400.000000,-0.000000,-2155.257408,-2155.257408,240.123498,-4.911029,-7.799084,0.087556
5103,400.000000,-0.000000,-2156.151613,-2156.151613,302.905935,-4.911029,-7.799084,0.087556
5104,400.000000,0.000000,-2150.165138,-2150.165138,301.184931,-4.911029,-7.799084,0.087554
5105,400.000000,0.000000,-2133.663683,-2133.663683,297.000744,-4.911029,-7.799084,0.087556
5106,400.000000,0.000000,-2133.516980,-2133.516980,297.017399,-4.911029,-7.799084,0.087556
5107,400.000000,-0.000000,-2131.663183,-2131.663183,296.364868,-4.911029,-7.799084,0.087560
5108,400.000000,-0.000000,-2140.039529,-2140.039529,296.301516,-4.911029,-7.799084,0.087557
5109,400.000000,0.000000,-2132.881822,-2132.881822,274.075812,-4.911029,-7.799084,0.087559
5110,400.000000,0.000000,-2141.573642,-2141.573642,274.681801,-4.911029,-7.799084,0.087556
5111,400.000000,0.000000,-2131.536635,-2131.536635,271.527636,-4.911029,-7.799084,0.087552
5112,400.000000,0.000000,-2146.597870,-2146.597870,271.328096,-4.911029,-7.799084,0.087552
5113,400.000000,0.000000,-2142.756657,-2142.756657,269.859826,-4.911029,-7.799084,0.087555
5114,400.000000,0.000000,-2139.547193,-2139.547193,269.770916,-4.911029,-7.799084,0.087555
5115,400.000000,-0.000000,-2140.264059,-2140.264059,271.370651,-4.911029,-7.799084,0.087551
5116,400.000000,0.000000,-2140.758726,-2140.758726,269.701668,-4.911029,-7.799084,0.087553
5117,400.000000,-0.000000,-2123.420972,-2123.420972,267.173782,-4.911029,-7.799084,0.087553
5118,400.000000,-0.000000,-2128.275368,-2128.275368,268.092925,-4.911029,-7.799084,0.087551
5119,400.000000,-0.000000,-2130.382441,-2130.382441,266.599891,-4.911029,-7.799084,0.087549
5120,400.000000,-0.000000,-2132.478903,-2132.478903,268.667079,-4.911029,-7.799084,0.087545
5121,400.000000,0.000000,-2116.079833,-2116.079833,267.420634,-4.911029,-7.799084,0.087549
5122,400.000000,-0.000000,-2125.061787,-2125.061787,225.480014,-4.911029,-7.799084,0.087551
5123,400.000000,-0.000000,-2119.095645,-2119.095645,228.842508,-4.911029,-7.799084,0.087555
5124,400.000000,-0.000000,-2120.548513,-2120.548513,230.000909,-4.911029,-7.799084,0.087558
5125,400.000000,0.000000,-2125.764685,-2125.764685,232.644884,-4.911029,-7.799084,0.087561
5126,400.000000,0.000000,-2115.790588,-2115.790588,235.688658,-4.911029,-7.799084,0.087562
5127,400.000000,0.000000,-2139.626306,-2139.626306,287.847777,-4.911029,-7.799084,0.087569
5128,400.000000,-0.000000,-2143.297317,-2143.297317,288.293034,-4.911029,-7.799084,0.087570
5129,400.000000,0.000000,-2144.854065,-2144.854065,287.890407,-4.911029,-7.799084,0.087569
5130,400.000000,-0.000000,-2140.981474,-2140.981474,288.592094,-4.911029,-7.799084,0.087568
5131,400.000000,0.000000,-2127.617346,-2127.617346,287.569718,-4.911029,-7.799084,0.087565
5132,400.000000,0.000000,-2118.172657,-2118.172657,285.595964,-4.911029,-7.799084,0.087566
5133,400.000000,0.000000,-2129.572347,-2129.572347,286.104249,-4.911029,-7.799084,0.087571
5134,400.000000,0.000000,-2120.957289,-2120.957289,286.328378,-4.911029,-7.799084,0.087570
5135,400.000000,0.000000,-2126.863617,-2126.863617,287.239195,-4.911029,-7.799084,0.087570
5136,400.000000,0.000000,-2132.377980,-2132.377980,289.307061,-4.911029,-7.799084,0.087568
5137,400.000000,0.000000,-2132.783605,-2132.783605,289.419023,-4.911029,-7.799084,0.087568
5138,400.000000,0.000000,-2131.787278,-2131.787278,268.200461,-4.911029,-7.799084,0.087570
5139,400.000000,0.000000,-2137.550840,-2137.550840,270.541762,-4.911029,-7.799084,0.087570
5140,400.000000,0.000000,-2139.824360,-2139.824360,269.873039,-4.911029,-7.799084,0.087569
5141,400.000000,0.000000,-2145.850091,-2145.850091,226.079076,-4.911029,-7.799084,0.087569
5142,400.000000,0.000000,-2155.990883,-2155.990883,226.492922,-4.911029,-7.799084,0.087567
5143,400.000000,0.000000,-2159.557907,-2159.557907,224.695296,-4.911029,-7.799084,0.087566
5144,400.000000,0.000000,-2150.648824,-2150.648824,221.403645,-4.911029,-7.799084,0.087562
5145,400.000000,0.000000,-2160.041395,-2160.041395,219.152621,-4.911029,-7.799084,0.087562
5146,400.000000,-0.000000,-2167.985911,-2167.985911,222.173916,-4.911029,-7.799084,0.087561
5147,400.000000,-0.000000,-2176.331574,-2176.331574,227.054508,-4.911029,-7.799084,0.087563
5148,400.000000,-0.000000,-2173.179132,-2173.179132,227.022039,-4.911029,-7.799084,0.087560
5149,400.000000,-0.000000,-2168.983141,-2168.983141,225.602942,-4.911029,-7.799084,0.087559
5150,400.000000,-0.000000,-2167.413944,-2167.413944,226.736900,-4.911029,-7.799084,0.087561
5151,400.000000,0.000000,-2173.647828,-2173.647828,226.719541,-4.911029,-7.799084,0.087558
5152,400.000000,-0.000000,-2171.677350,-2171.677350,224.511210,-4.911029,-7.799084,0.087556
5153,400.000000,-0.000000,-2176.727761,-2176.727761,224.484909,-4.911029,-7.799084,0.087550
5154,400.000000,-0.000000,-2171.040939,-2171.040939,226.945304,-4.911029,-7.799084,0.087548
5155,400.000000,-0.000000,-2159.909054,-2159.909054,226.815264,-4.911029,-7.799084,0.087544
5156,400.000000,0.000000,-2147.910331,-2147.910331,224.396852,-4.911029,-7.799084,0.087542
5157,400.000000,-0.000000,-2161.688845,-2161.688845,240.770845,-4.911029,-7.799084,0.087539
5158,400.000000,-0.000000,-2163.207134,-2163.207134,238.142279,-4.911029,-7.799084,0.087537
5159,400.000000,0.000000,-2155.291152,-2155.291152,315.269661,-4.911029,-7.799084,0.087536
5160,400.000000,-0.000000,-2168.948403,-2168.948403,317.704408,-4.911029,-7.799084,0.087536
5161,400.000000,0.000000,-2160.419765,-2160.419765,317.894937,-4.911029,-7.799084,0.087533
5162,400.000000,-0.000000,-2164.462949,-2164.462949,318.168704,-4.911029,-7.799084,0.087535
5163,400.000000,-0.000000,-2171.420879,-2171.420879,317.447823,-4.911029,-7.799084,0.087532
5164,400.000000,0.000000,-2153.512366,-2153.512366,316.300688,-4.911029,-7.799084,0.087531
5165,400.000000,-0.000000,-2156.313023,-2156.313023,203.753893,-4.911029,-7.799084,0.087531
5166,400.000000,-0.000000,-2147.773383,-2147.773383,202.978057,-4.911029,-7.799084,0.087530
5167,400.000000,-0.000000,-2142.601971,-2142.601971,205.852127,-4.911029,-7.799084,0.087532
5168,400.000000,-0.000000,-2167.202166,-2167.202166,214.037376,-4.911029,-7.799084,0.087539
5169,400.000000,-0.000000,-2167.814571,-2167.814571,220.073265,-4.911029,-7.799084,0.087542
5170,400.000000,-0.000000,-2175.091866,-2175.091866,220.066215,-4.911029,-7.799084,0.087541
5171,400.000000,-0.000000,-2164.992330,-2164.992330,216.344589,-4.911029,-7.799084,0.087545
5172,400.000000,0.000000,-2164.912559,-2164.912559,211.455670,-4.911029,-7.799084,0.087543
5173,400.000000,-0.000000,-2166.550387,-2166.550387,308.747194,-4.911029,-7.799084,0.087539
5174,400.000000,-0.000000,-2158.510571,-2158.510571,307.721926,-4.911029,-7.799084,0.087541
5175,400.000000,0.000000,-2165.800085,-2165.800085,308.641272,-4.911029,-7.799084,0.087540
5176,400.000000,0.000000,-2161.202966,-2161.202966,309.773890,-4.911029,-7.799084,0.087541
5177,400.000000,-0.000000,-2175.106625,-2175.106625,310.746320,-4.911029,-7.799084,0.087536
5178,400.000000,-0.000000,-2167.403714,-2167.403714,310.915775,-4.911029,-7.799084,0.087534
5179,400.000000,0.000000,-2176.888261,-2176.888261,309.389881,-4.911029,-7.799084,0.087534
5180,400.000000,0.000000,-2171.537110,-2171.537110,307.917499,-4.911029,-7.799084,0.087534
5181,400.000000,-0.000000,-2179.836022,-2179.836022,306.906459,-4.911029,-7.799084,0.087534
5182,400.000000,0.000000,-2186.255167,-2186.255167,307.954289,-4.911029,-7.799084,0.087531
5183,400.000000,0.000000,-2187.614463,-2187.614463,307.612772,-4.911029,-7.799084,0.087527
5184,400.000000,0.000000,-2174.992608,-2174.992608,308.434239,-4.911029,-7.799084,0.087529
5185,400.000000,0.000000,-2175.875703,-2175.875703,306.491774,-4.911029,-7.799084,0.087529
5186,400.000000,0.000000,-2179.476026,-2179.476026,307.888437,-4.911029,-7.799084,0.087529
5187,400.000000,-0.000000,-2164.481473,-2164.481473,307.695120,-4.911029,-7.799084,0.087527
5188,400.000000,-0.000000,-2158.654610,-2158.654610,280.943217,-4.911029,-7.799084,0.087531
5189,400.000000,-0.000000,-2168.892465,-2168.892465,282.148761,-4.911029,-7.799084,0.087525
5190,400.000000,0.000000,-2150.017337,-2150.017337,280.734748,-4.911029,-7.799084,0.087524
5191,400.000000,0.000000,-2139.863895,-2139.863895,279.628593,-4.911029,-7.799084,0.087525
5192,400.000000,0.000000,-2139.988616,-2139.988616,281.637588,-4.911029,-7.799084,0.087526
5193,400.000000,0.000000,-2147.506816,-2147.506816,283.698200,-4.911029,-7.799084,0.087524
5194,400.000000,-0.000000,-2147.128651,-2147.128651,282.451454,-4.911029,-7.799084,0.087524
5195,400.000000,-0.000000,-2147.602606,-2147.602606,284.577093,-4.911029,-7.799084,0.087523
5196,400.000000,0.000000,-2130.787134,-2130.787134,281.736461,-4.911029,-7.799084,0.087525
5197,400.000000,0.000000,-2127.828275,-2127.828275,283.459085,-4.911029,-7.799084,0.087525
5198,400.000000,0.000000,-2137.885586,-2137.885586,263.255558,-4.911029,-7.799084,0.087525
5199,400.000000,-0.000000,-2142.077769,-2142.077769,263.118163,-4.911029,-7.799084,0.087523
5200,400.000000,0.000000,-2147.112424,-2147.112424,259.444441,-4.911029,-7.799084,0.087525
5201,400.000000,0.000000,-2141.431387,-2141.431387,258.061304,-4.911029,-7.799084,0.087524
5202,400.000000,0.000000,-2136.373994,-2136.373994,259.240297,-4.911029,-7.799084,0.087527
5203,400.000000,0.000000,-2131.100009,-2131.100009,255.320954,-4.911029,-7.799084,0.087531
5204,400.000000,0.000000,-2130.095841,-2130.095841,257.888079,-4.911029,-7.799084,0.087534
5205,400.000000,0.000000,-2129.747043,-2129.747043,258.578328,-4.911029,-7.799084,0.087531
5206,400.000000,0.000000,-2123.778679,-2123.778679,254.954697,-4.911029,-7.799084,0.087531
5207,400.000000,-0.000000,-2124.160144,-2124.160144,255.505280,-4.911029,-7.799084,0.087533
5208,400.000000,-0.000000,-2114.777124,-2114.777124,256.428129,-4.911029,-7.799084,0.087539
5209,400.000000,0.000000,-2130.425141,-2130.425141,254.602919,-4.911029,-7.799084,0.087543
5210,400.000000,0.000000,-2136.308026,-2136.308026,261.210407,-4.911029,-7.799084,0.087549
5211,400.000000,0.000000,-2143.977301,-2143.977301,260.120440,-4.911029,-7.799084,0.087554
5212,400.000000,-0.000000,-2142.912721,-2142.912721,210.391593,-4.911029,-7.799084,0.087552
5213,400.000000,-0.000000,-2144.417588,-2144.417588,210.070965,-4.911029,-7.799084,0.087550
5214,400.000000,-0.000000,-2145.519364,-2145.519364,211.782456,-4.911029,-7.799084,0.087552
5215,400.000000,-0.000000,-2144.125764,-2144.125764,210.992179,-4.911029,-7.799084,0.087549
5216,400.000000,0.000000,-2155.047702,-2155.047702,211.311900,-4.911029,-7.799084,0.087547
5217,400.000000,-0.000000,-2157.097251,-2157.097251,213.236446,-4.911029,-7.799084,0.087553
5218,400.000000,-0.000000,-2156.330678,-2156.330678,213.356397,-4.911029,-7.799084,0.087549
5219,400.000000,-0.000000,-2147.048549,-2147.048549,209.469557,-4.911029,-7.799084,0.087543
5220,400.000000,0.000000,-2151.441975,-2151.441975,206.980582,-4.911029,-7.799084,0.087544
5221,400.000000,-0.000000,-2150.462022,-2150.462022,208.867350,-4.911029,-7.799084,0.087541
5222,400.000000,0.000000,-2145.826363,-2145.826363,226.557949,-4.911029,-7.799084,0.087537
5223,400.000000,0.000000,-2154.379580,-2154.379580,228.647536,-4.911029,-7.799084,0.087535
5224,400.000000,0.000000,-2142.081101,-2142.081101,225.320878,-4.911029,-7.799084,0.087535
5225,400.000000,0.000000,-2133.364704,-2133.364704,226.567638,-4.911029,-7.799084,0.087533
5226,400.000000,-0.000000,-2133.893382,-2133.893382,223.875237,-4.911029,-7.799084,0.087535
5227,400.000000,-0.000000,-2124.630478,-2124.630478,223.369786,-4.911029,-7.799084,0.087539
5228,400.000000,0.000000,-2112.049438,-2112.049438,225.745204,-4.911029,-7.799084,0.087544
5229,400.000000,0.000000,-2130.660884,-2130.660884,233.230827,-4.911029,-7.799084,0.087547
5230,400.000000,0.000000,-2138.919249,-2138.919249,235.812306,-4.911029,-7.799084,0.087550
5231,400.000000,0.000000,-2144.922632,-2144.922632,235.516911,-4.911029,-7.799084,0.087549
5232,400.000000,0.000000,-2151.659451,-2151.659451,263.747807,-4.911029,-7.799084,0.087545
5233,400.000000,0.000000,-2162.986536,-2162.986536,263.100458,-4.911029,-7.799084,0.087544
5234,400.000000,-0.000000,-2147.990634,-2147.990634,265.224386,-4.911029,-7.799084,0.087543
5235,400.000000,0.000000,-2168.785279,-2168.785279,267.051641,-4.911029,-7.799084,0.087546
5236,400.000000,-0.000000,-2162.465389,-2162.465389,266.465499,-4.911029,-7.799084,0.087542
5237,400.000000,0.000000,-2162.287028,-2162.287028,263.794601,-4.911029,-7.799084,0.087542
5238,400.000000,-0.000000,-2161.062507,-2161.062507,261.862251,-4.911029,-7.799084,0.087540
5239,400.000000,0.000000,-2162.526835,-2162.526835,261.626768,-4.911029,-7.799084,0.087538
5240,400.000000,-0.000000,-2158.188310,-2158.188310,263.919288,-4.911029,-7.799084,0.087538
5241,400.000000,0.000000,-2146.795359,-2146.795359,264.649729,-4.911029,-7.799084,0.087534
5242,400.000000,0.000000,-2129.357772,-2129.357772,265.840193,-4.911029,-7.799084,0.087538
5243,400.000000,-0.000000,-2138.503255,-2138.503255,270.239658,-4.911029,-7.799084,0.087538
5244,400.000000,-0.000000,-2130.274421,-2130.274421,270.705018,-4.911029,-7.799084,0.087535
5245,400.000000,0.000000,-2138.742769,-2138.742769,270.793527,-4.911029,-7.799084,0.087535
5246,400.000000,0.000000,-2128.637437,-2128.637437,267.603751,-4.911029,-7.799084,0.087535
5247,400.000000,-0.000000,-2128.304540,-2128.304540,265.985944,-4.911029,-7.799084,0.087539
5248,400.000000,0.000000,-2135.522735,-2135.522735,265.700625,-4.911029,-7.799084,0.087539
5249,400.000000,-0.000000,-2124.903694,-2124.903694,265.312165,-4.911029,-7.799084,0.087543
5250,400.000000,0.000000,-2141.012134,-2141.012134,264.212915,-4.911029,-7.799084,0.087542
5251,400.000000,0.000000,-2129.728181,-2129.728181,292.978289,-4.911029,-7.799084,0.087549
5252,400.000000,0.000000,-2121.547216,-2121.547216,292.928218,-4.911029,-7.799084,0.087544
5253,400.000000,-0.000000,-2126.085584,-2126.085584,295.451982,-4.911029,-7.799084,0.087542
5254,400.000000,-0.000000,-2143.481612,-2143.481612,301.040192,-4.911029,-7.799084,0.087542
5255,400.000000,-0.000000,-2126.921074,-2126.921074,300.287427,-4.911029,-7.799084,0.087546
5256,400.000000,-0.000000,-2126.222264,-2126.222264,298.925729,-4.911029,-7.799084,0.087547
5257,400.000000,-0.000000,-2142.304023,-2142.304023,298.639371,-4.911029,-7.799084,0.087549
5258,400.000000,-0.000000,-2153.995868,-2153.995868,297.597616,-4.911029,-7.799084,0.087549
5259,400.000000,-0.000000,-2149.937497,-2149.937497,296.343826,-4.911029,-7.799084,0.087549
5260,400.000000,0.000000,-2141.408419,-2141.408419,296.741248,-4.911029,-7.799084,0.087550
5261,400.000000,-0.000000,-2113.727517,-2113.727517,293.333868,-4.911029,-7.799084,0.087553
5262,400.000000,-0.000000,-2112.727664,-2112.727664,290.957373,-4.911029,-7.799084,0.087552
5263,400.000000,-0.000000,-2099.279766,-2099.279766,287.266661,-4.911029,-7.799084,0.087557
5264,400.000000,0.000000,-2114.524893,-2114.524893,288.153912,-4.911029,-7.799084,0.087556
5265,400.000000,0.000000,-2102.501409,-2102.501409,286.169529,-4.911029,-7.799084,0.087553
5266,400.000000,0.000000,-2111.057720,-2111.057720,287.232110,-4.911029,-7.799084,0.087555
5267,400.000000,-0.000000,-2106.197444,-2106.197444,286.925285,-4.911029,-7.799084,0.087558
5268,400.000000,0.000000,-2106.982449,-2106.982449,285.947865,-4.911029,-7.799084,0.087553
5269,400.000000,-0.000000,-2111.493489,-2111.493489,283.235534,-4.911029,-7.799084,0.087553
5270,400.000000,0.000000,-2116.412964,-2116.412964,284.336735,-4.911029,-7.799084,0.087549
5271,400.000000,-0.000000,-2119.756162,-2119.756162,282.450862,-4.911029,-7.799084,0.087549
5272,400.000000,-0.000000,-2122.873476,-2122.873476,280.943623,-4.911029,-7.799084,0.087545
5273,400.000000,0.000000,-2131.338507,-2131.338507,284.100617,-4.911029,-7.799084,0.087546
5274,400.000000,-0.000000,-2126.760657,-2126.760657,282.020128,-4.911029,-7.799084,0.087544
5275,400.000000,0.000000,-2127.953403,-2127.953403,280.631984,-4.911029,-7.799084,0.087547
5276,400.000000,0.000000,-2129.174172,-2129.174172,280.975503,-4.911029,-7.799084,0.087544
5277,400.000000,-0.000000,-2130.717034,-2130.717034,280.189288,-4.911029,-7.799084,0.087541
5278,400.000000,-0.000000,-2146.012647,-2146.012647,268.365638,-4.911029,-7.799084,0.087540
5279,400.000000,0.000000,-2145.005363,-2145.005363,267.714065,-4.911029,-7.799084,0.087540
5280,400.000000,-0.000000,-2148.749867,-2148.749867,268.236034,-4.911029,-7.799084,0.087544
5281,400.000000,-0.000000,-2145.625078,-2145.625078,271.455574,-4.911029,-7.799084,0.087543
5282,400.000000,-0.000000,-2150.960100,-2150.960100,273.036582,-4.911029,-7.799084,0.087543
5283,400.000000,-0.000000,-2152.497638,-2152.497638,274.509706,-4.911029,-7.799084,0.087544
5284,400.000000,0.000000,-2146.286550,-2146.286550,275.100336,-4.911029,-7.799084,0.087544
5285,400.000000,-0.000000,-2146.695652,-2146.695652,273.591846,-4.911029,-7.799084,0.087545
5286,400.000000,-0.000000,-2126.078402,-2126.078402,271.712651,-4.911029,-7.799084,0.087543
5287,400.000000,-0.000000,-2133.256078,-2133.256078,268.398587,-4.911029,-7.799084,0.087548
5288,400.000000,0.000000,-2133.713473,-2133.713473,264.152628,-4.911029,-7.799084,0.087547
5289,400.000000,-0.000000,-2129.266104,-2129.266104,260.820744,-4.911029,-7.799084,0.087544
5290,400.000000,-0.000000,-2123.817561,-2123.817561,264.204482,-4.911029,-7.799084,0.087541
5291,400.000000,-0.000000,-2123.873652,-2123.873652,265.070265,-4.911029,-7.799084,0.087535
5292,400.000000,0.000000,-2122.034196,-2122.034196,267.050394,-4.911029,-7.799084,0.087532
5293,400.000000,-0.000000,-2129.515027,-2129.515027,264.251305,-4.911029,-7.799084,0.087529
5294,400.000000,0.000000,-2134.242417,-2134.242417,265.449322,-4.911029,-7.799084,0.087528
5295,400.000000,-0.000000,-2118.550831,-2118.550831,267.856356,-4.911029,-7.799084,0.087532
5296,400.000000,-0.000000,-2121.451769,-2121.451769,268.949051,-4.911029,-7.799084,0.087533
5297,400.000000,-0.000000,-2116.237033,-2116.237033,268.690369,-4.911029,-7.799084,0.087534
5298,400.000000,-0.000000,-2121.110940,-2121.110940,267.899510,-4.911029,-7.799084,0.087532
5299,400.000000,-0.000000,-2135.372527,-2135.372527,270.216605,-4.911029,-7.799084,0.087533
5300,400.000000,-0.000000,-2129.759602,-2129.759602,270.500051,-4.911029,-7.799084,0.087533
5301,400.000000,-0.000000,-2148.569874,-2148.569874,272.392975,-4.911029,-7.799084,0.087536
5302,400.000000,-0.000000,-2154.012630,-2154.012630,274.953360,-4.911029,-7.799084,0.087531
5303,400.000000,-0.000000,-2160.688842,-2160.688842,273.546317,-4.911029,-7.799084,0.087534
5304,400.000000,-0.000000,-2163.590944,-2163.590944,276.167253,-4.911029,-7.799084,0.087536
5305,400.000000,-0.000000,-2148.722252,-2148.722252,275.874936,-4.911029,-7.799084,0.087538
5306,400.000000,0.000000,-2147.954454,-2147.954454,274.626193,-4.911029,-7.799084,0.087540
5307,400.000000,-0.000000,-2158.014626,-2158.014626,277.343598,-4.911029,-7.799084,0.087544
5308,400.000000,-0.000000,-2157.685033,-2157.685033,279.302484,-4.911029,-7.799084,0.087540
5309,400.000000,0.000000,-2159.634363,-2159.634363,280.493530,-4.911029,-7.799084,0.087537
5310,400.000000,0.000000,-2167.562717,-2167.562717,278.805534,-4.911029,-7.799084,0.087534
5311,400.000000,-0.000000,-2166.739219,-2166.739219,296.272509,-4.911029,-7.799084,0.087535
5312,400.000000,0.000000,-2153.073315,-2153.073315,295.221512,-4.911029,-7.799084,0.087534
5313,400.000000,0.000000,-2134.135390,-2134.135390,292.262528,-4.911029,-7.799084,0.087537
5314,400.000000,0.000000,-2140.430061,-2140.430061,289.603109,-4.911029,-7.799084,0.087538
5315,400.000000,-0.000000,-2147.886256,-2147.886256,292.920363,-4.911029,-7.799084,0.087539
5316,400.000000,0.000000,-2147.813930,-2147.813930,291.456795,-4.911029,-7.799084,0.087539
5317,400.000000,-0.000000,-2148.551443,-2148.551443,292.244217,-4.911029,-7.799084,0.087539
5318,400.000000,-0.000000,-2147.426005,-2147.426005,292.845433,-4.911029,-7.799084,0.087534
5319,400.000000,-0.000000,-2151.549114,-2151.549114,290.864221,-4.911029,-7.799084,0.087532
5320,400.000000,-0.000000,-2150.694596,-2150.694596,290.403031,-4.911029,-7.799084,0.087530
5321,400.000000,0.000000,-2156.081080,-2156.081080,288.138727,-4.911029,-7.799084,0.087531
5322,400.000000,-0.000000,-2158.872874,-2158.872874,288.213252,-4.911029,-7.799084,0.087531
5323,400.000000,0.000000,-2168.612656,-2168.612656,290.376921,-4.911029,-7.799084,0.087530
5324,400.000000,0.000000,-2185.046506,-2185.046506,290.595235,-4.911029,-7.799084,0.087529
5325,400.000000,0.000000,-2182.808890,-2182.808890,289.400309,-4.911029,-7.799084,0.087526
5326,400.000000,0.000000,-2185.529695,-2185.529695,288.115000,-4.911029,-7.799084,0.087526
5327,400.000000,0.000000,-2185.033271,-2185.033271,216.576461,-4.911029,-7.799084,0.087527
5328,400.000000,0.000000,-2176.378818,-2176.378818,215.050398,-4.911029,-7.799084,0.087523
5329,400.000000,0.000000,-2179.269441,-2179.269441,213.437204,-4.911029,-7.799084,0.087523
5330,400.000000,0.000000,-2178.024994,-2178.024994,209.442572,-4.911029,-7.799084,0.087522
5331,400.000000,0.000000,-2162.569621,-2162.569621,212.017884,-4.911029,-7.799084,0.087521
5332,400.000000,0.000000,-2159.033366,-2159.033366,210.077342,-4.911029,-7.799084,0.087515
5333,400.000000,-0.000000,-2159.238225,-2159.238225,207.774271,-4.911029,-7.799084,0.087513
5334,400.000000,-0.000000,-2167.551834,-2167.551834,208.475891,-4.911029,-7.799084,0.087514
5335,400.000000,-0.000000,-2171.007897,-2171.007897,211.406105,-4.911029,-7.799084,0.087510
5336,400.000000,-0.000000,-2183.550764,-2183.550764,210.398541,-4.911029,-7.799084,0.087506
5337,400.000000,-0.000000,-2170.674410,-2170.674410,212.295457,-4.911029,-7.799084,0.087501
5338,400.000000,-0.000000,-2169.182827,-2169.182827,212.909844,-4.911029,-7.799084,0.087501
5339,400.000000,-0.000000,-2168.685925,-2168.685925,214.276815,-4.911029,-7.799084,0.087504
5340,400.000000,-0.000000,-2156.024593,-2156.024593,213.798213,-4.911029,-7.799084,0.087507
5341,400.000000,-0.000000,-2158.492436,-2158.492436,215.089585,-4.911029,-7.799084,0.087503
5342,400.000000,-0.000000,-2148.780449,-2148.780449,214.467245,-4.911029,-7.799084,0.087505
5343,400.000000,-0.000000,-2147.669154,-2147.669154,308.193492,-4.911029,-7.799084,0.087508
5344,400.000000,-0.000000,-2140.083047,-2140.083047,306.263448,-4.911029,-7.799084,0.087510
5345,400.000000,-0.000000,-2143.859026,-2143.859026,302.916136,-4.911029,-7.799084,0.087510
5346,400.000000,-0.000000,-2127.933869,-2127.933869,301.511387,-4.911029,-7.799084,0.087507
5347,400.000000,-0.000000,-2130.231485,-2130.231485,299.962954,-4.911029,-7.799084,0.087507
5348,400.000000,0.000000,-2129.448027,-2129.448027,297.764608,-4.911029,-7.799084,0.087507
5349,400.000000,0.000000,-2126.214388,-2126.214388,297.690905,-4.911029,-7.799084,0.087513
5350,400.000000,-0.000000,-2126.299583,-2126.299583,223.487629,-4.911029,-7.799084,0.087516
5351,400.000000,-0.000000,-2133.653559,-2133.653559,226.445421,-4.911029,-7.799084,0.087518
5352,400.000000,0.000000,-2134.965399,-2134.965399,224.895952,-4.911029,-7.799084,0.087521
5353,400.000000,0.000000,-2134.676576,-2134.676576,224.765886,-4.911029,-7.799084,0.087519
5354,400.000000,0.000000,-2120.487074,-2120.487074,225.974476,-4.911029,-7.799084,0.087518
5355,400.000000,0.000000,-2135.392999,-2135.392999,232.139122,-4.911029,-7.799084,0.087521
5356,400.000000,0.000000,-2131.016578,-2131.016578,231.295426,-4.911029,-7.799084,0.087523
5357,400.000000,-0.000000,-2138.871675,-2138.871675,231.746956,-4.911029,-7.799084,0.087524
5358,400.000000,-0.000000,-2142.484095,-2142.484095,229.781522,-4.911029,-7.799084,0.087522
5359,400.000000,0.000000,-2131.540590,-2131.540590,231.173674,-4.911029,-7.799084,0.087525
5360,400.000000,-0.000000,-2130.524197,-2130.524197,298.843767,-4.911029,-7.799084,0.087527
5361,400.000000,0.000000,-2120.203578,-2120.203578,296.587211,-4.911029,-7.799084,0.087526
5362,400.000000,-0.000000,-2126.749290,-2126.749290,212.058959,-4.911029,-7.799084,0.087532
5363,400.000000,-0.000000,-2128.036562,-2128.036562,214.847378,-4.911029,-7.799084,0.087532
5364,400.000000,-0.000000,-2126.134148,-2126.134148,214.251741,-4.911029,-7.799084,0.087529
5365,400.000000,0.000000,-2130.407254,-2130.407254,213.801907,-4.911029,-7.799084,0.087529
5366,400.000000,0.000000,-2132.323199,-2132.323199,221.432670,-4.911029,-7.799084,0.087525
5367,400.000000,-0.000000,-2116.508514,-2116.508514,222.655639,-4.911029,-7.799084,0.087524
5368,400.000000,-0.000000,-2120.864584,-2120.864584,217.162613,-4.911029,-7.799084,0.087526
5369,400.000000,-0.000000,-2115.563372,-2115.563372,215.408987,-4.911029,-7.799084,0.087529
5370,400.000000,-0.000000,-2111.266875,-2111.266875,214.102964,-4.911029,-7.799084,0.087529
5371,400.000000,-0.000000,-2103.851273,-2103.851273,211.027868,-4.911029,-7.799084,0.087529
5372,400.000000,-0.000000,-2107.816533,-2107.816533,210.876394,-4.911029,-7.799084,0.087529
5373,400.000000,-0.000000,-2117.924488,-2117.924488,210.587460,-4.911029,-7.799084,0.087531
5374,400.000000,-0.000000,-2121.255560,-2121.255560,210.737791,-4.911029,-7.799084,0.087531
5375,400.000000,-0.000000,-2127.615486,-2127.615486,208.850285,-4.911029,-7.799084,0.087532
5376,400.000000,-0.000000,-2131.084302,-2131.084302,263.459614,-4.911029,-7.799084,0.087532
5377,400.000000,-0.000000,-2126.647398,-2126.647398,264.080732,-4.911029,-7.799084,0.087533
5378,400.000000,0.000000,-2120.510296,-2120.510296,259.891532,-4.911029,-7.799084,0.087534
