step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
8916,100.000000,-0.000000,-551.250079,-551.250079,55.973700,7.581287,2.844019,0.086347,790.000000
8917,100.000000,-0.000000,-551.077466,-551.077466,56.705186,7.581287,2.844019,0.086343,790.000000
8918,100.000000,-0.000000,-547.282849,-547.282849,53.963868,7.581287,2.844019,0.086344,790.000000
8919,100.000000,-0.000000,-550.505657,-550.505657,54.639695,7.581287,2.844019,0.086345,790.000000
8920,100.000000,-0.000000,-552.534971,-552.534971,54.543671,7.581287,2.844019,0.086342,790.000000
8921,100.000000,0.000000,-557.287758,-557.287758,56.593923,7.581287,2.844019,0.086341,790.000000
8922,100.000000,0.000000,-553.455396,-553.455396,56.928947,7.581287,2.844019,0.086341,790.000000
8923,100.000000,0.000000,-557.789748,-557.789748,58.065196,7.581287,2.844019,0.086339,791.000000
8924,100.000000,-0.000000,-556.580117,-556.580117,56.932917,7.581287,2.844019,0.086345,791.000000
8925,100.000000,-0.000000,-554.548554,-554.548554,58.611661,7.581287,2.844019,0.086341,791.000000
8926,100.000000,-0.000000,-555.116667,-555.116667,58.096308,7.581287,2.844019,0.086336,791.000000
8927,100.000000,0.000000,-552.735675,-552.735675,57.377464,7.581287,2.844019,0.086332,791.000000
8928,100.000000,0.000000,-554.862012,-554.862012,56.850835,7.581287,2.844019,0.086332,791.000000
8929,100.000000,0.000000,-556.963005,-556.963005,56.941779,7.581287,2.844019,0.086330,791.000000
8930,100.000000,-0.000000,-552.403140,-552.403140,56.914110,7.581287,2.844019,0.086327,791.000000
8931,100.000000,0.000000,-545.926451,-545.926451,56.325202,7.581287,2.844019,0.086333,791.000000
8932,100.000000,-0.000000,-543.058694,-543.058694,54.230420,7.581287,2.844019,0.086334,791.000000
8933,100.000000,-0.000000,-542.908245,-542.908245,52.478451,7.581287,2.844019,0.086333,791.000000
8934,100.000000,-0.000000,-543.108754,-543.108754,53.003428,7.581287,2.844019,0.086329,792.000000
8935,100.000000,0.000000,-544.842692,-544.842692,51.998940,7.581287,2.844019,0.086332,792.000000
8936,100.000000,0.000000,-544.752763,-544.752763,49.444522,7.581287,2.844019,0.086333,792.000000
8937,100.000000,0.000000,-542.211839,-542.211839,51.255650,7.581287,2.844019,0.086333,792.000000
8938,100.000000,0.000000,-538.870704,-538.870704,51.885079,7.581287,2.844019,0.086330,792.000000
8939,100.000000,-0.000000,-543.477309,-543.477309,50.770753,7.581287,2.844019,0.086324,792.000000
8940,100.000000,-0.000000,-540.532128,-540.532128,50.270018,7.581287,2.844019,0.086324,792.000000
8941,100.000000,-0.000000,-544.787434,-544.787434,48.433670,7.581287,2.844019,0.086326,792.000000
8942,100.000000,-0.000000,-547.828412,-547.828412,48.772991,7.581287,2.844019,0.086323,792.000000
8943,100.000000,-0.000000,-540.316249,-540.316249,48.374769,7.581287,2.844019,0.086322,792.000000
8944,100.000000,-0.000000,-532.271250,-532.271250,48.385556,7.581287,2.844019,0.086319,792.000000
8945,100.000000,-0.000000,-535.762785,-535.762785,49.404768,7.581287,2.844019,0.086320,792.000000
8946,100.000000,-0.000000,-531.576668,-531.576668,49.766033,7.581287,2.844019,0.086317,793.000000
8947,100.000000,-0.000000,-533.334769,-533.334769,48.633189,7.581287,2.844019,0.086316,793.000000
8948,100.000000,-0.000000,-530.979838,-530.979838,48.350922,7.581287,2.844019,0.086316,793.000000
8949,100.000000,0.000000,-537.842635,-537.842635,49.166573,7.581287,2.844019,0.086322,793.000000
8950,100.000000,0.000000,-540.786984,-540.786984,47.787356,7.581287,2.844019,0.086322,793.000000
8951,100.000000,0.000000,-546.884924,-546.884924,66.160052,7.581287,2.844019,0.086321,793.000000
8952,100.000000,0.000000,-546.113471,-546.113471,65.892389,7.581287,2.844019,0.086322,793.000000
8953,100.000000,0.000000,-542.602775,-542.602775,64.704805,7.581287,2.844019,0.086319,793.000000
8954,100.000000,0.000000,-541.353974,-541.353974,65.459381,7.581287,2.844019,0.086320,793.000000
8955,100.000000,0.000000,-537.971940,-537.971940,80.443256,7.581287,2.844019,0.086324,793.000000
8956,100.000000,-0.000000,-537.982191,-537.982191,79.587960,7.581287,2.844019,0.086327,793.000000
8957,100.000000,0.000000,-536.130992,-536.130992,80.043988,7.581287,2.844019,0.086328,794.000000
8958,100.000000,0.000000,-528.556807,-528.556807,79.307583,7.581287,2.844019,0.086324,794.000000
8959,100.000000,0.000000,-527.020796,-527.020796,80.257712,7.581287,2.844019,0.086326,794.000000
8960,100.000000,0.000000,-527.793355,-527.793355,79.686958,7.581287,2.844019,0.086325,794.000000
8961,100.000000,0.000000,-530.438681,-530.438681,80.293512,7.581287,2.844019,0.086321,794.000000
8962,100.000000,0.000000,-532.600653,-532.600653,80.631414,7.581287,2.844019,0.086320,794.000000
8963,100.000000,0.000000,-536.441152,-536.441152,81.165788,7.581287,2.844019,0.086322,794.000000
8964,100.000000,0.000000,-531.869338,-531.869338,81.291490,7.581287,2.844019,0.086321,794.000000
8965,100.000000,0.000000,-536.517775,-536.517775,80.586430,7.581287,2.844019,0.086325,794.000000
8966,100.000000,0.000000,-533.833756,-533.833756,80.646439,7.581287,2.844019,0.086321,794.000000
8967,100.000000,0.000000,-533.890702,-533.890702,81.811171,7.581287,2.844019,0.086322,794.000000
8968,100.000000,0.000000,-529.443183,-529.443183,81.684380,7.581287,2.844019,0.086318,795.000000
8969,100.000000,0.000000,-524.388855,-524.388855,80.307050,7.581287,2.844019,0.086322,795.000000
8970,100.000000,-0.000000,-519.066172,-519.066172,79.569646,7.581287,2.844019,0.086327,795.000000
8971,100.000000,-0.000000,-517.017091,-517.017091,81.254888,7.581287,2.844019,0.086326,795.000000
8972,100.000000,-0.000000,-519.818450,-519.818450,81.614127,7.581287,2.844019,0.086327,795.000000
8973,100.000000,0.000000,-515.300445,-515.300445,81.699503,7.581287,2.844019,0.086333,795.000000
8974,100.000000,-0.000000,-518.540171,-518.540171,80.763732,7.581287,2.844019,0.086336,795.000000
8975,100.000000,-0.000000,-517.141038,-517.141038,80.890893,7.581287,2.844019,0.086335,795.000000
8976,100.000000,-0.000000,-515.021676,-515.021676,80.849160,7.581287,2.844019,0.086333,795.000000
8977,100.000000,-0.000000,-515.976155,-515.976155,74.639810,7.581287,2.844019,0.086337,795.000000
8978,100.000000,-0.000000,-514.907513,-514.907513,75.660301,7.581287,2.844019,0.086335,795.000000
8979,100.000000,-0.000000,-521.320333,-521.320333,76.253356,7.581287,2.844019,0.086339,796.000000
8980,100.000000,-0.000000,-524.030506,-524.030506,76.883843,7.581287,2.844019,0.086339,796.000000
8981,100.000000,0.000000,-531.140303,-531.140303,77.918346,7.581287,2.844019,0.086340,796.000000
8982,100.000000,0.000000,-525.853280,-525.853280,77.944055,7.581287,2.844019,0.086346,796.000000
8983,100.000000,0.000000,-526.886396,-526.886396,78.819831,7.581287,2.844019,0.086347,796.000000
8984,100.000000,-0.000000,-526.748764,-526.748764,78.105342,7.581287,2.844019,0.086349,796.000000
8985,100.000000,0.000000,-530.421852,-530.421852,77.822718,7.581287,2.844019,0.086350,796.000000
8986,100.000000,-0.000000,-533.318842,-533.318842,78.181224,7.581287,2.844019,0.086355,796.000000
8987,100.000000,-0.000000,-532.344870,-532.344870,77.988656,7.581287,2.844019,0.086360,796.000000
8988,100.000000,-0.000000,-530.961907,-530.961907,76.428495,7.581287,2.844019,0.086361,796.000000
8989,100.000000,0.000000,-534.528344,-534.528344,75.676565,7.581287,2.844019,0.086359,796.000000
8990,100.000000,0.000000,-536.210046,-536.210046,74.998882,7.581287,2.844019,0.086363,796.000000
8991,100.000000,-0.000000,-527.734300,-527.734300,75.512993,7.581287,2.844019,0.086367,797.000000
8992,100.000000,0.000000,-533.139661,-533.139661,76.700976,7.581287,2.844019,0.086372,797.000000
8993,100.000000,-0.000000,-527.981319,-527.981319,75.113432,7.581287,2.844019,0.086370,797.000000
8994,100.000000,-0.000000,-520.565154,-520.565154,63.305228,7.581287,2.844019,0.086369,797.000000
8995,100.000000,-0.000000,-523.949643,-523.949643,64.247076,7.581287,2.844019,0.086365,797.000000
8996,100.000000,-0.000000,-522.563800,-522.563800,63.002701,7.581287,2.844019,0.086362,797.000000
8997,100.000000,0.000000,-529.827450,-529.827450,64.142073,7.581287,2.844019,0.086360,797.000000
8998,100.000000,-0.000000,-535.245748,-535.245748,64.125257,7.581287,2.844019,0.086360,797.000000
8999,100.000000,-0.000000,-533.336618,-533.336618,65.322055,7.581287,2.844019,0.086361,797.000000
9000,100.000000,0.000000,-535.824139,-535.824139,65.508622,7.581287,2.844019,0.086357,797.000000
9001,100.000000,0.000000,-536.843106,-536.843106,64.630937,7.581287,2.844019,0.086356,797.000000
9002,100.000000,0.000000,-532.805043,-532.805043,64.961176,7.581287,2.844019,0.086357,798.000000
9003,100.000000,0.000000,-534.562172,-534.562172,65.075364,7.581287,2.844019,0.086361,798.000000
9004,100.000000,0.000000,-530.836573,-530.836573,63.222336,7.581287,2.844019,0.086363,798.000000
9005,100.000000,0.000000,-531.163090,-531.163090,62.747351,7.581287,2.844019,0.086360,798.000000
9006,100.000000,-0.000000,-532.555334,-532.555334,63.099587,7.581287,2.844019,0.086358,798.000000
9007,100.000000,0.000000,-534.796767,-534.796767,66.139437,7.581287,2.844019,0.086358,798.000000
9008,100.000000,0.000000,-530.759585,-530.759585,65.193022,7.581287,2.844019,0.086356,798.000000
9009,100.000000,0.000000,-536.316094,-536.316094,65.386836,7.581287,2.844019,0.086353,798.000000
9010,100.000000,0.000000,-539.975137,-539.975137,64.597434,7.581287,2.844019,0.086356,798.000000
9011,100.000000,0.000000,-546.324132,-546.324132,66.081351,7.581287,2.844019,0.086352,798.000000
9012,100.000000,0.000000,-541.244760,-541.244760,66.737289,7.581287,2.844019,0.086352,798.000000
9013,100.000000,0.000000,-539.009328,-539.009328,66.451511,7.581287,2.844019,0.086349,799.000000
9014,100.000000,-0.000000,-537.706085,-537.706085,67.136722,7.581287,2.844019,0.086348,799.000000
9015,100.000000,0.000000,-531.824487,-531.824487,67.630324,7.581287,2.844019,0.086345,799.000000
9016,100.000000,-0.000000,-527.337891,-527.337891,67.168064,7.581287,2.844019,0.086348,799.000000
9017,100.000000,-0.000000,-526.875609,-526.875609,67.280905,7.581287,2.844019,0.086342,799.000000
9018,100.000000,-0.000000,-525.600140,-525.600140,67.293931,7.581287,2.844019,0.086338,799.000000
9019,100.000000,0.000000,-538.183796,-538.183796,69.094602,7.581287,2.844019,0.086344,799.000000
9020,100.000000,-0.000000,-534.674629,-534.674629,69.006949,7.581287,2.844019,0.086353,799.000000
9021,100.000000,-0.000000,-532.192834,-532.192834,69.395206,7.581287,2.844019,0.086348,799.000000
9022,100.000000,0.000000,-534.462420,-534.462420,69.969046,7.581287,2.844019,0.086353,799.000000
9023,100.000000,0.000000,-537.766352,-537.766352,70.859056,7.581287,2.844019,0.086350,799.000000
9024,100.000000,-0.000000,-536.997632,-536.997632,74.412326,7.581287,2.844019,0.086348,799.000000
9025,100.000000,-0.000000,-540.517644,-540.517644,73.230245,7.581287,2.844019,0.086349,800.000000
9026,100.000000,-0.000000,-542.106697,-542.106697,73.801476,7.581287,2.844019,0.086348,800.000000
9027,100.000000,0.000000,-542.386884,-542.386884,73.919346,7.581287,2.844019,0.086345,800.000000
9028,100.000000,0.000000,-543.319741,-543.319741,75.336368,7.581287,2.844019,0.086344,800.000000
9029,100.000000,-0.000000,-540.549764,-540.549764,76.930717,7.581287,2.844019,0.086344,800.000000
9030,100.000000,0.000000,-546.131707,-546.131707,76.925883,7.581287,2.844019,0.086341,800.000000
9031,100.000000,-0.000000,-540.211387,-540.211387,76.802530,7.581287,2.844019,0.086341,800.000000
9032,100.000000,0.000000,-541.971963,-541.971963,79.594984,7.581287,2.844019,0.086342,800.000000
9033,100.000000,0.000000,-537.680749,-537.680749,79.302476,7.581287,2.844019,0.086340,800.000000
9034,100.000000,0.000000,-545.662897,-545.662897,78.440653,7.581287,2.844019,0.086346,800.000000
9035,100.000000,0.000000,-543.989645,-543.989645,78.238894,7.581287,2.844019,0.086350,800.000000
9036,100.000000,-0.000000,-545.041530,-545.041530,78.182191,7.581287,2.844019,0.086349,801.000000
9037,100.000000,-0.000000,-532.781953,-532.781953,63.528913,7.581287,2.844019,0.086350,801.000000
9038,100.000000,-0.000000,-536.465239,-536.465239,63.247872,7.581287,2.844019,0.086346,801.000000
9039,100.000000,0.000000,-526.108713,-526.108713,61.729644,7.581287,2.844019,0.086345,801.000000
9040,100.000000,0.000000,-532.181693,-532.181693,61.220252,7.581287,2.844019,0.086342,801.000000
9041,100.000000,0.000000,-535.281862,-535.281862,63.818711,7.581287,2.844019,0.086342,801.000000
9042,100.000000,0.000000,-532.107729,-532.107729,63.010548,7.581287,2.844019,0.086349,801.000000
9043,100.000000,-0.000000,-530.947930,-530.947930,63.200571,7.581287,2.844019,0.086347,801.000000
9044,100.000000,-0.000000,-527.713672,-527.713672,62.220142,7.581287,2.844019,0.086350,801.000000
9045,100.000000,-0.000000,-522.493241,-522.493241,62.389057,7.581287,2.844019,0.086345,801.000000
9046,100.000000,-0.000000,-522.182050,-522.182050,62.413674,7.581287,2.844019,0.086346,801.000000
9047,100.000000,-0.000000,-522.388473,-522.388473,61.503959,7.581287,2.844019,0.086344,802.000000
9048,100.000000,0.000000,-519.208558,-519.208558,60.547840,7.581287,2.844019,0.086344,802.000000
9049,100.000000,0.000000,-519.183348,-519.183348,58.991546,7.581287,2.844019,0.086341,802.000000
9050,100.000000,0.000000,-520.809377,-520.809377,59.383180,7.581287,2.844019,0.086343,802.000000
9051,100.000000,0.000000,-518.903054,-518.903054,58.265939,7.581287,2.844019,0.086348,802.000000
9052,100.000000,0.000000,-525.618846,-525.618846,58.932519,7.581287,2.844019,0.086349,802.000000
9053,100.000000,0.000000,-524.640439,-524.640439,58.333497,7.581287,2.844019,0.086350,802.000000
9054,100.000000,0.000000,-532.184299,-532.184299,59.298829,7.581287,2.844019,0.086350,802.000000
9055,100.000000,0.000000,-529.032714,-529.032714,60.455217,7.581287,2.844019,0.086350,802.000000
9056,100.000000,0.000000,-528.416941,-528.416941,59.993201,7.581287,2.844019,0.086346,802.000000
9057,100.000000,-0.000000,-535.566079,-535.566079,61.985978,7.581287,2.844019,0.086345,802.000000
9058,100.000000,-0.000000,-537.035739,-537.035739,61.645681,7.581287,2.844019,0.086343,803.000000
9059,100.000000,0.000000,-537.984150,-537.984150,60.621370,7.581287,2.844019,0.086342,803.000000
9060,100.000000,-0.000000,-525.678615,-525.678615,58.761422,7.581287,2.844019,0.086343,803.000000
9061,100.000000,0.000000,-519.591152,-519.591152,58.562889,7.581287,2.844019,0.086345,803.000000
9062,100.000000,-0.000000,-526.585835,-526.585835,58.318763,7.581287,2.844019,0.086344,803.000000
9063,100.000000,0.000000,-541.673031,-541.673031,47.721067,7.581287,2.844019,0.086352,803.000000
9064,100.000000,-0.000000,-546.927517,-546.927517,48.295594,7.581287,2.844019,0.086353,803.000000
9065,100.000000,-0.000000,-547.291448,-547.291448,47.034755,7.581287,2.844019,0.086350,803.000000
9066,100.000000,0.000000,-544.751478,-544.751478,47.103835,7.581287,2.844019,0.086345,803.000000
9067,100.000000,0.000000,-533.881374,-533.881374,47.410414,7.581287,2.844019,0.086352,803.000000
9068,100.000000,0.000000,-551.176759,-551.176759,47.707271,7.581287,2.844019,0.086356,803.000000
9069,100.000000,0.000000,-552.163645,-552.163645,49.062985,7.581287,2.844019,0.086353,803.000000
9070,100.000000,0.000000,-548.537611,-548.537611,49.498226,7.581287,2.844019,0.086352,804.000000
9071,100.000000,0.000000,-551.545707,-551.545707,49.963082,7.581287,2.844019,0.086350,804.000000
9072,100.000000,0.000000,-549.176430,-549.176430,50.830987,7.581287,2.844019,0.086351,804.000000
9073,100.000000,-0.000000,-545.781654,-545.781654,50.262818,7.581287,2.844019,0.086349,804.000000
9074,100.000000,0.000000,-544.371100,-544.371100,51.883113,7.581287,2.844019,0.086352,804.000000
9075,100.000000,-0.000000,-549.075488,-549.075488,50.359183,7.581287,2.844019,0.086350,804.000000
9076,100.000000,-0.000000,-551.157767,-551.157767,49.819315,7.581287,2.844019,0.086349,804.000000
9077,100.000000,0.000000,-552.461403,-552.461403,48.887942,7.581287,2.844019,0.086347,804.000000
9078,100.000000,-0.000000,-550.868213,-550.868213,48.379161,7.581287,2.844019,0.086343,804.000000
9079,100.000000,-0.000000,-549.322365,-549.322365,47.835457,7.581287,2.844019,0.086340,804.000000
9080,100.000000,-0.000000,-545.848417,-545.848417,46.526011,7.581287,2.844019,0.086339,804.000000
9081,100.000000,0.000000,-544.923932,-544.923932,47.088250,7.581287,2.844019,0.086333,805.000000
9082,100.000000,-0.000000,-546.248604,-546.248604,45.952170,7.581287,2.844019,0.086335,805.000000
9083,100.000000,0.000000,-540.978892,-540.978892,78.143589,7.581287,2.844019,0.086335,805.000000
9084,100.000000,0.000000,-539.699761,-539.699761,47.059377,7.581287,2.844019,0.086330,805.000000
9085,100.000000,0.000000,-541.577108,-541.577108,25.584756,7.581287,2.844019,0.086332,805.000000
9086,100.000000,0.000000,-539.886116,-539.886116,24.053498,7.581287,2.844019,0.086332,805.000000
9087,100.000000,-0.000000,-537.970503,-537.970503,22.861885,7.581287,2.844019,0.086330,805.000000
9088,100.000000,0.000000,-524.170364,-524.170364,23.344949,7.581287,2.844019,0.086332,805.000000
9089,100.000000,-0.000000,-530.340485,-530.340485,26.369719,7.581287,2.844019,0.086337,805.000000
9090,100.000000,-0.000000,-534.051439,-534.051439,27.216361,7.581287,2.844019,0.086336,805.000000
9091,100.000000,-0.000000,-537.236182,-537.236182,27.728038,7.581287,2.844019,0.086332,805.000000
9092,100.000000,0.000000,-544.560973,-544.560973,27.249599,7.581287,2.844019,0.086329,806.000000
9093,100.000000,0.000000,-547.112845,-547.112845,27.606439,7.581287,2.844019,0.086326,806.000000
9094,100.000000,0.000000,-545.152590,-545.152590,-20.616514,7.581287,2.844019,0.086323,806.000000
9095,100.000000,0.000000,-542.614486,-542.614486,-19.518540,7.581287,2.844019,0.086323,806.000000
9096,100.000000,0.000000,-538.346580,-538.346580,-20.109514,7.581287,2.844019,0.086324,806.000000
9097,100.000000,0.000000,-542.584618,-542.584618,33.294281,7.581287,2.844019,0.086327,806.000000
9098,100.000000,0.000000,-539.444184,-539.444184,34.011344,7.581287,2.844019,0.086329,806.000000
9099,100.000000,0.000000,-537.967626,-537.967626,32.970313,7.581287,2.844019,0.086326,806.000000
9100,100.000000,0.000000,-539.378013,-539.378013,33.585839,7.581287,2.844019,0.086327,806.000000
9101,100.000000,0.000000,-538.952849,-538.952849,33.669776,7.581287,2.844019,0.086318,806.000000
9102,100.000000,0.000000,-542.691659,-542.691659,34.808281,7.581287,2.844019,0.086322,806.000000
9103,100.000000,0.000000,-538.735139,-538.735139,34.855194,7.581287,2.844019,0.086322,806.000000
9104,100.000000,0.000000,-537.898404,-537.898404,35.755408,7.581287,2.844019,0.086322,807.000000
9105,100.000000,0.000000,-543.801276,-543.801276,36.291964,7.581287,2.844019,0.086320,807.000000
9106,100.000000,0.000000,-544.867133,-544.867133,36.100190,7.581287,2.844019,0.086316,807.000000
9107,100.000000,0.000000,-544.997789,-544.997789,37.197252,7.581287,2.844019,0.086315,807.000000
9108,100.000000,-0.000000,-549.935724,-549.935724,37.512746,7.581287,2.844019,0.086314,807.000000
9109,100.000000,0.000000,-556.347333,-556.347333,37.833627,7.581287,2.844019,0.086311,807.000000
9110,100.000000,-0.000000,-557.987219,-557.987219,37.736045,7.581287,2.844019,0.086309,807.000000
9111,100.000000,-0.000000,-556.432940,-556.432940,38.356961,7.581287,2.844019,0.086308,807.000000
9112,100.000000,0.000000,-556.739966,-556.739966,38.532390,7.581287,2.844019,0.086302,807.000000
9113,100.000000,0.000000,-557.920643,-557.920643,46.293643,7.581287,2.844019,0.086302,807.000000
9114,100.000000,-0.000000,-552.671956,-552.671956,27.565024,7.581287,2.844019,0.086303,807.000000
9115,100.000000,0.000000,-550.341167,-550.341167,28.571295,7.581287,2.844019,0.086300,808.000000
9116,100.000000,0.000000,-553.307895,-553.307895,29.423940,7.581287,2.844019,0.086308,808.000000
9117,100.000000,-0.000000,-557.062292,-557.062292,31.431963,7.581287,2.844019,0.086304,808.000000
9118,100.000000,-0.000000,-559.021721,-559.021721,32.669350,7.581287,2.844019,0.086303,808.000000
9119,100.000000,-0.000000,-555.250025,-555.250025,32.536036,7.581287,2.844019,0.086306,808.000000
9120,100.000000,-0.000000,-560.498093,-560.498093,32.769615,7.581287,2.844019,0.086303,808.000000
9121,100.000000,-0.000000,-558.289282,-558.289282,58.191710,7.581287,2.844019,0.086307,808.000000
9122,100.000000,0.000000,-558.621493,-558.621493,56.544710,7.581287,2.844019,0.086305,808.000000
9123,100.000000,-0.000000,-556.577451,-556.577451,64.561246,7.581287,2.844019,0.086302,808.000000
9124,100.000000,-0.000000,-558.765774,-558.765774,64.949315,7.581287,2.844019,0.086299,808.000000
9125,100.000000,0.000000,-557.539215,-557.539215,65.233779,7.581287,2.844019,0.086291,808.000000
9126,100.000000,-0.000000,-554.045338,-554.045338,37.420879,7.581287,2.844019,0.086291,809.000000
9127,100.000000,0.000000,-551.099692,-551.099692,38.481161,7.581287,2.844019,0.086291,809.000000
9128,100.000000,0.000000,-553.932484,-553.932484,39.423565,7.581287,2.844019,0.086288,809.000000
9129,100.000000,0.000000,-542.897616,-542.897616,38.841109,7.581287,2.844019,0.086286,809.000000
9130,100.000000,0.000000,-552.080082,-552.080082,40.093968,7.581287,2.844019,0.086284,809.000000
9131,100.000000,0.000000,-544.072373,-544.072373,28.250432,7.581287,2.844019,0.086286,809.000000
9132,100.000000,0.000000,-545.883737,-545.883737,27.041765,7.581287,2.844019,0.086283,809.000000
9133,100.000000,-0.000000,-547.416139,-547.416139,28.710794,7.581287,2.844019,0.086283,809.000000
9134,100.000000,-0.000000,-550.365570,-550.365570,28.944191,7.581287,2.844019,0.086286,809.000000
9135,100.000000,0.000000,-549.542872,-549.542872,29.852839,7.581287,2.844019,0.086285,809.000000
9136,100.000000,-0.000000,-543.217820,-543.217820,29.286263,7.581287,2.844019,0.086281,809.000000
9137,100.000000,0.000000,-542.891140,-542.891140,28.664303,7.581287,2.844019,0.086278,810.000000
9138,100.000000,-0.000000,-540.824863,-540.824863,26.643666,7.581287,2.844019,0.086276,810.000000
9139,100.000000,-0.000000,-540.567270,-540.567270,27.400727,7.581287,2.844019,0.086278,810.000000
9140,100.000000,-0.000000,-540.061173,-540.061173,28.011678,7.581287,2.844019,0.086279,810.000000
9141,100.000000,-0.000000,-550.574711,-550.574711,16.469761,7.581287,2.844019,0.086286,810.000000
9142,100.000000,-0.000000,-549.945456,-549.945456,16.625563,7.581287,2.844019,0.086283,810.000000
9143,100.000000,0.000000,-545.513315,-545.513315,17.546734,7.581287,2.844019,0.086283,810.000000
9144,100.000000,0.000000,-542.654504,-542.654504,17.360290,7.581287,2.844019,0.086284,810.000000
9145,100.000000,0.000000,-538.440791,-538.440791,19.149983,7.581287,2.844019,0.086285,810.000000
9146,100.000000,0.000000,-539.964593,-539.964593,18.961499,7.581287,2.844019,0.086280,810.000000
9147,100.000000,0.000000,-532.997382,-532.997382,18.875363,7.581287,2.844019,0.086282,810.000000
9148,100.000000,0.000000,-536.098869,-536.098869,19.681641,7.581287,2.844019,0.086282,810.000000
9149,100.000000,-0.000000,-535.144403,-535.144403,20.515189,7.581287,2.844019,0.086279,811.000000
9150,100.000000,0.000000,-531.468275,-531.468275,20.073639,7.581287,2.844019,0.086281,811.000000
9151,100.000000,-0.000000,-540.823041,-540.823041,20.077967,7.581287,2.844019,0.086282,811.000000
9152,100.000000,0.000000,-542.127653,-542.127653,21.236739,7.581287,2.844019,0.086279,811.000000
9153,100.000000,0.000000,-534.483465,-534.483465,30.588135,7.581287,2.844019,0.086280,811.000000
9154,100.000000,-0.000000,-534.784454,-534.784454,30.159074,7.581287,2.844019,0.086280,811.000000
9155,100.000000,0.000000,-530.681617,-530.681617,31.363465,7.581287,2.844019,0.086279,811.000000
9156,100.000000,0.000000,-543.953578,-543.953578,86.486125,7.581287,2.844019,0.086276,811.000000
9157,100.000000,0.000000,-539.834662,-539.834662,86.137826,7.581287,2.844019,0.086282,811.000000
9158,100.000000,0.000000,-538.920036,-538.920036,86.350289,7.581287,2.844019,0.086282,811.000000
9159,100.000000,0.000000,-543.868912,-543.868912,85.228666,7.581287,2.844019,0.086286,811.000000
9160,100.000000,-0.000000,-547.907458,-547.907458,85.299106,7.581287,2.844019,0.086283,812.000000
9161,100.000000,-0.000000,-550.345977,-550.345977,86.207315,7.581287,2.844019,0.086286,812.000000
9162,100.000000,-0.000000,-553.129603,-553.129603,86.165499,7.581287,2.844019,0.086282,812.000000
9163,100.000000,0.000000,-551.791394,-551.791394,86.057969,7.581287,2.844019,0.086277,812.000000
9164,100.000000,-0.000000,-554.546208,-554.546208,87.015799,7.581287,2.844019,0.086282,812.000000
9165,100.000000,0.000000,-552.860979,-552.860979,86.955278,7.581287,2.844019,0.086281,812.000000
9166,100.000000,-0.000000,-550.694963,-550.694963,85.527768,7.581287,2.844019,0.086286,812.000000
9167,100.000000,0.000000,-552.395328,-552.395328,84.924266,7.581287,2.844019,0.086284,812.000000
9168,100.000000,-0.000000,-551.116902,-551.116902,84.230504,7.581287,2.844019,0.086281,812.000000
9169,100.000000,0.000000,-550.487366,-550.487366,84.105530,7.581287,2.844019,0.086277,812.000000
9170,100.000000,-0.000000,-555.002797,-555.002797,84.571812,7.581287,2.844019,0.086275,812.000000
9171,100.000000,-0.000000,-553.093871,-553.093871,84.491675,7.581287,2.844019,0.086280,813.000000
9172,100.000000,0.000000,-554.220965,-554.220965,85.291285,7.581287,2.844019,0.086281,813.000000
9173,100.000000,0.000000,-542.310789,-542.310789,69.101498,7.581287,2.844019,0.086281,813.000000
9174,100.000000,0.000000,-541.422575,-541.422575,81.861997,7.581287,2.844019,0.086283,813.000000
9175,100.000000,-0.000000,-539.946812,-539.946812,68.142176,7.581287,2.844019,0.086278,813.000000
9176,100.000000,-0.000000,-538.466962,-538.466962,67.742418,7.581287,2.844019,0.086275,813.000000
9177,100.000000,0.000000,-537.566352,-537.566352,66.344834,7.581287,2.844019,0.086275,813.000000
9178,100.000000,-0.000000,-540.465408,-540.465408,67.471290,7.581287,2.844019,0.086272,813.000000
9179,100.000000,-0.000000,-533.080282,-533.080282,68.254783,7.581287,2.844019,0.086271,813.000000
9180,100.000000,0.000000,-536.656911,-536.656911,66.957454,7.581287,2.844019,0.086271,813.000000
9181,100.000000,0.000000,-538.782975,-538.782975,66.277962,7.581287,2.844019,0.086274,813.000000
9182,100.000000,0.000000,-537.548108,-537.548108,68.159892,7.581287,2.844019,0.086276,813.000000
9183,100.000000,0.000000,-535.743892,-535.743892,68.738362,7.581287,2.844019,0.086275,814.000000
9184,100.000000,0.000000,-536.625592,-536.625592,69.224523,7.581287,2.844019,0.086280,814.000000
9185,100.000000,-0.000000,-533.586242,-533.586242,69.534968,7.581287,2.844019,0.086279,814.000000
9186,100.000000,-0.000000,-532.522747,-532.522747,68.890535,7.581287,2.844019,0.086276,814.000000
9187,100.000000,-0.000000,-536.656940,-536.656940,69.537205,7.581287,2.844019,0.086280,814.000000
9188,100.000000,0.000000,-536.800730,-536.800730,71.048475,7.581287,2.844019,0.086281,814.000000
9189,100.000000,-0.000000,-539.539611,-539.539611,70.960362,7.581287,2.844019,0.086284,814.000000
9190,100.000000,-0.000000,-544.490106,-544.490106,70.779407,7.581287,2.844019,0.086283,814.000000
9191,100.000000,-0.000000,-540.211745,-540.211745,69.584828,7.581287,2.844019,0.086280,814.000000
