step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5736,1600.000000,-0.000000,-8539.779455,-8539.779455,1027.184193,-19.811708,17.772763,0.087300,127665.000000
5737,1600.000000,-0.000000,-8526.489000,-8526.489000,1022.372071,-19.811708,17.772763,0.087301,127687.000000
5738,1600.000000,0.000000,-8518.503637,-8518.503637,1018.768745,-19.811708,17.772763,0.087302,127709.000000
5739,1600.000000,0.000000,-8477.599687,-8477.599687,1009.795015,-19.811708,17.772763,0.087303,127732.000000
5740,1600.000000,0.000000,-8466.805287,-8466.805287,1015.471011,-19.811708,17.772763,0.087304,127754.000000
5741,1600.000000,0.000000,-8493.540477,-8493.540477,1019.590008,-19.811708,17.772763,0.087305,127776.000000
5742,1600.000000,0.000000,-8500.378504,-8500.378504,1021.203396,-19.811708,17.772763,0.087306,127798.000000
5743,1600.000000,0.000000,-8508.091998,-8508.091998,1013.518568,-19.811708,17.772763,0.087306,127821.000000
5744,1600.000000,-0.000000,-8496.019105,-8496.019105,1012.136812,-19.811708,17.772763,0.087305,127843.000000
5745,1600.000000,-0.000000,-8526.905913,-8526.905913,1018.236868,-19.811708,17.772763,0.087305,127865.000000
5746,1600.000000,-0.000000,-8542.915614,-8542.915614,1018.193537,-19.811708,17.772763,0.087304,127887.000000
5747,1600.000000,-0.000000,-8539.331631,-8539.331631,1019.850467,-19.811708,17.772763,0.087303,127910.000000
5748,1600.000000,-0.000000,-8530.747815,-8530.747815,1017.048775,-19.811708,17.772763,0.087303,127932.000000
5749,1600.000000,-0.000000,-8551.672716,-8551.672716,1022.011059,-19.811708,17.772763,0.087302,127954.000000
5750,1600.000000,-0.000000,-8523.417102,-8523.417102,1021.360323,-19.811708,17.772763,0.087302,127976.000000
5751,1600.000000,-0.000000,-8515.680392,-8515.680392,1025.577647,-19.811708,17.772763,0.087301,127999.000000
5752,1600.000000,0.000000,-8511.826927,-8511.826927,1016.169835,-19.811708,17.772763,0.087300,128021.000000
5753,1600.000000,0.000000,-8559.676665,-8559.676665,1019.848551,-19.811708,17.772763,0.087298,128043.000000
5754,1600.000000,0.000000,-8561.651710,-8561.651710,1020.396509,-19.811708,17.772763,0.087296,128065.000000
5755,1600.000000,0.000000,-8578.431997,-8578.431997,1022.948724,-19.811708,17.772763,0.087297,128088.000000
5756,1600.000000,-0.000000,-8586.111363,-8586.111363,1026.203848,-19.811708,17.772763,0.087298,128110.000000
5757,1600.000000,-0.000000,-8573.287873,-8573.287873,1024.605139,-19.811708,17.772763,0.087295,128132.000000
5758,1600.000000,-0.000000,-8588.577600,-8588.577600,1026.287184,-19.811708,17.772763,0.087294,128154.000000
5759,1600.000000,-0.000000,-8628.489633,-8628.489633,1029.690443,-19.811708,17.772763,0.087293,128177.000000
5760,1600.000000,-0.000000,-8618.044203,-8618.044203,1030.419898,-19.811708,17.772763,0.087292,128199.000000
5761,1600.000000,0.000000,-8625.873043,-8625.873043,1071.202736,-19.811708,17.772763,0.087292,128221.000000
5762,1600.000000,0.000000,-8632.125434,-8632.125434,1076.385498,-19.811708,17.772763,0.087291,128243.000000
5763,1600.000000,-0.000000,-8615.387011,-8615.387011,1078.575937,-19.811708,17.772763,0.087288,128266.000000
5764,1600.000000,0.000000,-8597.211142,-8597.211142,1077.959281,-19.811708,17.772763,0.087287,128288.000000
5765,1600.000000,-0.000000,-8596.534729,-8596.534729,1078.897133,-19.811708,17.772763,0.087285,128310.000000
5766,1600.000000,0.000000,-8611.156937,-8611.156937,1073.568419,-19.811708,17.772763,0.087285,128332.000000
5767,1600.000000,-0.000000,-8606.955697,-8606.955697,1075.956454,-19.811708,17.772763,0.087286,128355.000000
5768,1600.000000,0.000000,-8599.160308,-8599.160308,1078.964058,-19.811708,17.772763,0.087284,128377.000000
5769,1600.000000,-0.000000,-8596.747466,-8596.747466,1084.663076,-19.811708,17.772763,0.087285,128399.000000
5770,1600.000000,0.000000,-8600.000822,-8600.000822,1080.445446,-19.811708,17.772763,0.087284,128421.000000
5771,1600.000000,0.000000,-8612.713688,-8612.713688,1078.431115,-19.811708,17.772763,0.087284,128444.000000
5772,1600.000000,0.000000,-8638.561527,-8638.561527,1081.840610,-19.811708,17.772763,0.087283,128466.000000
5773,1600.000000,0.000000,-8644.813167,-8644.813167,835.081999,-19.811708,17.772763,0.087282,128488.000000
5774,1600.000000,-0.000000,-8634.951650,-8634.951650,840.538491,-19.811708,17.772763,0.087283,128510.000000
5775,1600.000000,-0.000000,-8623.072757,-8623.072757,831.650490,-19.811708,17.772763,0.087283,128533.000000
5776,1600.000000,-0.000000,-8613.741733,-8613.741733,820.519820,-19.811708,17.772763,0.087283,128555.000000
5777,1600.000000,0.000000,-8615.077344,-8615.077344,817.593933,-19.811708,17.772763,0.087284,128577.000000
5778,1600.000000,0.000000,-8626.593471,-8626.593471,814.028899,-19.811708,17.772763,0.087282,128599.000000
5779,1600.000000,-0.000000,-8646.945506,-8646.945506,814.352511,-19.811708,17.772763,0.087282,128622.000000
5780,1600.000000,-0.000000,-8626.540366,-8626.540366,819.712870,-19.811708,17.772763,0.087281,128644.000000
5781,1600.000000,-0.000000,-8614.804747,-8614.804747,810.825507,-19.811708,17.772763,0.087280,128666.000000
5782,1600.000000,-0.000000,-8620.833847,-8620.833847,772.989479,-19.811708,17.772763,0.087281,128688.000000
5783,1600.000000,-0.000000,-8599.462962,-8599.462962,766.013957,-19.811708,17.772763,0.087281,128710.000000
5784,1600.000000,-0.000000,-8593.793852,-8593.793852,769.056592,-19.811708,17.772763,0.087282,128733.000000
5785,1600.000000,0.000000,-8592.296328,-8592.296328,776.792568,-19.811708,17.772763,0.087282,128755.000000
5786,1600.000000,0.000000,-8586.101313,-8586.101313,773.801147,-19.811708,17.772763,0.087281,128777.000000
5787,1600.000000,-0.000000,-8528.817903,-8528.817903,779.369974,-19.811708,17.772763,0.087282,128799.000000
5788,1600.000000,-0.000000,-8519.340118,-8519.340118,784.743258,-19.811708,17.772763,0.087284,128822.000000
5789,1600.000000,-0.000000,-8545.930374,-8545.930374,782.461834,-19.811708,17.772763,0.087284,128844.000000
5790,1600.000000,-0.000000,-8527.086208,-8527.086208,781.485162,-19.811708,17.772763,0.087284,128866.000000
5791,1600.000000,0.000000,-8509.259286,-8509.259286,768.414326,-19.811708,17.772763,0.087284,128888.000000
5792,1600.000000,0.000000,-8509.386702,-8509.386702,764.854887,-19.811708,17.772763,0.087282,128911.000000
5793,1600.000000,0.000000,-8520.220710,-8520.220710,760.570327,-19.811708,17.772763,0.087283,128933.000000
5794,1600.000000,0.000000,-8519.852164,-8519.852164,761.246983,-19.811708,17.772763,0.087281,128955.000000
5795,1600.000000,-0.000000,-8548.222452,-8548.222452,762.186465,-19.811708,17.772763,0.087281,128977.000000
5796,1600.000000,-0.000000,-8565.856850,-8565.856850,761.424856,-19.811708,17.772763,0.087281,129000.000000
5797,1600.000000,0.016221,-8553.442211,-8553.448581,753.431886,-19.811708,17.772763,0.087283,129022.000000
5798,1600.000000,-0.000000,-8565.414935,-8565.414935,423.245302,-19.811708,17.772763,0.087281,129044.000000
5799,1600.000000,0.000000,-8565.548590,-8565.548590,418.234933,-19.811708,17.772763,0.087277,129066.000000
5800,1600.000000,0.000000,-8578.770122,-8578.770122,416.721138,-19.811708,17.772763,0.087277,129089.000000
5801,1600.000000,0.000000,-8593.588729,-8593.588729,416.173980,-19.811708,17.772763,0.087277,129111.000000
5802,1600.000000,0.000000,-8554.258751,-8554.258751,405.944552,-19.811708,17.772763,0.087278,129133.000000
5803,1600.000000,0.000000,-8546.664398,-8546.664398,401.696400,-19.811708,17.772763,0.087279,129155.000000
5804,1600.000000,0.000000,-8548.227054,-8548.227054,410.555546,-19.811708,17.772763,0.087279,129178.000000
5805,1600.000000,0.000000,-8541.166738,-8541.166738,401.504381,-19.811708,17.772763,0.087280,129200.000000
5806,1600.000000,0.000000,-8560.168689,-8560.168689,405.170536,-19.811708,17.772763,0.087281,129222.000000
5807,1600.000000,0.000000,-8579.123544,-8579.123544,413.012452,-19.811708,17.772763,0.087281,129244.000000
5808,1600.000000,0.000000,-8591.346572,-8591.346572,412.826732,-19.811708,17.772763,0.087280,129267.000000
5809,1600.000000,0.000000,-8596.929349,-8596.929349,408.730929,-19.811708,17.772763,0.087278,129289.000000
5810,1600.000000,0.000000,-8586.419609,-8586.419609,407.918791,-19.811708,17.772763,0.087280,129311.000000
5811,1600.000000,0.000000,-8613.409482,-8613.409482,401.872369,-19.811708,17.772763,0.087278,129333.000000
5812,1600.000000,0.000000,-8606.088096,-8606.088096,-57.782064,-19.811708,17.772763,0.087277,129356.000000
5813,1600.000000,-0.000000,-8611.405540,-8611.405540,-65.013421,-19.811708,17.772763,0.087277,129378.000000
5814,1600.000000,-0.000000,-8623.479014,-8623.479014,-145.926943,-19.811708,17.772763,0.087277,129400.000000
5815,1600.000000,-0.000000,-8607.291268,-8607.291268,-147.207789,-19.811708,17.772763,0.087276,129422.000000
5816,1600.000000,-0.000000,-8594.260778,-8594.260778,-143.387050,-19.811708,17.772763,0.087276,129445.000000
5817,1600.000000,0.000000,-8576.312234,-8576.312234,-149.391645,-19.811708,17.772763,0.087276,129467.000000
5818,1600.000000,-0.000000,-8601.990453,-8601.990453,-139.911051,-19.811708,17.772763,0.087278,129489.000000
5819,1600.000000,0.000000,-8582.823904,-8582.823904,-139.874965,-19.811708,17.772763,0.087277,129511.000000
5820,1600.000000,0.000000,-8576.862148,-8576.862148,-131.836993,-19.811708,17.772763,0.087276,129533.000000
5821,1600.000000,-0.000000,-8579.257354,-8579.257354,-134.269712,-19.811708,17.772763,0.087275,129556.000000
5822,1600.000000,0.000000,-8581.771168,-8581.771168,-136.870344,-19.811708,17.772763,0.087273,129578.000000
5823,1600.000000,0.000000,-8557.044832,-8557.044832,-142.970552,-19.811708,17.772763,0.087273,129600.000000
5824,1600.000000,-0.000000,-8545.457425,-8545.457425,-147.695997,-19.811708,17.772763,0.087274,129622.000000
5825,1600.000000,0.000000,-8539.230993,-8539.230993,271.175381,-19.811708,17.772763,0.087275,129645.000000
5826,1600.000000,-0.000000,-8519.052165,-8519.052165,17.822089,-19.811708,17.772763,0.087277,129667.000000
5827,1600.000000,-0.000000,-8534.819302,-8534.819302,15.997689,-19.811708,17.772763,0.087278,129689.000000
5828,1600.000000,-0.000000,-8527.745942,-8527.745942,593.281844,-19.811708,17.772763,0.087277,129711.000000
5829,1600.000000,-0.000000,-8517.414941,-8517.414941,597.703792,-19.811708,17.772763,0.087277,129734.000000
5830,1600.000000,0.000000,-8531.515051,-8531.515051,606.894791,-19.811708,17.772763,0.087279,129756.000000
5831,1600.000000,0.000000,-8535.714255,-8535.714255,604.812374,-19.811708,17.772763,0.087279,129778.000000
5832,1600.000000,0.000000,-8533.298677,-8533.298677,1032.795241,-19.811708,17.772763,0.087280,129800.000000
5833,1600.000000,0.000000,-8530.308608,-8530.308608,1032.796351,-19.811708,17.772763,0.087278,129822.000000
5834,1600.000000,-0.000000,-8530.785002,-8530.785002,303.431766,-19.811708,17.772763,0.087277,129845.000000
5835,1600.000000,-0.000000,-8565.422822,-8565.422822,299.340251,-19.811708,17.772763,0.087277,129867.000000
5836,1600.000000,0.000000,-8581.069952,-8581.069952,305.550063,-19.811708,17.772763,0.087278,129889.000000
5837,1600.000000,0.000000,-8593.637378,-8593.637378,308.115576,-19.811708,17.772763,0.087277,129911.000000
5838,1600.000000,0.000000,-8599.279334,-8599.279334,878.288252,-19.811708,17.772763,0.087279,129934.000000
5839,1600.000000,0.000000,-8617.673347,-8617.673347,876.109063,-19.811708,17.772763,0.087279,129956.000000
5840,1600.000000,-0.000000,-8621.521273,-8621.521273,868.927432,-19.811708,17.772763,0.087278,129978.000000
5841,1600.000000,-0.000000,-8582.169511,-8582.169511,865.312616,-19.811708,17.772763,0.087278,130000.000000
5842,1600.000000,0.000000,-8580.949925,-8580.949925,864.700916,-19.811708,17.772763,0.087278,130023.000000
5843,1600.000000,0.000000,-8554.513598,-8554.513598,862.950661,-19.811708,17.772763,0.087278,130045.000000
5844,1600.000000,0.000000,-8564.671913,-8564.671913,861.352385,-19.811708,17.772763,0.087278,130067.000000
5845,1600.000000,-0.000000,-8564.901643,-8564.901643,862.951920,-19.811708,17.772763,0.087278,130089.000000
5846,1600.000000,0.000000,-8576.562488,-8576.562488,870.398806,-19.811708,17.772763,0.087278,130112.000000
5847,1600.000000,0.000000,-8535.898234,-8535.898234,866.455959,-19.811708,17.772763,0.087277,130134.000000
5848,1600.000000,-0.000000,-8507.872084,-8507.872084,858.385805,-19.811708,17.772763,0.087277,130156.000000
5849,1600.000000,0.000000,-8518.540171,-8518.540171,869.491971,-19.811708,17.772763,0.087276,130179.000000
5850,1600.000000,0.000000,-8532.166941,-8532.166941,863.504890,-19.811708,17.772763,0.087275,130201.000000
5851,1600.000000,0.000000,-8546.230174,-8546.230174,867.272166,-19.811708,17.772763,0.087278,130223.000000
5852,1600.000000,0.000000,-8509.649650,-8509.649650,865.596542,-19.811708,17.772763,0.087276,130246.000000
5853,1600.000000,0.000000,-8524.833101,-8524.833101,867.339558,-19.811708,17.772763,0.087276,130268.000000
5854,1600.000000,-0.000000,-8531.655336,-8531.655336,869.742435,-19.811708,17.772763,0.087277,130290.000000
5855,1600.000000,-0.000000,-8531.658614,-8531.658614,872.890056,-19.811708,17.772763,0.087276,130312.000000
5856,1600.000000,0.000000,-8531.605318,-8531.605318,875.222171,-19.811708,17.772763,0.087276,130334.000000
5857,1600.000000,-0.000000,-8528.193754,-8528.193754,873.517716,-19.811708,17.772763,0.087276,130357.000000
5858,1600.000000,0.000000,-8520.839528,-8520.839528,860.797599,-19.811708,17.772763,0.087276,130379.000000
5859,1600.000000,-0.000000,-8516.290246,-8516.290246,854.244224,-19.811708,17.772763,0.087275,130401.000000
5860,1600.000000,0.000000,-8508.854403,-8508.854403,856.370404,-19.811708,17.772763,0.087276,130423.000000
5861,1600.000000,-0.000000,-8542.517910,-8542.517910,854.365936,-19.811708,17.772763,0.087277,130446.000000
5862,1600.000000,-0.000000,-8543.525902,-8543.525902,909.751627,-19.811708,17.772763,0.087279,130468.000000
5863,1600.000000,-0.000000,-8546.254912,-8546.254912,906.171481,-19.811708,17.772763,0.087277,130490.000000
5864,1600.000000,-0.000000,-8564.340436,-8564.340436,907.058744,-19.811708,17.772763,0.087276,130512.000000
5865,1600.000000,0.000000,-8576.675168,-8576.675168,698.154717,-19.811708,17.772763,0.087276,130535.000000
5866,1600.000000,0.000000,-8589.357945,-8589.357945,698.327820,-19.811708,17.772763,0.087276,130557.000000
5867,1600.000000,0.000000,-8583.078028,-8583.078028,691.239865,-19.811708,17.772763,0.087274,130579.000000
5868,1600.000000,-0.000000,-8579.225308,-8579.225308,693.956219,-19.811708,17.772763,0.087274,130601.000000
5869,1600.000000,-0.000000,-8567.243492,-8567.243492,693.820144,-19.811708,17.772763,0.087274,130624.000000
5870,1600.000000,-0.000000,-8545.690864,-8545.690864,691.357196,-19.811708,17.772763,0.087274,130646.000000
5871,1600.000000,-0.000000,-8555.180953,-8555.180953,690.588231,-19.811708,17.772763,0.087274,130668.000000
5872,1600.000000,-0.000000,-8553.239434,-8553.239434,691.501770,-19.811708,17.772763,0.087273,130690.000000
5873,1600.000000,-0.000000,-8559.670740,-8559.670740,693.626644,-19.811708,17.772763,0.087272,130713.000000
5874,1600.000000,-0.000000,-8577.067263,-8577.067263,692.179135,-19.811708,17.772763,0.087271,130735.000000
5875,1600.000000,-0.000000,-8550.552962,-8550.552962,688.051916,-19.811708,17.772763,0.087270,130757.000000
5876,1600.000000,-0.000000,-8526.709297,-8526.709297,695.984066,-19.811708,17.772763,0.087271,130779.000000
5877,1600.000000,-0.000000,-8513.666074,-8513.666074,697.580319,-19.811708,17.772763,0.087272,130802.000000
5878,1600.000000,-0.000000,-8520.121688,-8520.121688,701.204294,-19.811708,17.772763,0.087272,130824.000000
5879,1600.000000,-0.000000,-8532.060985,-8532.060985,705.606458,-19.811708,17.772763,0.087272,130846.000000
5880,1600.000000,-0.000000,-8510.543393,-8510.543393,706.290258,-19.811708,17.772763,0.087271,130868.000000
5881,1600.000000,-0.000000,-8485.017449,-8485.017449,711.179951,-19.811708,17.772763,0.087269,130891.000000
5882,1600.000000,-0.000000,-8476.040303,-8476.040303,711.208198,-19.811708,17.772763,0.087270,130913.000000
5883,1600.000000,0.000000,-8503.369429,-8503.369429,938.583808,-19.811708,17.772763,0.087269,130935.000000
5884,1600.000000,-0.000000,-8512.135874,-8512.135874,938.296023,-19.811708,17.772763,0.087270,130957.000000
5885,1600.000000,-0.000000,-8505.976015,-8505.976015,928.331494,-19.811708,17.772763,0.087271,130980.000000
5886,1600.000000,-0.000000,-8526.286247,-8526.286247,-470.393623,-19.811708,17.772763,0.087270,131002.000000
5887,1600.000000,0.000000,-8543.754846,-8543.754846,-462.615198,-19.811708,17.772763,0.087271,131024.000000
5888,1600.000000,-0.000000,-8536.331741,-8536.331741,-469.605411,-19.811708,17.772763,0.087270,131046.000000
5889,1600.000000,0.000000,-8543.404404,-8543.404404,-473.804793,-19.811708,17.772763,0.087268,131069.000000
5890,1600.000000,0.000000,-8535.480148,-8535.480148,-473.051038,-19.811708,17.772763,0.087266,131091.000000
5891,1600.000000,0.000000,-8520.389419,-8520.389419,-466.726543,-19.811708,17.772763,0.087267,131113.000000
5892,1600.000000,0.000000,-8552.990197,-8552.990197,-466.402786,-19.811708,17.772763,0.087268,131135.000000
5893,1600.000000,-0.000000,-8548.839992,-8548.839992,-462.905005,-19.811708,17.772763,0.087267,131158.000000
5894,1600.000000,0.000000,-8517.064724,-8517.064724,-470.569865,-19.811708,17.772763,0.087270,131180.000000
5895,1600.000000,-0.000000,-8546.822841,-8546.822841,-466.705758,-19.811708,17.772763,0.087268,131202.000000
5896,1600.000000,0.000000,-8537.686275,-8537.686275,-471.239244,-19.811708,17.772763,0.087268,131224.000000
5897,1600.000000,-0.000000,-8540.535926,-8540.535926,-471.640257,-19.811708,17.772763,0.087266,131247.000000
5898,1600.000000,0.000000,-8547.835137,-8547.835137,-475.183082,-19.811708,17.772763,0.087264,131269.000000
5899,1600.000000,0.000000,-8544.138161,-8544.138161,-468.152878,-19.811708,17.772763,0.087264,131291.000000
5900,1600.000000,0.000000,-8556.798782,-8556.798782,-465.675720,-19.811708,17.772763,0.087263,131313.000000
5901,1600.000000,0.000000,-8539.896027,-8539.896027,-463.226961,-19.811708,17.772763,0.087263,131336.000000
5902,1600.000000,-0.000000,-8518.704837,-8518.704837,-457.100151,-19.811708,17.772763,0.087262,131358.000000
5903,1600.000000,0.000000,-8531.801934,-8531.801934,-454.451702,-19.811708,17.772763,0.087263,131380.000000
5904,1600.000000,-0.000000,-8510.261990,-8510.261990,-455.752592,-19.811708,17.772763,0.087265,131402.000000
5905,1600.000000,-0.000000,-8499.928561,-8499.928561,-453.058440,-19.811708,17.772763,0.087265,131425.000000
5906,1600.000000,-0.000000,-8498.335347,-8498.335347,-450.803268,-19.811708,17.772763,0.087266,131447.000000
5907,1600.000000,0.000000,-8501.943793,-8501.943793,-454.878334,-19.811708,17.772763,0.087264,131469.000000
5908,1600.000000,0.000000,-8519.931912,-8519.931912,-444.400920,-19.811708,17.772763,0.087265,131491.000000
5909,1600.000000,0.000000,-8521.498280,-8521.498280,-444.570813,-19.811708,17.772763,0.087269,131514.000000
5910,1600.000000,0.000000,-8528.004101,-8528.004101,-451.929378,-19.811708,17.772763,0.087269,131536.000000
5911,1600.000000,0.000000,-8510.141316,-8510.141316,-460.078542,-19.811708,17.772763,0.087268,131558.000000
5912,1600.000000,0.000000,-8516.575585,-8516.575585,-453.860977,-19.811708,17.772763,0.087268,131580.000000
5913,1600.000000,0.000000,-8536.639616,-8536.639616,543.140919,-19.811708,17.772763,0.087267,131603.000000
5914,1600.000000,0.000000,-8515.409403,-8515.409403,543.939610,-19.811708,17.772763,0.087267,131625.000000
5915,1600.000000,0.000000,-8543.386127,-8543.386127,551.687247,-19.811708,17.772763,0.087265,131647.000000
5916,1600.000000,0.000000,-8536.272328,-8536.272328,552.953171,-19.811708,17.772763,0.087266,131669.000000
5917,1600.000000,0.000000,-8553.680980,-8553.680980,-73.584290,-19.811708,17.772763,0.087266,131692.000000
5918,1600.000000,0.000000,-8540.291465,-8540.291465,-79.458002,-19.811708,17.772763,0.087268,131714.000000
5919,1600.000000,0.000000,-8535.698852,-8535.698852,-79.669436,-19.811708,17.772763,0.087267,131736.000000
5920,1600.000000,0.000000,-8533.337657,-8533.337657,-73.025556,-19.811708,17.772763,0.087266,131758.000000
5921,1600.000000,0.000000,-8546.438254,-8546.438254,-73.966292,-19.811708,17.772763,0.087265,131780.000000
5922,1600.000000,0.000000,-8560.086374,-8560.086374,-72.026799,-19.811708,17.772763,0.087264,131803.000000
5923,1600.000000,0.000000,-8574.400819,-8574.400819,-70.591658,-19.811708,17.772763,0.087265,131825.000000
5924,1600.000000,0.000000,-8539.018640,-8539.018640,-67.658036,-19.811708,17.772763,0.087264,131847.000000
5925,1600.000000,0.000000,-8565.357768,-8565.357768,-60.329629,-19.811708,17.772763,0.087263,131869.000000
5926,1600.000000,-0.000000,-8565.733503,-8565.733503,-539.308238,-19.811708,17.772763,0.087262,131892.000000
5927,1600.000000,0.000000,-8550.113115,-8550.113115,-537.912092,-19.811708,17.772763,0.087263,131914.000000
5928,1600.000000,-0.000000,-8545.932809,-8545.932809,-539.313178,-19.811708,17.772763,0.087262,131936.000000
5929,1600.000000,-0.000000,-8536.394935,-8536.394935,-534.598464,-19.811708,17.772763,0.087260,131958.000000
5930,1600.000000,-0.000000,-8547.749688,-8547.749688,-533.656796,-19.811708,17.772763,0.087260,131981.000000
5931,1600.000000,-0.000000,-8562.498364,-8562.498364,-532.730812,-19.811708,17.772763,0.087259,132003.000000
5932,1600.000000,-0.000000,-8564.249328,-8564.249328,-528.058447,-19.811708,17.772763,0.087260,132025.000000
5933,1600.000000,0.000000,-8546.675884,-8546.675884,640.749800,-19.811708,17.772763,0.087260,132047.000000
5934,1600.000000,-0.000000,-8518.245718,-8518.245718,644.764890,-19.811708,17.772763,0.087260,132070.000000
5935,1600.000000,-0.000000,-8517.754624,-8517.754624,638.541029,-19.811708,17.772763,0.087264,132092.000000
5936,1600.000000,-0.000000,-8550.232634,-8550.232634,634.127711,-19.811708,17.772763,0.087263,132114.000000
5937,1600.000000,0.000000,-8553.639614,-8553.639614,636.908246,-19.811708,17.772763,0.087261,132136.000000
5938,1600.000000,-0.000000,-8555.266392,-8555.266392,638.599674,-19.811708,17.772763,0.087262,132159.000000
5939,1600.000000,0.000000,-8554.146713,-8554.146713,629.951427,-19.811708,17.772763,0.087259,132181.000000
5940,1600.000000,-0.000000,-8580.627749,-8580.627749,627.815729,-19.811708,17.772763,0.087258,132203.000000
5941,1600.000000,-0.000000,-8589.857784,-8589.857784,624.863762,-19.811708,17.772763,0.087258,132225.000000
5942,1600.000000,-0.000000,-8605.765604,-8605.765604,622.260889,-19.811708,17.772763,0.087258,132248.000000
5943,1600.000000,-0.000000,-8605.804235,-8605.804235,624.659111,-19.811708,17.772763,0.087259,132270.000000
5944,1600.000000,-0.000000,-8600.495995,-8600.495995,619.172021,-19.811708,17.772763,0.087260,132292.000000
5945,1600.000000,-0.000000,-8581.328030,-8581.328030,616.630529,-19.811708,17.772763,0.087260,132314.000000
5946,1600.000000,-0.000000,-8565.906779,-8565.906779,616.194838,-19.811708,17.772763,0.087258,132336.000000
5947,1600.000000,-0.000000,-8575.946030,-8575.946030,617.994541,-19.811708,17.772763,0.087260,132359.000000
5948,1600.000000,-0.000000,-8575.140373,-8575.140373,611.576833,-19.811708,17.772763,0.087260,132381.000000
5949,1600.000000,0.000000,-8531.027534,-8531.027534,598.300818,-19.811708,17.772763,0.087261,132403.000000
5950,1600.000000,0.000000,-8558.076338,-8558.076338,606.410560,-19.811708,17.772763,0.087261,132425.000000
5951,1600.000000,0.000000,-8539.835241,-8539.835241,613.841866,-19.811708,17.772763,0.087261,132448.000000
5952,1600.000000,-0.000000,-8553.868352,-8553.868352,609.765085,-19.811708,17.772763,0.087262,132470.000000
5953,1600.000000,0.000000,-8564.167508,-8564.167508,612.521648,-19.811708,17.772763,0.087261,132492.000000
5954,1600.000000,0.000000,-8583.069643,-8583.069643,618.184007,-19.811708,17.772763,0.087262,132514.000000
5955,1600.000000,-0.000000,-8574.070854,-8574.070854,622.081896,-19.811708,17.772763,0.087261,132537.000000
5956,1600.000000,-0.000000,-8566.166199,-8566.166199,620.268516,-19.811708,17.772763,0.087259,132559.000000
5957,1600.000000,-0.000000,-8551.466735,-8551.466735,622.667902,-19.811708,17.772763,0.087258,132581.000000
5958,1600.000000,0.000000,-8533.028250,-8533.028250,629.052917,-19.811708,17.772763,0.087257,132603.000000
5959,1600.000000,-0.000000,-8531.415114,-8531.415114,636.143896,-19.811708,17.772763,0.087258,132626.000000
5960,1600.000000,0.000000,-8523.364166,-8523.364166,638.566034,-19.811708,17.772763,0.087256,132648.000000
5961,1600.000000,0.000000,-8518.574298,-8518.574298,572.121197,-19.811708,17.772763,0.087258,132670.000000
5962,1600.000000,0.000000,-8505.495751,-8505.495751,573.532554,-19.811708,17.772763,0.087258,132692.000000
5963,1600.000000,0.000000,-8517.540369,-8517.540369,574.024281,-19.811708,17.772763,0.087259,132715.000000
5964,1600.000000,0.000000,-8519.656727,-8519.656727,572.359756,-19.811708,17.772763,0.087262,132737.000000
5965,1600.000000,0.000000,-8538.356572,-8538.356572,766.368439,-19.811708,17.772763,0.087263,132759.000000
5966,1600.000000,0.000000,-8528.242299,-8528.242299,760.738256,-19.811708,17.772763,0.087263,132781.000000
5967,1600.000000,0.000000,-8520.821292,-8520.821292,758.546380,-19.811708,17.772763,0.087263,132804.000000
5968,1600.000000,0.000000,-8519.422125,-8519.422125,752.129136,-19.811708,17.772763,0.087264,132826.000000
5969,1600.000000,0.000000,-8525.572158,-8525.572158,753.641651,-19.811708,17.772763,0.087265,132848.000000
5970,1600.000000,0.000000,-8528.482407,-8528.482407,752.442938,-19.811708,17.772763,0.087268,132870.000000
5971,1600.000000,-0.000000,-8551.071520,-8551.071520,752.685313,-19.811708,17.772763,0.087267,132893.000000
5972,1600.000000,-0.000000,-8541.923633,-8541.923633,751.726896,-19.811708,17.772763,0.087266,132915.000000
5973,1600.000000,-0.000000,-8545.312052,-8545.312052,754.594083,-19.811708,17.772763,0.087265,132937.000000
5974,1600.000000,-0.000000,-8551.508681,-8551.508681,759.428192,-19.811708,17.772763,0.087266,132959.000000
5975,1600.000000,-0.000000,-8543.225030,-8543.225030,752.736093,-19.811708,17.772763,0.087266,132981.000000
5976,1600.000000,-0.000000,-8550.087025,-8550.087025,755.170015,-19.811708,17.772763,0.087265,133004.000000
5977,1600.000000,-0.000000,-8556.751700,-8556.751700,757.681792,-19.811708,17.772763,0.087265,133026.000000
5978,1600.000000,0.000000,-8572.088179,-8572.088179,757.980746,-19.811708,17.772763,0.087265,133048.000000
5979,1600.000000,0.000000,-8593.594621,-8593.594621,755.024357,-19.811708,17.772763,0.087263,133070.000000
5980,1600.000000,-0.000000,-8604.092342,-8604.092342,751.771173,-19.811708,17.772763,0.087264,133093.000000
5981,1600.000000,0.000000,-8620.607743,-8620.607743,753.725436,-19.811708,17.772763,0.087263,133115.000000
5982,1600.000000,0.000000,-8620.950477,-8620.950477,751.765921,-19.811708,17.772763,0.087263,133137.000000
5983,1600.000000,0.000000,-8603.868568,-8603.868568,750.284636,-19.811708,17.772763,0.087262,133159.000000
5984,1600.000000,0.000000,-8586.760267,-8586.760267,754.367120,-19.811708,17.772763,0.087264,133182.000000
