step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5773,100.000000,0.000000,-513.887494,-513.887494,60.432319,6.964259,3.693286,0.087011,23.000000
5774,100.000000,-0.000000,-520.147016,-520.147016,61.605387,6.964259,3.693286,0.087013,23.000000
5775,100.000000,-0.000000,-520.325209,-520.325209,61.505407,6.964259,3.693286,0.087001,23.000000
5776,100.000000,-0.000000,-517.361153,-517.361153,60.841355,6.964259,3.693286,0.087002,23.000000
5777,100.000000,0.000000,-517.083099,-517.083099,61.217755,6.964259,3.693286,0.087004,23.000000
5778,100.000000,0.000000,-514.327148,-514.327148,61.411794,6.964259,3.693286,0.087008,23.000000
5779,100.000000,0.000000,-512.870394,-512.870394,60.347932,6.964259,3.693286,0.087007,23.000000
5780,100.000000,0.000000,-519.414729,-519.414729,59.412759,6.964259,3.693286,0.087009,23.000000
5781,100.000000,-0.000000,-520.391238,-520.391238,59.448684,6.964259,3.693286,0.087010,23.000000
5782,100.000000,0.000000,-523.719603,-523.719603,58.818332,6.964259,3.693286,0.087010,23.000000
5783,100.000000,-0.000000,-529.060409,-529.060409,58.172163,6.964259,3.693286,0.087014,23.000000
5784,100.000000,-0.000000,-520.711305,-520.711305,57.407368,6.964259,3.693286,0.087022,23.000000
5785,100.000000,0.000000,-521.476213,-521.476213,56.959202,6.964259,3.693286,0.087019,23.000000
5786,100.000000,0.000000,-525.523288,-525.523288,56.139584,6.964259,3.693286,0.087028,23.000000
5787,100.000000,-0.000000,-530.245665,-530.245665,41.086159,6.964259,3.693286,0.087030,23.000000
5788,100.000000,-0.000000,-528.787751,-528.787751,41.698737,6.964259,3.693286,0.087032,23.000000
5789,100.000000,-0.000000,-524.561393,-524.561393,44.661545,6.964259,3.693286,0.087033,23.000000
5790,100.000000,-0.000000,-527.758707,-527.758707,44.642033,6.964259,3.693286,0.087033,23.000000
5791,100.000000,0.000000,-531.879037,-531.879037,43.878963,6.964259,3.693286,0.087030,23.000000
5792,100.000000,-0.000000,-535.057741,-535.057741,41.849828,6.964259,3.693286,0.087038,23.000000
5793,100.000000,0.000000,-535.281904,-535.281904,41.821689,6.964259,3.693286,0.087042,23.000000
5794,100.000000,0.000000,-533.533462,-533.533462,42.282477,6.964259,3.693286,0.087041,23.000000
5795,100.000000,-0.000000,-533.949257,-533.949257,41.590769,6.964259,3.693286,0.087043,23.000000
5796,100.000000,0.000000,-535.901347,-535.901347,42.269261,6.964259,3.693286,0.087033,23.000000
5797,100.000000,-0.000000,-541.540913,-541.540913,39.870310,6.964259,3.693286,0.087040,23.000000
5798,100.000000,-0.000000,-536.868573,-536.868573,39.870710,6.964259,3.693286,0.087037,23.000000
5799,100.000000,0.000000,-533.849765,-533.849765,39.481963,6.964259,3.693286,0.087036,23.000000
5800,100.000000,-0.000000,-536.241604,-536.241604,39.933643,6.964259,3.693286,0.087033,23.000000
5801,100.000000,-0.000000,-521.343427,-521.343427,39.884549,6.964259,3.693286,0.087039,23.000000
5802,100.000000,0.000000,-522.558127,-522.558127,41.577638,6.964259,3.693286,0.087039,23.000000
5803,100.000000,0.000000,-525.490290,-525.490290,42.852348,6.964259,3.693286,0.087037,23.000000
5804,100.000000,0.000000,-528.119091,-528.119091,42.228020,6.964259,3.693286,0.087032,23.000000
5805,100.000000,0.000000,-534.397631,-534.397631,45.373840,6.964259,3.693286,0.087034,23.000000
5806,100.000000,0.000000,-537.264541,-537.264541,45.676564,6.964259,3.693286,0.087029,23.000000
5807,100.000000,-0.000000,-539.555508,-539.555508,45.104035,6.964259,3.693286,0.087035,23.000000
5808,100.000000,-0.000000,-536.177963,-536.177963,47.205823,6.964259,3.693286,0.087041,23.000000
5809,100.000000,0.000000,-533.575520,-533.575520,47.314906,6.964259,3.693286,0.087038,23.000000
5810,100.000000,0.000000,-534.630448,-534.630448,47.934260,6.964259,3.693286,0.087038,23.000000
5811,100.000000,0.000000,-529.450194,-529.450194,46.824370,6.964259,3.693286,0.087039,23.000000
5812,100.000000,0.000000,-532.564710,-532.564710,75.322106,6.964259,3.693286,0.087045,23.000000
5813,100.000000,0.000000,-532.838806,-532.838806,74.626498,6.964259,3.693286,0.087049,23.000000
5814,100.000000,0.000000,-542.700071,-542.700071,75.687993,6.964259,3.693286,0.087051,23.000000
5815,100.000000,0.000000,-541.549714,-541.549714,73.982588,6.964259,3.693286,0.087048,23.000000
5816,100.000000,0.000000,-542.980522,-542.980522,52.926207,6.964259,3.693286,0.087048,23.000000
5817,100.000000,-0.000000,-546.289092,-546.289092,53.989102,6.964259,3.693286,0.087044,23.000000
5818,100.000000,0.000000,-547.390758,-547.390758,55.665520,6.964259,3.693286,0.087046,23.000000
5819,100.000000,-0.000000,-546.015240,-546.015240,54.798907,6.964259,3.693286,0.087050,23.000000
5820,100.000000,0.000000,-542.356228,-542.356228,55.199183,6.964259,3.693286,0.087050,23.000000
5821,100.000000,-0.000000,-544.915812,-544.915812,54.806869,6.964259,3.693286,0.087049,23.000000
5822,100.000000,-0.000000,-546.287467,-546.287467,55.002361,6.964259,3.693286,0.087046,23.000000
5823,100.000000,0.000000,-538.993576,-538.993576,53.807148,6.964259,3.693286,0.087045,23.000000
5824,100.000000,-0.000000,-547.691180,-547.691180,35.992256,6.964259,3.693286,0.087047,23.000000
5825,100.000000,-0.000000,-550.232037,-550.232037,34.792504,6.964259,3.693286,0.087041,23.000000
5826,100.000000,-0.000000,-548.099255,-548.099255,35.218986,6.964259,3.693286,0.087034,23.000000
5827,100.000000,-0.000000,-550.269320,-550.269320,36.303500,6.964259,3.693286,0.087026,23.000000
5828,100.000000,-0.000000,-549.664844,-549.664844,35.990896,6.964259,3.693286,0.087017,23.000000
5829,100.000000,-0.000000,-542.389159,-542.389159,36.618610,6.964259,3.693286,0.087017,23.000000
5830,100.000000,-0.000000,-542.677700,-542.677700,37.235478,6.964259,3.693286,0.087013,23.000000
5831,100.000000,-0.000000,-537.611352,-537.611352,73.487111,6.964259,3.693286,0.087008,23.000000
5832,100.000000,-0.000000,-536.945324,-536.945324,72.618441,6.964259,3.693286,0.087014,23.000000
5833,100.000000,0.000000,-533.950021,-533.950021,72.800815,6.964259,3.693286,0.087016,23.000000
5834,100.000000,-0.000000,-531.550337,-531.550337,72.685382,6.964259,3.693286,0.087023,23.000000
5835,100.000000,-0.000000,-535.690737,-535.690737,72.413277,6.964259,3.693286,0.087022,23.000000
5836,100.000000,-0.000000,-532.688482,-532.688482,71.345528,6.964259,3.693286,0.087021,23.000000
5837,100.000000,-0.000000,-535.835777,-535.835777,71.301844,6.964259,3.693286,0.087018,23.000000
5838,100.000000,-0.000000,-540.901019,-540.901019,70.781405,6.964259,3.693286,0.087013,23.000000
5839,100.000000,-0.000000,-540.860462,-540.860462,70.766490,6.964259,3.693286,0.087012,23.000000
5840,100.000000,-0.000000,-535.461488,-535.461488,71.106755,6.964259,3.693286,0.087016,23.000000
5841,100.000000,0.000000,-530.794482,-530.794482,70.372010,6.964259,3.693286,0.087015,23.000000
5842,100.000000,-0.000000,-535.689648,-535.689648,74.973557,6.964259,3.693286,0.087019,23.000000
5843,100.000000,-0.000000,-531.595606,-531.595606,73.550434,6.964259,3.693286,0.087014,23.000000
5844,100.000000,-0.000000,-534.141528,-534.141528,73.664721,6.964259,3.693286,0.087011,23.000000
5845,100.000000,-0.000000,-530.664368,-530.664368,73.546603,6.964259,3.693286,0.087008,23.000000
5846,100.000000,-0.000000,-530.397349,-530.397349,73.475198,6.964259,3.693286,0.087004,23.000000
5847,100.000000,-0.000000,-531.175686,-531.175686,73.093672,6.964259,3.693286,0.086996,23.000000
5848,100.000000,-0.000000,-528.832280,-528.832280,74.733559,6.964259,3.693286,0.086999,23.000000
5849,100.000000,-0.000000,-525.688459,-525.688459,74.017994,6.964259,3.693286,0.086998,23.000000
5850,100.000000,-0.000000,-530.762490,-530.762490,76.400389,6.964259,3.693286,0.086997,23.000000
5851,100.000000,0.000000,-532.393985,-532.393985,76.802401,6.964259,3.693286,0.087008,23.000000
5852,100.000000,-0.000000,-529.858825,-529.858825,76.840274,6.964259,3.693286,0.087003,23.000000
5853,100.000000,-0.000000,-537.110420,-537.110420,77.555489,6.964259,3.693286,0.086999,23.000000
5854,100.000000,-0.000000,-535.975899,-535.975899,78.813643,6.964259,3.693286,0.086997,23.000000
5855,100.000000,-0.000000,-538.694391,-538.694391,78.675295,6.964259,3.693286,0.086991,23.000000
5856,100.000000,-0.000000,-543.035226,-543.035226,79.487443,6.964259,3.693286,0.086993,23.000000
5857,100.000000,-0.000000,-546.896108,-546.896108,79.508513,6.964259,3.693286,0.086989,23.000000
5858,100.000000,0.000000,-541.225243,-541.225243,79.019212,6.964259,3.693286,0.086988,23.000000
5859,100.000000,-0.000000,-537.717250,-537.717250,77.770248,6.964259,3.693286,0.086983,23.000000
5860,100.000000,0.000000,-541.065560,-541.065560,77.276068,6.964259,3.693286,0.086977,23.000000
5861,100.000000,0.000000,-541.423701,-541.423701,77.393737,6.964259,3.693286,0.086982,23.000000
5862,100.000000,0.000000,-545.342996,-545.342996,77.866327,6.964259,3.693286,0.086979,23.000000
5863,100.000000,0.000000,-544.973329,-544.973329,77.874902,6.964259,3.693286,0.086971,23.000000
5864,100.000000,0.000000,-547.223592,-547.223592,78.020085,6.964259,3.693286,0.086977,23.000000
5865,100.000000,0.000000,-546.013385,-546.013385,78.103548,6.964259,3.693286,0.086967,23.000000
5866,100.000000,-0.000000,-546.069054,-546.069054,78.453967,6.964259,3.693286,0.086958,23.000000
5867,100.000000,0.000000,-545.320734,-545.320734,78.013793,6.964259,3.693286,0.086951,23.000000
5868,100.000000,-0.000000,-549.725160,-549.725160,78.306051,6.964259,3.693286,0.086955,23.000000
5869,100.000000,-0.000000,-549.203556,-549.203556,78.939499,6.964259,3.693286,0.086963,23.000000
5870,100.000000,-0.000000,-548.139258,-548.139258,78.655483,6.964259,3.693286,0.086961,23.000000
5871,100.000000,-0.000000,-545.877003,-545.877003,78.097608,6.964259,3.693286,0.086957,23.000000
5872,100.000000,-0.000000,-546.252465,-546.252465,77.932992,6.964259,3.693286,0.086952,23.000000
5873,100.000000,-0.000000,-546.343882,-546.343882,77.928411,6.964259,3.693286,0.086953,23.000000
5874,100.000000,-0.000000,-538.251783,-538.251783,75.910804,6.964259,3.693286,0.086951,23.000000
5875,100.000000,0.000000,-539.910181,-539.910181,74.458582,6.964259,3.693286,0.086945,23.000000
5876,100.000000,-0.000000,-539.989130,-539.989130,74.829801,6.964259,3.693286,0.086939,23.000000
5877,100.000000,0.000000,-533.624205,-533.624205,74.645725,6.964259,3.693286,0.086939,23.000000
5878,100.000000,0.000000,-534.297462,-534.297462,75.932844,6.964259,3.693286,0.086947,23.000000
5879,100.000000,0.000000,-531.941776,-531.941776,75.344095,6.964259,3.693286,0.086940,23.000000
5880,100.000000,0.000000,-538.745658,-538.745658,76.611435,6.964259,3.693286,0.086944,23.000000
5881,100.000000,0.000000,-548.428117,-548.428117,77.004609,6.964259,3.693286,0.086943,23.000000
5882,100.000000,-0.000000,-545.682753,-545.682753,76.794397,6.964259,3.693286,0.086942,23.000000
5883,100.000000,0.000000,-540.040476,-540.040476,76.970482,6.964259,3.693286,0.086943,23.000000
5884,100.000000,-0.000000,-541.822366,-541.822366,77.105635,6.964259,3.693286,0.086938,23.000000
5885,100.000000,-0.000000,-543.438465,-543.438465,77.210398,6.964259,3.693286,0.086927,23.000000
5886,100.000000,-0.000000,-543.077498,-543.077498,75.797140,6.964259,3.693286,0.086924,23.000000
5887,100.000000,-0.000000,-542.250146,-542.250146,75.680101,6.964259,3.693286,0.086914,23.000000
5888,100.000000,-0.000000,-532.694220,-532.694220,75.417060,6.964259,3.693286,0.086918,23.000000
5889,100.000000,-0.000000,-526.593063,-526.593063,75.209256,6.964259,3.693286,0.086922,23.000000
5890,100.000000,-0.000000,-527.527990,-527.527990,75.309372,6.964259,3.693286,0.086921,23.000000
5891,100.000000,0.000000,-522.326341,-522.326341,74.653478,6.964259,3.693286,0.086928,23.000000
5892,100.000000,-0.000000,-522.461636,-522.461636,73.578642,6.964259,3.693286,0.086925,23.000000
5893,100.000000,0.000000,-525.295606,-525.295606,75.735722,6.964259,3.693286,0.086927,23.000000
5894,100.000000,-0.000000,-527.342257,-527.342257,75.670771,6.964259,3.693286,0.086923,23.000000
5895,100.000000,-0.000000,-531.104592,-531.104592,76.484000,6.964259,3.693286,0.086927,23.000000
5896,100.000000,-0.000000,-532.904823,-532.904823,76.559936,6.964259,3.693286,0.086934,23.000000
5897,100.000000,-0.000000,-533.831847,-533.831847,75.666867,6.964259,3.693286,0.086928,23.000000
5898,100.000000,0.000000,-529.005285,-529.005285,75.452070,6.964259,3.693286,0.086927,23.000000
5899,100.000000,0.000000,-532.675085,-532.675085,75.926050,6.964259,3.693286,0.086931,23.000000
5900,100.000000,-0.000000,-536.128419,-536.128419,77.184701,6.964259,3.693286,0.086931,23.000000
5901,100.000000,-0.000000,-527.870494,-527.870494,76.546168,6.964259,3.693286,0.086925,23.000000
5902,100.000000,-0.000000,-527.164726,-527.164726,75.714867,6.964259,3.693286,0.086925,23.000000
5903,100.000000,-0.000000,-528.241791,-528.241791,74.321257,6.964259,3.693286,0.086933,23.000000
5904,100.000000,0.000000,-531.842685,-531.842685,74.146324,6.964259,3.693286,0.086930,23.000000
5905,100.000000,0.000000,-530.780572,-530.780572,74.597059,6.964259,3.693286,0.086927,23.000000
5906,100.000000,-0.000000,-534.231017,-534.231017,74.660775,6.964259,3.693286,0.086929,23.000000
5907,100.000000,0.000000,-532.156823,-532.156823,73.734203,6.964259,3.693286,0.086926,23.000000
5908,100.000000,-0.000000,-527.414628,-527.414628,73.052199,6.964259,3.693286,0.086927,23.000000
5909,100.000000,0.000000,-514.712015,-514.712015,73.682882,6.964259,3.693286,0.086932,23.000000
5910,100.000000,-0.000000,-511.837001,-511.837001,74.008999,6.964259,3.693286,0.086931,23.000000
5911,100.000000,0.000000,-516.718160,-516.718160,75.051905,6.964259,3.693286,0.086932,23.000000
5912,100.000000,-0.000000,-524.562788,-524.562788,74.566662,6.964259,3.693286,0.086937,23.000000
5913,100.000000,-0.000000,-522.964713,-522.964713,76.833571,6.964259,3.693286,0.086934,23.000000
5914,100.000000,-0.000000,-522.708275,-522.708275,75.806120,6.964259,3.693286,0.086926,23.000000
5915,100.000000,-0.000000,-520.635921,-520.635921,75.831698,6.964259,3.693286,0.086920,23.000000
5916,100.000000,-0.000000,-512.819566,-512.819566,74.707650,6.964259,3.693286,0.086917,23.000000
5917,100.000000,-0.000000,-515.349479,-515.349479,75.215440,6.964259,3.693286,0.086914,23.000000
5918,100.000000,0.000000,-523.028528,-523.028528,77.012498,6.964259,3.693286,0.086920,23.000000
5919,100.000000,-0.000000,-522.390734,-522.390734,77.026967,6.964259,3.693286,0.086922,23.000000
5920,100.000000,0.000000,-520.329551,-520.329551,76.961152,6.964259,3.693286,0.086933,23.000000
5921,100.000000,-0.000000,-519.642994,-519.642994,77.381576,6.964259,3.693286,0.086932,23.000000
5922,100.000000,0.000000,-523.002439,-523.002439,79.268593,6.964259,3.693286,0.086939,23.000000
5923,100.000000,-0.000000,-522.248735,-522.248735,79.352233,6.964259,3.693286,0.086941,23.000000
5924,100.000000,-0.000000,-525.721876,-525.721876,78.932873,6.964259,3.693286,0.086942,23.000000
5925,100.000000,-0.000000,-531.956476,-531.956476,78.740465,6.964259,3.693286,0.086944,23.000000
5926,100.000000,-0.000000,-533.972170,-533.972170,80.732323,6.964259,3.693286,0.086943,23.000000
5927,100.000000,-0.000000,-535.291790,-535.291790,73.764423,6.964259,3.693286,0.086935,23.000000
5928,100.000000,-0.000000,-543.055461,-543.055461,74.832180,6.964259,3.693286,0.086934,23.000000
5929,100.000000,-0.000000,-539.944395,-539.944395,74.205800,6.964259,3.693286,0.086934,23.000000
5930,100.000000,-0.000000,-547.323843,-547.323843,74.661259,6.964259,3.693286,0.086936,23.000000
5931,100.000000,-0.000000,-545.361540,-545.361540,73.955841,6.964259,3.693286,0.086937,23.000000
5932,100.000000,0.000000,-548.630438,-548.630438,75.247543,6.964259,3.693286,0.086937,23.000000
5933,100.000000,0.000000,-547.185058,-547.185058,76.149923,6.964259,3.693286,0.086935,23.000000
5934,100.000000,0.000000,-550.419974,-550.419974,75.167239,6.964259,3.693286,0.086935,23.000000
5935,100.000000,0.000000,-550.590529,-550.590529,77.338043,6.964259,3.693286,0.086937,23.000000
5936,100.000000,0.000000,-552.292593,-552.292593,77.476246,6.964259,3.693286,0.086936,23.000000
5937,100.000000,-0.000000,-544.204477,-544.204477,76.273399,6.964259,3.693286,0.086930,23.000000
5938,100.000000,0.000000,-547.708205,-547.708205,76.716504,6.964259,3.693286,0.086925,23.000000
5939,100.000000,0.000000,-548.104957,-548.104957,75.972885,6.964259,3.693286,0.086918,23.000000
5940,100.000000,-0.000000,-545.380711,-545.380711,76.798174,6.964259,3.693286,0.086913,23.000000
5941,100.000000,-0.000000,-543.408273,-543.408273,76.471360,6.964259,3.693286,0.086912,23.000000
5942,100.000000,-0.000000,-550.091033,-550.091033,74.514839,6.964259,3.693286,0.086912,23.000000
5943,100.000000,0.000000,-547.745994,-547.745994,74.435293,6.964259,3.693286,0.086908,23.000000
5944,100.000000,0.000000,-546.554665,-546.554665,49.600950,6.964259,3.693286,0.086905,23.000000
5945,100.000000,0.000000,-551.284963,-551.284963,65.983513,6.964259,3.693286,0.086899,23.000000
5946,100.000000,0.000000,-551.047679,-551.047679,66.897353,6.964259,3.693286,0.086898,23.000000
5947,100.000000,0.000000,-551.106338,-551.106338,66.397743,6.964259,3.693286,0.086891,23.000000
5948,100.000000,0.000000,-547.302088,-547.302088,68.003495,6.964259,3.693286,0.086897,23.000000
5949,100.000000,0.000000,-548.237510,-548.237510,67.590218,6.964259,3.693286,0.086891,23.000000
5950,100.000000,0.000000,-551.136713,-551.136713,68.245422,6.964259,3.693286,0.086886,23.000000
5951,100.000000,0.000000,-558.394813,-558.394813,68.202719,6.964259,3.693286,0.086882,23.000000
5952,100.000000,-0.000000,-556.508137,-556.508137,67.714548,6.964259,3.693286,0.086887,23.000000
5953,100.000000,-0.000000,-558.877850,-558.877850,68.025350,6.964259,3.693286,0.086891,23.000000
5954,100.000000,0.000000,-559.314725,-559.314725,67.801115,6.964259,3.693286,0.086892,23.000000
5955,100.000000,0.000000,-561.880927,-561.880927,68.349629,6.964259,3.693286,0.086885,23.000000
5956,100.000000,0.000000,-564.180015,-564.180015,68.956145,6.964259,3.693286,0.086883,23.000000
5957,100.000000,0.000000,-563.858994,-563.858994,69.631353,6.964259,3.693286,0.086885,23.000000
5958,100.000000,0.000000,-561.277693,-561.277693,70.168324,6.964259,3.693286,0.086879,23.000000
5959,100.000000,0.000000,-563.995038,-563.995038,70.576325,6.964259,3.693286,0.086871,23.000000
5960,100.000000,0.000000,-562.570959,-562.570959,70.841126,6.964259,3.693286,0.086863,23.000000
5961,100.000000,0.000000,-562.217543,-562.217543,70.487867,6.964259,3.693286,0.086853,23.000000
5962,100.000000,0.000000,-562.521548,-562.521548,70.763399,6.964259,3.693286,0.086854,23.000000
5963,100.000000,0.000000,-555.957065,-555.957065,83.493888,6.964259,3.693286,0.086863,23.000000
5964,100.000000,0.000000,-558.038359,-558.038359,84.236212,6.964259,3.693286,0.086868,23.000000
5965,100.000000,0.000000,-555.123258,-555.123258,84.180459,6.964259,3.693286,0.086871,23.000000
5966,100.000000,0.000000,-553.808518,-553.808518,76.198301,6.964259,3.693286,0.086874,23.000000
5967,100.000000,0.000000,-559.591921,-559.591921,76.702313,6.964259,3.693286,0.086872,23.000000
5968,100.000000,0.000000,-560.100503,-560.100503,77.692064,6.964259,3.693286,0.086874,23.000000
5969,100.000000,-0.000000,-561.094208,-561.094208,77.607884,6.964259,3.693286,0.086869,23.000000
5970,100.000000,0.000000,-560.448547,-560.448547,78.789815,6.964259,3.693286,0.086868,23.000000
5971,100.000000,-0.000000,-556.776597,-556.776597,78.957820,6.964259,3.693286,0.086860,23.000000
5972,100.000000,-0.000000,-555.222486,-555.222486,78.114827,6.964259,3.693286,0.086866,23.000000
5973,100.000000,-0.000000,-559.168052,-559.168052,77.575055,6.964259,3.693286,0.086868,23.000000
5974,100.000000,-0.000000,-558.509191,-558.509191,77.736072,6.964259,3.693286,0.086857,23.000000
5975,100.000000,0.000000,-561.921662,-561.921662,81.204297,6.964259,3.693286,0.086866,23.000000
5976,100.000000,0.000000,-554.475686,-554.475686,80.169520,6.964259,3.693286,0.086875,23.000000
5977,100.000000,0.000000,-550.373658,-550.373658,79.424096,6.964259,3.693286,0.086869,23.000000
5978,100.000000,0.000000,-545.763079,-545.763079,79.268025,6.964259,3.693286,0.086867,23.000000
5979,100.000000,0.000000,-545.847911,-545.847911,78.951185,6.964259,3.693286,0.086866,23.000000
5980,100.000000,0.000000,-542.436064,-542.436064,78.233612,6.964259,3.693286,0.086860,23.000000
5981,100.000000,0.000000,-539.315809,-539.315809,77.487659,6.964259,3.693286,0.086864,23.000000
5982,100.000000,0.000000,-534.572848,-534.572848,76.131566,6.964259,3.693286,0.086869,23.000000
5983,100.000000,0.000000,-534.716974,-534.716974,76.184581,6.964259,3.693286,0.086860,23.000000
5984,100.000000,-0.000000,-530.470537,-530.470537,74.527748,6.964259,3.693286,0.086862,23.000000
5985,100.000000,-0.000000,-529.388198,-529.388198,75.320494,6.964259,3.693286,0.086864,23.000000
5986,100.000000,-0.000000,-530.804018,-530.804018,74.890753,6.964259,3.693286,0.086862,23.000000
5987,100.000000,-0.000000,-529.398926,-529.398926,73.344270,6.964259,3.693286,0.086865,23.000000
5988,100.000000,-0.000000,-533.122641,-533.122641,81.330148,6.964259,3.693286,0.086866,23.000000
5989,100.000000,-0.000000,-539.571358,-539.571358,80.443973,6.964259,3.693286,0.086865,23.000000
5990,100.000000,-0.000000,-542.274376,-542.274376,81.849877,6.964259,3.693286,0.086870,23.000000
5991,100.000000,-0.000000,-543.372367,-543.372367,81.900051,6.964259,3.693286,0.086861,23.000000
5992,100.000000,0.000000,-545.124790,-545.124790,82.208159,6.964259,3.693286,0.086858,23.000000
5993,100.000000,0.000000,-549.026616,-549.026616,81.171047,6.964259,3.693286,0.086854,23.000000
5994,100.000000,0.000000,-546.748698,-546.748698,77.251326,6.964259,3.693286,0.086849,23.000000
5995,100.000000,0.000000,-542.632674,-542.632674,76.937420,6.964259,3.693286,0.086851,23.000000
5996,100.000000,-0.000000,-539.720357,-539.720357,77.645272,6.964259,3.693286,0.086855,23.000000
5997,100.000000,0.000000,-538.870013,-538.870013,77.368042,6.964259,3.693286,0.086854,23.000000
5998,100.000000,0.000000,-545.211342,-545.211342,77.794332,6.964259,3.693286,0.086846,23.000000
5999,100.000000,0.000000,-544.795024,-544.795024,77.495510,6.964259,3.693286,0.086837,23.000000
6000,100.000000,-0.000000,-542.798117,-542.798117,76.781386,6.964259,3.693286,0.086836,23.000000
6001,100.000000,0.000000,-534.215405,-534.215405,75.895076,6.964259,3.693286,0.086846,23.000000
6002,100.000000,-0.000000,-532.967102,-532.967102,75.345793,6.964259,3.693286,0.086842,23.000000
6003,100.000000,0.000000,-533.647856,-533.647856,75.139971,6.964259,3.693286,0.086834,23.000000
6004,100.000000,0.000000,-534.126185,-534.126185,76.026782,6.964259,3.693286,0.086829,23.000000
6005,100.000000,0.000000,-532.711267,-532.711267,75.900363,6.964259,3.693286,0.086832,23.000000
6006,100.000000,0.000000,-529.485467,-529.485467,76.194375,6.964259,3.693286,0.086829,23.000000
6007,100.000000,0.000000,-525.913620,-525.913620,75.749495,6.964259,3.693286,0.086826,23.000000
6008,100.000000,0.000000,-525.116261,-525.116261,76.149241,6.964259,3.693286,0.086821,23.000000
6009,100.000000,0.000000,-526.377034,-526.377034,75.837400,6.964259,3.693286,0.086819,23.000000
6010,100.000000,0.000000,-528.004238,-528.004238,76.352872,6.964259,3.693286,0.086814,23.000000
6011,100.000000,0.000000,-531.390678,-531.390678,76.434597,6.964259,3.693286,0.086816,23.000000
6012,100.000000,0.000000,-530.726718,-530.726718,75.762634,6.964259,3.693286,0.086819,23.000000
6013,100.000000,-0.000000,-539.168554,-539.168554,76.856858,6.964259,3.693286,0.086827,23.000000
6014,100.000000,-0.000000,-537.908305,-537.908305,77.130500,6.964259,3.693286,0.086821,23.000000
6015,100.000000,0.000000,-540.481191,-540.481191,76.854204,6.964259,3.693286,0.086833,23.000000
6016,100.000000,-0.000000,-546.542226,-546.542226,77.464750,6.964259,3.693286,0.086846,23.000000
6017,100.000000,0.000000,-546.225576,-546.225576,76.202005,6.964259,3.693286,0.086846,23.000000
6018,100.000000,-0.000000,-545.203912,-545.203912,76.497639,6.964259,3.693286,0.086840,23.000000
6019,100.000000,0.000000,-540.104009,-540.104009,76.066652,6.964259,3.693286,0.086837,24.000000
6020,100.000000,-0.000000,-537.786446,-537.786446,74.927480,6.964259,3.693286,0.086841,24.000000
6021,100.000000,0.000000,-538.109757,-538.109757,75.331194,6.964259,3.693286,0.086855,24.000000
6022,100.000000,0.000000,-540.182602,-540.182602,73.941995,6.964259,3.693286,0.086860,24.000000
6023,100.000000,0.000000,-539.811021,-539.811021,74.063021,6.964259,3.693286,0.086853,24.000000
6024,100.000000,0.000000,-535.139235,-535.139235,74.046121,6.964259,3.693286,0.086846,24.000000
6025,100.000000,-0.000000,-534.162569,-534.162569,71.100118,6.964259,3.693286,0.086850,24.000000
6026,100.000000,-0.000000,-535.530681,-535.530681,71.376010,6.964259,3.693286,0.086848,24.000000
6027,100.000000,-0.000000,-538.288516,-538.288516,73.349536,6.964259,3.693286,0.086846,24.000000
6028,100.000000,0.000000,-541.291496,-541.291496,73.177589,6.964259,3.693286,0.086845,24.000000
6029,100.000000,0.000000,-538.396315,-538.396315,72.999939,6.964259,3.693286,0.086839,24.000000
6030,100.000000,0.000000,-537.201978,-537.201978,73.613102,6.964259,3.693286,0.086843,24.000000
6031,100.000000,0.000000,-539.823668,-539.823668,73.133238,6.964259,3.693286,0.086835,24.000000
6032,100.000000,0.000000,-540.539481,-540.539481,71.264829,6.964259,3.693286,0.086832,24.000000
6033,100.000000,0.000000,-549.413237,-549.413237,72.176732,6.964259,3.693286,0.086828,24.000000
6034,100.000000,0.000000,-551.768265,-551.768265,71.448185,6.964259,3.693286,0.086833,24.000000
6035,100.000000,0.000000,-547.957722,-547.957722,70.498565,6.964259,3.693286,0.086829,24.000000
6036,100.000000,0.000000,-546.742536,-546.742536,70.604940,6.964259,3.693286,0.086816,24.000000
6037,100.000000,0.000000,-554.715468,-554.715468,70.980892,6.964259,3.693286,0.086814,24.000000
6038,100.000000,0.000000,-555.308192,-555.308192,71.186529,6.964259,3.693286,0.086802,24.000000
6039,100.000000,0.000000,-557.671418,-557.671418,70.660203,6.964259,3.693286,0.086795,24.000000
6040,100.000000,0.000000,-556.771386,-556.771386,70.710390,6.964259,3.693286,0.086794,24.000000
6041,100.000000,0.000000,-557.891278,-557.891278,86.161097,6.964259,3.693286,0.086796,24.000000
6042,100.000000,0.000000,-555.718153,-555.718153,86.751517,6.964259,3.693286,0.086793,24.000000
6043,100.000000,-0.000000,-556.775624,-556.775624,86.845527,6.964259,3.693286,0.086795,24.000000
6044,100.000000,-0.000000,-553.251334,-553.251334,86.363073,6.964259,3.693286,0.086801,24.000000
6045,100.000000,-0.000000,-548.524970,-548.524970,85.937876,6.964259,3.693286,0.086801,24.000000
6046,100.000000,-0.000000,-545.034890,-545.034890,85.038481,6.964259,3.693286,0.086800,24.000000
6047,100.000000,0.000000,-542.925489,-542.925489,84.506044,6.964259,3.693286,0.086804,24.000000
6048,100.000000,0.000000,-539.539464,-539.539464,84.138375,6.964259,3.693286,0.086799,24.000000
