step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
6234,100.000000,0.000000,-531.881351,-531.881351,63.359280,5.722368,1.394511,0.086221,24.000000
6235,100.000000,0.000000,-529.710983,-529.710983,64.006942,5.722368,1.394511,0.086222,24.000000
6236,100.000000,0.000000,-532.538216,-532.538216,63.872034,5.722368,1.394511,0.086221,24.000000
6237,100.000000,0.000000,-530.375720,-530.375720,64.464628,5.722368,1.394511,0.086212,24.000000
6238,100.000000,0.000000,-531.683352,-531.683352,63.997807,5.722368,1.394511,0.086211,24.000000
6239,100.000000,0.000000,-530.879594,-530.879594,64.891289,5.722368,1.394511,0.086205,24.000000
6240,100.000000,0.000000,-528.994841,-528.994841,64.849906,5.722368,1.394511,0.086206,24.000000
6241,100.000000,0.000000,-526.172370,-526.172370,64.015128,5.722368,1.394511,0.086210,24.000000
6242,100.000000,0.000000,-532.698529,-532.698529,65.412795,5.722368,1.394511,0.086209,24.000000
6243,100.000000,0.000000,-533.731614,-533.731614,66.598342,5.722368,1.394511,0.086212,24.000000
6244,100.000000,-0.000000,-529.456467,-529.456467,67.778603,5.722368,1.394511,0.086219,24.000000
6245,100.000000,-0.000000,-530.585069,-530.585069,67.778947,5.722368,1.394511,0.086212,24.000000
6246,100.000000,0.000000,-532.428454,-532.428454,67.097708,5.722368,1.394511,0.086221,24.000000
6247,100.000000,-0.000000,-528.447791,-528.447791,66.665902,5.722368,1.394511,0.086221,24.000000
6248,100.000000,-0.000000,-527.699176,-527.699176,66.734570,5.722368,1.394511,0.086222,24.000000
6249,100.000000,-0.000000,-529.469896,-529.469896,67.745169,5.722368,1.394511,0.086226,24.000000
6250,100.000000,-0.000000,-534.942237,-534.942237,67.905583,5.722368,1.394511,0.086220,24.000000
6251,100.000000,-0.000000,-533.352244,-533.352244,67.566063,5.722368,1.394511,0.086219,24.000000
6252,100.000000,-0.000000,-531.333543,-531.333543,67.537393,5.722368,1.394511,0.086223,24.000000
6253,100.000000,-0.000000,-532.873256,-532.873256,68.763370,5.722368,1.394511,0.086223,24.000000
6254,100.000000,0.000000,-530.354870,-530.354870,68.019107,5.722368,1.394511,0.086221,24.000000
6255,100.000000,0.000000,-530.943003,-530.943003,67.392849,5.722368,1.394511,0.086215,24.000000
6256,100.000000,0.000000,-536.408294,-536.408294,66.988152,5.722368,1.394511,0.086217,24.000000
6257,100.000000,-0.000000,-536.083692,-536.083692,66.888699,5.722368,1.394511,0.086214,24.000000
6258,100.000000,-0.000000,-545.878547,-545.878547,67.187423,5.722368,1.394511,0.086212,24.000000
6259,100.000000,-0.000000,-539.115740,-539.115740,66.076810,5.722368,1.394511,0.086212,24.000000
6260,100.000000,0.000000,-539.184372,-539.184372,65.661500,5.722368,1.394511,0.086216,24.000000
6261,100.000000,0.000000,-535.928130,-535.928130,66.452412,5.722368,1.394511,0.086215,24.000000
6262,100.000000,0.000000,-527.001369,-527.001369,60.275471,5.722368,1.394511,0.086211,24.000000
6263,100.000000,-0.000000,-531.261275,-531.261275,60.236624,5.722368,1.394511,0.086212,24.000000
6264,100.000000,-0.000000,-532.915037,-532.915037,61.122247,5.722368,1.394511,0.086215,24.000000
6265,100.000000,0.000000,-527.314935,-527.314935,60.245080,5.722368,1.394511,0.086218,24.000000
6266,100.000000,0.000000,-528.171723,-528.171723,60.764775,5.722368,1.394511,0.086217,24.000000
6267,100.000000,0.000000,-520.840058,-520.840058,57.367694,5.722368,1.394511,0.086227,24.000000
6268,100.000000,0.000000,-520.766697,-520.766697,59.726205,5.722368,1.394511,0.086224,24.000000
6269,100.000000,0.000000,-518.562360,-518.562360,44.352534,5.722368,1.394511,0.086225,24.000000
6270,100.000000,0.000000,-528.488242,-528.488242,46.719515,5.722368,1.394511,0.086230,24.000000
6271,100.000000,0.000000,-529.871494,-529.871494,47.955668,5.722368,1.394511,0.086226,24.000000
6272,100.000000,0.000000,-532.521912,-532.521912,48.417402,5.722368,1.394511,0.086225,24.000000
6273,100.000000,0.000000,-533.773264,-533.773264,50.686329,5.722368,1.394511,0.086223,24.000000
6274,100.000000,0.000000,-538.099092,-538.099092,51.378322,5.722368,1.394511,0.086229,24.000000
6275,100.000000,0.000000,-543.573955,-543.573955,52.776839,5.722368,1.394511,0.086224,24.000000
6276,100.000000,0.000000,-544.695576,-544.695576,52.305547,5.722368,1.394511,0.086224,24.000000
6277,100.000000,0.000000,-546.422367,-546.422367,73.668698,5.722368,1.394511,0.086220,24.000000
6278,100.000000,0.000000,-543.287278,-543.287278,72.707745,5.722368,1.394511,0.086218,24.000000
6279,100.000000,-0.000000,-547.261572,-547.261572,74.562122,5.722368,1.394511,0.086218,24.000000
6280,100.000000,0.000000,-537.409448,-537.409448,75.333600,5.722368,1.394511,0.086224,24.000000
6281,100.000000,0.000000,-541.693021,-541.693021,72.329705,5.722368,1.394511,0.086219,24.000000
6282,100.000000,0.000000,-544.180051,-544.180051,80.156887,5.722368,1.394511,0.086217,24.000000
6283,100.000000,-0.000000,-536.775962,-536.775962,79.258291,5.722368,1.394511,0.086211,24.000000
6284,100.000000,0.000000,-539.302502,-539.302502,78.719321,5.722368,1.394511,0.086208,24.000000
6285,100.000000,0.000000,-536.439627,-536.439627,78.679014,5.722368,1.394511,0.086212,24.000000
6286,100.000000,-0.000000,-539.705493,-539.705493,78.769266,5.722368,1.394511,0.086211,24.000000
6287,100.000000,-0.000000,-542.032210,-542.032210,81.778491,5.722368,1.394511,0.086215,24.000000
6288,100.000000,0.000000,-549.261709,-549.261709,83.192291,5.722368,1.394511,0.086220,24.000000
6289,100.000000,0.000000,-546.653807,-546.653807,83.354148,5.722368,1.394511,0.086218,24.000000
6290,100.000000,-0.000000,-546.805636,-546.805636,83.827577,5.722368,1.394511,0.086222,24.000000
6291,100.000000,-0.000000,-544.546016,-544.546016,83.574925,5.722368,1.394511,0.086221,24.000000
6292,100.000000,-0.000000,-545.909061,-545.909061,84.134067,5.722368,1.394511,0.086218,24.000000
6293,100.000000,-0.000000,-547.072341,-547.072341,85.304743,5.722368,1.394511,0.086214,24.000000
6294,100.000000,-0.000000,-545.505348,-545.505348,85.116052,5.722368,1.394511,0.086203,24.000000
6295,100.000000,0.000000,-545.235296,-545.235296,85.651589,5.722368,1.394511,0.086206,24.000000
6296,100.000000,0.000000,-543.195110,-543.195110,84.978642,5.722368,1.394511,0.086201,24.000000
6297,100.000000,-0.000000,-545.598605,-545.598605,85.110028,5.722368,1.394511,0.086197,24.000000
6298,100.000000,-0.000000,-551.675034,-551.675034,85.442472,5.722368,1.394511,0.086193,24.000000
6299,100.000000,-0.000000,-549.064488,-549.064488,85.035567,5.722368,1.394511,0.086186,24.000000
6300,100.000000,0.000000,-546.536001,-546.536001,85.600042,5.722368,1.394511,0.086183,24.000000
6301,100.000000,0.000000,-540.921969,-540.921969,84.802567,5.722368,1.394511,0.086184,24.000000
6302,100.000000,0.000000,-539.326762,-539.326762,84.799583,5.722368,1.394511,0.086186,24.000000
6303,100.000000,0.000000,-534.350577,-534.350577,83.819300,5.722368,1.394511,0.086179,24.000000
6304,100.000000,-0.000000,-532.720573,-532.720573,83.434318,5.722368,1.394511,0.086174,24.000000
6305,100.000000,0.000000,-531.124843,-531.124843,83.133044,5.722368,1.394511,0.086170,24.000000
6306,100.000000,-0.000000,-530.450865,-530.450865,83.046456,5.722368,1.394511,0.086163,24.000000
6307,100.000000,0.000000,-532.660137,-532.660137,83.291605,5.722368,1.394511,0.086167,24.000000
6308,100.000000,-0.000000,-531.926170,-531.926170,83.187103,5.722368,1.394511,0.086166,24.000000
6309,100.000000,-0.000000,-538.393333,-538.393333,84.073868,5.722368,1.394511,0.086166,24.000000
6310,100.000000,-0.000000,-531.480305,-531.480305,83.049068,5.722368,1.394511,0.086165,24.000000
6311,100.000000,-0.000000,-527.866938,-527.866938,83.361345,5.722368,1.394511,0.086163,24.000000
6312,100.000000,-0.000000,-532.524242,-532.524242,83.539640,5.722368,1.394511,0.086157,24.000000
6313,100.000000,-0.000000,-529.850542,-529.850542,83.153547,5.722368,1.394511,0.086158,24.000000
6314,100.000000,-0.000000,-532.585403,-532.585403,83.001279,5.722368,1.394511,0.086155,24.000000
6315,100.000000,-0.000000,-532.295233,-532.295233,82.538026,5.722368,1.394511,0.086156,24.000000
6316,100.000000,-0.000000,-529.982635,-529.982635,81.766140,5.722368,1.394511,0.086161,24.000000
6317,100.000000,-0.000000,-529.065432,-529.065432,83.929848,5.722368,1.394511,0.086165,24.000000
6318,100.000000,-0.000000,-527.041847,-527.041847,84.091646,5.722368,1.394511,0.086169,24.000000
6319,100.000000,-0.000000,-524.587119,-524.587119,82.547347,5.722368,1.394511,0.086172,24.000000
6320,100.000000,-0.000000,-528.349028,-528.349028,81.896532,5.722368,1.394511,0.086170,24.000000
6321,100.000000,-0.000000,-533.784830,-533.784830,83.410257,5.722368,1.394511,0.086172,24.000000
6322,100.000000,0.000000,-530.644778,-530.644778,82.920426,5.722368,1.394511,0.086171,24.000000
6323,100.000000,-0.000000,-525.726174,-525.726174,82.947307,5.722368,1.394511,0.086170,24.000000
6324,100.000000,-0.000000,-526.486625,-526.486625,83.642166,5.722368,1.394511,0.086169,24.000000
6325,100.000000,-0.000000,-524.700021,-524.700021,82.776357,5.722368,1.394511,0.086171,24.000000
6326,100.000000,-0.000000,-525.171077,-525.171077,82.507486,5.722368,1.394511,0.086177,24.000000
6327,100.000000,-0.000000,-530.639522,-530.639522,83.477433,5.722368,1.394511,0.086173,24.000000
6328,100.000000,-0.000000,-530.545043,-530.545043,82.731118,5.722368,1.394511,0.086165,24.000000
6329,100.000000,-0.000000,-533.141637,-533.141637,82.535319,5.722368,1.394511,0.086163,24.000000
6330,100.000000,-0.000000,-523.742701,-523.742701,81.402078,5.722368,1.394511,0.086162,24.000000
6331,100.000000,-0.000000,-532.078081,-532.078081,82.474702,5.722368,1.394511,0.086166,24.000000
6332,100.000000,-0.000000,-534.770624,-534.770624,82.633467,5.722368,1.394511,0.086163,24.000000
6333,100.000000,-0.000000,-530.846555,-530.846555,82.963226,5.722368,1.394511,0.086162,24.000000
6334,100.000000,0.000000,-532.091092,-532.091092,82.047639,5.722368,1.394511,0.086170,24.000000
6335,100.000000,-0.000000,-534.192870,-534.192870,81.209688,5.722368,1.394511,0.086171,24.000000
6336,100.000000,0.000000,-538.758874,-538.758874,81.735513,5.722368,1.394511,0.086172,24.000000
6337,100.000000,-0.000000,-539.094649,-539.094649,80.370773,5.722368,1.394511,0.086175,24.000000
6338,100.000000,0.000000,-537.736914,-537.736914,81.628350,5.722368,1.394511,0.086192,24.000000
6339,100.000000,0.000000,-530.804518,-530.804518,79.755497,5.722368,1.394511,0.086200,24.000000
6340,100.000000,0.000000,-526.410474,-526.410474,79.646779,5.722368,1.394511,0.086199,24.000000
6341,100.000000,-0.000000,-530.917785,-530.917785,79.518851,5.722368,1.394511,0.086194,24.000000
6342,100.000000,-0.000000,-524.230856,-524.230856,79.923325,5.722368,1.394511,0.086191,24.000000
6343,100.000000,-0.000000,-528.121349,-528.121349,79.755758,5.722368,1.394511,0.086195,24.000000
6344,100.000000,-0.000000,-537.522938,-537.522938,80.589691,5.722368,1.394511,0.086200,24.000000
6345,100.000000,-0.000000,-539.423659,-539.423659,79.933515,5.722368,1.394511,0.086201,24.000000
6346,100.000000,-0.000000,-536.658107,-536.658107,80.610814,5.722368,1.394511,0.086208,24.000000
6347,100.000000,-0.000000,-536.687269,-536.687269,81.536383,5.722368,1.394511,0.086210,24.000000
6348,100.000000,-0.000000,-531.744494,-531.744494,81.829123,5.722368,1.394511,0.086214,24.000000
6349,100.000000,-0.000000,-534.359677,-534.359677,82.029255,5.722368,1.394511,0.086213,24.000000
6350,100.000000,-0.000000,-530.192438,-530.192438,79.803025,5.722368,1.394511,0.086216,24.000000
6351,100.000000,-0.000000,-531.703995,-531.703995,21.972891,5.722368,1.394511,0.086220,24.000000
6352,100.000000,-0.000000,-528.612137,-528.612137,20.700578,5.722368,1.394511,0.086221,24.000000
6353,100.000000,-0.000000,-527.627741,-527.627741,23.192204,5.722368,1.394511,0.086220,24.000000
6354,100.000000,0.000000,-526.049752,-526.049752,24.038286,5.722368,1.394511,0.086217,24.000000
6355,100.000000,0.000000,-523.629099,-523.629099,33.232522,5.722368,1.394511,0.086221,24.000000
6356,100.000000,0.000000,-520.502061,-520.502061,33.996759,5.722368,1.394511,0.086217,24.000000
6357,100.000000,-0.000000,-523.456096,-523.456096,33.669539,5.722368,1.394511,0.086214,24.000000
6358,100.000000,-0.000000,-529.371898,-529.371898,70.385544,5.722368,1.394511,0.086213,24.000000
6359,100.000000,0.000000,-534.113992,-534.113992,71.410249,5.722368,1.394511,0.086212,24.000000
6360,100.000000,0.000000,-539.210855,-539.210855,72.003142,5.722368,1.394511,0.086213,24.000000
6361,100.000000,0.000000,-539.412417,-539.412417,71.484878,5.722368,1.394511,0.086212,24.000000
6362,100.000000,0.000000,-539.756748,-539.756748,71.270465,5.722368,1.394511,0.086201,24.000000
6363,100.000000,0.000000,-535.277155,-535.277155,70.396807,5.722368,1.394511,0.086202,24.000000
6364,100.000000,-0.000000,-535.547240,-535.547240,69.647968,5.722368,1.394511,0.086203,24.000000
6365,100.000000,0.000000,-528.609711,-528.609711,69.234925,5.722368,1.394511,0.086210,24.000000
6366,100.000000,-0.000000,-521.001759,-521.001759,67.964561,5.722368,1.394511,0.086215,24.000000
6367,100.000000,-0.000000,-518.568574,-518.568574,66.683846,5.722368,1.394511,0.086211,24.000000
6368,100.000000,-0.000000,-521.412264,-521.412264,66.600430,5.722368,1.394511,0.086211,24.000000
6369,100.000000,-0.000000,-516.826364,-516.826364,65.638079,5.722368,1.394511,0.086210,24.000000
6370,100.000000,0.000000,-511.289739,-511.289739,65.179479,5.722368,1.394511,0.086206,24.000000
6371,100.000000,-0.000000,-517.474401,-517.474401,67.340160,5.722368,1.394511,0.086212,24.000000
6372,100.000000,-0.000000,-517.360357,-517.360357,69.191635,5.722368,1.394511,0.086214,24.000000
6373,100.000000,-0.000000,-515.101279,-515.101279,67.884365,5.722368,1.394511,0.086211,24.000000
6374,100.000000,-0.000000,-514.428883,-514.428883,67.724144,5.722368,1.394511,0.086218,24.000000
6375,100.000000,-0.000000,-519.822760,-519.822760,68.784631,5.722368,1.394511,0.086215,24.000000
6376,100.000000,0.000000,-511.779192,-511.779192,66.524195,5.722368,1.394511,0.086215,24.000000
6377,100.000000,0.000000,-515.396062,-515.396062,55.624050,5.722368,1.394511,0.086217,24.000000
6378,100.000000,0.000000,-513.817046,-513.817046,54.916817,5.722368,1.394511,0.086217,24.000000
6379,100.000000,0.000000,-516.120208,-516.120208,56.684738,5.722368,1.394511,0.086221,24.000000
6380,100.000000,0.000000,-520.336975,-520.336975,57.241459,5.722368,1.394511,0.086218,24.000000
6381,100.000000,0.000000,-524.454534,-524.454534,59.227588,5.722368,1.394511,0.086222,24.000000
6382,100.000000,0.000000,-525.269930,-525.269930,60.535660,5.722368,1.394511,0.086224,24.000000
6383,100.000000,0.000000,-527.918697,-527.918697,61.192772,5.722368,1.394511,0.086223,24.000000
6384,100.000000,0.000000,-541.821080,-541.821080,63.179290,5.722368,1.394511,0.086226,24.000000
6385,100.000000,-0.000000,-541.774957,-541.774957,64.873900,5.722368,1.394511,0.086228,24.000000
6386,100.000000,0.000000,-541.050209,-541.050209,65.728787,5.722368,1.394511,0.086220,24.000000
6387,100.000000,0.000000,-540.311772,-540.311772,66.715666,5.722368,1.394511,0.086215,24.000000
6388,100.000000,0.000000,-539.715928,-539.715928,66.444387,5.722368,1.394511,0.086217,24.000000
6389,100.000000,-0.000000,-536.726185,-536.726185,65.909875,5.722368,1.394511,0.086221,24.000000
6390,100.000000,-0.000000,-531.438441,-531.438441,64.303602,5.722368,1.394511,0.086228,24.000000
6391,100.000000,-0.000000,-534.400195,-534.400195,63.601350,5.722368,1.394511,0.086227,24.000000
6392,100.000000,-0.000000,-537.082849,-537.082849,63.011614,5.722368,1.394511,0.086227,24.000000
6393,100.000000,-0.000000,-538.796823,-538.796823,61.996466,5.722368,1.394511,0.086225,24.000000
6394,100.000000,0.000000,-536.975227,-536.975227,61.653087,5.722368,1.394511,0.086219,24.000000
6395,100.000000,0.000000,-538.003073,-538.003073,60.779974,5.722368,1.394511,0.086224,24.000000
6396,100.000000,-0.000000,-539.015954,-539.015954,61.134512,5.722368,1.394511,0.086223,24.000000
6397,100.000000,-0.000000,-543.128282,-543.128282,62.389504,5.722368,1.394511,0.086224,24.000000
6398,100.000000,0.000000,-546.815945,-546.815945,62.840495,5.722368,1.394511,0.086220,24.000000
6399,100.000000,-0.000000,-544.134228,-544.134228,61.541452,5.722368,1.394511,0.086216,24.000000
6400,100.000000,-0.000000,-544.057760,-544.057760,63.136519,5.722368,1.394511,0.086212,24.000000
6401,100.000000,0.000000,-543.551743,-543.551743,63.194706,5.722368,1.394511,0.086212,24.000000
6402,100.000000,-0.000000,-542.983266,-542.983266,63.876377,5.722368,1.394511,0.086213,24.000000
6403,100.000000,-0.000000,-544.682210,-544.682210,62.319151,5.722368,1.394511,0.086210,24.000000
6404,100.000000,-0.000000,-538.778426,-538.778426,62.527112,5.722368,1.394511,0.086206,24.000000
6405,100.000000,-0.000000,-539.714482,-539.714482,63.134874,5.722368,1.394511,0.086210,24.000000
6406,100.000000,-0.000000,-535.096499,-535.096499,61.593803,5.722368,1.394511,0.086214,24.000000
6407,100.000000,-0.000000,-528.053323,-528.053323,60.774459,5.722368,1.394511,0.086216,24.000000
6408,100.000000,-0.000000,-525.340026,-525.340026,60.813819,5.722368,1.394511,0.086213,24.000000
6409,100.000000,-0.000000,-524.573095,-524.573095,62.253798,5.722368,1.394511,0.086211,24.000000
6410,100.000000,-0.000000,-520.989377,-520.989377,62.331162,5.722368,1.394511,0.086210,24.000000
6411,100.000000,-0.000000,-520.781384,-520.781384,63.006590,5.722368,1.394511,0.086210,24.000000
6412,100.000000,-0.000000,-515.236764,-515.236764,63.970787,5.722368,1.394511,0.086219,24.000000
6413,100.000000,-0.000000,-515.261788,-515.261788,65.729835,5.722368,1.394511,0.086216,24.000000
6414,100.000000,0.000000,-521.600258,-521.600258,66.565651,5.722368,1.394511,0.086228,24.000000
6415,100.000000,-0.000000,-523.789162,-523.789162,64.628945,5.722368,1.394511,0.086231,24.000000
6416,100.000000,-0.000000,-523.688879,-523.688879,64.911749,5.722368,1.394511,0.086232,24.000000
6417,100.000000,-0.000000,-521.840982,-521.840982,21.136716,5.722368,1.394511,0.086240,24.000000
6418,100.000000,-0.000000,-516.869939,-516.869939,20.507470,5.722368,1.394511,0.086232,24.000000
6419,100.000000,0.000000,-519.567615,-519.567615,31.835136,5.722368,1.394511,0.086231,24.000000
6420,100.000000,-0.000000,-526.239708,-526.239708,30.367451,5.722368,1.394511,0.086233,24.000000
6421,100.000000,0.000000,-531.651320,-531.651320,32.847517,5.722368,1.394511,0.086233,24.000000
6422,100.000000,0.000000,-533.607558,-533.607558,33.095203,5.722368,1.394511,0.086223,24.000000
6423,100.000000,0.000000,-531.467119,-531.467119,55.569550,5.722368,1.394511,0.086225,24.000000
6424,100.000000,-0.000000,-527.943332,-527.943332,55.910878,5.722368,1.394511,0.086223,24.000000
6425,100.000000,-0.000000,-524.678864,-524.678864,56.484247,5.722368,1.394511,0.086228,24.000000
6426,100.000000,-0.000000,-531.571788,-531.571788,57.124947,5.722368,1.394511,0.086224,24.000000
6427,100.000000,-0.000000,-527.797256,-527.797256,48.728013,5.722368,1.394511,0.086221,24.000000
6428,100.000000,-0.000000,-532.135451,-532.135451,50.514823,5.722368,1.394511,0.086222,24.000000
6429,100.000000,-0.000000,-530.160968,-530.160968,50.268572,5.722368,1.394511,0.086216,24.000000
6430,100.000000,-0.000000,-527.242460,-527.242460,48.212359,5.722368,1.394511,0.086211,24.000000
6431,100.000000,-0.000000,-524.207187,-524.207187,49.036032,5.722368,1.394511,0.086208,25.000000
6432,100.000000,0.000000,-522.826459,-522.826459,50.066560,5.722368,1.394511,0.086209,25.000000
6433,100.000000,-0.000000,-524.611899,-524.611899,50.754254,5.722368,1.394511,0.086209,25.000000
6434,100.000000,-0.000000,-524.848908,-524.848908,49.600836,5.722368,1.394511,0.086208,25.000000
6435,100.000000,-0.000000,-526.236434,-526.236434,50.934082,5.722368,1.394511,0.086206,25.000000
6436,100.000000,-0.000000,-524.773537,-524.773537,50.783644,5.722368,1.394511,0.086205,25.000000
6437,100.000000,0.000000,-526.096318,-526.096318,49.021417,5.722368,1.394511,0.086212,25.000000
6438,100.000000,0.000000,-523.067668,-523.067668,50.784963,5.722368,1.394511,0.086209,25.000000
6439,100.000000,0.000000,-526.325830,-526.325830,51.450343,5.722368,1.394511,0.086203,25.000000
6440,100.000000,-0.000000,-521.140982,-521.140982,51.320886,5.722368,1.394511,0.086207,25.000000
6441,100.000000,0.000000,-523.603479,-523.603479,51.437436,5.722368,1.394511,0.086208,25.000000
6442,100.000000,-0.000000,-530.522065,-530.522065,53.211548,5.722368,1.394511,0.086213,25.000000
6443,100.000000,-0.000000,-525.593593,-525.593593,52.197074,5.722368,1.394511,0.086214,25.000000
6444,100.000000,0.000000,-526.145539,-526.145539,50.144730,5.722368,1.394511,0.086216,25.000000
6445,100.000000,0.000000,-523.188782,-523.188782,49.900613,5.722368,1.394511,0.086222,25.000000
6446,100.000000,0.000000,-522.009822,-522.009822,48.842726,5.722368,1.394511,0.086228,25.000000
6447,100.000000,-0.000000,-521.190962,-521.190962,31.404784,5.722368,1.394511,0.086221,25.000000
6448,100.000000,0.000000,-529.503479,-529.503479,71.207261,5.722368,1.394511,0.086220,25.000000
6449,100.000000,0.000000,-532.943858,-532.943858,72.063634,5.722368,1.394511,0.086216,25.000000
6450,100.000000,0.000000,-531.382708,-531.382708,71.367212,5.722368,1.394511,0.086213,25.000000
6451,100.000000,0.000000,-529.296183,-529.296183,69.748419,5.722368,1.394511,0.086210,25.000000
6452,100.000000,0.000000,-528.899321,-528.899321,70.369195,5.722368,1.394511,0.086203,25.000000
6453,100.000000,0.000000,-531.064409,-531.064409,70.707256,5.722368,1.394511,0.086202,25.000000
6454,100.000000,0.000000,-527.717682,-527.717682,71.366061,5.722368,1.394511,0.086198,25.000000
6455,100.000000,-0.000000,-534.947911,-534.947911,72.202013,5.722368,1.394511,0.086197,25.000000
6456,100.000000,-0.000000,-535.078140,-535.078140,72.470184,5.722368,1.394511,0.086196,25.000000
6457,100.000000,0.000000,-538.386400,-538.386400,72.726047,5.722368,1.394511,0.086191,25.000000
6458,100.000000,0.000000,-537.318295,-537.318295,72.399854,5.722368,1.394511,0.086191,25.000000
6459,100.000000,-0.000000,-538.422379,-538.422379,72.937442,5.722368,1.394511,0.086187,25.000000
6460,100.000000,0.000000,-533.846850,-533.846850,73.816069,5.722368,1.394511,0.086185,25.000000
6461,100.000000,0.000000,-538.325645,-538.325645,74.005224,5.722368,1.394511,0.086192,25.000000
6462,100.000000,-0.000000,-532.032426,-532.032426,74.847573,5.722368,1.394511,0.086194,25.000000
6463,100.000000,0.000000,-540.140766,-540.140766,76.275071,5.722368,1.394511,0.086196,25.000000
6464,100.000000,-0.000000,-548.313716,-548.313716,77.472448,5.722368,1.394511,0.086200,25.000000
6465,100.000000,-0.000000,-545.999025,-545.999025,78.104243,5.722368,1.394511,0.086194,25.000000
6466,100.000000,0.000000,-545.570607,-545.570607,76.613100,5.722368,1.394511,0.086198,25.000000
6467,100.000000,0.000000,-534.947567,-534.947567,75.876132,5.722368,1.394511,0.086198,25.000000
6468,100.000000,0.000000,-539.429190,-539.429190,77.888452,5.722368,1.394511,0.086200,25.000000
6469,100.000000,-0.000000,-540.241449,-540.241449,78.596017,5.722368,1.394511,0.086207,25.000000
6470,100.000000,-0.000000,-550.353108,-550.353108,79.283017,5.722368,1.394511,0.086203,25.000000
6471,100.000000,0.000000,-544.240335,-544.240335,32.067487,5.722368,1.394511,0.086204,25.000000
6472,100.000000,0.000000,-545.243223,-545.243223,30.368895,5.722368,1.394511,0.086201,25.000000
6473,100.000000,0.000000,-537.164745,-537.164745,31.430343,5.722368,1.394511,0.086205,25.000000
6474,100.000000,0.000000,-539.526003,-539.526003,29.969339,5.722368,1.394511,0.086210,25.000000
6475,100.000000,0.000000,-534.443506,-534.443506,29.699861,5.722368,1.394511,0.086214,25.000000
6476,100.000000,0.000000,-538.377318,-538.377318,55.079682,5.722368,1.394511,0.086216,25.000000
6477,100.000000,-0.000000,-539.437239,-539.437239,54.838001,5.722368,1.394511,0.086216,25.000000
6478,100.000000,-0.000000,-532.697642,-532.697642,54.352662,5.722368,1.394511,0.086214,25.000000
6479,100.000000,0.000000,-523.400032,-523.400032,52.926243,5.722368,1.394511,0.086218,25.000000
6480,100.000000,0.000000,-526.552760,-526.552760,52.277540,5.722368,1.394511,0.086220,25.000000
6481,100.000000,0.000000,-528.356870,-528.356870,54.205684,5.722368,1.394511,0.086220,25.000000
6482,100.000000,0.000000,-532.290606,-532.290606,53.577068,5.722368,1.394511,0.086221,25.000000
6483,100.000000,-0.000000,-529.682082,-529.682082,53.491302,5.722368,1.394511,0.086217,25.000000
6484,100.000000,-0.000000,-532.614096,-532.614096,55.369317,5.722368,1.394511,0.086216,25.000000
6485,100.000000,0.000000,-529.100934,-529.100934,55.925520,5.722368,1.394511,0.086223,25.000000
6486,100.000000,0.000000,-531.958214,-531.958214,56.973033,5.722368,1.394511,0.086222,25.000000
6487,100.000000,0.000000,-529.237767,-529.237767,55.166486,5.722368,1.394511,0.086225,25.000000
6488,100.000000,0.000000,-526.320214,-526.320214,55.824294,5.722368,1.394511,0.086221,25.000000
6489,100.000000,0.000000,-518.498801,-518.498801,57.242778,5.722368,1.394511,0.086219,25.000000
6490,100.000000,0.000000,-514.811085,-514.811085,57.047082,5.722368,1.394511,0.086218,25.000000
6491,100.000000,-0.000000,-515.114484,-515.114484,57.610305,5.722368,1.394511,0.086215,25.000000
6492,100.000000,-0.000000,-515.537366,-515.537366,50.447544,5.722368,1.394511,0.086222,25.000000
6493,100.000000,0.000000,-517.912184,-517.912184,50.936207,5.722368,1.394511,0.086220,25.000000
6494,100.000000,-0.000000,-520.527371,-520.527371,50.961896,5.722368,1.394511,0.086216,25.000000
6495,100.000000,0.000000,-524.014107,-524.014107,49.216289,5.722368,1.394511,0.086213,25.000000
6496,100.000000,-0.000000,-525.037280,-525.037280,77.214280,5.722368,1.394511,0.086214,25.000000
6497,100.000000,0.000000,-529.255662,-529.255662,76.505014,5.722368,1.394511,0.086208,25.000000
6498,100.000000,0.000000,-522.595525,-522.595525,76.122043,5.722368,1.394511,0.086202,25.000000
6499,100.000000,0.000000,-531.263407,-531.263407,75.733078,5.722368,1.394511,0.086205,25.000000
6500,100.000000,-0.000000,-532.919266,-532.919266,76.658832,5.722368,1.394511,0.086205,25.000000
6501,100.000000,-0.000000,-533.807900,-533.807900,76.443449,5.722368,1.394511,0.086201,25.000000
6502,100.000000,-0.000000,-534.516594,-534.516594,76.928514,5.722368,1.394511,0.086203,25.000000
6503,100.000000,0.000000,-535.521501,-535.521501,77.436112,5.722368,1.394511,0.086199,25.000000
6504,100.000000,0.000000,-538.248575,-538.248575,78.309786,5.722368,1.394511,0.086194,25.000000
6505,100.000000,-0.000000,-541.287075,-541.287075,79.054828,5.722368,1.394511,0.086193,25.000000
6506,100.000000,-0.000000,-545.516438,-545.516438,78.943507,5.722368,1.394511,0.086189,25.000000
6507,100.000000,-0.000000,-547.259761,-547.259761,78.934523,5.722368,1.394511,0.086195,25.000000
6508,100.000000,-0.000000,-542.515695,-542.515695,79.694821,5.722368,1.394511,0.086190,25.000000
6509,100.000000,-0.000000,-541.664427,-541.664427,79.584694,5.722368,1.394511,0.086186,25.000000
