step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7450,100.000000,-0.000000,-552.701321,-552.701321,80.000403,2.595148,1.942084,0.087149,28.000000
7451,100.000000,-0.000000,-546.925068,-546.925068,79.663442,2.595148,1.942084,0.087147,28.000000
7452,100.000000,-0.000000,-547.981703,-547.981703,79.772920,2.595148,1.942084,0.087150,28.000000
7453,100.000000,-0.000000,-545.637804,-545.637804,78.521784,2.595148,1.942084,0.087148,28.000000
7454,100.000000,-0.000000,-542.943540,-542.943540,78.896826,2.595148,1.942084,0.087147,29.000000
7455,100.000000,0.000000,-551.347214,-551.347214,78.964552,2.595148,1.942084,0.087150,29.000000
7456,100.000000,0.000000,-550.083575,-550.083575,76.412588,2.595148,1.942084,0.087153,29.000000
7457,100.000000,0.000000,-549.737893,-549.737893,76.083095,2.595148,1.942084,0.087149,29.000000
7458,100.000000,-0.000000,-548.331982,-548.331982,76.858740,2.595148,1.942084,0.087144,29.000000
7459,100.000000,0.000000,-548.660845,-548.660845,76.458215,2.595148,1.942084,0.087142,29.000000
7460,100.000000,0.000000,-548.624773,-548.624773,76.439137,2.595148,1.942084,0.087144,29.000000
7461,100.000000,0.000000,-546.728723,-546.728723,76.306168,2.595148,1.942084,0.087150,29.000000
7462,100.000000,0.000000,-547.438128,-547.438128,75.872078,2.595148,1.942084,0.087150,29.000000
7463,100.000000,0.000000,-545.702534,-545.702534,74.614523,2.595148,1.942084,0.087154,29.000000
7464,100.000000,0.000000,-546.472136,-546.472136,73.640573,2.595148,1.942084,0.087151,29.000000
7465,100.000000,0.000000,-545.545666,-545.545666,73.960732,2.595148,1.942084,0.087146,29.000000
7466,100.000000,0.000000,-539.146228,-539.146228,73.887264,2.595148,1.942084,0.087145,29.000000
7467,100.000000,-0.000000,-536.586545,-536.586545,74.366917,2.595148,1.942084,0.087145,29.000000
7468,100.000000,-0.000000,-534.928219,-534.928219,73.558883,2.595148,1.942084,0.087139,29.000000
7469,100.000000,-0.000000,-536.888270,-536.888270,74.351155,2.595148,1.942084,0.087137,29.000000
7470,100.000000,-0.000000,-539.392804,-539.392804,69.802716,2.595148,1.942084,0.087136,29.000000
7471,100.000000,-0.000000,-542.090578,-542.090578,69.496241,2.595148,1.942084,0.087132,29.000000
7472,100.000000,-0.000000,-544.146162,-544.146162,68.080757,2.595148,1.942084,0.087132,29.000000
7473,100.000000,-0.000000,-540.633592,-540.633592,67.156357,2.595148,1.942084,0.087125,29.000000
7474,100.000000,-0.000000,-540.168085,-540.168085,67.839590,2.595148,1.942084,0.087124,29.000000
7475,100.000000,-0.000000,-544.450703,-544.450703,65.846235,2.595148,1.942084,0.087135,29.000000
7476,100.000000,0.000000,-546.066713,-546.066713,65.424249,2.595148,1.942084,0.087134,29.000000
7477,100.000000,-0.000000,-542.894064,-542.894064,64.871248,2.595148,1.942084,0.087132,29.000000
7478,100.000000,0.000000,-540.529557,-540.529557,64.875598,2.595148,1.942084,0.087140,29.000000
7479,100.000000,0.000000,-544.404069,-544.404069,65.767841,2.595148,1.942084,0.087134,29.000000
7480,100.000000,0.000000,-545.577014,-545.577014,65.612142,2.595148,1.942084,0.087134,29.000000
7481,100.000000,0.000000,-544.684450,-544.684450,64.942833,2.595148,1.942084,0.087134,29.000000
7482,100.000000,0.000000,-549.654625,-549.654625,64.090205,2.595148,1.942084,0.087136,29.000000
7483,100.000000,-0.000000,-552.031397,-552.031397,64.171851,2.595148,1.942084,0.087138,29.000000
7484,100.000000,-0.000000,-549.489906,-549.489906,63.986031,2.595148,1.942084,0.087141,29.000000
7485,100.000000,-0.000000,-550.694458,-550.694458,63.597477,2.595148,1.942084,0.087144,29.000000
7486,100.000000,-0.000000,-548.479650,-548.479650,63.853241,2.595148,1.942084,0.087138,29.000000
7487,100.000000,0.000000,-542.862210,-542.862210,63.031816,2.595148,1.942084,0.087134,29.000000
7488,100.000000,-0.000000,-541.236518,-541.236518,62.843789,2.595148,1.942084,0.087134,29.000000
7489,100.000000,-0.000000,-543.908571,-543.908571,63.480876,2.595148,1.942084,0.087135,29.000000
7490,100.000000,-0.000000,-548.264746,-548.264746,83.171710,2.595148,1.942084,0.087135,29.000000
7491,100.000000,0.000000,-543.987625,-543.987625,82.521888,2.595148,1.942084,0.087140,29.000000
7492,100.000000,0.000000,-548.584263,-548.584263,81.988817,2.595148,1.942084,0.087136,29.000000
7493,100.000000,-0.000000,-545.923824,-545.923824,81.912148,2.595148,1.942084,0.087135,29.000000
7494,100.000000,-0.000000,-552.637264,-552.637264,82.452721,2.595148,1.942084,0.087131,29.000000
7495,100.000000,-0.000000,-553.425375,-553.425375,81.917928,2.595148,1.942084,0.087129,29.000000
7496,100.000000,0.000000,-550.572189,-550.572189,67.735646,2.595148,1.942084,0.087131,29.000000
7497,100.000000,0.000000,-552.779005,-552.779005,67.475181,2.595148,1.942084,0.087126,29.000000
7498,100.000000,0.000000,-552.343343,-552.343343,67.366672,2.595148,1.942084,0.087117,29.000000
7499,100.000000,-0.000000,-553.267647,-553.267647,66.989347,2.595148,1.942084,0.087113,29.000000
7500,100.000000,0.000000,-550.275478,-550.275478,66.705715,2.595148,1.942084,0.087116,29.000000
7501,100.000000,0.000000,-550.733115,-550.733115,66.512052,2.595148,1.942084,0.087115,29.000000
7502,100.000000,0.000000,-551.056144,-551.056144,66.717039,2.595148,1.942084,0.087116,29.000000
7503,100.000000,0.000000,-547.840906,-547.840906,66.799589,2.595148,1.942084,0.087115,29.000000
7504,100.000000,-0.000000,-548.165396,-548.165396,67.533031,2.595148,1.942084,0.087111,29.000000
7505,100.000000,0.000000,-545.207261,-545.207261,67.189912,2.595148,1.942084,0.087114,29.000000
7506,100.000000,0.000000,-541.522528,-541.522528,67.140483,2.595148,1.942084,0.087119,29.000000
7507,100.000000,0.000000,-544.083701,-544.083701,66.247093,2.595148,1.942084,0.087119,29.000000
7508,100.000000,-0.000000,-538.686483,-538.686483,67.282113,2.595148,1.942084,0.087115,29.000000
7509,100.000000,-0.000000,-542.178394,-542.178394,67.235655,2.595148,1.942084,0.087113,29.000000
7510,100.000000,0.000000,-542.325812,-542.325812,65.736268,2.595148,1.942084,0.087116,29.000000
7511,100.000000,-0.000000,-544.046075,-544.046075,65.856370,2.595148,1.942084,0.087114,29.000000
7512,100.000000,0.000000,-547.899919,-547.899919,66.998600,2.595148,1.942084,0.087112,29.000000
7513,100.000000,-0.000000,-546.858222,-546.858222,66.598231,2.595148,1.942084,0.087112,29.000000
7514,100.000000,-0.000000,-552.774257,-552.774257,66.610605,2.595148,1.942084,0.087118,29.000000
7515,100.000000,0.000000,-557.597423,-557.597423,65.921459,2.595148,1.942084,0.087114,29.000000
7516,100.000000,-0.000000,-553.984441,-553.984441,66.271982,2.595148,1.942084,0.087109,29.000000
7517,100.000000,-0.000000,-554.960180,-554.960180,66.372348,2.595148,1.942084,0.087107,29.000000
7518,100.000000,0.000000,-550.722847,-550.722847,67.334096,2.595148,1.942084,0.087110,29.000000
7519,100.000000,-0.000000,-559.152505,-559.152505,68.203301,2.595148,1.942084,0.087112,29.000000
7520,100.000000,-0.000000,-562.104158,-562.104158,67.901739,2.595148,1.942084,0.087108,29.000000
7521,100.000000,-0.000000,-557.863199,-557.863199,67.331115,2.595148,1.942084,0.087106,29.000000
7522,100.000000,-0.000000,-561.668163,-561.668163,67.539302,2.595148,1.942084,0.087106,29.000000
7523,100.000000,-0.000000,-562.018895,-562.018895,67.510261,2.595148,1.942084,0.087100,29.000000
7524,100.000000,0.000000,-558.696677,-558.696677,67.012831,2.595148,1.942084,0.087104,29.000000
7525,100.000000,-0.000000,-560.472490,-560.472490,43.195807,2.595148,1.942084,0.087101,29.000000
7526,100.000000,-0.000000,-557.325863,-557.325863,43.280634,2.595148,1.942084,0.087097,29.000000
7527,100.000000,-0.000000,-562.644478,-562.644478,42.719500,2.595148,1.942084,0.087095,29.000000
7528,100.000000,-0.000000,-564.480417,-564.480417,43.484360,2.595148,1.942084,0.087090,29.000000
7529,100.000000,0.000000,-566.609570,-566.609570,44.934931,2.595148,1.942084,0.087092,29.000000
7530,100.000000,0.000000,-570.091483,-570.091483,45.859047,2.595148,1.942084,0.087092,29.000000
7531,100.000000,-0.000000,-574.223173,-574.223173,45.400927,2.595148,1.942084,0.087088,29.000000
7532,100.000000,-0.000000,-570.362512,-570.362512,78.666170,2.595148,1.942084,0.087093,29.000000
7533,100.000000,-0.000000,-566.118392,-566.118392,78.867555,2.595148,1.942084,0.087095,29.000000
7534,100.000000,-0.000000,-569.134724,-569.134724,80.286269,2.595148,1.942084,0.087094,29.000000
7535,100.000000,0.000000,-562.294445,-562.294445,79.357203,2.595148,1.942084,0.087091,29.000000
7536,100.000000,0.000000,-553.307138,-553.307138,78.660469,2.595148,1.942084,0.087094,29.000000
7537,100.000000,0.000000,-553.584088,-553.584088,78.979474,2.595148,1.942084,0.087087,29.000000
7538,100.000000,0.000000,-547.316332,-547.316332,78.464397,2.595148,1.942084,0.087086,29.000000
7539,100.000000,-0.000000,-544.371232,-544.371232,77.952378,2.595148,1.942084,0.087089,29.000000
7540,100.000000,-0.000000,-542.708612,-542.708612,77.781349,2.595148,1.942084,0.087087,29.000000
7541,100.000000,-0.000000,-536.435645,-536.435645,77.378230,2.595148,1.942084,0.087090,29.000000
7542,100.000000,-0.000000,-534.179876,-534.179876,77.980110,2.595148,1.942084,0.087095,29.000000
7543,100.000000,0.000000,-533.578192,-533.578192,77.520707,2.595148,1.942084,0.087100,29.000000
7544,100.000000,0.000000,-530.003673,-530.003673,76.921531,2.595148,1.942084,0.087100,29.000000
7545,100.000000,0.000000,-529.407977,-529.407977,77.187204,2.595148,1.942084,0.087098,29.000000
7546,100.000000,0.000000,-530.857463,-530.857463,77.190163,2.595148,1.942084,0.087100,29.000000
7547,100.000000,0.000000,-531.468737,-531.468737,77.164236,2.595148,1.942084,0.087100,29.000000
7548,100.000000,-0.000000,-530.778648,-530.778648,81.027234,2.595148,1.942084,0.087103,29.000000
7549,100.000000,0.000000,-535.599976,-535.599976,80.748338,2.595148,1.942084,0.087099,29.000000
7550,100.000000,0.000000,-524.697883,-524.697883,79.547117,2.595148,1.942084,0.087100,29.000000
7551,100.000000,-0.000000,-529.581633,-529.581633,79.344487,2.595148,1.942084,0.087104,29.000000
7552,100.000000,-0.000000,-527.924861,-527.924861,80.084002,2.595148,1.942084,0.087107,29.000000
7553,100.000000,-0.000000,-523.147082,-523.147082,79.787156,2.595148,1.942084,0.087109,29.000000
7554,100.000000,0.000000,-524.569211,-524.569211,79.624765,2.595148,1.942084,0.087107,29.000000
7555,100.000000,0.000000,-529.834853,-529.834853,72.440564,2.595148,1.942084,0.087110,29.000000
7556,100.000000,0.000000,-533.612187,-533.612187,81.977192,2.595148,1.942084,0.087106,29.000000
7557,100.000000,0.000000,-529.798485,-529.798485,80.810599,2.595148,1.942084,0.087106,29.000000
7558,100.000000,0.000000,-537.018516,-537.018516,81.832052,2.595148,1.942084,0.087107,29.000000
7559,100.000000,0.000000,-544.886873,-544.886873,82.406605,2.595148,1.942084,0.087111,29.000000
7560,100.000000,0.000000,-541.371261,-541.371261,82.226313,2.595148,1.942084,0.087106,29.000000
7561,100.000000,0.000000,-539.524534,-539.524534,83.085953,2.595148,1.942084,0.087100,29.000000
7562,100.000000,0.000000,-541.670950,-541.670950,82.435144,2.595148,1.942084,0.087096,29.000000
7563,100.000000,-0.000000,-541.115782,-541.115782,82.439607,2.595148,1.942084,0.087103,29.000000
7564,100.000000,0.000000,-545.705538,-545.705538,82.733807,2.595148,1.942084,0.087104,29.000000
7565,100.000000,0.000000,-543.798034,-543.798034,82.414859,2.595148,1.942084,0.087100,29.000000
7566,100.000000,0.000000,-546.440451,-546.440451,81.079467,2.595148,1.942084,0.087103,29.000000
7567,100.000000,0.000000,-543.501467,-543.501467,81.154948,2.595148,1.942084,0.087098,29.000000
7568,100.000000,0.000000,-543.550353,-543.550353,81.522382,2.595148,1.942084,0.087105,29.000000
7569,100.000000,0.000000,-545.130162,-545.130162,80.606707,2.595148,1.942084,0.087110,29.000000
7570,100.000000,0.000000,-544.377269,-544.377269,80.407508,2.595148,1.942084,0.087105,29.000000
7571,100.000000,0.000000,-539.832272,-539.832272,79.715280,2.595148,1.942084,0.087108,29.000000
7572,100.000000,0.000000,-537.758837,-537.758837,79.317671,2.595148,1.942084,0.087104,29.000000
7573,100.000000,0.000000,-535.204430,-535.204430,78.732818,2.595148,1.942084,0.087101,29.000000
7574,100.000000,0.000000,-538.419314,-538.419314,78.691964,2.595148,1.942084,0.087093,29.000000
7575,100.000000,0.000000,-537.534342,-537.534342,78.996560,2.595148,1.942084,0.087091,29.000000
7576,100.000000,0.000000,-537.098403,-537.098403,77.971275,2.595148,1.942084,0.087090,29.000000
7577,100.000000,-0.000000,-530.480148,-530.480148,77.246307,2.595148,1.942084,0.087098,29.000000
7578,100.000000,-0.000000,-527.626036,-527.626036,76.817585,2.595148,1.942084,0.087093,29.000000
7579,100.000000,0.000000,-534.551478,-534.551478,78.682301,2.595148,1.942084,0.087091,29.000000
7580,100.000000,-0.000000,-533.695224,-533.695224,79.218416,2.595148,1.942084,0.087094,29.000000
7581,100.000000,-0.000000,-539.843719,-539.843719,78.849642,2.595148,1.942084,0.087102,29.000000
7582,100.000000,-0.000000,-540.687397,-540.687397,78.969947,2.595148,1.942084,0.087099,29.000000
7583,100.000000,-0.000000,-533.804806,-533.804806,78.780802,2.595148,1.942084,0.087097,29.000000
7584,100.000000,-0.000000,-532.437593,-532.437593,79.727803,2.595148,1.942084,0.087097,29.000000
7585,100.000000,0.000000,-531.774747,-531.774747,80.354784,2.595148,1.942084,0.087096,29.000000
7586,100.000000,0.000000,-536.118758,-536.118758,81.474706,2.595148,1.942084,0.087096,29.000000
7587,100.000000,0.000000,-537.203183,-537.203183,81.340749,2.595148,1.942084,0.087091,29.000000
7588,100.000000,0.000000,-537.516829,-537.516829,81.559383,2.595148,1.942084,0.087083,29.000000
7589,100.000000,0.000000,-537.858305,-537.858305,82.140773,2.595148,1.942084,0.087084,29.000000
7590,100.000000,0.000000,-537.295651,-537.295651,82.250580,2.595148,1.942084,0.087086,29.000000
7591,100.000000,0.000000,-534.961311,-534.961311,81.583371,2.595148,1.942084,0.087086,29.000000
7592,100.000000,0.000000,-530.841266,-530.841266,80.751799,2.595148,1.942084,0.087084,29.000000
7593,100.000000,0.000000,-528.094289,-528.094289,80.147789,2.595148,1.942084,0.087090,29.000000
7594,100.000000,0.000000,-525.912138,-525.912138,78.980012,2.595148,1.942084,0.087090,29.000000
7595,100.000000,0.000000,-525.176176,-525.176176,78.595555,2.595148,1.942084,0.087087,29.000000
7596,100.000000,0.000000,-523.158509,-523.158509,79.015356,2.595148,1.942084,0.087087,29.000000
7597,100.000000,0.000000,-519.695825,-519.695825,77.869356,2.595148,1.942084,0.087085,29.000000
7598,100.000000,0.000000,-521.611319,-521.611319,79.481223,2.595148,1.942084,0.087085,29.000000
7599,100.000000,0.000000,-522.694623,-522.694623,80.217518,2.595148,1.942084,0.087084,29.000000
7600,100.000000,0.000000,-525.605855,-525.605855,79.771694,2.595148,1.942084,0.087089,29.000000
7601,100.000000,-0.000000,-526.899445,-526.899445,57.860331,2.595148,1.942084,0.087092,29.000000
7602,100.000000,-0.000000,-528.332575,-528.332575,58.815008,2.595148,1.942084,0.087084,29.000000
7603,100.000000,0.000000,-525.235271,-525.235271,64.570790,2.595148,1.942084,0.087088,29.000000
7604,100.000000,0.000000,-518.970026,-518.970026,64.575303,2.595148,1.942084,0.087089,29.000000
7605,100.000000,0.000000,-520.751155,-520.751155,63.218487,2.595148,1.942084,0.087089,29.000000
7606,100.000000,-0.000000,-523.700648,-523.700648,62.720326,2.595148,1.942084,0.087087,29.000000
7607,100.000000,0.000000,-523.821200,-523.821200,62.838451,2.595148,1.942084,0.087083,29.000000
7608,100.000000,0.000000,-524.175363,-524.175363,63.487375,2.595148,1.942084,0.087084,29.000000
7609,100.000000,0.000000,-525.989298,-525.989298,63.260232,2.595148,1.942084,0.087088,29.000000
7610,100.000000,0.000000,-531.906629,-531.906629,63.640657,2.595148,1.942084,0.087086,29.000000
7611,100.000000,0.000000,-537.255352,-537.255352,63.570158,2.595148,1.942084,0.087086,29.000000
7612,100.000000,0.000000,-538.790920,-538.790920,63.703136,2.595148,1.942084,0.087085,29.000000
7613,100.000000,0.000000,-535.588211,-535.588211,46.868463,2.595148,1.942084,0.087086,29.000000
7614,100.000000,-0.000000,-531.506970,-531.506970,47.498027,2.595148,1.942084,0.087086,29.000000
7615,100.000000,-0.000000,-527.124309,-527.124309,46.345342,2.595148,1.942084,0.087082,29.000000
7616,100.000000,-0.000000,-526.146170,-526.146170,46.244244,2.595148,1.942084,0.087085,29.000000
7617,100.000000,-0.000000,-524.339714,-524.339714,48.289074,2.595148,1.942084,0.087090,29.000000
7618,100.000000,0.000000,-522.842015,-522.842015,47.614227,2.595148,1.942084,0.087093,29.000000
7619,100.000000,0.000000,-527.516615,-527.516615,46.897973,2.595148,1.942084,0.087091,29.000000
7620,100.000000,-0.000000,-522.690747,-522.690747,46.256079,2.595148,1.942084,0.087096,29.000000
7621,100.000000,-0.000000,-522.126180,-522.126180,47.435119,2.595148,1.942084,0.087098,29.000000
7622,100.000000,-0.000000,-522.034359,-522.034359,45.799851,2.595148,1.942084,0.087104,29.000000
7623,100.000000,-0.000000,-521.573718,-521.573718,45.185470,2.595148,1.942084,0.087099,29.000000
7624,100.000000,-0.000000,-517.632677,-517.632677,45.165340,2.595148,1.942084,0.087099,29.000000
7625,100.000000,0.000000,-520.791924,-520.791924,44.213487,2.595148,1.942084,0.087095,29.000000
7626,100.000000,0.000000,-514.640433,-514.640433,43.749258,2.595148,1.942084,0.087092,29.000000
7627,100.000000,0.000000,-516.000996,-516.000996,44.690406,2.595148,1.942084,0.087091,29.000000
7628,100.000000,0.000000,-515.078021,-515.078021,42.048998,2.595148,1.942084,0.087091,29.000000
7629,100.000000,0.000000,-512.859313,-512.859313,42.273038,2.595148,1.942084,0.087084,29.000000
7630,100.000000,0.000000,-510.843018,-510.843018,41.281950,2.595148,1.942084,0.087084,29.000000
7631,100.000000,-0.000000,-510.735156,-510.735156,43.234055,2.595148,1.942084,0.087090,29.000000
7632,100.000000,-0.000000,-507.954378,-507.954378,42.278203,2.595148,1.942084,0.087086,29.000000
7633,100.000000,-0.000000,-512.087335,-512.087335,41.372710,2.595148,1.942084,0.087092,29.000000
7634,100.000000,-0.000000,-508.718223,-508.718223,38.842121,2.595148,1.942084,0.087095,29.000000
7635,100.000000,-0.000000,-515.083962,-515.083962,41.082732,2.595148,1.942084,0.087103,29.000000
7636,100.000000,-0.000000,-513.279249,-513.279249,40.806107,2.595148,1.942084,0.087104,29.000000
7637,100.000000,-0.000000,-514.103551,-514.103551,41.918508,2.595148,1.942084,0.087104,29.000000
7638,100.000000,-0.000000,-518.553479,-518.553479,72.675284,2.595148,1.942084,0.087113,29.000000
7639,100.000000,-0.000000,-519.493359,-519.493359,71.650917,2.595148,1.942084,0.087115,29.000000
7640,100.000000,0.000000,-522.891629,-522.891629,73.131462,2.595148,1.942084,0.087112,29.000000
7641,100.000000,0.000000,-518.021114,-518.021114,71.920333,2.595148,1.942084,0.087111,29.000000
7642,100.000000,0.000000,-519.664138,-519.664138,76.000430,2.595148,1.942084,0.087116,29.000000
7643,100.000000,-0.000000,-516.056993,-516.056993,75.800266,2.595148,1.942084,0.087109,29.000000
7644,100.000000,-0.000000,-507.444304,-507.444304,74.567061,2.595148,1.942084,0.087108,29.000000
7645,100.000000,0.000000,-517.950125,-517.950125,77.759526,2.595148,1.942084,0.087108,29.000000
7646,100.000000,-0.000000,-519.011014,-519.011014,78.647545,2.595148,1.942084,0.087110,29.000000
7647,100.000000,0.000000,-521.736225,-521.736225,78.388854,2.595148,1.942084,0.087112,29.000000
7648,100.000000,-0.000000,-525.003675,-525.003675,79.847725,2.595148,1.942084,0.087122,29.000000
7649,100.000000,-0.000000,-525.046423,-525.046423,79.204521,2.595148,1.942084,0.087123,29.000000
7650,100.000000,-0.000000,-525.524674,-525.524674,79.743597,2.595148,1.942084,0.087126,29.000000
7651,100.000000,-0.000000,-526.806600,-526.806600,79.266539,2.595148,1.942084,0.087125,29.000000
7652,100.000000,0.000000,-525.247853,-525.247853,78.445171,2.595148,1.942084,0.087125,29.000000
7653,100.000000,-0.000000,-524.615504,-524.615504,77.117934,2.595148,1.942084,0.087127,29.000000
7654,100.000000,-0.000000,-526.662070,-526.662070,77.173255,2.595148,1.942084,0.087129,29.000000
7655,100.000000,-0.000000,-524.590035,-524.590035,75.982108,2.595148,1.942084,0.087130,29.000000
7656,100.000000,-0.000000,-523.537735,-523.537735,75.104282,2.595148,1.942084,0.087128,29.000000
7657,100.000000,-0.000000,-527.218796,-527.218796,75.183495,2.595148,1.942084,0.087123,29.000000
7658,100.000000,0.000000,-528.585594,-528.585594,74.313553,2.595148,1.942084,0.087125,29.000000
7659,100.000000,0.000000,-525.087239,-525.087239,73.388599,2.595148,1.942084,0.087124,29.000000
7660,100.000000,-0.000000,-521.971361,-521.971361,72.382167,2.595148,1.942084,0.087126,29.000000
7661,100.000000,-0.000000,-521.378365,-521.378365,72.165325,2.595148,1.942084,0.087125,29.000000
7662,100.000000,-0.000000,-518.820449,-518.820449,71.426306,2.595148,1.942084,0.087121,29.000000
7663,100.000000,-0.000000,-524.937291,-524.937291,72.102887,2.595148,1.942084,0.087119,29.000000
7664,100.000000,-0.000000,-524.189127,-524.189127,72.469154,2.595148,1.942084,0.087117,29.000000
7665,100.000000,0.000000,-522.149890,-522.149890,72.086785,2.595148,1.942084,0.087113,29.000000
7666,100.000000,0.000000,-523.142316,-523.142316,72.562826,2.595148,1.942084,0.087115,29.000000
7667,100.000000,-0.000000,-517.845377,-517.845377,72.121982,2.595148,1.942084,0.087121,29.000000
7668,100.000000,-0.000000,-510.558486,-510.558486,71.428909,2.595148,1.942084,0.087121,29.000000
7669,100.000000,0.000000,-518.369974,-518.369974,73.080283,2.595148,1.942084,0.087129,29.000000
7670,100.000000,0.000000,-520.170621,-520.170621,75.193396,2.595148,1.942084,0.087132,29.000000
7671,100.000000,0.000000,-524.362444,-524.362444,75.977971,2.595148,1.942084,0.087135,29.000000
7672,100.000000,-0.000000,-521.764007,-521.764007,76.644309,2.595148,1.942084,0.087138,29.000000
7673,100.000000,-0.000000,-511.174010,-511.174010,77.596799,2.595148,1.942084,0.087141,29.000000
7674,100.000000,-0.000000,-509.209370,-509.209370,77.526050,2.595148,1.942084,0.087143,29.000000
7675,100.000000,-0.000000,-514.497596,-514.497596,77.333533,2.595148,1.942084,0.087142,29.000000
7676,100.000000,-0.000000,-517.041121,-517.041121,77.689227,2.595148,1.942084,0.087146,29.000000
7677,100.000000,0.000000,-520.952444,-520.952444,77.623903,2.595148,1.942084,0.087146,29.000000
7678,100.000000,0.000000,-517.803182,-517.803182,77.083832,2.595148,1.942084,0.087148,29.000000
7679,100.000000,0.000000,-515.321773,-515.321773,77.882841,2.595148,1.942084,0.087152,29.000000
7680,100.000000,0.000000,-518.685096,-518.685096,77.124918,2.595148,1.942084,0.087153,29.000000
7681,100.000000,-0.000000,-521.019663,-521.019663,78.382002,2.595148,1.942084,0.087156,29.000000
7682,100.000000,-0.000000,-521.155954,-521.155954,79.220561,2.595148,1.942084,0.087159,29.000000
7683,100.000000,-0.000000,-523.724106,-523.724106,79.075669,2.595148,1.942084,0.087156,29.000000
7684,100.000000,-0.000000,-532.605912,-532.605912,80.738880,2.595148,1.942084,0.087163,29.000000
7685,100.000000,-0.000000,-535.156933,-535.156933,80.652900,2.595148,1.942084,0.087160,29.000000
7686,100.000000,-0.000000,-534.476493,-534.476493,80.832843,2.595148,1.942084,0.087159,29.000000
7687,100.000000,-0.000000,-542.572793,-542.572793,81.631832,2.595148,1.942084,0.087159,29.000000
7688,100.000000,-0.000000,-542.159425,-542.159425,64.143412,2.595148,1.942084,0.087156,29.000000
7689,100.000000,-0.000000,-540.527618,-540.527618,62.887714,2.595148,1.942084,0.087157,29.000000
7690,100.000000,-0.000000,-539.269771,-539.269771,61.562190,2.595148,1.942084,0.087158,29.000000
7691,100.000000,-0.000000,-538.079560,-538.079560,61.981815,2.595148,1.942084,0.087157,29.000000
7692,100.000000,0.000000,-530.323053,-530.323053,60.595176,2.595148,1.942084,0.087153,29.000000
7693,100.000000,0.000000,-533.041590,-533.041590,59.382343,2.595148,1.942084,0.087158,29.000000
7694,100.000000,0.000000,-537.829093,-537.829093,59.821891,2.595148,1.942084,0.087154,29.000000
7695,100.000000,0.000000,-543.796210,-543.796210,60.292128,2.595148,1.942084,0.087153,29.000000
7696,100.000000,0.000000,-550.204692,-550.204692,62.797482,2.595148,1.942084,0.087150,29.000000
7697,100.000000,-0.000000,-550.512349,-550.512349,63.330519,2.595148,1.942084,0.087149,29.000000
7698,100.000000,-0.000000,-549.923133,-549.923133,64.079502,2.595148,1.942084,0.087149,29.000000
7699,100.000000,-0.000000,-547.724651,-547.724651,65.835114,2.595148,1.942084,0.087148,29.000000
7700,100.000000,0.000000,-548.812374,-548.812374,65.199204,2.595148,1.942084,0.087146,29.000000
7701,100.000000,-0.000000,-547.155679,-547.155679,62.555910,2.595148,1.942084,0.087151,29.000000
7702,100.000000,-0.000000,-551.271745,-551.271745,62.535884,2.595148,1.942084,0.087145,29.000000
7703,100.000000,-0.000000,-546.945429,-546.945429,61.442240,2.595148,1.942084,0.087140,29.000000
7704,100.000000,0.000000,-544.293743,-544.293743,60.441640,2.595148,1.942084,0.087140,29.000000
7705,100.000000,0.000000,-543.481293,-543.481293,58.520852,2.595148,1.942084,0.087137,29.000000
7706,100.000000,-0.000000,-545.017635,-545.017635,59.997537,2.595148,1.942084,0.087132,29.000000
7707,100.000000,0.000000,-543.077722,-543.077722,58.779389,2.595148,1.942084,0.087129,29.000000
7708,100.000000,0.000000,-542.767562,-542.767562,44.014788,2.595148,1.942084,0.087129,29.000000
7709,100.000000,-0.000000,-538.925703,-538.925703,45.490147,2.595148,1.942084,0.087130,29.000000
7710,100.000000,-0.000000,-534.766472,-534.766472,43.997213,2.595148,1.942084,0.087133,29.000000
7711,100.000000,-0.000000,-535.780930,-535.780930,44.004996,2.595148,1.942084,0.087129,29.000000
7712,100.000000,-0.000000,-537.460734,-537.460734,44.623019,2.595148,1.942084,0.087122,29.000000
7713,100.000000,0.000000,-533.581981,-533.581981,45.594741,2.595148,1.942084,0.087129,29.000000
7714,100.000000,-0.000000,-537.326103,-537.326103,45.980678,2.595148,1.942084,0.087130,29.000000
7715,100.000000,0.000000,-538.959192,-538.959192,46.239161,2.595148,1.942084,0.087127,29.000000
7716,100.000000,-0.000000,-523.649464,-523.649464,41.832713,2.595148,1.942084,0.087132,29.000000
7717,100.000000,-0.000000,-519.983129,-519.983129,42.334002,2.595148,1.942084,0.087127,29.000000
7718,100.000000,-0.000000,-531.208925,-531.208925,41.662486,2.595148,1.942084,0.087132,29.000000
7719,100.000000,0.000000,-528.903439,-528.903439,39.798637,2.595148,1.942084,0.087127,29.000000
7720,100.000000,-0.000000,-529.408002,-529.408002,40.277276,2.595148,1.942084,0.087125,29.000000
7721,100.000000,-0.000000,-524.698311,-524.698311,39.400086,2.595148,1.942084,0.087125,29.000000
7722,100.000000,0.000000,-528.475033,-528.475033,38.103231,2.595148,1.942084,0.087125,30.000000
7723,100.000000,0.000000,-527.551059,-527.551059,38.792465,2.595148,1.942084,0.087130,30.000000
7724,100.000000,0.000000,-527.863758,-527.863758,38.363313,2.595148,1.942084,0.087128,30.000000
7725,100.000000,-0.000000,-529.077370,-529.077370,38.728752,2.595148,1.942084,0.087124,30.000000
