step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
3950,100.000000,6.201380,-533.208703,-538.079255,54.181973,-1.347277,-4.501927,0.091974,413.000000
3951,100.000000,6.155464,-534.442673,-539.277163,54.778293,-1.347277,-4.501927,0.091969,414.000000
3952,100.000000,6.371516,-529.245538,-534.249715,55.127809,-1.347277,-4.501927,0.091955,414.000000
3953,100.000000,5.938231,-530.682978,-535.346854,53.386405,-1.347277,-4.501927,0.091955,414.000000
3954,100.000000,5.964681,-534.253516,-538.938165,52.373368,-1.347277,-4.501927,0.091952,414.000000
3955,100.000000,6.532202,-531.349748,-536.480128,51.033518,-1.347277,-4.501927,0.091954,414.000000
3956,100.000000,7.108599,-524.685241,-530.268322,51.015358,-1.347277,-4.501927,0.091956,414.000000
3957,100.000000,7.540292,-525.161442,-531.083574,50.097346,-1.347277,-4.501927,0.091961,414.000000
3958,100.000000,7.230238,-529.620809,-535.299425,50.797503,-1.347277,-4.501927,0.091955,414.000000
3959,100.000000,7.095998,-531.781941,-537.355125,49.512676,-1.347277,-4.501927,0.091952,414.000000
3960,100.000000,6.573516,-531.353741,-536.516568,50.572708,-1.347277,-4.501927,0.091954,414.000000
3961,100.000000,6.501330,-530.815420,-535.921553,50.387374,-1.347277,-4.501927,0.091956,415.000000
3962,100.000000,6.105232,-530.788177,-535.583215,50.340358,-1.347277,-4.501927,0.091951,415.000000
3963,100.000000,6.091772,-531.922694,-536.707161,51.013267,-1.347277,-4.501927,0.091942,415.000000
3964,100.000000,6.307642,-530.762280,-535.716291,50.682394,-1.347277,-4.501927,0.091937,415.000000
3965,100.000000,6.223873,-535.366796,-540.255014,49.170202,-1.347277,-4.501927,0.091936,415.000000
3966,100.000000,6.439773,-533.578460,-538.636246,43.052847,-1.347277,-4.501927,0.091938,415.000000
3967,100.000000,6.702192,-530.654119,-535.918008,42.995211,-1.347277,-4.501927,0.091928,415.000000
3968,100.000000,6.830865,-533.061030,-538.425979,42.583420,-1.347277,-4.501927,0.091922,415.000000
3969,100.000000,6.736674,-532.379853,-537.670824,41.666912,-1.347277,-4.501927,0.091919,415.000000
3970,100.000000,6.259056,-533.588374,-538.504226,41.947650,-1.347277,-4.501927,0.091924,416.000000
3971,100.000000,6.392258,-532.981498,-538.001966,42.142040,-1.347277,-4.501927,0.091921,416.000000
3972,100.000000,6.651626,-537.521545,-542.745720,43.446664,-1.347277,-4.501927,0.091928,416.000000
3973,100.000000,6.718858,-538.978659,-544.255637,44.028053,-1.347277,-4.501927,0.091917,416.000000
3974,100.000000,6.627007,-536.538078,-541.742917,45.469246,-1.347277,-4.501927,0.091935,416.000000
3975,100.000000,6.712950,-534.372455,-539.644794,44.939627,-1.347277,-4.501927,0.091922,416.000000
3976,100.000000,6.974060,-534.169561,-539.646975,44.163598,-1.347277,-4.501927,0.091931,416.000000
3977,100.000000,6.727830,-534.232221,-539.516246,44.384701,-1.347277,-4.501927,0.091936,416.000000
3978,100.000000,6.750515,-534.594048,-539.895890,44.574298,-1.347277,-4.501927,0.091933,416.000000
3979,100.000000,6.677111,-535.625991,-540.870182,45.724812,-1.347277,-4.501927,0.091932,416.000000
3980,100.000000,6.922317,-533.577656,-539.014431,45.806562,-1.347277,-4.501927,0.091927,417.000000
3981,100.000000,7.019727,-531.228446,-536.741726,46.180516,-1.347277,-4.501927,0.091919,417.000000
3982,100.000000,7.064878,-531.233008,-536.781751,45.292074,-1.347277,-4.501927,0.091916,417.000000
3983,100.000000,7.313802,-530.647349,-536.391595,45.738811,-1.347277,-4.501927,0.091915,417.000000
3984,100.000000,7.176921,-528.867373,-534.504114,44.888502,-1.347277,-4.501927,0.091912,417.000000
3985,100.000000,7.224670,-529.097077,-534.771320,42.742367,-1.347277,-4.501927,0.091914,417.000000
3986,100.000000,7.214104,-527.612756,-533.278700,42.683811,-1.347277,-4.501927,0.091904,417.000000
3987,100.000000,7.689639,-520.269781,-526.309210,42.632984,-1.347277,-4.501927,0.091898,417.000000
3988,100.000000,7.372967,-525.892174,-531.682889,40.520978,-1.347277,-4.501927,0.091910,417.000000
3989,100.000000,7.273415,-525.507915,-531.220442,38.381120,-1.347277,-4.501927,0.091917,418.000000
3990,100.000000,7.186118,-525.916656,-531.560620,38.574218,-1.347277,-4.501927,0.091902,418.000000
3991,100.000000,7.320593,-525.192859,-530.942439,37.567658,-1.347277,-4.501927,0.091894,418.000000
3992,100.000000,7.699549,-522.401076,-528.448287,36.221277,-1.347277,-4.501927,0.091901,418.000000
3993,100.000000,7.814964,-523.299896,-529.437755,34.338901,-1.347277,-4.501927,0.091905,418.000000
3994,100.000000,7.382256,-524.277125,-530.075135,45.750272,-1.347277,-4.501927,0.091912,418.000000
3995,100.000000,7.569975,-520.089246,-526.034690,45.683578,-1.347277,-4.501927,0.091909,418.000000
3996,100.000000,8.163547,-512.108758,-518.520393,44.629636,-1.347277,-4.501927,0.091916,418.000000
3997,100.000000,7.841625,-518.222137,-524.380935,21.002945,-1.347277,-4.501927,0.091911,418.000000
3998,100.000000,7.591514,-516.859091,-522.821453,19.593344,-1.347277,-4.501927,0.091923,418.000000
3999,100.000000,8.509959,-506.392142,-513.075848,19.561108,-1.347277,-4.501927,0.091930,419.000000
4000,100.000000,8.262372,-505.750227,-512.239479,19.120246,-1.347277,-4.501927,0.091922,419.000000
4001,100.000000,8.577396,-501.904924,-508.641595,19.301894,-1.347277,-4.501927,0.091912,419.000000
4002,100.000000,8.714457,-500.471141,-507.315459,19.812216,-1.347277,-4.501927,0.091921,419.000000
4003,100.000000,8.142486,-510.347360,-516.742454,22.476022,-1.347277,-4.501927,0.091921,419.000000
4004,100.000000,8.684765,-507.951368,-514.772367,23.153898,-1.347277,-4.501927,0.091938,419.000000
4005,100.000000,8.111814,-513.207530,-519.578534,23.751491,-1.347277,-4.501927,0.091945,419.000000
4006,100.000000,8.223469,-506.771323,-513.230021,20.317233,-1.347277,-4.501927,0.091949,419.000000
4007,100.000000,8.270501,-514.034289,-520.529925,20.188138,-1.347277,-4.501927,0.091951,419.000000
4008,100.000000,7.497725,-521.317041,-527.205741,20.129861,-1.347277,-4.501927,0.091948,420.000000
4009,100.000000,7.613471,-522.648330,-528.627936,22.157037,-1.347277,-4.501927,0.091950,420.000000
4010,100.000000,7.628648,-517.944208,-523.935735,20.563735,-1.347277,-4.501927,0.091955,420.000000
4011,100.000000,7.043310,-522.078745,-527.610548,19.768337,-1.347277,-4.501927,0.091947,420.000000
4012,100.000000,6.789147,-524.524744,-529.856927,20.675080,-1.347277,-4.501927,0.091941,420.000000
4013,100.000000,6.896013,-523.759052,-529.175168,20.300298,-1.347277,-4.501927,0.091938,420.000000
4014,100.000000,7.066068,-523.528428,-529.078105,18.516748,-1.347277,-4.501927,0.091948,420.000000
4015,100.000000,6.776760,-523.720407,-529.042862,19.130953,-1.347277,-4.501927,0.091945,420.000000
4016,100.000000,6.757096,-524.121529,-529.428540,19.438795,-1.347277,-4.501927,0.091924,420.000000
4017,100.000000,6.857815,-523.726564,-529.112680,20.456139,-1.347277,-4.501927,0.091929,420.000000
4018,100.000000,6.787111,-525.910073,-531.240657,20.336321,-1.347277,-4.501927,0.091933,421.000000
4019,100.000000,6.414323,-525.163409,-530.201207,21.999348,-1.347277,-4.501927,0.091930,421.000000
4020,100.000000,6.628250,-524.708027,-529.913843,36.719092,-1.347277,-4.501927,0.091927,421.000000
4021,100.000000,6.734849,-520.802742,-526.092280,23.749764,-1.347277,-4.501927,0.091924,421.000000
4022,100.000000,7.020826,-521.125323,-526.639467,24.505297,-1.347277,-4.501927,0.091921,421.000000
4023,100.000000,7.024572,-520.993080,-526.510167,24.918547,-1.347277,-4.501927,0.091916,421.000000
4024,100.000000,7.579565,-518.285837,-524.238813,32.737020,-1.347277,-4.501927,0.091918,421.000000
4025,100.000000,7.961984,-512.619999,-518.873327,34.172044,-1.347277,-4.501927,0.091923,421.000000
4026,100.000000,7.969468,-514.903691,-521.162897,34.727985,-1.347277,-4.501927,0.091927,421.000000
4027,100.000000,8.331247,-508.102211,-514.645557,36.581286,-1.347277,-4.501927,0.091939,422.000000
4028,100.000000,7.856160,-515.912096,-522.082310,57.977020,-1.347277,-4.501927,0.091938,422.000000
4029,100.000000,8.046517,-508.332901,-514.652621,56.771108,-1.347277,-4.501927,0.091935,422.000000
4030,100.000000,8.360198,-512.685711,-519.251795,56.142363,-1.347277,-4.501927,0.091942,422.000000
4031,100.000000,7.964343,-514.417978,-520.673158,55.590659,-1.347277,-4.501927,0.091949,422.000000
4032,100.000000,7.929409,-510.238674,-516.466418,60.493255,-1.347277,-4.501927,0.091946,422.000000
4033,100.000000,8.434755,-517.670194,-524.294835,58.964017,-1.347277,-4.501927,0.091956,422.000000
4034,100.000000,8.457862,-517.128057,-523.770846,56.810234,-1.347277,-4.501927,0.091953,422.000000
4035,100.000000,8.767748,-515.840679,-522.726852,55.902784,-1.347277,-4.501927,0.091945,422.000000
4036,100.000000,8.622088,-514.136966,-520.908738,14.845941,-1.347277,-4.501927,0.091947,422.000000
4037,100.000000,7.716717,-511.701332,-517.762028,12.384049,-1.347277,-4.501927,0.091949,423.000000
4038,100.000000,8.906415,-512.090494,-519.085576,32.336945,-1.347277,-4.501927,0.091946,423.000000
4039,100.000000,7.874346,-515.640996,-521.825493,32.187683,-1.347277,-4.501927,0.091948,423.000000
4040,100.000000,8.124033,-511.339433,-517.720033,31.833865,-1.347277,-4.501927,0.091950,423.000000
4041,100.000000,8.421880,-511.447832,-518.062362,31.684291,-1.347277,-4.501927,0.091947,423.000000
4042,100.000000,9.046261,-514.656318,-521.761235,32.111973,-1.347277,-4.501927,0.091969,423.000000
4043,100.000000,7.947532,-519.542050,-525.784027,31.014179,-1.347277,-4.501927,0.091954,423.000000
4044,100.000000,8.525336,-513.748001,-520.443785,29.979160,-1.347277,-4.501927,0.091965,423.000000
4045,100.000000,8.423904,-517.533431,-524.149550,28.822303,-1.347277,-4.501927,0.091972,423.000000
4046,100.000000,7.364259,-524.220542,-530.004418,29.648377,-1.347277,-4.501927,0.091964,424.000000
4047,100.000000,7.257066,-530.469638,-536.169324,30.523041,-1.347277,-4.501927,0.091961,424.000000
4048,100.000000,7.121096,-529.617478,-535.210373,29.249268,-1.347277,-4.501927,0.091956,424.000000
4049,100.000000,7.374793,-529.363882,-535.156031,31.346052,-1.347277,-4.501927,0.091958,424.000000
4050,100.000000,6.902571,-527.352005,-532.773272,32.504031,-1.347277,-4.501927,0.091965,424.000000
4051,100.000000,7.353618,-521.129684,-526.905202,33.904032,-1.347277,-4.501927,0.091964,424.000000
4052,100.000000,7.796849,-518.857206,-524.980837,32.701480,-1.347277,-4.501927,0.091954,424.000000
4053,100.000000,8.159133,-519.016470,-525.424638,33.190834,-1.347277,-4.501927,0.091961,424.000000
4054,100.000000,7.627572,-518.115414,-524.106095,31.889276,-1.347277,-4.501927,0.091961,424.000000
4055,100.000000,8.741417,-511.297473,-518.162966,29.895295,-1.347277,-4.501927,0.091963,424.000000
4056,100.000000,7.547703,-514.830116,-520.758068,30.006710,-1.347277,-4.501927,0.091967,425.000000
4057,100.000000,8.672987,-511.924491,-518.736239,31.628447,-1.347277,-4.501927,0.091969,425.000000
4058,100.000000,8.171760,-512.634316,-519.052401,32.260709,-1.347277,-4.501927,0.091966,425.000000
4059,100.000000,8.765078,-504.241707,-511.125783,32.465135,-1.347277,-4.501927,0.091968,425.000000
4060,100.000000,9.136328,-496.511825,-503.687480,32.478053,-1.347277,-4.501927,0.091955,425.000000
4061,100.000000,8.396123,-504.417831,-511.012131,39.214066,-1.347277,-4.501927,0.091967,425.000000
4062,100.000000,8.576501,-501.500490,-508.236458,41.805426,-1.347277,-4.501927,0.091971,425.000000
4063,100.000000,7.970230,-505.613685,-511.873488,40.661924,-1.347277,-4.501927,0.091973,425.000000
4064,100.000000,7.747174,-511.415565,-517.500181,41.618143,-1.347277,-4.501927,0.091970,425.000000
4065,100.000000,7.388377,-515.180139,-520.982957,40.552068,-1.347277,-4.501927,0.091965,426.000000
4066,100.000000,7.894466,-505.515910,-511.716209,43.018738,-1.347277,-4.501927,0.091979,426.000000
4067,100.000000,7.981391,-509.602971,-515.871540,42.665369,-1.347277,-4.501927,0.091971,426.000000
4068,100.000000,7.640856,-513.813733,-519.814848,41.978303,-1.347277,-4.501927,0.091959,426.000000
4069,100.000000,7.710961,-515.944459,-522.000633,43.053641,-1.347277,-4.501927,0.091966,426.000000
4070,100.000000,7.689972,-515.898245,-521.937935,42.520844,-1.347277,-4.501927,0.091963,426.000000
4071,100.000000,7.783809,-518.850302,-524.963691,42.490381,-1.347277,-4.501927,0.091957,426.000000
4072,100.000000,7.758655,-517.860090,-523.953724,44.819957,-1.347277,-4.501927,0.091957,426.000000
4073,100.000000,8.202099,-516.692644,-523.134558,43.534883,-1.347277,-4.501927,0.091954,426.000000
4074,100.000000,7.522920,-516.106956,-522.015443,40.993231,-1.347277,-4.501927,0.091951,427.000000
4075,100.000000,7.429820,-520.436426,-526.271793,42.929208,-1.347277,-4.501927,0.091948,427.000000
4076,100.000000,7.753357,-517.111377,-523.200850,41.728667,-1.347277,-4.501927,0.091943,427.000000
4077,100.000000,7.839493,-514.492219,-520.649342,41.694634,-1.347277,-4.501927,0.091935,427.000000
4078,100.000000,7.660606,-515.207607,-521.224233,41.299552,-1.347277,-4.501927,0.091932,427.000000
4079,100.000000,7.508570,-510.715445,-516.612662,49.603897,-1.347277,-4.501927,0.091934,427.000000
4080,100.000000,7.541068,-510.562871,-516.485612,50.722608,-1.347277,-4.501927,0.091931,427.000000
4081,100.000000,7.399395,-512.126646,-517.938117,51.483781,-1.347277,-4.501927,0.091928,427.000000
4082,100.000000,7.092663,-517.091699,-522.662263,51.754676,-1.347277,-4.501927,0.091918,427.000000
4083,100.000000,7.409276,-515.195076,-521.014308,52.055672,-1.347277,-4.501927,0.091910,427.000000
4084,100.000000,7.553134,-513.486728,-519.418945,53.183704,-1.347277,-4.501927,0.091909,428.000000
4085,100.000000,7.849266,-511.674198,-517.838997,49.786929,-1.347277,-4.501927,0.091924,428.000000
4086,100.000000,8.099463,-513.766552,-520.127855,50.321167,-1.347277,-4.501927,0.091921,428.000000
4087,100.000000,7.122188,-523.974031,-529.567784,51.579239,-1.347277,-4.501927,0.091923,428.000000
4088,100.000000,7.021208,-527.614008,-533.128452,51.801038,-1.347277,-4.501927,0.091915,428.000000
4089,100.000000,6.929187,-528.098361,-533.540531,54.134739,-1.347277,-4.501927,0.091912,428.000000
4090,100.000000,7.184268,-528.540200,-534.182711,52.916980,-1.347277,-4.501927,0.091916,428.000000
4091,100.000000,7.430839,-521.559289,-527.395456,53.887823,-1.347277,-4.501927,0.091923,428.000000
4092,100.000000,7.528714,-519.988272,-525.901310,53.859464,-1.347277,-4.501927,0.091915,428.000000
4093,100.000000,7.225053,-524.121678,-529.796221,53.548842,-1.347277,-4.501927,0.091915,429.000000
4094,100.000000,6.460545,-532.227407,-537.301507,53.765879,-1.347277,-4.501927,0.091924,429.000000
4095,100.000000,7.157985,-529.987937,-535.609806,54.697418,-1.347277,-4.501927,0.091926,429.000000
4096,100.000000,7.136495,-519.662090,-525.267080,54.885875,-1.347277,-4.501927,0.091931,429.000000
4097,100.000000,7.031868,-526.134271,-531.657087,61.904256,-1.347277,-4.501927,0.091923,429.000000
4098,100.000000,7.454642,-522.107290,-527.962152,62.539007,-1.347277,-4.501927,0.091925,429.000000
4099,100.000000,7.593898,-522.768415,-528.732648,62.656518,-1.347277,-4.501927,0.091929,429.000000
4100,100.000000,6.987717,-530.661165,-536.149305,64.059953,-1.347277,-4.501927,0.091929,429.000000
4101,100.000000,7.862084,-519.720887,-525.895753,64.021713,-1.347277,-4.501927,0.091926,429.000000
4102,100.000000,7.955244,-510.993119,-517.241153,63.155679,-1.347277,-4.501927,0.091930,429.000000
4103,100.000000,6.881909,-526.521023,-531.926062,63.438255,-1.347277,-4.501927,0.091944,430.000000
4104,100.000000,6.435125,-529.828036,-534.882171,63.624235,-1.347277,-4.501927,0.091956,430.000000
4105,100.000000,6.361893,-530.948027,-535.944646,63.694967,-1.347277,-4.501927,0.091946,430.000000
4106,100.000000,6.346597,-531.545985,-536.530591,63.936343,-1.347277,-4.501927,0.091928,430.000000
4107,100.000000,6.242638,-528.256172,-533.159128,63.906965,-1.347277,-4.501927,0.091921,430.000000
4108,100.000000,6.448375,-525.956506,-531.021048,64.525358,-1.347277,-4.501927,0.091913,430.000000
4109,100.000000,6.470880,-528.130798,-533.213015,64.655132,-1.347277,-4.501927,0.091922,430.000000
4110,100.000000,6.860725,-525.521493,-530.909894,64.127160,-1.347277,-4.501927,0.091917,430.000000
4111,100.000000,6.660881,-525.923954,-531.155398,64.296294,-1.347277,-4.501927,0.091921,430.000000
4112,100.000000,7.119979,-521.003369,-526.595387,63.743881,-1.347277,-4.501927,0.091918,431.000000
4113,100.000000,7.230309,-520.075276,-525.753948,63.606205,-1.347277,-4.501927,0.091913,431.000000
4114,100.000000,8.546486,-502.286071,-508.998465,62.428491,-1.347277,-4.501927,0.091917,431.000000
4115,100.000000,7.931395,-508.127425,-514.356728,65.816742,-1.347277,-4.501927,0.091919,431.000000
4116,100.000000,7.344277,-512.525332,-518.293514,59.208551,-1.347277,-4.501927,0.091924,431.000000
4117,100.000000,7.919453,-507.776138,-513.996061,58.270486,-1.347277,-4.501927,0.091926,431.000000
4118,100.000000,8.152676,-510.073791,-516.476888,57.311913,-1.347277,-4.501927,0.091923,431.000000
4119,100.000000,7.692552,-517.327517,-523.369233,58.129322,-1.347277,-4.501927,0.091920,431.000000
4120,100.000000,7.984030,-513.006588,-519.277231,57.981208,-1.347277,-4.501927,0.091912,431.000000
4121,100.000000,7.918929,-510.464332,-516.683844,57.933997,-1.347277,-4.501927,0.091934,431.000000
4122,100.000000,8.170394,-507.649583,-514.066596,59.870369,-1.347277,-4.501927,0.091938,432.000000
4123,100.000000,8.360267,-505.779201,-512.345339,60.612515,-1.347277,-4.501927,0.091923,432.000000
4124,100.000000,8.437817,-506.222353,-512.849399,60.686821,-1.347277,-4.501927,0.091913,432.000000
4125,100.000000,9.054168,-498.532221,-505.643348,60.010925,-1.347277,-4.501927,0.091922,432.000000
4126,100.000000,8.343864,-498.669106,-505.222362,59.836357,-1.347277,-4.501927,0.091934,432.000000
4127,100.000000,7.735693,-508.452560,-514.528158,59.222345,-1.347277,-4.501927,0.091948,432.000000
4128,100.000000,7.361089,-510.419601,-516.200987,61.039675,-1.347277,-4.501927,0.091942,432.000000
4129,100.000000,7.281011,-515.830509,-521.549002,60.466973,-1.347277,-4.501927,0.091937,432.000000
4130,100.000000,6.976751,-519.094355,-524.573883,62.117358,-1.347277,-4.501927,0.091929,432.000000
4131,100.000000,6.631629,-521.221244,-526.429713,64.558713,-1.347277,-4.501927,0.091939,433.000000
4132,100.000000,6.912214,-521.621932,-527.050772,65.054826,-1.347277,-4.501927,0.091948,433.000000
4133,100.000000,7.430274,-521.869635,-527.705359,66.768627,-1.347277,-4.501927,0.091942,433.000000
4134,100.000000,7.695948,-520.813462,-526.857845,69.649271,-1.347277,-4.501927,0.091949,433.000000
4135,100.000000,7.715126,-522.547545,-528.606990,68.793493,-1.347277,-4.501927,0.091951,433.000000
4136,100.000000,7.173571,-526.250737,-531.884847,69.388364,-1.347277,-4.501927,0.091948,433.000000
4137,100.000000,7.574364,-525.080403,-531.029295,68.507165,-1.347277,-4.501927,0.091941,433.000000
4138,100.000000,7.031636,-531.013566,-536.536200,68.336327,-1.347277,-4.501927,0.091938,433.000000
4139,100.000000,7.100090,-529.196254,-534.772652,67.769173,-1.347277,-4.501927,0.091928,433.000000
4140,100.000000,7.180066,-531.619959,-537.259170,69.043300,-1.347277,-4.501927,0.091917,433.000000
4141,100.000000,6.930011,-530.779845,-536.222663,69.776215,-1.347277,-4.501927,0.091917,434.000000
4142,100.000000,7.012330,-528.913639,-534.421111,67.882898,-1.347277,-4.501927,0.091919,434.000000
4143,100.000000,6.708732,-528.359784,-533.628810,66.967691,-1.347277,-4.501927,0.091916,434.000000
4144,100.000000,6.691375,-527.738261,-532.993654,66.902411,-1.347277,-4.501927,0.091906,434.000000
4145,100.000000,6.626241,-526.684166,-531.888403,66.269972,-1.347277,-4.501927,0.091913,434.000000
4146,100.000000,6.621394,-530.323897,-535.524328,54.571506,-1.347277,-4.501927,0.091912,434.000000
4147,100.000000,7.103897,-525.835838,-531.415226,55.588069,-1.347277,-4.501927,0.091919,434.000000
4148,100.000000,7.014333,-524.689690,-530.198735,55.884596,-1.347277,-4.501927,0.091914,434.000000
4149,100.000000,6.975321,-523.878610,-529.357015,57.314688,-1.347277,-4.501927,0.091916,434.000000
4150,100.000000,6.664431,-523.947518,-529.181750,57.809180,-1.347277,-4.501927,0.091918,435.000000
4151,100.000000,6.826039,-523.832262,-529.193420,58.073119,-1.347277,-4.501927,0.091912,435.000000
4152,100.000000,6.997013,-522.422522,-527.917963,57.699742,-1.347277,-4.501927,0.091907,435.000000
4153,100.000000,6.686693,-523.468132,-528.719849,58.673776,-1.347277,-4.501927,0.091899,435.000000
4154,100.000000,6.837854,-527.007466,-532.377905,59.725201,-1.347277,-4.501927,0.091899,435.000000
4155,100.000000,7.058367,-517.507261,-523.050890,58.715793,-1.347277,-4.501927,0.091908,435.000000
4156,100.000000,7.657833,-512.111774,-518.126222,58.406797,-1.347277,-4.501927,0.091910,435.000000
4157,100.000000,7.885848,-514.701280,-520.894811,57.640412,-1.347277,-4.501927,0.091912,435.000000
4158,100.000000,7.897789,-513.956047,-520.158955,56.518735,-1.347277,-4.501927,0.091912,435.000000
4159,100.000000,7.771736,-516.526166,-522.630072,56.368674,-1.347277,-4.501927,0.091913,435.000000
4160,100.000000,7.554578,-516.657935,-522.591287,75.300996,-1.347277,-4.501927,0.091918,436.000000
4161,100.000000,7.731706,-514.394193,-520.466661,74.111402,-1.347277,-4.501927,0.091917,436.000000
4162,100.000000,6.865917,-514.889925,-520.282403,73.658233,-1.347277,-4.501927,0.091922,436.000000
4163,100.000000,7.331958,-521.289277,-527.047784,73.535099,-1.347277,-4.501927,0.091928,436.000000
4164,100.000000,7.249291,-519.986648,-525.680228,72.686562,-1.347277,-4.501927,0.091933,436.000000
4165,100.000000,7.702619,-521.629817,-527.679439,72.935373,-1.347277,-4.501927,0.091935,436.000000
4166,100.000000,9.256686,-506.069662,-513.339846,73.868956,-1.347277,-4.501927,0.091946,436.000000
4167,100.000000,7.991490,-513.639318,-519.915819,75.163054,-1.347277,-4.501927,0.091946,436.000000
4168,100.000000,8.032112,-516.847378,-523.155784,75.192750,-1.347277,-4.501927,0.091943,436.000000
4169,100.000000,7.179726,-528.025286,-533.664230,68.579616,-1.347277,-4.501927,0.091942,437.000000
4170,100.000000,6.870045,-530.919244,-536.314965,68.989155,-1.347277,-4.501927,0.091944,437.000000
4171,100.000000,6.926627,-531.608599,-537.048759,68.383789,-1.347277,-4.501927,0.091937,437.000000
4172,100.000000,6.843791,-530.881871,-536.256971,68.307208,-1.347277,-4.501927,0.091931,437.000000
4173,100.000000,6.809696,-528.406200,-533.754522,68.678888,-1.347277,-4.501927,0.091926,437.000000
4174,100.000000,6.841676,-528.780196,-534.153636,69.600569,-1.347277,-4.501927,0.091914,437.000000
4175,100.000000,6.983387,-528.778640,-534.263380,69.176888,-1.347277,-4.501927,0.091906,437.000000
4176,100.000000,6.763295,-529.445391,-534.757270,70.003995,-1.347277,-4.501927,0.091908,437.000000
4177,100.000000,6.774562,-526.775292,-532.096021,68.922363,-1.347277,-4.501927,0.091910,437.000000
4178,100.000000,6.080734,-526.785912,-531.561709,69.775161,-1.347277,-4.501927,0.091910,437.000000
4179,100.000000,6.320810,-524.696264,-529.660616,69.988732,-1.347277,-4.501927,0.091914,438.000000
4180,100.000000,6.369756,-527.437746,-532.440541,69.653011,-1.347277,-4.501927,0.091916,438.000000
4181,100.000000,6.322390,-530.503547,-535.469141,67.832940,-1.347277,-4.501927,0.091920,438.000000
4182,100.000000,6.102825,-539.340086,-544.133233,68.159219,-1.347277,-4.501927,0.091915,438.000000
4183,100.000000,6.437373,-535.486359,-540.542260,69.073932,-1.347277,-4.501927,0.091912,438.000000
4184,100.000000,6.276936,-540.303543,-545.233436,68.141197,-1.347277,-4.501927,0.091916,438.000000
4185,100.000000,6.425901,-534.575133,-539.622025,67.788928,-1.347277,-4.501927,0.091909,438.000000
4186,100.000000,6.095566,-533.604903,-538.392349,67.010683,-1.347277,-4.501927,0.091913,438.000000
4187,100.000000,6.087509,-533.440824,-538.221942,68.122137,-1.347277,-4.501927,0.091910,438.000000
4188,100.000000,6.426374,-527.394456,-532.441719,66.239349,-1.347277,-4.501927,0.091910,439.000000
4189,100.000000,6.075900,-529.650325,-534.422325,66.139300,-1.347277,-4.501927,0.091900,439.000000
4190,100.000000,6.650017,-527.482621,-532.705533,66.161789,-1.347277,-4.501927,0.091906,439.000000
4191,100.000000,6.415069,-527.911193,-532.949576,66.930995,-1.347277,-4.501927,0.091906,439.000000
4192,100.000000,6.351860,-529.663159,-534.651897,66.858558,-1.347277,-4.501927,0.091896,439.000000
4193,100.000000,6.318110,-533.335239,-538.297471,68.228764,-1.347277,-4.501927,0.091898,439.000000
4194,100.000000,6.140905,-531.870825,-536.693880,67.938392,-1.347277,-4.501927,0.091897,439.000000
4195,100.000000,6.517026,-533.254391,-538.372852,67.676767,-1.347277,-4.501927,0.091890,439.000000
4196,100.000000,6.678953,-532.446746,-537.692384,66.142781,-1.347277,-4.501927,0.091880,439.000000
4197,100.000000,6.036420,-538.899432,-543.640425,66.544343,-1.347277,-4.501927,0.091882,440.000000
4198,100.000000,6.372088,-535.321301,-540.325927,65.818340,-1.347277,-4.501927,0.091879,440.000000
4199,100.000000,6.176477,-537.190905,-542.041898,67.504591,-1.347277,-4.501927,0.091879,440.000000
4200,100.000000,5.728279,-535.859052,-540.358032,66.644853,-1.347277,-4.501927,0.091878,440.000000
4201,100.000000,5.940839,-536.277674,-540.943598,66.714349,-1.347277,-4.501927,0.091878,440.000000
4202,100.000000,5.633814,-539.318769,-543.743555,67.541352,-1.347277,-4.501927,0.091872,440.000000
4203,100.000000,5.430707,-546.106247,-550.371514,69.294953,-1.347277,-4.501927,0.091863,440.000000
4204,100.000000,5.525618,-545.194489,-549.534300,68.611243,-1.347277,-4.501927,0.091855,440.000000
4205,100.000000,5.446501,-546.160613,-550.438285,68.779218,-1.347277,-4.501927,0.091859,440.000000
4206,100.000000,5.202756,-545.791808,-549.878042,69.906138,-1.347277,-4.501927,0.091875,440.000000
4207,100.000000,4.919313,-539.368480,-543.232099,69.813493,-1.347277,-4.501927,0.091873,441.000000
4208,100.000000,5.259617,-537.933905,-542.064798,66.112102,-1.347277,-4.501927,0.091879,441.000000
4209,100.000000,4.986628,-544.061827,-547.978316,66.802032,-1.347277,-4.501927,0.091874,441.000000
4210,100.000000,4.863348,-547.889252,-551.708916,67.960641,-1.347277,-4.501927,0.091881,441.000000
4211,100.000000,5.625423,-537.734319,-542.152515,68.313054,-1.347277,-4.501927,0.091880,441.000000
4212,100.000000,5.561842,-540.874824,-545.243084,68.363078,-1.347277,-4.501927,0.091880,441.000000
4213,100.000000,5.660502,-538.374566,-542.820314,69.008633,-1.347277,-4.501927,0.091887,441.000000
4214,100.000000,5.720705,-536.924662,-541.417693,68.918583,-1.347277,-4.501927,0.091893,441.000000
4215,100.000000,5.658314,-538.178367,-542.622396,71.300327,-1.347277,-4.501927,0.091902,441.000000
4216,100.000000,5.877770,-537.278423,-541.894812,71.125493,-1.347277,-4.501927,0.091892,442.000000
4217,100.000000,5.976922,-535.179142,-539.873405,71.367550,-1.347277,-4.501927,0.091880,442.000000
