step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5503,100.000000,183.927625,-215.054401,-792.880076,0.503522,0.193621,-5.568226,0.043608,505.000000
5504,100.000000,185.057210,-215.105632,-796.480002,0.377538,0.193621,-5.568226,0.043615,505.000000
5505,100.000000,180.846725,-224.127078,-792.273821,-0.092381,0.193621,-5.568226,0.043616,505.000000
5506,100.000000,183.379222,-220.440428,-796.543244,0.176056,0.193621,-5.568226,0.043621,505.000000
5507,100.000000,182.814968,-220.109343,-794.439505,-0.890118,0.193621,-5.568226,0.043624,505.000000
5508,100.000000,181.638233,-223.090977,-793.724316,-0.974223,0.193621,-5.568226,0.043620,505.000000
5509,100.000000,183.451301,-216.793542,-793.122801,-0.683796,0.193621,-5.568226,0.043621,505.000000
5510,100.000000,182.092613,-217.568830,-789.629646,-2.226573,0.193621,-5.568226,0.043618,505.000000
5511,100.000000,180.889391,-222.649123,-790.929906,-2.565506,0.193621,-5.568226,0.043618,506.000000
5512,100.000000,184.055572,-214.762824,-792.990458,-0.847584,0.193621,-5.568226,0.043621,506.000000
5513,100.000000,183.558006,-210.747696,-787.412177,-0.559439,0.193621,-5.568226,0.043627,506.000000
5514,100.000000,182.024970,-219.408073,-791.256383,-1.112265,0.193621,-5.568226,0.043626,506.000000
5515,100.000000,185.217174,-217.212208,-799.089122,-1.655657,0.193621,-5.568226,0.043633,506.000000
5516,100.000000,183.853247,-221.288113,-798.880122,-1.340312,0.193621,-5.568226,0.043631,506.000000
5517,100.000000,184.257131,-223.111891,-801.972741,-0.591030,0.193621,-5.568226,0.043625,506.000000
5518,100.000000,185.441046,-215.814790,-798.395019,-1.808039,0.193621,-5.568226,0.043627,506.000000
5519,100.000000,185.422421,-217.301079,-799.822795,-1.502358,0.193621,-5.568226,0.043625,506.000000
5520,100.000000,185.254357,-212.768420,-794.762146,-1.539745,0.193621,-5.568226,0.043626,506.000000
5521,100.000000,182.969037,-220.356126,-795.170308,1.307211,0.193621,-5.568226,0.043635,506.000000
5522,100.000000,184.271433,-212.608731,-791.514510,0.263715,0.193621,-5.568226,0.043645,507.000000
5523,100.000000,184.707056,-208.481780,-788.756111,0.517472,0.193621,-5.568226,0.043646,507.000000
5524,100.000000,184.481056,-211.379036,-790.943366,0.675777,0.193621,-5.568226,0.043643,507.000000
5525,100.000000,181.316650,-217.546873,-787.169928,-1.193707,0.193621,-5.568226,0.043648,507.000000
5526,100.000000,181.715275,-218.020748,-788.896122,-1.309653,0.193621,-5.568226,0.043655,507.000000
5527,100.000000,180.673492,-215.612977,-783.215491,-2.659272,0.193621,-5.568226,0.043658,507.000000
5528,100.000000,182.113261,-216.934835,-789.060517,-2.536468,0.193621,-5.568226,0.043661,507.000000
5529,100.000000,181.946150,-217.792763,-789.393452,-3.989684,0.193621,-5.568226,0.043669,507.000000
5530,100.000000,183.553375,-215.662191,-792.312125,-2.920468,0.193621,-5.568226,0.043665,507.000000
5531,100.000000,183.477618,-215.093367,-791.505305,-3.293769,0.193621,-5.568226,0.043664,507.000000
5532,100.000000,183.877669,-212.047134,-789.715869,-1.662613,0.193621,-5.568226,0.043663,507.000000
5533,100.000000,185.309970,-209.918155,-792.086597,0.687971,0.193621,-5.568226,0.043666,508.000000
5534,100.000000,185.169817,-213.852100,-795.580238,1.648716,0.193621,-5.568226,0.043673,508.000000
5535,100.000000,188.311827,-212.158913,-803.757967,0.175439,0.193621,-5.568226,0.043676,508.000000
5536,100.000000,188.451089,-208.177062,-800.213618,-1.210374,0.193621,-5.568226,0.043675,508.000000
5537,100.000000,187.401998,-212.123532,-800.864272,-1.291197,0.193621,-5.568226,0.043669,508.000000
5538,100.000000,187.298922,-211.645606,-800.062522,-2.132440,0.193621,-5.568226,0.043667,508.000000
5539,100.000000,188.623991,-210.562737,-803.142481,-1.305200,0.193621,-5.568226,0.043664,508.000000
5540,100.000000,188.878683,-209.587871,-802.967755,-1.443514,0.193621,-5.568226,0.043658,508.000000
5541,100.000000,187.390838,-216.285561,-804.991240,-1.784394,0.193621,-5.568226,0.043654,508.000000
5542,100.000000,185.198296,-220.918198,-802.735804,-1.806843,0.193621,-5.568226,0.043660,508.000000
5543,100.000000,185.198296,-220.918198,-802.735804,-1.806843,0.193621,-5.568226,0.043653,508.000000
5544,100.000000,185.539562,-216.442077,-799.331802,-1.952633,0.193621,-5.568226,0.043650,509.000000
5545,100.000000,187.288554,-219.433358,-807.817702,-1.298726,0.193621,-5.568226,0.043651,509.000000
5546,100.000000,187.320867,-221.525380,-810.011241,-1.273854,0.193621,-5.568226,0.043656,509.000000
5547,100.000000,185.032924,-226.362813,-807.660886,-1.611549,0.193621,-5.568226,0.043659,509.000000
5548,100.000000,185.152116,-221.569608,-803.242134,0.098252,0.193621,-5.568226,0.043664,509.000000
5549,100.000000,187.572515,-216.655761,-805.932197,0.443176,0.193621,-5.568226,0.043663,509.000000
5550,100.000000,190.153186,-208.055433,-805.439285,0.612957,0.193621,-5.568226,0.043662,509.000000
5551,100.000000,189.847961,-208.773397,-805.198356,-0.125690,0.193621,-5.568226,0.043660,509.000000
5552,100.000000,189.203278,-210.869005,-805.268632,-0.401663,0.193621,-5.568226,0.043657,509.000000
5553,100.000000,189.527825,-209.508992,-804.928215,-0.372545,0.193621,-5.568226,0.043653,509.000000
5554,100.000000,187.860507,-218.171263,-808.352454,-0.840329,0.193621,-5.568226,0.043654,509.000000
5555,100.000000,189.520085,-218.708682,-814.103590,-0.009671,0.193621,-5.568226,0.043652,510.000000
5556,100.000000,190.285501,-217.515028,-815.314560,-0.582315,0.193621,-5.568226,0.043651,510.000000
5557,100.000000,190.519456,-221.599616,-820.134137,-0.484022,0.193621,-5.568226,0.043651,510.000000
5558,100.000000,190.975323,-218.058616,-818.025287,-0.087210,0.193621,-5.568226,0.043652,510.000000
5559,100.000000,191.535972,-216.937361,-818.665364,-1.104762,0.193621,-5.568226,0.043656,510.000000
5560,100.000000,191.535972,-216.937361,-818.665364,-1.104762,0.193621,-5.568226,0.043649,510.000000
5561,100.000000,191.536431,-214.243780,-815.973225,-1.208511,0.193621,-5.568226,0.043648,510.000000
5562,100.000000,190.671231,-215.151472,-814.162812,-1.093690,0.193621,-5.568226,0.043644,510.000000
5563,100.000000,189.866816,-214.655043,-811.139237,-1.908339,0.193621,-5.568226,0.043639,510.000000
5564,100.000000,189.822592,-213.919194,-810.264456,-1.341758,0.193621,-5.568226,0.043635,510.000000
5565,100.000000,190.011653,-214.580984,-811.520197,-1.680534,0.193621,-5.568226,0.043635,510.000000
5566,100.000000,190.268966,-215.462113,-813.209698,-1.409211,0.193621,-5.568226,0.043634,511.000000
5567,100.000000,190.301520,-219.141553,-816.991410,-1.267314,0.193621,-5.568226,0.043637,511.000000
5568,100.000000,190.301520,-219.141553,-816.991410,-1.267314,0.193621,-5.568226,0.043629,511.000000
5569,100.000000,190.008881,-222.192631,-819.123135,-1.509641,0.193621,-5.568226,0.043628,511.000000
5570,100.000000,190.354983,-222.189942,-820.207760,-1.531668,0.193621,-5.568226,0.043622,511.000000
5571,100.000000,189.108460,-221.925337,-816.027085,-1.215598,0.193621,-5.568226,0.043620,511.000000
5572,100.000000,190.468261,-219.917844,-818.291535,-0.672550,0.193621,-5.568226,0.043623,511.000000
5573,100.000000,189.898689,-218.679722,-815.264049,-0.417989,0.193621,-5.568226,0.043622,511.000000
5574,100.000000,187.683381,-221.307194,-810.931926,-0.109817,0.193621,-5.568226,0.043625,511.000000
5575,100.000000,189.079526,-221.934223,-815.945073,-0.343465,0.193621,-5.568226,0.043626,511.000000
5576,100.000000,187.863307,-229.530722,-819.720707,0.678960,0.193621,-5.568226,0.043629,511.000000
5577,100.000000,187.885388,-230.584081,-820.843437,0.373072,0.193621,-5.568226,0.043623,512.000000
5578,100.000000,186.121279,-228.159677,-812.876919,1.152027,0.193621,-5.568226,0.043626,512.000000
5579,100.000000,186.840237,-225.857865,-812.833781,0.538249,0.193621,-5.568226,0.043624,512.000000
5580,100.000000,187.285387,-225.222370,-813.596765,0.051197,0.193621,-5.568226,0.043621,512.000000
5581,100.000000,187.285387,-225.222370,-813.596765,0.051197,0.193621,-5.568226,0.043613,512.000000
5582,100.000000,187.150086,-223.755395,-811.704731,0.470519,0.193621,-5.568226,0.043611,512.000000
5583,100.000000,187.180924,-223.378326,-811.424540,1.037194,0.193621,-5.568226,0.043612,512.000000
5584,100.000000,187.728031,-217.757278,-807.522282,0.263027,0.193621,-5.568226,0.043611,512.000000
5585,100.000000,187.168016,-220.247008,-808.252672,0.951398,0.193621,-5.568226,0.043613,512.000000
5586,100.000000,187.221686,-215.039933,-803.214207,1.816369,0.193621,-5.568226,0.043614,512.000000
5587,100.000000,187.174183,-221.275232,-809.300269,1.500452,0.193621,-5.568226,0.043611,512.000000
5588,100.000000,188.756207,-213.691579,-806.686692,2.166825,0.193621,-5.568226,0.043611,513.000000
5589,100.000000,186.997749,-214.758286,-802.229039,1.888129,0.193621,-5.568226,0.043608,513.000000
5590,100.000000,187.288773,-214.657156,-803.042191,1.528839,0.193621,-5.568226,0.043604,513.000000
5591,100.000000,183.195147,-229.091077,-804.615604,0.564146,0.193621,-5.568226,0.043611,513.000000
5592,100.000000,184.246679,-229.786147,-808.614159,0.767159,0.193621,-5.568226,0.043608,513.000000
5593,100.000000,185.191434,-229.259071,-811.055119,0.060203,0.193621,-5.568226,0.043609,513.000000
5594,100.000000,185.041872,-229.208078,-810.534265,0.435770,0.193621,-5.568226,0.043609,513.000000
5595,100.000000,185.913741,-224.100400,-808.165642,0.951782,0.193621,-5.568226,0.043606,513.000000
5596,100.000000,184.901335,-226.350165,-807.234842,-0.144480,0.193621,-5.568226,0.043611,513.000000
5597,100.000000,183.362099,-222.617722,-798.666746,-1.636492,0.193621,-5.568226,0.043614,513.000000
5598,100.000000,180.689356,-231.364250,-799.016604,-2.362816,0.193621,-5.568226,0.043615,513.000000
5599,100.000000,179.733991,-233.650862,-798.301847,-1.753612,0.193621,-5.568226,0.043616,514.000000
5600,100.000000,178.876754,-235.779410,-797.737305,-0.653072,0.193621,-5.568226,0.043615,514.000000
5601,100.000000,177.992738,-229.391932,-788.572611,-2.147339,0.193621,-5.568226,0.043617,514.000000
5602,100.000000,176.398482,-230.450439,-784.622616,-1.183653,0.193621,-5.568226,0.043623,514.000000
5603,100.000000,176.910590,-229.173862,-784.954874,-1.453657,0.193621,-5.568226,0.043617,514.000000
5604,100.000000,177.947419,-225.636467,-784.674772,-2.072830,0.193621,-5.568226,0.043616,514.000000
5605,100.000000,181.651601,-214.423526,-785.098862,-2.317791,0.193621,-5.568226,0.043623,514.000000
5606,100.000000,180.473071,-217.355726,-784.328602,-2.844498,0.193621,-5.568226,0.043628,514.000000
5607,100.000000,181.831021,-218.777323,-790.016322,-1.823434,0.193621,-5.568226,0.043627,514.000000
5608,100.000000,181.750907,-219.473791,-790.461106,-1.234945,0.193621,-5.568226,0.043626,514.000000
5609,100.000000,182.292021,-219.769367,-792.456641,-1.084284,0.193621,-5.568226,0.043633,514.000000
5610,100.000000,181.527015,-217.975403,-788.259338,-0.751346,0.193621,-5.568226,0.043629,515.000000
5611,100.000000,181.964509,-217.535445,-789.193810,-1.056090,0.193621,-5.568226,0.043628,515.000000
5612,100.000000,183.365113,-215.341166,-791.399659,-0.379510,0.193621,-5.568226,0.043634,515.000000
5613,100.000000,181.950626,-214.564658,-786.179407,-1.066418,0.193621,-5.568226,0.043636,515.000000
5614,100.000000,181.342891,-215.709534,-785.415028,-0.385965,0.193621,-5.568226,0.043631,515.000000
5615,100.000000,176.711682,-226.265488,-781.421610,-0.769072,0.193621,-5.568226,0.043634,515.000000
5616,100.000000,176.615178,-228.166127,-783.019074,-1.464459,0.193621,-5.568226,0.043639,515.000000
5617,100.000000,180.120923,-222.848614,-788.715184,-1.176290,0.193621,-5.568226,0.043637,515.000000
5618,100.000000,182.098276,-223.817220,-795.895827,-0.456830,0.193621,-5.568226,0.043638,515.000000
5619,100.000000,181.194183,-221.412994,-790.651309,-0.976827,0.193621,-5.568226,0.043642,515.000000
5620,100.000000,180.553606,-225.214531,-792.440413,-1.565375,0.193621,-5.568226,0.043643,516.000000
5621,100.000000,182.739450,-225.293479,-799.386391,-0.320720,0.193621,-5.568226,0.043639,516.000000
5622,100.000000,183.478767,-225.329629,-801.745174,0.232021,0.193621,-5.568226,0.043642,516.000000
5623,100.000000,181.859587,-227.651027,-798.979768,0.879936,0.193621,-5.568226,0.043642,516.000000
5624,100.000000,182.530648,-221.393199,-794.830141,0.530216,0.193621,-5.568226,0.043641,516.000000
5625,100.000000,184.154614,-221.323969,-799.862752,0.954468,0.193621,-5.568226,0.043642,516.000000
5626,100.000000,185.305408,-213.570067,-795.724176,1.274364,0.193621,-5.568226,0.043640,516.000000
5627,100.000000,181.476184,-222.922956,-793.047203,2.419083,0.193621,-5.568226,0.043637,516.000000
5628,100.000000,185.259163,-210.232530,-792.241355,1.046865,0.193621,-5.568226,0.043642,516.000000
5629,100.000000,180.679566,-224.918884,-792.540480,1.784679,0.193621,-5.568226,0.043645,516.000000
5630,100.000000,184.918479,-212.093321,-793.031856,-0.696199,0.193621,-5.568226,0.043651,516.000000
5631,100.000000,182.360383,-222.261850,-795.163891,0.578907,0.193621,-5.568226,0.043658,517.000000
5632,100.000000,183.551635,-218.836791,-795.481258,1.158499,0.193621,-5.568226,0.043659,517.000000
5633,100.000000,186.740207,-203.500500,-790.162163,0.409885,0.193621,-5.568226,0.043658,517.000000
5634,100.000000,185.722399,-201.426355,-784.890480,-0.453807,0.193621,-5.568226,0.043657,517.000000
5635,100.000000,185.848576,-199.960914,-783.821434,-0.622899,0.193621,-5.568226,0.043653,517.000000
5636,100.000000,184.976612,-204.660435,-785.781601,0.078385,0.193621,-5.568226,0.043656,517.000000
5637,100.000000,185.333563,-208.927391,-791.169950,0.101339,0.193621,-5.568226,0.043657,517.000000
5638,100.000000,185.526822,-214.094448,-796.944148,-0.313007,0.193621,-5.568226,0.043655,517.000000
5639,100.000000,185.317205,-218.280827,-800.471997,-0.936416,0.193621,-5.568226,0.043654,517.000000
5640,100.000000,184.677335,-221.304707,-801.485664,-1.008412,0.193621,-5.568226,0.043659,517.000000
5641,100.000000,185.586724,-219.402263,-802.440152,-0.562207,0.193621,-5.568226,0.043653,517.000000
5642,100.000000,186.281133,-216.748093,-801.967531,-0.128082,0.193621,-5.568226,0.043652,518.000000
5643,100.000000,185.065984,-225.021493,-806.423429,-0.295704,0.193621,-5.568226,0.043655,518.000000
5644,100.000000,184.061240,-235.927376,-814.172816,-0.063513,0.193621,-5.568226,0.043656,518.000000
5645,100.000000,183.887255,-236.190278,-813.889129,-0.575188,0.193621,-5.568226,0.043659,518.000000
5646,100.000000,183.861003,-237.517934,-815.134309,0.137763,0.193621,-5.568226,0.043660,518.000000
5647,100.000000,184.513903,-236.873056,-816.540580,0.283513,0.193621,-5.568226,0.043658,518.000000
5648,100.000000,184.729732,-231.187454,-811.533024,0.842677,0.193621,-5.568226,0.043656,518.000000
5649,100.000000,184.869329,-230.976951,-811.761076,0.836207,0.193621,-5.568226,0.043650,518.000000
5650,100.000000,184.672037,-232.280497,-812.444810,0.620221,0.193621,-5.568226,0.043647,518.000000
5651,100.000000,185.685412,-225.242103,-808.590029,0.991973,0.193621,-5.568226,0.043650,518.000000
5652,100.000000,184.072651,-231.604456,-809.885743,1.006894,0.193621,-5.568226,0.043660,518.000000
5653,100.000000,184.252832,-227.190148,-806.037491,1.369702,0.193621,-5.568226,0.043659,519.000000
5654,100.000000,185.338402,-220.856635,-803.114398,2.338051,0.193621,-5.568226,0.043659,519.000000
5655,100.000000,185.453450,-212.751377,-795.370574,2.847457,0.193621,-5.568226,0.043655,519.000000
5656,100.000000,184.395045,-217.621047,-796.915165,3.008315,0.193621,-5.568226,0.043654,519.000000
5657,100.000000,184.598050,-217.567722,-797.499601,2.666042,0.193621,-5.568226,0.043650,519.000000
5658,100.000000,183.877288,-217.421024,-795.088560,2.945131,0.193621,-5.568226,0.043649,519.000000
5659,100.000000,186.162945,-219.058161,-803.906301,2.263604,0.193621,-5.568226,0.043652,519.000000
5660,100.000000,183.586343,-220.246500,-797.000008,1.719757,0.193621,-5.568226,0.043660,519.000000
5661,100.000000,183.993641,-222.083773,-800.116845,0.647525,0.193621,-5.568226,0.043665,519.000000
5662,100.000000,184.102901,-224.466855,-802.843178,0.727386,0.193621,-5.568226,0.043661,519.000000
5663,100.000000,184.474218,-227.822562,-807.365409,0.732223,0.193621,-5.568226,0.043660,519.000000
5664,100.000000,184.921160,-230.726931,-811.673890,0.508244,0.193621,-5.568226,0.043661,520.000000
5665,100.000000,186.003971,-228.332263,-812.680970,1.454233,0.193621,-5.568226,0.043659,520.000000
5666,100.000000,186.263155,-226.722753,-811.885713,1.786047,0.193621,-5.568226,0.043656,520.000000
5667,100.000000,185.801220,-229.250149,-812.961896,1.752977,0.193621,-5.568226,0.043659,520.000000
5668,100.000000,185.603715,-227.476620,-810.567886,1.782200,0.193621,-5.568226,0.043657,520.000000
5669,100.000000,185.163194,-223.033363,-804.740693,1.224818,0.193621,-5.568226,0.043653,520.000000
5670,100.000000,186.103557,-221.097916,-805.759484,0.508536,0.193621,-5.568226,0.043654,520.000000
5671,100.000000,188.467449,-213.674645,-805.762597,0.266751,0.193621,-5.568226,0.043653,520.000000
5672,100.000000,186.186282,-226.463933,-811.385389,0.735213,0.193621,-5.568226,0.043654,520.000000
5673,100.000000,185.778566,-227.401867,-811.042444,1.201681,0.193621,-5.568226,0.043655,520.000000
5674,100.000000,184.757405,-225.138055,-805.570562,0.759267,0.193621,-5.568226,0.043656,520.000000
5675,100.000000,185.018799,-225.514688,-806.768389,0.812649,0.193621,-5.568226,0.043652,521.000000
5676,100.000000,185.380537,-222.292662,-804.682797,1.060028,0.193621,-5.568226,0.043646,521.000000
5677,100.000000,184.409064,-225.789874,-805.128035,1.392436,0.193621,-5.568226,0.043642,521.000000
5678,100.000000,183.005487,-228.387380,-803.316072,1.928794,0.193621,-5.568226,0.043640,521.000000
5679,100.000000,184.394491,-215.791086,-795.083466,1.435755,0.193621,-5.568226,0.043639,521.000000
5680,100.000000,183.837863,-217.919543,-795.463222,0.477417,0.193621,-5.568226,0.043638,521.000000
5681,100.000000,185.392321,-212.766348,-795.193502,0.810087,0.193621,-5.568226,0.043640,521.000000
5682,100.000000,185.179271,-216.299146,-798.056982,1.193448,0.193621,-5.568226,0.043639,521.000000
5683,100.000000,186.062416,-216.223605,-800.755925,1.285138,0.193621,-5.568226,0.043640,521.000000
5684,100.000000,185.049841,-221.469158,-802.820379,1.101015,0.193621,-5.568226,0.043643,521.000000
5685,100.000000,184.148444,-220.119202,-798.638601,1.229616,0.193621,-5.568226,0.043642,521.000000
5686,100.000000,183.082766,-221.472509,-796.643981,1.250260,0.193621,-5.568226,0.043649,522.000000
5687,100.000000,183.129401,-220.779359,-796.097339,1.348566,0.193621,-5.568226,0.043650,522.000000
5688,100.000000,181.523328,-223.081479,-793.353833,1.157429,0.193621,-5.568226,0.043649,522.000000
5689,100.000000,184.273113,-220.826352,-799.737411,1.177087,0.193621,-5.568226,0.043650,522.000000
5690,100.000000,186.574024,-218.502042,-804.641626,1.845994,0.193621,-5.568226,0.043657,522.000000
5691,100.000000,186.574024,-218.502042,-804.641626,1.845994,0.193621,-5.568226,0.043649,522.000000
5692,100.000000,186.286358,-217.219001,-802.454856,1.982256,0.193621,-5.568226,0.043647,522.000000
5693,100.000000,184.990736,-217.437198,-798.602734,1.574451,0.193621,-5.568226,0.043648,522.000000
5694,100.000000,185.075849,-216.949127,-798.382054,1.007866,0.193621,-5.568226,0.043645,522.000000
5695,100.000000,186.122667,-216.414975,-801.136577,1.246054,0.193621,-5.568226,0.043643,522.000000
5696,100.000000,184.081950,-225.469465,-803.779965,-0.530609,0.193621,-5.568226,0.043649,522.000000
5697,100.000000,181.958676,-229.774022,-801.414061,1.618757,0.193621,-5.568226,0.043652,523.000000
5698,100.000000,181.490292,-230.785234,-800.953801,1.949924,0.193621,-5.568226,0.043653,523.000000
5699,100.000000,181.801100,-223.778232,-794.923231,-0.040400,0.193621,-5.568226,0.043658,523.000000
5700,100.000000,183.532460,-225.636427,-802.220656,-0.631893,0.193621,-5.568226,0.043659,523.000000
5701,100.000000,185.347176,-225.079478,-807.364804,-0.607930,0.193621,-5.568226,0.043658,523.000000
5702,100.000000,187.773170,-220.585665,-810.492477,0.489496,0.193621,-5.568226,0.043658,523.000000
5703,100.000000,185.640427,-221.102627,-804.309229,0.144705,0.193621,-5.568226,0.043654,523.000000
5704,100.000000,186.535407,-218.786905,-804.805170,0.596704,0.193621,-5.568226,0.043653,523.000000
5705,100.000000,186.618544,-220.930834,-807.210281,0.841844,0.193621,-5.568226,0.043649,523.000000
5706,100.000000,188.685519,-212.870847,-805.643889,0.674634,0.193621,-5.568226,0.043650,523.000000
5707,100.000000,186.649254,-216.814424,-803.190351,0.794032,0.193621,-5.568226,0.043649,523.000000
5708,100.000000,187.392323,-217.729137,-806.439482,0.761131,0.193621,-5.568226,0.043645,524.000000
5709,100.000000,186.889994,-218.114416,-805.246648,0.862316,0.193621,-5.568226,0.043643,524.000000
5710,100.000000,186.077312,-214.807213,-799.386330,2.327741,0.193621,-5.568226,0.043644,524.000000
5711,100.000000,183.794338,-219.528111,-796.935054,0.452311,0.193621,-5.568226,0.043650,524.000000
5712,100.000000,185.604240,-220.381655,-803.474572,-0.939520,0.193621,-5.568226,0.043651,524.000000
5713,100.000000,186.864838,-217.462317,-804.515519,-0.623198,0.193621,-5.568226,0.043647,524.000000
5714,100.000000,187.197864,-222.374212,-810.473646,-0.738787,0.193621,-5.568226,0.043648,524.000000
5715,100.000000,187.228091,-220.553853,-808.748248,-0.864692,0.193621,-5.568226,0.043646,524.000000
5716,100.000000,188.391709,-219.565111,-811.415119,-0.975668,0.193621,-5.568226,0.043647,524.000000
5717,100.000000,189.331587,-213.402370,-808.205092,-1.843646,0.193621,-5.568226,0.043643,524.000000
5718,100.000000,188.338445,-217.043995,-808.726671,-1.691724,0.193621,-5.568226,0.043640,524.000000
5719,100.000000,188.136989,-217.997061,-809.046844,-1.414532,0.193621,-5.568226,0.043638,525.000000
5720,100.000000,188.268548,-218.129979,-809.593066,-1.464498,0.193621,-5.568226,0.043634,525.000000
5721,100.000000,186.581681,-218.764575,-804.928212,-1.161001,0.193621,-5.568226,0.043630,525.000000
5722,100.000000,185.842896,-220.771816,-804.614492,-0.652195,0.193621,-5.568226,0.043629,525.000000
5723,100.000000,185.479696,-221.826530,-804.528180,-0.283799,0.193621,-5.568226,0.043627,525.000000
5724,100.000000,185.411029,-222.639202,-805.125130,-0.197014,0.193621,-5.568226,0.043621,525.000000
5725,100.000000,185.522781,-223.576031,-806.413036,-0.297147,0.193621,-5.568226,0.043622,525.000000
5726,100.000000,186.549361,-224.348661,-810.410764,0.408052,0.193621,-5.568226,0.043623,525.000000
5727,100.000000,186.533152,-225.621966,-811.633147,0.360066,0.193621,-5.568226,0.043617,525.000000
5728,100.000000,188.223111,-224.769983,-816.090327,-0.963126,0.193621,-5.568226,0.043617,525.000000
5729,100.000000,188.620242,-222.665031,-815.232996,-1.355257,0.193621,-5.568226,0.043613,526.000000
5730,100.000000,190.832932,-220.079267,-819.598603,-0.940982,0.193621,-5.568226,0.043614,526.000000
5731,100.000000,190.402222,-219.008450,-817.174673,0.088835,0.193621,-5.568226,0.043615,526.000000
5732,100.000000,189.832937,-221.698624,-818.076386,0.977932,0.193621,-5.568226,0.043609,526.000000
5733,100.000000,188.595417,-213.538628,-806.028604,0.238924,0.193621,-5.568226,0.043612,526.000000
5734,100.000000,188.808201,-219.136231,-812.294689,0.681437,0.193621,-5.568226,0.043611,526.000000
5735,100.000000,187.025556,-219.685158,-807.243271,0.138612,0.193621,-5.568226,0.043611,526.000000
5736,100.000000,188.095584,-223.592572,-814.512278,0.029421,0.193621,-5.568226,0.043612,526.000000
5737,100.000000,184.955884,-231.046516,-812.102561,0.845286,0.193621,-5.568226,0.043608,526.000000
5738,100.000000,188.329975,-221.862234,-813.518300,1.211669,0.193621,-5.568226,0.043609,526.000000
5739,100.000000,189.691557,-217.430217,-813.363818,1.726846,0.193621,-5.568226,0.043605,526.000000
5740,100.000000,189.428941,-219.105446,-814.214015,2.022343,0.193621,-5.568226,0.043600,527.000000
5741,100.000000,189.223377,-217.987874,-812.450645,2.273874,0.193621,-5.568226,0.043596,527.000000
5742,100.000000,189.221570,-217.020573,-811.477669,1.978534,0.193621,-5.568226,0.043590,527.000000
5743,100.000000,190.646757,-208.603798,-807.538250,0.052194,0.193621,-5.568226,0.043590,527.000000
5744,100.000000,190.176095,-209.528825,-806.984648,-0.076084,0.193621,-5.568226,0.043584,527.000000
5745,100.000000,190.113235,-205.351225,-802.609566,-0.268423,0.193621,-5.568226,0.043582,527.000000
5746,100.000000,186.082456,-219.988594,-804.583871,0.879274,0.193621,-5.568226,0.043584,527.000000
5747,100.000000,183.463446,-227.615905,-803.983320,1.266776,0.193621,-5.568226,0.043582,527.000000
5748,100.000000,185.624785,-224.700810,-807.858271,0.153594,0.193621,-5.568226,0.043588,527.000000
5749,100.000000,184.285626,-222.809647,-801.760016,-0.361063,0.193621,-5.568226,0.043590,527.000000
5750,100.000000,183.373912,-222.871458,-798.957593,0.222942,0.193621,-5.568226,0.043592,527.000000
5751,100.000000,183.929476,-225.731585,-803.563074,1.131064,0.193621,-5.568226,0.043597,528.000000
5752,100.000000,184.462939,-224.760733,-804.268147,1.122163,0.193621,-5.568226,0.043603,528.000000
5753,100.000000,184.496747,-225.198683,-804.812307,1.030162,0.193621,-5.568226,0.043597,528.000000
5754,100.000000,184.496747,-225.198683,-804.812307,1.030162,0.193621,-5.568226,0.043590,528.000000
5755,100.000000,184.050844,-220.171042,-798.383822,-0.309213,0.193621,-5.568226,0.043589,528.000000
5756,100.000000,183.112198,-222.450802,-797.714738,-1.012133,0.193621,-5.568226,0.043590,528.000000
5757,100.000000,184.557440,-223.836229,-803.640526,-0.844593,0.193621,-5.568226,0.043586,528.000000
5758,100.000000,185.306413,-222.425687,-804.582953,-0.679650,0.193621,-5.568226,0.043591,528.000000
5759,100.000000,186.200954,-221.721794,-806.689343,-1.128501,0.193621,-5.568226,0.043590,528.000000
5760,100.000000,185.213486,-222.911322,-804.776651,-1.275793,0.193621,-5.568226,0.043584,528.000000
5761,100.000000,186.720785,-220.729702,-807.330349,-0.179700,0.193621,-5.568226,0.043587,528.000000
5762,100.000000,185.849826,-218.701348,-802.565797,-0.338182,0.193621,-5.568226,0.043590,529.000000
5763,100.000000,186.896418,-215.737655,-802.890068,-1.635267,0.193621,-5.568226,0.043586,529.000000
5764,100.000000,187.290847,-214.364440,-802.755991,-1.063049,0.193621,-5.568226,0.043582,529.000000
5765,100.000000,186.967284,-218.111589,-805.486637,-0.361360,0.193621,-5.568226,0.043580,529.000000
5766,100.000000,186.976269,-220.439259,-807.842531,0.466742,0.193621,-5.568226,0.043577,529.000000
5767,100.000000,187.793227,-215.437630,-805.407453,0.462683,0.193621,-5.568226,0.043577,529.000000
5768,100.000000,186.745641,-218.515128,-805.193862,0.884304,0.193621,-5.568226,0.043574,529.000000
5769,100.000000,187.409308,-220.022670,-808.786375,-1.184433,0.193621,-5.568226,0.043581,529.000000
5770,100.000000,185.628299,-223.967574,-807.136075,0.028503,0.193621,-5.568226,0.043589,529.000000
5771,100.000000,184.677664,-223.838231,-804.020224,-1.134682,0.193621,-5.568226,0.043585,529.000000
5772,100.000000,182.525236,-225.185113,-798.605053,-0.020541,0.193621,-5.568226,0.043586,529.000000
