step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2614,100.000000,6.034031,-544.670127,-554.148361,68.458508,0.597243,-0.701880,0.099442,233.000000
2615,100.000000,5.679049,-546.214911,-555.135540,68.460721,0.597243,-0.701880,0.099430,233.000000
2616,100.000000,5.578849,-546.529493,-555.292729,67.772905,0.597243,-0.701880,0.099423,233.000000
2617,100.000000,5.961524,-541.087032,-550.451372,68.150438,0.597243,-0.701880,0.099408,233.000000
2618,100.000000,6.142375,-539.638427,-549.286847,79.211116,0.597243,-0.701880,0.099389,233.000000
2619,100.000000,6.004461,-537.208824,-546.640608,78.778927,0.597243,-0.701880,0.099393,233.000000
2620,100.000000,6.441532,-535.661309,-545.779644,78.478993,0.597243,-0.701880,0.099393,233.000000
2621,100.000000,6.641150,-534.489478,-544.921373,58.696964,0.597243,-0.701880,0.099363,233.000000
2622,100.000000,5.958462,-539.150708,-548.510238,57.686635,0.597243,-0.701880,0.099356,234.000000
2623,100.000000,6.088969,-536.616417,-546.180947,59.475631,0.597243,-0.701880,0.099356,234.000000
2624,100.000000,6.268645,-538.680715,-548.527480,59.568843,0.597243,-0.701880,0.099349,234.000000
2625,100.000000,6.110428,-536.229186,-545.827424,60.589948,0.597243,-0.701880,0.099341,234.000000
2626,100.000000,6.077856,-536.397918,-545.944992,60.288406,0.597243,-0.701880,0.099334,234.000000
2627,100.000000,6.271487,-536.769440,-546.620670,59.723082,0.597243,-0.701880,0.099323,234.000000
2628,100.000000,5.761267,-544.107964,-553.157741,60.153375,0.597243,-0.701880,0.099323,234.000000
2629,100.000000,5.724408,-544.339954,-553.331834,58.358937,0.597243,-0.701880,0.099316,234.000000
2630,100.000000,6.250670,-539.733684,-549.552214,58.676958,0.597243,-0.701880,0.099320,234.000000
2631,100.000000,5.928527,-539.937368,-549.249876,58.892368,0.597243,-0.701880,0.099320,234.000000
2632,100.000000,6.174072,-533.799293,-543.497503,59.437222,0.597243,-0.701880,0.099309,234.000000
2633,100.000000,6.321130,-530.257164,-540.186372,67.427217,0.597243,-0.701880,0.099294,235.000000
2634,100.000000,5.989920,-533.408472,-542.817417,68.871803,0.597243,-0.701880,0.099283,235.000000
2635,100.000000,6.592270,-532.263748,-542.618861,67.801806,0.597243,-0.701880,0.099272,235.000000
2636,100.000000,6.358074,-528.427335,-538.414575,67.621666,0.597243,-0.701880,0.099279,235.000000
2637,100.000000,6.355451,-535.512438,-545.495557,72.061122,0.597243,-0.701880,0.099276,235.000000
2638,100.000000,6.429939,-539.903763,-550.003888,73.152147,0.597243,-0.701880,0.099257,235.000000
2639,100.000000,5.751102,-542.561623,-551.595433,73.451329,0.597243,-0.701880,0.099261,235.000000
2640,100.000000,6.546105,-534.410158,-544.692755,72.398564,0.597243,-0.701880,0.099254,235.000000
2641,100.000000,6.303258,-533.593119,-543.494252,72.132421,0.597243,-0.701880,0.099243,235.000000
2642,100.000000,5.245819,-548.224142,-556.464255,72.359786,0.597243,-0.701880,0.099247,235.000000
2643,100.000000,5.332184,-547.541483,-555.917257,72.353237,0.597243,-0.701880,0.099228,235.000000
2644,100.000000,5.380910,-552.198678,-560.650991,71.836711,0.597243,-0.701880,0.099217,235.000000
2645,100.000000,6.047407,-542.831716,-552.330960,71.453445,0.597243,-0.701880,0.099210,236.000000
2646,100.000000,6.197127,-537.951698,-547.686123,72.943041,0.597243,-0.701880,0.099214,236.000000
2647,100.000000,6.285177,-537.933863,-547.806596,74.006352,0.597243,-0.701880,0.099207,236.000000
2648,100.000000,6.418693,-540.796652,-550.879111,74.171971,0.597243,-0.701880,0.099196,236.000000
2649,100.000000,6.235517,-540.452152,-550.246879,74.332024,0.597243,-0.701880,0.099181,236.000000
2650,100.000000,6.196570,-540.497348,-550.230898,74.473272,0.597243,-0.701880,0.099189,236.000000
2651,100.000000,6.291552,-539.782843,-549.665591,74.738088,0.597243,-0.701880,0.099208,236.000000
2652,100.000000,6.498976,-541.065758,-551.274325,74.431987,0.597243,-0.701880,0.099186,236.000000
2653,100.000000,5.778449,-543.290495,-552.367262,75.993408,0.597243,-0.701880,0.099190,236.000000
2654,100.000000,5.788622,-543.718570,-552.811316,74.978485,0.597243,-0.701880,0.099186,236.000000
2655,100.000000,5.760665,-544.459407,-553.508239,76.623822,0.597243,-0.701880,0.099175,236.000000
2656,100.000000,5.590807,-545.677629,-554.459649,75.797031,0.597243,-0.701880,0.099164,237.000000
2657,100.000000,5.862220,-541.811289,-551.019643,75.743897,0.597243,-0.701880,0.099161,237.000000
2658,100.000000,5.837713,-543.328234,-552.498092,74.073753,0.597243,-0.701880,0.099158,237.000000
2659,100.000000,5.862204,-537.939209,-547.147537,74.247115,0.597243,-0.701880,0.099173,237.000000
2660,100.000000,5.902515,-534.619878,-543.891526,73.339339,0.597243,-0.701880,0.099162,237.000000
2661,100.000000,5.802137,-538.253670,-547.367644,73.013599,0.597243,-0.701880,0.099147,237.000000
2662,100.000000,5.674663,-539.713748,-548.627487,73.103980,0.597243,-0.701880,0.099133,237.000000
2663,100.000000,5.490300,-536.262663,-544.886805,58.170926,0.597243,-0.701880,0.099129,237.000000
2664,100.000000,5.695368,-533.363171,-542.309435,58.432781,0.597243,-0.701880,0.099137,237.000000
2665,100.000000,6.361026,-523.887145,-533.879021,72.805032,0.597243,-0.701880,0.099160,237.000000
2666,100.000000,6.310308,-529.434902,-539.347110,72.773858,0.597243,-0.701880,0.099138,237.000000
2667,100.000000,7.122163,-524.974136,-536.161604,71.691057,0.597243,-0.701880,0.099149,238.000000
2668,100.000000,7.447324,-521.570152,-533.268381,71.389483,0.597243,-0.701880,0.099149,238.000000
2669,100.000000,7.772772,-514.030668,-526.240109,70.436962,0.597243,-0.701880,0.099161,238.000000
2670,100.000000,8.238032,-509.742733,-522.683002,68.654046,0.597243,-0.701880,0.099184,238.000000
2671,100.000000,8.166257,-513.218531,-526.046058,67.646296,0.597243,-0.701880,0.099199,238.000000
2672,100.000000,8.347934,-512.475192,-525.588096,66.913326,0.597243,-0.701880,0.099173,238.000000
2673,100.000000,8.491611,-511.263099,-524.601690,67.443102,0.597243,-0.701880,0.099162,238.000000
2674,100.000000,7.850247,-509.904355,-522.235494,69.116519,0.597243,-0.701880,0.099151,238.000000
2675,100.000000,7.685769,-514.031544,-526.104322,69.490540,0.597243,-0.701880,0.099155,238.000000
2676,100.000000,8.516331,-506.263323,-519.640744,69.698022,0.597243,-0.701880,0.099160,238.000000
2677,100.000000,7.806190,-511.331243,-523.593177,70.457159,0.597243,-0.701880,0.099160,238.000000
2678,100.000000,7.620006,-515.932404,-527.901882,69.821802,0.597243,-0.701880,0.099149,239.000000
2679,100.000000,7.751375,-512.960127,-525.135959,70.370995,0.597243,-0.701880,0.099131,239.000000
2680,100.000000,7.758598,-520.032693,-532.219871,72.620001,0.597243,-0.701880,0.099138,239.000000
2681,100.000000,7.702169,-516.336675,-528.435214,71.920409,0.597243,-0.701880,0.099150,239.000000
2682,100.000000,8.747506,-507.564293,-521.304843,71.778000,0.597243,-0.701880,0.099135,239.000000
2683,100.000000,8.455025,-509.892650,-523.173772,72.063187,0.597243,-0.701880,0.099121,239.000000
2684,100.000000,8.480437,-503.436113,-516.757152,71.224900,0.597243,-0.701880,0.099132,239.000000
2685,100.000000,8.473343,-514.545285,-527.855182,71.746941,0.597243,-0.701880,0.099140,239.000000
2686,100.000000,7.979567,-515.546715,-528.080989,71.042906,0.597243,-0.701880,0.099133,239.000000
2687,100.000000,7.293827,-523.614403,-535.071520,71.445965,0.597243,-0.701880,0.099133,239.000000
2688,100.000000,7.324722,-521.738331,-533.243977,74.551269,0.597243,-0.701880,0.099145,239.000000
2689,100.000000,6.561827,-524.576045,-534.883339,76.268858,0.597243,-0.701880,0.099152,240.000000
2690,100.000000,6.223904,-526.815112,-536.591596,74.878062,0.597243,-0.701880,0.099168,240.000000
2691,100.000000,5.997799,-530.791742,-540.213063,74.329794,0.597243,-0.701880,0.099179,240.000000
2692,100.000000,5.522487,-534.263019,-542.937721,75.406007,0.597243,-0.701880,0.099168,240.000000
2693,100.000000,5.539546,-536.638127,-545.339625,75.296174,0.597243,-0.701880,0.099176,240.000000
2694,100.000000,5.586013,-539.557347,-548.331836,75.068333,0.597243,-0.701880,0.099180,240.000000
2695,100.000000,5.216759,-544.748411,-552.942876,75.817746,0.597243,-0.701880,0.099169,240.000000
2696,100.000000,5.442703,-542.905009,-551.454386,74.895154,0.597243,-0.701880,0.099166,240.000000
2697,100.000000,5.384642,-542.696564,-551.154740,76.617337,0.597243,-0.701880,0.099151,240.000000
2698,100.000000,5.273882,-544.795294,-553.079488,77.113336,0.597243,-0.701880,0.099140,240.000000
2699,100.000000,5.377471,-541.478729,-549.925641,76.843471,0.597243,-0.701880,0.099137,240.000000
2700,100.000000,5.435011,-541.317926,-549.855222,76.118666,0.597243,-0.701880,0.099134,240.000000
2701,100.000000,5.156256,-544.001657,-552.101086,75.780556,0.597243,-0.701880,0.099119,241.000000
2702,100.000000,5.320389,-541.793008,-550.150256,76.172049,0.597243,-0.701880,0.099112,241.000000
2703,100.000000,5.344257,-537.664349,-546.059088,75.870470,0.597243,-0.701880,0.099109,241.000000
2704,100.000000,5.805714,-527.944882,-537.064476,74.815737,0.597243,-0.701880,0.099116,241.000000
2705,100.000000,6.408965,-522.703930,-532.771109,73.579717,0.597243,-0.701880,0.099113,241.000000
2706,100.000000,6.243592,-530.957286,-540.764697,73.041230,0.597243,-0.701880,0.099110,241.000000
2707,100.000000,6.526718,-527.970127,-538.222272,73.646600,0.597243,-0.701880,0.099103,241.000000
2708,100.000000,6.367641,-527.271356,-537.273623,78.896168,0.597243,-0.701880,0.099107,241.000000
2709,100.000000,6.252201,-529.327676,-539.148610,79.380826,0.597243,-0.701880,0.099092,241.000000
2710,100.000000,6.576638,-524.631388,-534.961947,79.968465,0.597243,-0.701880,0.099115,241.000000
2711,100.000000,6.153583,-531.814695,-541.480721,79.850615,0.597243,-0.701880,0.099119,241.000000
2712,100.000000,6.058975,-530.690265,-540.207681,80.173751,0.597243,-0.701880,0.099115,242.000000
2713,100.000000,6.050746,-529.743793,-539.248281,79.202735,0.597243,-0.701880,0.099116,242.000000
2714,100.000000,6.145466,-533.120074,-542.773350,79.710296,0.597243,-0.701880,0.099120,242.000000
2715,100.000000,6.461635,-531.519650,-541.669563,80.014607,0.597243,-0.701880,0.099109,242.000000
2716,100.000000,6.389364,-534.408986,-544.445376,78.976008,0.597243,-0.701880,0.099120,242.000000
2717,100.000000,6.308979,-536.599128,-546.509250,78.858284,0.597243,-0.701880,0.099121,242.000000
2718,100.000000,6.048377,-539.135177,-548.635947,79.206884,0.597243,-0.701880,0.099103,242.000000
2719,100.000000,5.946687,-536.103344,-545.444379,79.318184,0.597243,-0.701880,0.099107,242.000000
2720,100.000000,5.876272,-534.017432,-543.247858,79.675436,0.597243,-0.701880,0.099089,242.000000
2721,100.000000,6.281112,-535.231240,-545.097587,79.514446,0.597243,-0.701880,0.099085,242.000000
2722,100.000000,6.326157,-535.686011,-545.623115,79.169541,0.597243,-0.701880,0.099071,242.000000
2723,100.000000,6.584374,-537.405285,-547.747996,79.222091,0.597243,-0.701880,0.099071,243.000000
2724,100.000000,6.070733,-542.069831,-551.605716,79.423930,0.597243,-0.701880,0.099068,243.000000
2725,100.000000,5.883613,-543.703823,-552.945781,79.756097,0.597243,-0.701880,0.099054,243.000000
2726,100.000000,5.702706,-539.024597,-547.982386,70.414088,0.597243,-0.701880,0.099050,243.000000
2727,100.000000,5.969533,-537.998348,-547.375269,70.605904,0.597243,-0.701880,0.099040,243.000000
2728,100.000000,6.000582,-538.296373,-547.722066,71.131600,0.597243,-0.701880,0.099022,243.000000
2729,100.000000,6.678380,-530.512957,-541.003332,69.370145,0.597243,-0.701880,0.099026,243.000000
2730,100.000000,6.481940,-532.289062,-542.470870,68.422858,0.597243,-0.701880,0.099044,243.000000
2731,100.000000,6.747685,-530.571439,-541.170678,68.774132,0.597243,-0.701880,0.099041,243.000000
2732,100.000000,7.224499,-527.140233,-538.488450,67.766688,0.597243,-0.701880,0.099052,243.000000
2733,100.000000,7.151567,-522.629299,-533.862953,67.500940,0.597243,-0.701880,0.099071,243.000000
2734,100.000000,6.603095,-525.235905,-535.608023,67.317967,0.597243,-0.701880,0.099060,244.000000
2735,100.000000,6.705688,-518.934918,-529.468188,66.931558,0.597243,-0.701880,0.099061,244.000000
2736,100.000000,6.876472,-521.411036,-532.212572,66.572867,0.597243,-0.701880,0.099068,244.000000
2737,100.000000,6.858243,-519.801078,-530.573980,66.051015,0.597243,-0.701880,0.099050,244.000000
2738,100.000000,7.190819,-518.899629,-530.194941,65.883649,0.597243,-0.701880,0.099051,244.000000
2739,100.000000,7.817851,-513.208046,-525.488298,65.421728,0.597243,-0.701880,0.099040,244.000000
2740,100.000000,7.407621,-517.388246,-529.024110,66.693112,0.597243,-0.701880,0.099048,244.000000
2741,100.000000,6.784262,-523.376379,-534.033072,67.620126,0.597243,-0.701880,0.099041,244.000000
2742,100.000000,7.289084,-523.409732,-534.859398,67.690750,0.597243,-0.701880,0.099034,244.000000
2743,100.000000,7.203019,-525.414887,-536.729363,66.457595,0.597243,-0.701880,0.099020,244.000000
2744,100.000000,7.711931,-517.735009,-529.848882,66.589622,0.597243,-0.701880,0.099020,244.000000
2745,100.000000,7.618635,-521.812993,-533.780317,66.980660,0.597243,-0.701880,0.099013,244.000000
2746,100.000000,7.321413,-525.183047,-536.683496,66.458559,0.597243,-0.701880,0.099013,245.000000
2747,100.000000,7.448419,-528.195807,-539.895756,66.417853,0.597243,-0.701880,0.099007,245.000000
2748,100.000000,6.900941,-528.311096,-539.151068,68.024000,0.597243,-0.701880,0.099011,245.000000
2749,100.000000,6.755811,-528.117188,-538.729191,67.504969,0.597243,-0.701880,0.099018,245.000000
2750,100.000000,6.596758,-530.051832,-540.413996,67.741853,0.597243,-0.701880,0.099019,245.000000
2751,100.000000,7.385628,-517.416199,-529.017517,67.743926,0.597243,-0.701880,0.099030,245.000000
2752,100.000000,8.149335,-514.232036,-527.032981,65.969890,0.597243,-0.701880,0.099037,245.000000
2753,100.000000,8.039051,-513.282499,-525.910212,65.918661,0.597243,-0.701880,0.099045,245.000000
2754,100.000000,8.580750,-511.240458,-524.719069,65.525858,0.597243,-0.701880,0.099042,245.000000
2755,100.000000,9.027954,-507.838148,-522.019225,65.767282,0.597243,-0.701880,0.099028,245.000000
2756,100.000000,8.666997,-512.032073,-525.646160,65.975039,0.597243,-0.701880,0.099024,245.000000
2757,100.000000,7.960898,-514.089676,-526.594625,30.968674,0.597243,-0.701880,0.099032,246.000000
2758,100.000000,7.328706,-516.502955,-528.014859,69.907014,0.597243,-0.701880,0.099036,246.000000
2759,100.000000,7.199023,-519.139925,-530.448124,69.091969,0.597243,-0.701880,0.099033,246.000000
2760,100.000000,7.288982,-518.001069,-529.450575,68.056054,0.597243,-0.701880,0.099037,246.000000
2761,100.000000,7.824589,-509.675145,-521.965980,67.581393,0.597243,-0.701880,0.099041,246.000000
2762,100.000000,7.213618,-516.027536,-527.358660,69.391664,0.597243,-0.701880,0.099034,246.000000
2763,100.000000,7.563578,-519.292776,-531.173616,70.755476,0.597243,-0.701880,0.099034,246.000000
2764,100.000000,7.029212,-523.504102,-534.545562,74.144172,0.597243,-0.701880,0.099031,246.000000
2765,100.000000,6.719937,-527.511637,-538.067289,74.986098,0.597243,-0.701880,0.099042,246.000000
2766,100.000000,6.341214,-528.902834,-538.863591,75.509387,0.597243,-0.701880,0.099046,246.000000
2767,100.000000,6.108850,-538.456859,-548.052617,76.141397,0.597243,-0.701880,0.099046,246.000000
2768,100.000000,5.595285,-540.702896,-549.491949,75.736605,0.597243,-0.701880,0.099039,247.000000
2769,100.000000,5.583928,-542.166498,-550.937713,75.925182,0.597243,-0.701880,0.099051,247.000000
2770,100.000000,6.193588,-540.054686,-549.783551,75.998563,0.597243,-0.701880,0.099047,247.000000
2771,100.000000,6.158668,-538.200130,-547.874143,76.456649,0.597243,-0.701880,0.099048,247.000000
2772,100.000000,6.728135,-535.433373,-546.001902,75.694644,0.597243,-0.701880,0.099034,247.000000
2773,100.000000,7.298266,-528.327209,-539.791298,74.920867,0.597243,-0.701880,0.099030,247.000000
2774,100.000000,6.859266,-528.297275,-539.071785,74.906310,0.597243,-0.701880,0.099041,247.000000
2775,100.000000,6.806804,-526.717488,-537.409591,74.834913,0.597243,-0.701880,0.099067,247.000000
2776,100.000000,6.840427,-524.469154,-535.214071,75.805042,0.597243,-0.701880,0.099060,247.000000
2777,100.000000,7.217844,-522.599289,-533.937052,72.812508,0.597243,-0.701880,0.099068,247.000000
2778,100.000000,7.611400,-516.910695,-528.866655,73.298774,0.597243,-0.701880,0.099068,247.000000
2779,100.000000,7.408139,-518.793582,-530.430259,74.406962,0.597243,-0.701880,0.099072,248.000000
2780,100.000000,7.754769,-514.298008,-526.479171,73.349090,0.597243,-0.701880,0.099054,248.000000
2781,100.000000,7.649034,-516.113159,-528.128233,72.996048,0.597243,-0.701880,0.099044,248.000000
2782,100.000000,8.148612,-512.217184,-525.016994,72.804463,0.597243,-0.701880,0.099044,248.000000
2783,100.000000,7.452667,-522.333089,-534.039711,74.623526,0.597243,-0.701880,0.099052,248.000000
2784,100.000000,7.731653,-517.524178,-529.669030,74.983712,0.597243,-0.701880,0.099056,248.000000
2785,100.000000,7.325810,-519.519978,-531.027333,74.268064,0.597243,-0.701880,0.099056,248.000000
2786,100.000000,6.914659,-522.609093,-533.470614,74.728155,0.597243,-0.701880,0.099038,248.000000
2787,100.000000,7.249346,-521.066189,-532.453435,75.796604,0.597243,-0.701880,0.099042,248.000000
2788,100.000000,6.702447,-523.095764,-533.623943,77.108467,0.597243,-0.701880,0.099043,248.000000
2789,100.000000,7.290640,-521.369646,-532.821758,76.353167,0.597243,-0.701880,0.099054,248.000000
2790,100.000000,6.429825,-524.918397,-535.018343,76.370307,0.597243,-0.701880,0.099058,248.000000
2791,100.000000,6.563713,-530.990608,-541.300865,75.691970,0.597243,-0.701880,0.099051,249.000000
2792,100.000000,6.823693,-530.481588,-541.200219,75.310416,0.597243,-0.701880,0.099080,249.000000
2793,100.000000,6.600389,-530.222759,-540.590625,76.421885,0.597243,-0.701880,0.099073,249.000000
2794,100.000000,6.311583,-533.651298,-543.565508,76.676895,0.597243,-0.701880,0.099063,249.000000
2795,100.000000,6.963867,-530.052686,-540.991503,75.034927,0.597243,-0.701880,0.099056,249.000000
2796,100.000000,6.472612,-537.006832,-547.173987,75.369706,0.597243,-0.701880,0.099042,249.000000
2797,100.000000,6.554310,-533.974797,-544.270284,75.736475,0.597243,-0.701880,0.099028,249.000000
2798,100.000000,6.230358,-539.540375,-549.326998,75.506088,0.597243,-0.701880,0.099021,249.000000
2799,100.000000,6.529355,-534.443363,-544.699649,74.126943,0.597243,-0.701880,0.099029,249.000000
2800,100.000000,6.124312,-534.792079,-544.412126,74.029285,0.597243,-0.701880,0.099022,249.000000
2801,100.000000,6.772515,-532.063292,-542.701533,74.680453,0.597243,-0.701880,0.099008,249.000000
2802,100.000000,6.322214,-533.565211,-543.496121,75.854913,0.597243,-0.701880,0.098998,250.000000
2803,100.000000,6.165460,-528.811904,-538.496587,75.932208,0.597243,-0.701880,0.099005,250.000000
2804,100.000000,6.273930,-528.293397,-538.148464,76.706455,0.597243,-0.701880,0.098998,250.000000
2805,100.000000,6.373979,-524.688040,-534.700262,76.437180,0.597243,-0.701880,0.098999,250.000000
2806,100.000000,5.976239,-525.244497,-534.631951,76.647115,0.597243,-0.701880,0.098988,250.000000
2807,100.000000,6.652328,-526.131328,-536.580781,76.536848,0.597243,-0.701880,0.098992,250.000000
2808,100.000000,7.028508,-516.662670,-527.703025,76.038752,0.597243,-0.701880,0.099000,250.000000
2809,100.000000,7.322389,-513.721397,-525.223379,75.043633,0.597243,-0.701880,0.099000,250.000000
2810,100.000000,7.682346,-511.571639,-523.639040,74.485928,0.597243,-0.701880,0.098993,250.000000
2811,100.000000,7.629801,-515.445360,-527.430223,74.309926,0.597243,-0.701880,0.098990,250.000000
2812,100.000000,7.280755,-515.178140,-526.614723,74.288373,0.597243,-0.701880,0.098987,250.000000
2813,100.000000,7.651178,-512.602934,-524.621377,73.641124,0.597243,-0.701880,0.098998,251.000000
2814,100.000000,7.915167,-509.215797,-521.648913,70.912011,0.597243,-0.701880,0.099005,251.000000
2815,100.000000,8.349632,-507.721633,-520.837205,71.495755,0.597243,-0.701880,0.098988,251.000000
2816,100.000000,8.012893,-510.432532,-523.019155,43.708651,0.597243,-0.701880,0.098988,251.000000
2817,100.000000,7.974724,-513.029635,-525.556302,42.500232,0.597243,-0.701880,0.098978,251.000000
2818,100.000000,7.635947,-512.534072,-524.528590,60.037744,0.597243,-0.701880,0.098985,251.000000
2819,100.000000,7.354978,-516.948654,-528.501827,60.388193,0.597243,-0.701880,0.098982,251.000000
2820,100.000000,7.803602,-512.616748,-524.874618,61.074321,0.597243,-0.701880,0.098979,251.000000
2821,100.000000,7.813033,-511.621587,-523.894271,59.510686,0.597243,-0.701880,0.098987,251.000000
2822,100.000000,7.716911,-513.509484,-525.631178,59.397220,0.597243,-0.701880,0.098980,251.000000
2823,100.000000,8.393669,-507.946551,-521.131296,56.419994,0.597243,-0.701880,0.098977,251.000000
2824,100.000000,7.693450,-509.683955,-521.768799,56.781781,0.597243,-0.701880,0.098977,252.000000
2825,100.000000,7.362725,-512.619692,-524.185033,57.397370,0.597243,-0.701880,0.098963,252.000000
2826,100.000000,7.706332,-506.677577,-518.782654,53.991232,0.597243,-0.701880,0.098956,252.000000
2827,100.000000,7.634387,-515.163402,-527.155469,55.183702,0.597243,-0.701880,0.098950,252.000000
2828,100.000000,7.915042,-511.029331,-523.462249,52.777724,0.597243,-0.701880,0.098947,252.000000
2829,100.000000,8.542010,-509.936743,-523.354502,52.885618,0.597243,-0.701880,0.098943,252.000000
2830,100.000000,8.738562,-507.013857,-520.740358,52.145092,0.597243,-0.701880,0.098965,252.000000
2831,100.000000,7.811062,-514.712631,-526.982219,52.006426,0.597243,-0.701880,0.098962,252.000000
2832,100.000000,7.738817,-514.315762,-526.471866,51.537635,0.597243,-0.701880,0.098966,252.000000
2833,100.000000,7.818237,-509.042287,-521.323146,48.407485,0.597243,-0.701880,0.098973,252.000000
2834,100.000000,7.708084,-512.780515,-524.888345,49.600322,0.597243,-0.701880,0.098959,252.000000
2835,100.000000,7.660047,-515.321740,-527.354113,50.254277,0.597243,-0.701880,0.098956,252.000000
2836,100.000000,7.300794,-513.904134,-525.372194,50.896548,0.597243,-0.701880,0.098971,253.000000
2837,100.000000,7.234913,-514.613118,-525.977692,49.819698,0.597243,-0.701880,0.098964,253.000000
2838,100.000000,7.319205,-515.021101,-526.518080,48.393563,0.597243,-0.701880,0.098943,253.000000
2839,100.000000,6.626991,-528.143674,-538.553327,51.618825,0.597243,-0.701880,0.098968,253.000000
2840,100.000000,6.775607,-523.863721,-534.506819,52.296989,0.597243,-0.701880,0.098948,253.000000
2841,100.000000,7.021018,-521.433963,-532.462552,52.802257,0.597243,-0.701880,0.098930,253.000000
2842,100.000000,7.312650,-522.427384,-533.914068,52.794505,0.597243,-0.701880,0.098917,253.000000
2843,100.000000,6.730936,-528.660710,-539.233640,53.434392,0.597243,-0.701880,0.098921,253.000000
2844,100.000000,7.397386,-517.701212,-529.320999,53.339044,0.597243,-0.701880,0.098942,253.000000
2845,100.000000,8.283690,-511.188648,-524.200637,11.630630,0.597243,-0.701880,0.098942,253.000000
2846,100.000000,7.788913,-514.319135,-526.553931,66.983322,0.597243,-0.701880,0.098939,253.000000
2847,100.000000,7.907148,-517.329019,-529.749539,67.409440,0.597243,-0.701880,0.098954,254.000000
2848,100.000000,7.814614,-519.180319,-531.455486,69.371528,0.597243,-0.701880,0.098958,254.000000
2849,100.000000,7.726978,-514.084168,-526.221676,64.813572,0.597243,-0.701880,0.098961,254.000000
2850,100.000000,6.832592,-521.184255,-531.916867,65.552106,0.597243,-0.701880,0.098951,254.000000
2851,100.000000,7.513541,-515.095465,-526.897707,67.064990,0.597243,-0.701880,0.098948,254.000000
2852,100.000000,7.318192,-517.383546,-528.878936,67.318216,0.597243,-0.701880,0.098941,254.000000
2853,100.000000,6.637553,-531.010728,-541.436973,67.447338,0.597243,-0.701880,0.098931,254.000000
2854,100.000000,6.869916,-526.881307,-537.672546,67.323251,0.597243,-0.701880,0.098928,254.000000
2855,100.000000,7.811470,-515.823435,-528.093663,68.097776,0.597243,-0.701880,0.098943,254.000000
2856,100.000000,7.863993,-512.464051,-524.816782,68.274494,0.597243,-0.701880,0.098950,254.000000
2857,100.000000,8.530979,-505.363257,-518.763687,68.132971,0.597243,-0.701880,0.098950,254.000000
2858,100.000000,9.156961,-500.433022,-514.816743,68.484913,0.597243,-0.701880,0.098979,255.000000
2859,100.000000,8.484645,-505.894430,-519.222079,66.788461,0.597243,-0.701880,0.098979,255.000000
2860,100.000000,8.977315,-504.603036,-518.704569,67.113724,0.597243,-0.701880,0.098976,255.000000
2861,100.000000,9.107209,-502.820267,-517.125837,67.830446,0.597243,-0.701880,0.098980,255.000000
2862,100.000000,8.890471,-509.777193,-523.742312,68.569072,0.597243,-0.701880,0.098977,255.000000
2863,100.000000,7.962044,-520.917743,-533.424492,68.066063,0.597243,-0.701880,0.098963,255.000000
2864,100.000000,8.457831,-514.067757,-527.353286,67.705635,0.597243,-0.701880,0.098963,255.000000
2865,100.000000,7.826123,-519.665575,-531.958820,68.843109,0.597243,-0.701880,0.098971,255.000000
2866,100.000000,8.082843,-508.495402,-521.191903,68.266239,0.597243,-0.701880,0.099002,255.000000
2867,100.000000,7.936281,-507.963494,-520.429775,69.028259,0.597243,-0.701880,0.099003,255.000000
2868,100.000000,7.533943,-513.671128,-525.505419,69.641904,0.597243,-0.701880,0.099010,255.000000
2869,100.000000,7.706239,-511.651553,-523.756486,45.975679,0.597243,-0.701880,0.099010,256.000000
2870,100.000000,7.962497,-503.053148,-515.560609,45.621978,0.597243,-0.701880,0.099039,256.000000
2871,100.000000,7.586423,-506.501502,-518.418228,48.578998,0.597243,-0.701880,0.099039,256.000000
2872,100.000000,8.058165,-503.365047,-516.022783,47.644621,0.597243,-0.701880,0.099029,256.000000
2873,100.000000,8.509231,-499.194095,-512.560365,58.903807,0.597243,-0.701880,0.099047,256.000000
2874,100.000000,7.886694,-507.488328,-519.876718,58.513247,0.597243,-0.701880,0.099043,256.000000
2875,100.000000,7.810055,-509.903316,-522.171321,59.041605,0.597243,-0.701880,0.099030,256.000000
2876,100.000000,6.883195,-520.131431,-530.943529,60.566864,0.597243,-0.701880,0.099030,256.000000
2877,100.000000,6.965557,-523.218733,-534.160205,62.110902,0.597243,-0.701880,0.099031,256.000000
2878,100.000000,6.500297,-525.811665,-536.022307,61.246733,0.597243,-0.701880,0.099031,256.000000
2879,100.000000,6.355932,-525.853866,-535.837740,59.891946,0.597243,-0.701880,0.099031,256.000000
2880,100.000000,6.498709,-526.030996,-536.239145,59.506577,0.597243,-0.701880,0.099045,256.000000
2881,100.000000,6.954942,-522.396269,-533.321065,58.813868,0.597243,-0.701880,0.099049,257.000000
2882,100.000000,7.405940,-518.305733,-529.938956,58.898577,0.597243,-0.701880,0.099046,257.000000
2883,100.000000,7.203614,-522.958229,-534.273640,58.101332,0.597243,-0.701880,0.099050,257.000000
2884,100.000000,6.629961,-530.245523,-540.659842,56.873975,0.597243,-0.701880,0.099064,257.000000
2885,100.000000,6.586851,-527.652728,-537.999329,58.401379,0.597243,-0.701880,0.099082,257.000000
2886,100.000000,6.693559,-528.075738,-538.589955,58.452277,0.597243,-0.701880,0.099092,257.000000
