step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
571,100.000000,5.936550,-531.722897,-531.722897,72.888281,-2.838275,-4.758197,0.092517,51.000000
572,100.000000,6.320457,-525.908534,-525.908534,75.973459,-2.838275,-4.758197,0.092478,51.000000
573,100.000000,5.972913,-527.993681,-527.993681,76.101681,-2.838275,-4.758197,0.092456,52.000000
574,100.000000,5.990671,-524.818833,-524.818833,76.471405,-2.838275,-4.758197,0.092400,52.000000
575,100.000000,5.897218,-522.391161,-522.391161,76.196216,-2.838275,-4.758197,0.092431,52.000000
576,100.000000,6.089101,-524.464156,-524.464156,76.067647,-2.838275,-4.758197,0.092409,52.000000
577,100.000000,6.284037,-525.402510,-525.402510,76.801032,-2.838275,-4.758197,0.092336,52.000000
578,100.000000,6.380065,-531.329265,-531.329265,75.601211,-2.838275,-4.758197,0.092383,52.000000
579,100.000000,6.091233,-530.308880,-530.308880,77.189403,-2.838275,-4.758197,0.092362,52.000000
580,100.000000,6.171643,-534.397721,-534.397721,75.813527,-2.838275,-4.758197,0.092289,52.000000
581,100.000000,6.091897,-537.822847,-537.822847,74.933001,-2.838275,-4.758197,0.092354,52.000000
582,100.000000,6.144988,-532.362979,-532.362979,75.447209,-2.838275,-4.758197,0.092367,52.000000
583,100.000000,6.451697,-532.494759,-532.494759,66.995335,-2.838275,-4.758197,0.092397,52.000000
584,100.000000,6.265792,-532.015672,-532.015672,66.896051,-2.838275,-4.758197,0.092359,53.000000
585,100.000000,6.290659,-533.444917,-533.444917,66.522832,-2.838275,-4.758197,0.092304,53.000000
586,100.000000,6.558529,-532.434699,-532.434699,67.340936,-2.838275,-4.758197,0.092232,53.000000
587,100.000000,6.777378,-526.637684,-526.637684,65.618711,-2.838275,-4.758197,0.092245,53.000000
588,100.000000,7.074366,-529.152839,-529.152839,65.142417,-2.838275,-4.758197,0.092224,53.000000
589,100.000000,7.039270,-528.889799,-528.889799,65.163728,-2.838275,-4.758197,0.092102,53.000000
590,100.000000,7.283565,-525.540594,-525.540594,65.484454,-2.838275,-4.758197,0.092115,53.000000
591,100.000000,7.602340,-521.968684,-521.968684,65.352032,-2.838275,-4.758197,0.092111,53.000000
592,100.000000,7.683944,-524.869395,-524.869395,63.893208,-2.838275,-4.758197,0.092108,53.000000
593,100.000000,7.728658,-522.165269,-522.165269,64.916878,-2.838275,-4.758197,0.092071,53.000000
594,100.000000,7.029032,-525.778247,-525.778247,76.236321,-2.838275,-4.758197,0.092050,53.000000
595,100.000000,7.033396,-521.293725,-521.293725,75.925316,-2.838275,-4.758197,0.092081,53.000000
596,100.000000,7.699841,-516.132088,-516.132088,76.296554,-2.838275,-4.758197,0.092111,54.000000
597,100.000000,7.940767,-516.609040,-516.609040,74.806575,-2.838275,-4.758197,0.092140,54.000000
598,100.000000,7.027021,-526.879010,-526.879010,75.519934,-2.838275,-4.758197,0.092120,54.000000
599,100.000000,7.156155,-525.011841,-525.011841,74.773135,-2.838275,-4.758197,0.092067,54.000000
600,100.000000,6.615258,-535.118344,-535.118344,75.847689,-2.838275,-4.758197,0.091997,54.000000
601,100.000000,6.401747,-545.061085,-545.061085,75.721826,-2.838275,-4.758197,0.092110,54.000000
602,100.000000,6.314232,-542.442908,-542.442908,75.391207,-2.838275,-4.758197,0.092090,54.000000
603,100.000000,6.571977,-540.242262,-540.242262,75.258076,-2.838275,-4.758197,0.092053,54.000000
604,100.000000,6.797590,-537.471757,-537.471757,75.583596,-2.838275,-4.758197,0.092017,54.000000
605,100.000000,6.674076,-533.308681,-533.308681,75.327624,-2.838275,-4.758197,0.091997,54.000000
606,100.000000,6.097453,-533.570148,-533.570148,75.609491,-2.838275,-4.758197,0.091944,54.000000
607,100.000000,6.414413,-532.293805,-532.293805,75.124474,-2.838275,-4.758197,0.091957,55.000000
608,100.000000,6.413906,-530.550439,-530.550439,75.448157,-2.838275,-4.758197,0.091921,55.000000
609,100.000000,6.648480,-528.851038,-528.851038,75.109479,-2.838275,-4.758197,0.091902,55.000000
610,100.000000,6.480053,-527.799608,-527.799608,75.272881,-2.838275,-4.758197,0.091833,55.000000
611,100.000000,6.533499,-529.885067,-529.885067,75.105725,-2.838275,-4.758197,0.091797,55.000000
612,100.000000,7.289946,-524.547005,-524.547005,73.107962,-2.838275,-4.758197,0.091778,55.000000
613,100.000000,7.332299,-521.426086,-521.426086,73.052685,-2.838275,-4.758197,0.091775,55.000000
614,100.000000,7.670245,-517.795597,-517.795597,72.164433,-2.838275,-4.758197,0.091756,55.000000
615,100.000000,7.669493,-516.326451,-516.326451,71.829161,-2.838275,-4.758197,0.091737,55.000000
616,100.000000,7.871782,-513.284072,-513.284072,73.257264,-2.838275,-4.758197,0.091686,55.000000
617,100.000000,7.587313,-516.935619,-516.935619,73.209982,-2.838275,-4.758197,0.091748,55.000000
618,100.000000,7.109567,-524.485066,-524.485066,73.457785,-2.838275,-4.758197,0.091729,56.000000
619,100.000000,7.037476,-519.771151,-519.771151,72.875113,-2.838275,-4.758197,0.091742,56.000000
620,100.000000,7.079306,-521.060826,-521.060826,73.933807,-2.838275,-4.758197,0.091723,56.000000
621,100.000000,6.756690,-528.646576,-528.646576,75.458066,-2.838275,-4.758197,0.091720,56.000000
622,100.000000,6.436039,-529.725477,-529.725477,75.597213,-2.838275,-4.758197,0.091717,56.000000
623,100.000000,6.633305,-527.459917,-527.459917,75.104282,-2.838275,-4.758197,0.091731,56.000000
624,100.000000,6.534728,-525.701499,-525.701499,73.173474,-2.838275,-4.758197,0.091696,56.000000
625,100.000000,6.321361,-527.216260,-527.216260,73.354208,-2.838275,-4.758197,0.091613,56.000000
626,100.000000,6.104928,-533.342369,-533.342369,74.433073,-2.838275,-4.758197,0.091579,56.000000
627,100.000000,5.951141,-534.762716,-534.762716,75.514031,-2.838275,-4.758197,0.091592,56.000000
628,100.000000,5.679490,-539.364359,-539.364359,75.471796,-2.838275,-4.758197,0.091574,56.000000
629,100.000000,5.479420,-543.395749,-543.395749,76.400057,-2.838275,-4.758197,0.091556,57.000000
630,100.000000,5.364946,-542.836354,-542.836354,76.970944,-2.838275,-4.758197,0.091553,57.000000
631,100.000000,5.265066,-541.494012,-541.494012,76.206093,-2.838275,-4.758197,0.091566,57.000000
632,100.000000,5.218224,-544.528308,-544.528308,75.947967,-2.838275,-4.758197,0.091485,57.000000
633,100.000000,5.196286,-544.865338,-544.865338,75.302109,-2.838275,-4.758197,0.091562,57.000000
634,100.000000,5.299875,-541.095148,-541.095148,75.390839,-2.838275,-4.758197,0.091543,57.000000
635,100.000000,5.609420,-537.521037,-537.521037,75.310292,-2.838275,-4.758197,0.091541,57.000000
636,100.000000,5.485649,-543.042096,-543.042096,75.716556,-2.838275,-4.758197,0.091538,57.000000
637,100.000000,5.285310,-538.720460,-538.720460,76.238460,-2.838275,-4.758197,0.091552,57.000000
638,100.000000,5.460517,-541.655063,-541.655063,75.868435,-2.838275,-4.758197,0.091581,57.000000
639,100.000000,5.301898,-540.680174,-540.680174,76.134693,-2.838275,-4.758197,0.091578,57.000000
640,100.000000,5.263764,-541.487104,-541.487104,76.419132,-2.838275,-4.758197,0.091529,57.000000
641,100.000000,5.272185,-541.777202,-541.777202,76.673133,-2.838275,-4.758197,0.091433,58.000000
642,100.000000,5.078636,-542.444349,-542.444349,76.047836,-2.838275,-4.758197,0.091431,58.000000
643,100.000000,5.139517,-540.645936,-540.645936,76.699605,-2.838275,-4.758197,0.091429,58.000000
644,100.000000,4.922412,-546.035078,-546.035078,78.005274,-2.838275,-4.758197,0.091457,58.000000
645,100.000000,4.827936,-547.882272,-547.882272,77.912741,-2.838275,-4.758197,0.091409,58.000000
646,100.000000,4.793631,-544.829771,-544.829771,78.453943,-2.838275,-4.758197,0.091345,58.000000
647,100.000000,4.969705,-545.930583,-545.930583,76.801501,-2.838275,-4.758197,0.091373,58.000000
648,100.000000,5.081184,-549.246576,-549.246576,78.849457,-2.838275,-4.758197,0.091433,58.000000
649,100.000000,5.123663,-545.669321,-545.669321,77.908609,-2.838275,-4.758197,0.091446,58.000000
650,100.000000,4.898467,-543.236038,-543.236038,78.387101,-2.838275,-4.758197,0.091459,58.000000
651,100.000000,5.190732,-541.663974,-541.663974,76.726374,-2.838275,-4.758197,0.091518,58.000000
652,100.000000,4.936949,-544.403355,-544.403355,77.524569,-2.838275,-4.758197,0.091516,59.000000
653,100.000000,5.084691,-545.411183,-545.411183,77.361191,-2.838275,-4.758197,0.091514,59.000000
654,100.000000,5.052681,-547.619701,-547.619701,77.492457,-2.838275,-4.758197,0.091466,59.000000
655,100.000000,5.104042,-549.281410,-549.281410,77.128047,-2.838275,-4.758197,0.091387,59.000000
656,100.000000,5.347625,-548.565819,-548.565819,77.451315,-2.838275,-4.758197,0.091416,59.000000
657,100.000000,5.299881,-548.582756,-548.582756,77.502925,-2.838275,-4.758197,0.091398,59.000000
658,100.000000,5.222405,-548.536203,-548.536203,77.450201,-2.838275,-4.758197,0.091351,59.000000
659,100.000000,5.466904,-545.336993,-545.336993,77.463055,-2.838275,-4.758197,0.091318,59.000000
660,100.000000,5.567613,-548.173896,-548.173896,76.711517,-2.838275,-4.758197,0.091362,59.000000
661,100.000000,5.533704,-549.108487,-549.108487,76.457998,-2.838275,-4.758197,0.091269,59.000000
662,100.000000,5.485551,-545.746054,-545.746054,76.225145,-2.838275,-4.758197,0.091282,59.000000
663,100.000000,5.708042,-544.075956,-544.075956,75.496586,-2.838275,-4.758197,0.091205,60.000000
664,100.000000,5.947776,-541.536271,-541.536271,75.514118,-2.838275,-4.758197,0.091218,60.000000
665,100.000000,6.336387,-537.635564,-537.635564,74.518932,-2.838275,-4.758197,0.091186,60.000000
666,100.000000,6.195969,-539.020463,-539.020463,74.996148,-2.838275,-4.758197,0.091124,60.000000
667,100.000000,5.976921,-542.881920,-542.881920,74.575787,-2.838275,-4.758197,0.091078,60.000000
668,100.000000,5.236931,-548.965552,-548.965552,74.732395,-2.838275,-4.758197,0.091136,60.000000
669,100.000000,5.413765,-544.733642,-544.733642,76.671151,-2.838275,-4.758197,0.091179,60.000000
670,100.000000,5.878807,-539.869027,-539.869027,75.883949,-2.838275,-4.758197,0.091133,60.000000
671,100.000000,6.108170,-535.047637,-535.047637,75.486746,-2.838275,-4.758197,0.091176,60.000000
672,100.000000,5.923397,-538.151553,-538.151553,75.632612,-2.838275,-4.758197,0.091114,60.000000
673,100.000000,5.975111,-538.828063,-538.828063,74.644318,-2.838275,-4.758197,0.091128,60.000000
674,100.000000,5.997193,-537.929213,-537.929213,73.963690,-2.838275,-4.758197,0.091156,61.000000
675,100.000000,6.674236,-529.974051,-529.974051,72.858357,-2.838275,-4.758197,0.091183,61.000000
676,100.000000,6.027136,-536.594372,-536.594372,72.742750,-2.838275,-4.758197,0.091152,61.000000
677,100.000000,6.256913,-534.987143,-534.987143,71.423514,-2.838275,-4.758197,0.091165,61.000000
678,100.000000,5.403275,-539.886658,-539.886658,72.484932,-2.838275,-4.758197,0.091252,61.000000
679,100.000000,5.302595,-542.207958,-542.207958,72.779005,-2.838275,-4.758197,0.091176,61.000000
680,100.000000,5.272954,-544.542822,-544.542822,72.970670,-2.838275,-4.758197,0.091175,61.000000
681,100.000000,5.208585,-542.945942,-542.945942,74.454351,-2.838275,-4.758197,0.091114,61.000000
682,100.000000,5.114739,-543.920678,-543.920678,75.079658,-2.838275,-4.758197,0.091025,61.000000
683,100.000000,5.348877,-540.696312,-540.696312,74.516245,-2.838275,-4.758197,0.090980,61.000000
684,100.000000,5.239567,-542.730214,-542.730214,54.538320,-2.838275,-4.758197,0.091007,61.000000
685,100.000000,5.102710,-542.708281,-542.708281,55.219573,-2.838275,-4.758197,0.090991,61.000000
686,100.000000,5.213535,-538.828449,-538.828449,55.058644,-2.838275,-4.758197,0.090975,62.000000
687,100.000000,5.600524,-534.783654,-534.783654,54.975893,-2.838275,-4.758197,0.090988,62.000000
688,100.000000,5.535867,-537.057968,-537.057968,55.926804,-2.838275,-4.758197,0.091089,62.000000
689,100.000000,5.858180,-535.810222,-535.810222,56.691533,-2.838275,-4.758197,0.091087,62.000000
690,100.000000,5.866095,-536.497370,-536.497370,58.636495,-2.838275,-4.758197,0.090999,62.000000
691,100.000000,5.114421,-544.878983,-544.878983,57.238906,-2.838275,-4.758197,0.090983,62.000000
692,100.000000,5.243270,-544.850204,-544.850204,58.262181,-2.838275,-4.758197,0.090967,62.000000
693,100.000000,5.214191,-545.597670,-545.597670,58.995370,-2.838275,-4.758197,0.090951,62.000000
694,100.000000,5.429910,-544.882388,-544.882388,58.679875,-2.838275,-4.758197,0.090964,62.000000
695,100.000000,5.283787,-545.518268,-545.518268,59.235664,-2.838275,-4.758197,0.090891,62.000000
696,100.000000,5.291651,-545.286967,-545.286967,58.473529,-2.838275,-4.758197,0.090904,62.000000
697,100.000000,5.125237,-549.243345,-549.243345,58.011469,-2.838275,-4.758197,0.090888,63.000000
698,100.000000,5.642722,-539.346577,-539.346577,57.894120,-2.838275,-4.758197,0.090858,63.000000
699,100.000000,5.947234,-533.415115,-533.415115,55.173039,-2.838275,-4.758197,0.090871,63.000000
700,100.000000,5.772771,-538.788474,-538.788474,55.518659,-2.838275,-4.758197,0.090899,63.000000
701,100.000000,5.900966,-540.699197,-540.699197,57.507115,-2.838275,-4.758197,0.090869,63.000000
702,100.000000,6.472444,-536.540612,-536.540612,55.386359,-2.838275,-4.758197,0.090825,63.000000
703,100.000000,6.079215,-540.939060,-540.939060,53.787000,-2.838275,-4.758197,0.090810,63.000000
704,100.000000,6.115513,-540.383896,-540.383896,53.323850,-2.838275,-4.758197,0.090780,63.000000
705,100.000000,6.405136,-536.513812,-536.513812,51.012406,-2.838275,-4.758197,0.090793,63.000000
706,100.000000,6.401158,-537.445509,-537.445509,51.770231,-2.838275,-4.758197,0.090736,63.000000
707,100.000000,5.849169,-539.581915,-539.581915,51.765965,-2.838275,-4.758197,0.090734,63.000000
708,100.000000,5.469934,-541.881535,-541.881535,52.308325,-2.838275,-4.758197,0.090719,64.000000
709,100.000000,5.385448,-542.398284,-542.398284,51.643146,-2.838275,-4.758197,0.090676,64.000000
710,100.000000,5.560962,-540.682704,-540.682704,52.160706,-2.838275,-4.758197,0.090661,64.000000
711,100.000000,5.215629,-542.850377,-542.850377,51.051064,-2.838275,-4.758197,0.090702,64.000000
712,100.000000,5.139387,-535.574906,-535.574906,51.672736,-2.838275,-4.758197,0.090645,64.000000
713,100.000000,5.520622,-537.735787,-537.735787,53.027244,-2.838275,-4.758197,0.090686,64.000000
714,100.000000,6.025387,-532.191416,-532.191416,36.873920,-2.838275,-4.758197,0.090685,64.000000
715,100.000000,6.242303,-532.324533,-532.324533,26.490833,-2.838275,-4.758197,0.090712,64.000000
716,100.000000,6.552321,-529.826387,-529.826387,-1.205993,-2.838275,-4.758197,0.090656,64.000000
717,100.000000,6.433280,-532.823418,-532.823418,-1.770780,-2.838275,-4.758197,0.090682,64.000000
718,100.000000,6.480407,-529.644500,-529.644500,-1.662980,-2.838275,-4.758197,0.090695,64.000000
719,100.000000,6.151418,-528.948263,-528.948263,66.957287,-2.838275,-4.758197,0.090653,65.000000
720,100.000000,6.295302,-529.453541,-529.453541,66.986613,-2.838275,-4.758197,0.090610,65.000000
721,100.000000,6.473389,-530.588131,-530.588131,67.283750,-2.838275,-4.758197,0.090582,65.000000
722,100.000000,6.713421,-528.853805,-528.853805,67.405338,-2.838275,-4.758197,0.090609,65.000000
723,100.000000,6.619009,-530.015918,-530.015918,67.761495,-2.838275,-4.758197,0.090552,65.000000
724,100.000000,7.087055,-519.248533,-519.248533,67.312833,-2.838275,-4.758197,0.090621,65.000000
725,100.000000,6.536166,-529.790062,-529.790062,68.343495,-2.838275,-4.758197,0.090661,65.000000
726,100.000000,6.693101,-532.852909,-532.852909,68.045837,-2.838275,-4.758197,0.090633,65.000000
727,100.000000,6.246895,-537.272841,-537.272841,67.908665,-2.838275,-4.758197,0.090604,65.000000
728,100.000000,6.295663,-530.898544,-530.898544,68.214151,-2.838275,-4.758197,0.090604,65.000000
729,100.000000,6.462551,-527.561005,-527.561005,65.339045,-2.838275,-4.758197,0.090616,65.000000
730,100.000000,6.433332,-531.007019,-531.007019,64.514365,-2.838275,-4.758197,0.090629,65.000000
731,100.000000,6.545960,-530.903479,-530.903479,65.754875,-2.838275,-4.758197,0.090587,66.000000
732,100.000000,6.687203,-532.950111,-532.950111,66.886913,-2.838275,-4.758197,0.090587,66.000000
733,100.000000,6.849082,-534.622858,-534.622858,65.688251,-2.838275,-4.758197,0.090559,66.000000
734,100.000000,6.559597,-537.869829,-537.869829,64.030204,-2.838275,-4.758197,0.090599,66.000000
735,100.000000,6.431074,-534.743636,-534.743636,63.301519,-2.838275,-4.758197,0.090584,66.000000
736,100.000000,6.458075,-535.131520,-535.131520,62.833660,-2.838275,-4.758197,0.090611,66.000000
737,100.000000,6.791762,-531.153132,-531.153132,62.953136,-2.838275,-4.758197,0.090556,66.000000
738,100.000000,6.692054,-534.955263,-534.955263,63.056820,-2.838275,-4.758197,0.090568,66.000000
739,100.000000,6.933175,-532.282455,-532.282455,63.562679,-2.838275,-4.758197,0.090527,66.000000
740,100.000000,7.295744,-529.404687,-529.404687,63.166448,-2.838275,-4.758197,0.090486,66.000000
741,100.000000,7.640711,-526.070656,-526.070656,62.799924,-2.838275,-4.758197,0.090499,66.000000
742,100.000000,7.135358,-530.625636,-530.625636,63.395954,-2.838275,-4.758197,0.090471,67.000000
743,100.000000,7.066262,-528.093463,-528.093463,62.358486,-2.838275,-4.758197,0.090524,67.000000
744,100.000000,7.186117,-528.870834,-528.870834,62.261616,-2.838275,-4.758197,0.090483,67.000000
745,100.000000,7.237181,-524.894322,-524.894322,61.272274,-2.838275,-4.758197,0.090523,67.000000
746,100.000000,7.152690,-528.096115,-528.096115,60.502295,-2.838275,-4.758197,0.090509,67.000000
747,100.000000,6.361448,-530.379116,-530.379116,60.802775,-2.838275,-4.758197,0.090495,67.000000
748,100.000000,6.956180,-522.771543,-522.771543,60.420816,-2.838275,-4.758197,0.090561,67.000000
749,100.000000,6.810044,-521.207591,-521.207591,60.742435,-2.838275,-4.758197,0.090533,67.000000
750,100.000000,7.390135,-519.580145,-519.580145,60.587836,-2.838275,-4.758197,0.090533,67.000000
751,100.000000,7.144886,-522.294447,-522.294447,60.369907,-2.838275,-4.758197,0.090492,67.000000
752,100.000000,7.340189,-524.106336,-524.106336,59.432874,-2.838275,-4.758197,0.090505,67.000000
753,100.000000,6.970106,-527.913989,-527.913989,59.594620,-2.838275,-4.758197,0.090544,68.000000
754,100.000000,6.375474,-537.633227,-537.633227,59.948127,-2.838275,-4.758197,0.090556,68.000000
755,100.000000,6.131459,-543.783401,-543.783401,59.990023,-2.838275,-4.758197,0.090542,68.000000
756,100.000000,6.055905,-540.796064,-540.796064,59.475796,-2.838275,-4.758197,0.090568,68.000000
757,100.000000,5.660953,-541.435388,-541.435388,59.439795,-2.838275,-4.758197,0.090541,68.000000
758,100.000000,5.570030,-541.242004,-541.242004,59.566068,-2.838275,-4.758197,0.090540,68.000000
759,100.000000,5.660227,-538.512377,-538.512377,56.957376,-2.838275,-4.758197,0.090539,68.000000
760,100.000000,6.060311,-537.074319,-537.074319,56.325629,-2.838275,-4.758197,0.090539,68.000000
761,100.000000,5.973801,-536.368297,-536.368297,55.166529,-2.838275,-4.758197,0.090512,68.000000
762,100.000000,6.234439,-535.072481,-535.072481,54.933017,-2.838275,-4.758197,0.090446,68.000000
763,100.000000,6.484480,-533.613128,-533.613128,54.679149,-2.838275,-4.758197,0.090419,68.000000
764,100.000000,6.437595,-534.158536,-534.158536,55.001750,-2.838275,-4.758197,0.090327,69.000000
765,100.000000,6.715644,-529.182266,-529.182266,53.794387,-2.838275,-4.758197,0.090313,69.000000
766,100.000000,7.070672,-527.856882,-527.856882,53.097276,-2.838275,-4.758197,0.090378,69.000000
767,100.000000,6.725520,-530.360538,-530.360538,53.714812,-2.838275,-4.758197,0.090430,69.000000
768,100.000000,6.930328,-524.772732,-524.772732,53.264370,-2.838275,-4.758197,0.090442,69.000000
769,100.000000,6.931104,-521.818416,-521.818416,54.715295,-2.838275,-4.758197,0.090403,69.000000
770,100.000000,7.092850,-519.392362,-519.392362,54.804464,-2.838275,-4.758197,0.090311,69.000000
771,100.000000,7.548986,-515.003263,-515.003263,46.196418,-2.838275,-4.758197,0.090350,69.000000
772,100.000000,8.205400,-511.663512,-511.663512,45.349050,-2.838275,-4.758197,0.090414,69.000000
773,100.000000,7.805043,-507.971764,-507.971764,45.143668,-2.838275,-4.758197,0.090465,69.000000
774,100.000000,7.837702,-513.520787,-513.520787,44.328557,-2.838275,-4.758197,0.090490,69.000000
775,100.000000,7.800809,-518.129718,-518.129718,41.638810,-2.838275,-4.758197,0.090464,69.000000
776,100.000000,7.181600,-520.297207,-520.297207,42.233127,-2.838275,-4.758197,0.090489,70.000000
777,100.000000,6.698705,-527.247664,-527.247664,41.808297,-2.838275,-4.758197,0.090450,70.000000
778,100.000000,6.290232,-527.235689,-527.235689,41.325579,-2.838275,-4.758197,0.090475,70.000000
779,100.000000,6.235993,-526.363217,-526.363217,45.229499,-2.838275,-4.758197,0.090487,70.000000
780,100.000000,6.369380,-531.485721,-531.485721,45.452655,-2.838275,-4.758197,0.090499,70.000000
781,100.000000,6.711556,-530.426615,-530.426615,45.586455,-2.838275,-4.758197,0.090512,70.000000
782,100.000000,7.322396,-519.244521,-519.244521,44.350296,-2.838275,-4.758197,0.090524,70.000000
783,100.000000,8.071725,-511.014900,-511.014900,45.379525,-2.838275,-4.758197,0.090510,70.000000
784,100.000000,7.947978,-514.095083,-514.095083,42.676214,-2.838275,-4.758197,0.090535,70.000000
785,100.000000,8.198016,-516.536620,-516.536620,44.297700,-2.838275,-4.758197,0.090534,70.000000
786,100.000000,8.021042,-518.057334,-518.057334,45.509400,-2.838275,-4.758197,0.090559,70.000000
787,100.000000,7.781475,-517.507085,-517.507085,46.134765,-2.838275,-4.758197,0.090571,71.000000
788,100.000000,8.179015,-512.979937,-512.979937,47.463461,-2.838275,-4.758197,0.090570,71.000000
789,100.000000,8.082260,-511.166365,-511.166365,46.498528,-2.838275,-4.758197,0.090595,71.000000
790,100.000000,7.527903,-517.984402,-517.984402,46.137879,-2.838275,-4.758197,0.090594,71.000000
791,100.000000,7.406669,-521.805035,-521.805035,45.993942,-2.838275,-4.758197,0.090556,71.000000
792,100.000000,7.591987,-518.848202,-518.848202,44.545902,-2.838275,-4.758197,0.090530,71.000000
793,100.000000,7.506705,-521.901509,-521.901509,45.250654,-2.838275,-4.758197,0.090529,71.000000
794,100.000000,7.621993,-520.610542,-520.610542,43.555280,-2.838275,-4.758197,0.090553,71.000000
795,100.000000,7.376240,-520.507461,-520.507461,44.129545,-2.838275,-4.758197,0.090540,71.000000
796,100.000000,7.399252,-520.058133,-520.058133,44.072288,-2.838275,-4.758197,0.090527,71.000000
797,100.000000,6.756446,-524.603901,-524.603901,43.461679,-2.838275,-4.758197,0.090551,71.000000
798,100.000000,6.806849,-527.072802,-527.072802,44.299490,-2.838275,-4.758197,0.090613,72.000000
799,100.000000,6.699650,-523.084573,-523.084573,43.837673,-2.838275,-4.758197,0.090612,72.000000
800,100.000000,6.536320,-530.681867,-530.681867,42.614842,-2.838275,-4.758197,0.090574,72.000000
801,100.000000,6.828552,-531.403349,-531.403349,43.007987,-2.838275,-4.758197,0.090574,72.000000
802,100.000000,6.502694,-529.921717,-529.921717,43.010183,-2.838275,-4.758197,0.090573,72.000000
803,100.000000,6.559978,-525.325256,-525.325256,42.198967,-2.838275,-4.758197,0.090597,72.000000
804,100.000000,6.381058,-530.591555,-530.591555,41.339457,-2.838275,-4.758197,0.090571,72.000000
805,100.000000,6.381164,-529.753778,-529.753778,41.546927,-2.838275,-4.758197,0.090521,72.000000
806,100.000000,7.024731,-522.170200,-522.170200,36.530398,-2.838275,-4.758197,0.090607,72.000000
807,100.000000,6.690904,-521.470196,-521.470196,36.130843,-2.838275,-4.758197,0.090594,72.000000
808,100.000000,6.829784,-520.397059,-520.397059,36.444675,-2.838275,-4.758197,0.090569,72.000000
809,100.000000,6.561796,-526.527946,-526.527946,64.218284,-2.838275,-4.758197,0.090580,73.000000
810,100.000000,6.678732,-525.929226,-525.929226,65.058927,-2.838275,-4.758197,0.090580,73.000000
811,100.000000,6.391046,-522.662366,-522.662366,65.761711,-2.838275,-4.758197,0.090567,73.000000
812,100.000000,6.176325,-526.125007,-526.125007,66.945805,-2.838275,-4.758197,0.090603,73.000000
813,100.000000,6.363201,-520.773548,-520.773548,72.812255,-2.838275,-4.758197,0.090590,73.000000
814,100.000000,5.969028,-529.443538,-529.443538,71.684630,-2.838275,-4.758197,0.090577,73.000000
815,100.000000,5.959549,-533.957049,-533.957049,71.741502,-2.838275,-4.758197,0.090600,73.000000
816,100.000000,6.069941,-530.443162,-530.443162,71.782066,-2.838275,-4.758197,0.090563,73.000000
817,100.000000,5.920130,-532.446460,-532.446460,72.161467,-2.838275,-4.758197,0.090575,73.000000
818,100.000000,6.725704,-527.619056,-527.619056,71.393158,-2.838275,-4.758197,0.090574,73.000000
819,100.000000,7.423710,-518.078247,-518.078247,67.626913,-2.838275,-4.758197,0.090573,73.000000
820,100.000000,6.879431,-528.899913,-528.899913,67.374509,-2.838275,-4.758197,0.090609,73.000000
821,100.000000,6.570431,-528.076070,-528.076070,69.583463,-2.838275,-4.758197,0.090596,74.000000
822,100.000000,6.488776,-532.764489,-532.764489,68.550357,-2.838275,-4.758197,0.090632,74.000000
823,100.000000,6.510138,-532.951053,-532.951053,67.066456,-2.838275,-4.758197,0.090631,74.000000
824,100.000000,6.998986,-528.523415,-528.523415,66.252063,-2.838275,-4.758197,0.090606,74.000000
825,100.000000,6.713560,-530.091649,-530.091649,67.243105,-2.838275,-4.758197,0.090630,74.000000
826,100.000000,6.558059,-534.769621,-534.769621,66.897964,-2.838275,-4.758197,0.090593,74.000000
827,100.000000,6.107343,-541.612657,-541.612657,67.540686,-2.838275,-4.758197,0.090616,74.000000
828,100.000000,6.160665,-541.971852,-541.971852,67.662231,-2.838275,-4.758197,0.090567,74.000000
829,100.000000,6.090374,-541.871109,-541.871109,66.877862,-2.838275,-4.758197,0.090518,74.000000
830,100.000000,6.499060,-540.265172,-540.265172,67.403849,-2.838275,-4.758197,0.090505,74.000000
831,100.000000,6.515669,-538.302329,-538.302329,67.271962,-2.838275,-4.758197,0.090445,74.000000
832,100.000000,6.692871,-536.363585,-536.363585,67.394197,-2.838275,-4.758197,0.090420,75.000000
833,100.000000,6.498058,-534.503121,-534.503121,68.164828,-2.838275,-4.758197,0.090408,75.000000
834,100.000000,6.522954,-530.705545,-530.705545,67.496667,-2.838275,-4.758197,0.090347,75.000000
835,100.000000,5.671472,-535.084478,-535.084478,70.208831,-2.838275,-4.758197,0.090323,75.000000
836,100.000000,5.190351,-538.006555,-538.006555,69.442196,-2.838275,-4.758197,0.090311,75.000000
837,100.000000,5.022911,-540.879653,-540.879653,69.709781,-2.838275,-4.758197,0.090263,75.000000
838,100.000000,5.322365,-537.118728,-537.118728,69.576009,-2.838275,-4.758197,0.090226,75.000000
839,100.000000,5.486233,-539.549415,-539.549415,70.601910,-2.838275,-4.758197,0.090226,75.000000
840,100.000000,5.743047,-535.667982,-535.667982,72.263482,-2.838275,-4.758197,0.090214,75.000000
841,100.000000,6.180335,-533.221199,-533.221199,72.519064,-2.838275,-4.758197,0.090202,75.000000
842,100.000000,6.557689,-531.194703,-531.194703,71.329901,-2.838275,-4.758197,0.090214,75.000000
843,100.000000,6.511000,-532.781045,-532.781045,73.757677,-2.838275,-4.758197,0.090225,76.000000
