step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
8957,100.000000,6.689023,-517.783993,-517.783993,55.021356,6.964259,3.693286,0.086238,26.000000
8958,100.000000,6.546182,-522.292467,-522.292467,56.789261,6.964259,3.693286,0.086242,26.000000
8959,100.000000,6.372903,-522.309455,-522.309455,56.283190,6.964259,3.693286,0.086244,26.000000
8960,100.000000,7.365293,-524.513070,-524.513070,54.309094,6.964259,3.693286,0.086245,27.000000
8961,100.000000,7.009707,-523.227364,-523.227364,54.097849,6.964259,3.693286,0.086251,27.000000
8962,100.000000,7.261137,-519.710913,-519.710913,54.467442,6.964259,3.693286,0.086249,27.000000
8963,100.000000,7.273619,-524.727044,-524.727044,56.593644,6.964259,3.693286,0.086247,27.000000
8964,100.000000,7.181457,-518.703703,-518.703703,5.578721,6.964259,3.693286,0.086247,27.000000
8965,100.000000,7.327775,-518.404097,-518.404097,7.540223,6.964259,3.693286,0.086248,27.000000
8966,100.000000,7.457185,-516.525312,-516.525312,6.915952,6.964259,3.693286,0.086245,27.000000
8967,100.000000,8.094237,-509.928245,-509.928245,8.723354,6.964259,3.693286,0.086248,27.000000
8968,100.000000,8.316373,-507.183803,-507.183803,8.433879,6.964259,3.693286,0.086246,27.000000
8969,100.000000,7.326291,-511.968977,-511.968977,10.473613,6.964259,3.693286,0.086249,27.000000
8970,100.000000,7.725996,-514.259116,-514.259116,9.184915,6.964259,3.693286,0.086255,27.000000
8971,100.000000,7.193992,-515.698535,-515.698535,33.993328,6.964259,3.693286,0.086253,27.000000
8972,100.000000,7.490710,-518.853471,-518.853471,31.586142,6.964259,3.693286,0.086260,27.000000
8973,100.000000,7.136182,-522.404121,-522.404121,33.634539,6.964259,3.693286,0.086259,27.000000
8974,100.000000,6.539999,-524.657202,-524.657202,33.906645,6.964259,3.693286,0.086254,27.000000
8975,100.000000,6.634250,-525.486221,-525.486221,33.829164,6.964259,3.693286,0.086254,27.000000
8976,100.000000,6.896536,-526.547975,-526.547975,33.303021,6.964259,3.693286,0.086253,27.000000
8977,100.000000,6.753899,-528.695397,-528.695397,34.317818,6.964259,3.693286,0.086247,27.000000
8978,100.000000,6.795699,-532.432630,-532.432630,33.936583,6.964259,3.693286,0.086249,27.000000
8979,100.000000,6.640872,-531.422475,-531.422475,33.346674,6.964259,3.693286,0.086252,27.000000
8980,100.000000,6.620491,-532.410992,-532.410992,34.000285,6.964259,3.693286,0.086253,27.000000
8981,100.000000,6.304311,-535.160138,-535.160138,36.268283,6.964259,3.693286,0.086256,27.000000
8982,100.000000,6.292317,-534.527296,-534.527296,34.038461,6.964259,3.693286,0.086257,27.000000
8983,100.000000,5.771443,-535.537559,-535.537559,33.739226,6.964259,3.693286,0.086256,27.000000
8984,100.000000,5.794870,-539.160380,-539.160380,34.128487,6.964259,3.693286,0.086257,27.000000
8985,100.000000,6.040670,-536.638340,-536.638340,33.589254,6.964259,3.693286,0.086256,27.000000
8986,100.000000,5.754243,-535.749025,-535.749025,31.428828,6.964259,3.693286,0.086258,27.000000
8987,100.000000,5.931457,-536.244023,-536.244023,30.861975,6.964259,3.693286,0.086255,27.000000
8988,100.000000,6.060494,-535.392510,-535.392510,74.986879,6.964259,3.693286,0.086254,27.000000
8989,100.000000,5.779838,-538.616606,-538.616606,75.549430,6.964259,3.693286,0.086258,27.000000
8990,100.000000,5.777258,-536.023417,-536.023417,76.132819,6.964259,3.693286,0.086258,27.000000
8991,100.000000,5.680054,-537.325441,-537.325441,76.431108,6.964259,3.693286,0.086259,27.000000
8992,100.000000,5.433688,-540.352204,-540.352204,76.027154,6.964259,3.693286,0.086258,27.000000
8993,100.000000,5.622017,-538.241917,-538.241917,76.563740,6.964259,3.693286,0.086258,27.000000
8994,100.000000,5.510703,-542.569524,-542.569524,77.207728,6.964259,3.693286,0.086260,27.000000
8995,100.000000,5.735875,-539.801227,-539.801227,77.007577,6.964259,3.693286,0.086259,27.000000
8996,100.000000,5.856932,-540.603190,-540.603190,76.770934,6.964259,3.693286,0.086258,27.000000
8997,100.000000,6.353475,-534.483274,-534.483274,76.134006,6.964259,3.693286,0.086261,27.000000
8998,100.000000,6.728173,-530.374684,-530.374684,74.771168,6.964259,3.693286,0.086262,27.000000
8999,100.000000,6.544550,-530.387419,-530.387419,74.847801,6.964259,3.693286,0.086257,27.000000
9000,100.000000,6.220556,-530.910765,-530.910765,75.237044,6.964259,3.693286,0.086255,27.000000
9001,100.000000,6.347493,-531.248136,-531.248136,75.248179,6.964259,3.693286,0.086254,27.000000
9002,100.000000,6.272853,-532.529625,-532.529625,75.061813,6.964259,3.693286,0.086255,27.000000
9003,100.000000,6.665269,-531.343251,-531.343251,76.052856,6.964259,3.693286,0.086252,27.000000
9004,100.000000,6.780712,-531.168565,-531.168565,75.280208,6.964259,3.693286,0.086247,27.000000
9005,100.000000,6.424368,-533.245473,-533.245473,76.357774,6.964259,3.693286,0.086247,27.000000
9006,100.000000,7.189715,-521.337939,-521.337939,74.560034,6.964259,3.693286,0.086251,27.000000
9007,100.000000,7.201962,-520.169974,-520.169974,74.818694,6.964259,3.693286,0.086247,27.000000
9008,100.000000,6.696043,-522.991695,-522.991695,74.516380,6.964259,3.693286,0.086244,27.000000
9009,100.000000,6.710632,-523.000187,-523.000187,74.745754,6.964259,3.693286,0.086245,27.000000
9010,100.000000,6.543809,-523.127615,-523.127615,73.950060,6.964259,3.693286,0.086240,27.000000
9011,100.000000,6.995522,-519.296363,-519.296363,72.494132,6.964259,3.693286,0.086241,27.000000
9012,100.000000,6.318325,-531.944731,-531.944731,73.037810,6.964259,3.693286,0.086247,27.000000
9013,100.000000,6.215681,-532.387535,-532.387535,72.919846,6.964259,3.693286,0.086241,27.000000
9014,100.000000,6.434766,-525.836559,-525.836559,72.945452,6.964259,3.693286,0.086246,27.000000
9015,100.000000,5.778347,-525.641506,-525.641506,72.927410,6.964259,3.693286,0.086243,27.000000
9016,100.000000,5.748634,-522.819718,-522.819718,71.557111,6.964259,3.693286,0.086245,27.000000
9017,100.000000,6.206922,-521.515135,-521.515135,70.045837,6.964259,3.693286,0.086243,27.000000
9018,100.000000,5.717853,-529.038385,-529.038385,70.282662,6.964259,3.693286,0.086243,27.000000
9019,100.000000,6.648986,-522.040982,-522.040982,69.512735,6.964259,3.693286,0.086241,27.000000
9020,100.000000,6.739332,-521.929322,-521.929322,25.614190,6.964259,3.693286,0.086239,27.000000
9021,100.000000,6.428130,-523.093079,-523.093079,25.370005,6.964259,3.693286,0.086237,27.000000
9022,100.000000,6.511318,-522.308496,-522.308496,24.579839,6.964259,3.693286,0.086232,27.000000
9023,100.000000,6.547000,-522.649298,-522.649298,23.942251,6.964259,3.693286,0.086227,27.000000
9024,100.000000,7.049818,-509.750464,-509.750464,23.074387,6.964259,3.693286,0.086232,27.000000
9025,100.000000,7.193358,-513.148150,-513.148150,24.628119,6.964259,3.693286,0.086230,27.000000
9026,100.000000,6.838262,-518.185107,-518.185107,23.392432,6.964259,3.693286,0.086228,27.000000
9027,100.000000,6.140511,-522.408368,-522.408368,28.140720,6.964259,3.693286,0.086230,27.000000
9028,100.000000,5.849134,-525.917522,-525.917522,27.734931,6.964259,3.693286,0.086227,27.000000
9029,100.000000,5.880344,-526.632927,-526.632927,27.990511,6.964259,3.693286,0.086224,27.000000
9030,100.000000,5.896755,-526.990909,-526.990909,6.374636,6.964259,3.693286,0.086227,27.000000
9031,100.000000,6.152970,-530.610547,-530.610547,7.241169,6.964259,3.693286,0.086228,27.000000
9032,100.000000,6.515413,-527.577514,-527.577514,7.633467,6.964259,3.693286,0.086223,27.000000
9033,100.000000,6.124447,-519.696128,-519.696128,8.121851,6.964259,3.693286,0.086229,27.000000
9034,100.000000,7.552359,-515.138533,-515.138533,8.898006,6.964259,3.693286,0.086238,27.000000
9035,100.000000,7.711388,-520.983358,-520.983358,54.400032,6.964259,3.693286,0.086237,27.000000
9036,100.000000,6.997087,-529.276208,-529.276208,53.355221,6.964259,3.693286,0.086238,27.000000
9037,100.000000,6.868747,-528.791379,-528.791379,53.432828,6.964259,3.693286,0.086241,27.000000
9038,100.000000,6.461849,-533.152475,-533.152475,53.694916,6.964259,3.693286,0.086240,27.000000
9039,100.000000,6.406251,-536.104568,-536.104568,55.381343,6.964259,3.693286,0.086244,27.000000
9040,100.000000,6.413162,-536.174521,-536.174521,54.778865,6.964259,3.693286,0.086242,27.000000
9041,100.000000,6.017769,-541.294008,-541.294008,55.994746,6.964259,3.693286,0.086241,27.000000
9042,100.000000,6.029377,-537.945432,-537.945432,55.290420,6.964259,3.693286,0.086239,27.000000
9043,100.000000,5.771327,-537.035240,-537.035240,54.738299,6.964259,3.693286,0.086234,27.000000
9044,100.000000,6.000886,-542.253930,-542.253930,29.842097,6.964259,3.693286,0.086234,27.000000
9045,100.000000,6.247158,-537.393917,-537.393917,28.602506,6.964259,3.693286,0.086236,27.000000
9046,100.000000,6.986298,-525.272313,-525.272313,28.124529,6.964259,3.693286,0.086237,27.000000
9047,100.000000,7.019615,-526.446866,-526.446866,27.658590,6.964259,3.693286,0.086238,27.000000
9048,100.000000,6.457149,-530.302553,-530.302553,26.052837,6.964259,3.693286,0.086239,27.000000
9049,100.000000,6.508242,-529.284671,-529.284671,67.262418,6.964259,3.693286,0.086239,27.000000
9050,100.000000,6.677771,-525.594410,-525.594410,66.983062,6.964259,3.693286,0.086238,27.000000
9051,100.000000,6.567965,-527.933478,-527.933478,67.009732,6.964259,3.693286,0.086234,27.000000
9052,100.000000,6.429888,-527.218616,-527.218616,66.178670,6.964259,3.693286,0.086233,27.000000
9053,100.000000,6.579435,-527.508440,-527.508440,65.696029,6.964259,3.693286,0.086229,27.000000
9054,100.000000,6.619423,-529.896070,-529.896070,65.964082,6.964259,3.693286,0.086232,27.000000
9055,100.000000,6.461997,-533.457627,-533.457627,65.195654,6.964259,3.693286,0.086232,27.000000
9056,100.000000,5.995879,-535.942830,-535.942830,64.623344,6.964259,3.693286,0.086225,27.000000
9057,100.000000,5.925158,-536.852324,-536.852324,64.458057,6.964259,3.693286,0.086221,27.000000
9058,100.000000,6.109823,-533.788120,-533.788120,65.984670,6.964259,3.693286,0.086223,27.000000
9059,100.000000,5.845812,-535.414447,-535.414447,65.772855,6.964259,3.693286,0.086221,27.000000
9060,100.000000,6.206582,-537.109999,-537.109999,66.157049,6.964259,3.693286,0.086220,27.000000
9061,100.000000,6.090383,-537.535657,-537.535657,66.537695,6.964259,3.693286,0.086217,27.000000
9062,100.000000,6.060139,-539.323775,-539.323775,66.939020,6.964259,3.693286,0.086216,27.000000
9063,100.000000,5.749829,-544.937010,-544.937010,67.672176,6.964259,3.693286,0.086216,27.000000
9064,100.000000,5.916152,-546.399803,-546.399803,68.064403,6.964259,3.693286,0.086212,27.000000
9065,100.000000,5.881672,-543.645146,-543.645146,35.103085,6.964259,3.693286,0.086207,27.000000
9066,100.000000,5.990900,-543.371301,-543.371301,36.359861,6.964259,3.693286,0.086206,27.000000
9067,100.000000,6.163626,-541.854500,-541.854500,35.311795,6.964259,3.693286,0.086203,27.000000
9068,100.000000,6.141304,-541.413068,-541.413068,34.599238,6.964259,3.693286,0.086201,27.000000
9069,100.000000,6.236504,-541.475362,-541.475362,35.854869,6.964259,3.693286,0.086200,27.000000
9070,100.000000,5.973348,-543.148394,-543.148394,35.795999,6.964259,3.693286,0.086199,27.000000
9071,100.000000,5.839948,-544.820319,-544.820319,35.729247,6.964259,3.693286,0.086198,27.000000
9072,100.000000,5.878833,-543.902742,-543.902742,36.033449,6.964259,3.693286,0.086198,27.000000
9073,100.000000,6.167687,-544.425682,-544.425682,37.245463,6.964259,3.693286,0.086203,27.000000
9074,100.000000,6.166805,-540.922975,-540.922975,36.587047,6.964259,3.693286,0.086198,27.000000
9075,100.000000,6.021658,-541.976081,-541.976081,36.797672,6.964259,3.693286,0.086197,27.000000
9076,100.000000,6.131666,-538.218557,-538.218557,37.056689,6.964259,3.693286,0.086195,27.000000
9077,100.000000,5.778173,-538.462590,-538.462590,38.093062,6.964259,3.693286,0.086196,27.000000
9078,100.000000,6.104502,-534.476406,-534.476406,41.123880,6.964259,3.693286,0.086201,27.000000
9079,100.000000,6.808969,-535.064438,-535.064438,39.323870,6.964259,3.693286,0.086200,27.000000
9080,100.000000,6.405314,-541.263227,-541.263227,43.249149,6.964259,3.693286,0.086200,27.000000
9081,100.000000,6.019433,-546.048278,-546.048278,42.254214,6.964259,3.693286,0.086200,27.000000
9082,100.000000,5.791864,-546.922998,-546.922998,42.848872,6.964259,3.693286,0.086199,27.000000
9083,100.000000,5.597591,-547.909755,-547.909755,44.612956,6.964259,3.693286,0.086200,27.000000
9084,100.000000,4.975466,-551.707479,-551.707479,43.935691,6.964259,3.693286,0.086196,27.000000
9085,100.000000,4.840298,-556.028604,-556.028604,44.289736,6.964259,3.693286,0.086192,27.000000
9086,100.000000,5.179581,-551.587603,-551.587603,44.340241,6.964259,3.693286,0.086191,27.000000
9087,100.000000,5.390524,-548.673404,-548.673404,44.748454,6.964259,3.693286,0.086194,27.000000
9088,100.000000,5.473126,-551.101343,-551.101343,42.242774,6.964259,3.693286,0.086194,27.000000
9089,100.000000,5.503860,-550.553095,-550.553095,41.616524,6.964259,3.693286,0.086189,27.000000
9090,100.000000,5.656930,-550.276820,-550.276820,42.524598,6.964259,3.693286,0.086190,27.000000
9091,100.000000,6.086576,-548.041561,-548.041561,42.009583,6.964259,3.693286,0.086187,27.000000
9092,100.000000,6.602639,-543.784543,-543.784543,41.125802,6.964259,3.693286,0.086183,27.000000
9093,100.000000,6.302065,-545.123759,-545.123759,41.154695,6.964259,3.693286,0.086178,27.000000
9094,100.000000,5.445395,-547.433807,-547.433807,63.050057,6.964259,3.693286,0.086186,27.000000
9095,100.000000,5.729972,-541.701154,-541.701154,62.019986,6.964259,3.693286,0.086187,27.000000
9096,100.000000,5.360425,-541.046278,-541.046278,62.492724,6.964259,3.693286,0.086184,27.000000
9097,100.000000,5.189366,-548.607684,-548.607684,62.948405,6.964259,3.693286,0.086180,27.000000
9098,100.000000,5.311751,-545.822936,-545.822936,63.836270,6.964259,3.693286,0.086183,27.000000
9099,100.000000,5.693257,-541.512332,-541.512332,64.398688,6.964259,3.693286,0.086182,27.000000
9100,100.000000,5.964897,-538.309120,-538.309120,63.094211,6.964259,3.693286,0.086183,27.000000
9101,100.000000,5.905708,-539.238925,-539.238925,63.704311,6.964259,3.693286,0.086180,27.000000
9102,100.000000,6.148191,-540.980431,-540.980431,64.660653,6.964259,3.693286,0.086178,27.000000
9103,100.000000,6.373055,-540.461098,-540.461098,65.446861,6.964259,3.693286,0.086173,27.000000
9104,100.000000,6.881294,-537.209233,-537.209233,64.717451,6.964259,3.693286,0.086177,27.000000
9105,100.000000,7.236664,-532.916879,-532.916879,63.128283,6.964259,3.693286,0.086173,27.000000
9106,100.000000,6.770308,-536.243100,-536.243100,63.070610,6.964259,3.693286,0.086169,27.000000
9107,100.000000,6.721484,-534.309923,-534.309923,63.021378,6.964259,3.693286,0.086165,27.000000
9108,100.000000,6.563878,-536.300227,-536.300227,63.291000,6.964259,3.693286,0.086166,27.000000
9109,100.000000,6.449037,-536.553929,-536.553929,63.916345,6.964259,3.693286,0.086164,27.000000
9110,100.000000,6.626744,-532.213114,-532.213114,63.537264,6.964259,3.693286,0.086167,27.000000
9111,100.000000,6.754934,-529.734108,-529.734108,63.566106,6.964259,3.693286,0.086170,27.000000
9112,100.000000,6.678108,-530.536778,-530.536778,63.275087,6.964259,3.693286,0.086174,27.000000
9113,100.000000,6.961440,-528.523256,-528.523256,62.501434,6.964259,3.693286,0.086174,27.000000
9114,100.000000,6.895210,-525.591294,-525.591294,62.856210,6.964259,3.693286,0.086172,27.000000
9115,100.000000,6.845666,-529.992602,-529.992602,61.542920,6.964259,3.693286,0.086170,27.000000
9116,100.000000,7.204905,-522.991184,-522.991184,61.204260,6.964259,3.693286,0.086176,27.000000
9117,100.000000,7.330661,-521.682756,-521.682756,60.766030,6.964259,3.693286,0.086172,27.000000
9118,100.000000,7.764686,-517.103314,-517.103314,61.148528,6.964259,3.693286,0.086168,27.000000
9119,100.000000,7.305078,-519.651848,-519.651848,61.971828,6.964259,3.693286,0.086169,27.000000
9120,100.000000,7.420416,-521.385567,-521.385567,61.792025,6.964259,3.693286,0.086168,27.000000
9121,100.000000,7.572423,-514.676600,-514.676600,62.289063,6.964259,3.693286,0.086177,27.000000
9122,100.000000,8.339029,-508.917408,-508.917408,64.954979,6.964259,3.693286,0.086177,27.000000
9123,100.000000,8.028001,-510.938527,-510.938527,65.044915,6.964259,3.693286,0.086180,27.000000
9124,100.000000,7.929166,-517.076315,-517.076315,65.332977,6.964259,3.693286,0.086181,27.000000
9125,100.000000,7.414125,-523.061876,-523.061876,66.610406,6.964259,3.693286,0.086181,27.000000
9126,100.000000,7.544883,-522.732442,-522.732442,65.447493,6.964259,3.693286,0.086183,27.000000
9127,100.000000,7.105275,-523.475709,-523.475709,66.102225,6.964259,3.693286,0.086179,27.000000
9128,100.000000,7.252194,-517.480202,-517.480202,66.440959,6.964259,3.693286,0.086180,27.000000
9129,100.000000,7.475739,-512.114603,-512.114603,67.483612,6.964259,3.693286,0.086181,27.000000
9130,100.000000,7.452567,-519.086458,-519.086458,68.389869,6.964259,3.693286,0.086183,27.000000
9131,100.000000,6.952936,-523.439872,-523.439872,68.074215,6.964259,3.693286,0.086185,27.000000
9132,100.000000,7.156718,-519.872295,-519.872295,66.293819,6.964259,3.693286,0.086184,27.000000
9133,100.000000,7.419656,-517.994314,-517.994314,66.944033,6.964259,3.693286,0.086186,27.000000
9134,100.000000,7.357516,-516.942664,-516.942664,68.688181,6.964259,3.693286,0.086188,27.000000
9135,100.000000,7.535864,-517.257570,-517.257570,68.365306,6.964259,3.693286,0.086185,27.000000
9136,100.000000,7.451535,-516.602325,-516.602325,69.024076,6.964259,3.693286,0.086188,27.000000
9137,100.000000,7.675226,-511.790283,-511.790283,69.317479,6.964259,3.693286,0.086185,27.000000
9138,100.000000,7.113784,-521.703113,-521.703113,64.414839,6.964259,3.693286,0.086194,27.000000
9139,100.000000,6.887267,-528.054254,-528.054254,62.550213,6.964259,3.693286,0.086204,27.000000
9140,100.000000,6.781983,-527.963664,-527.963664,63.375722,6.964259,3.693286,0.086203,27.000000
9141,100.000000,6.696549,-524.869719,-524.869719,62.220753,6.964259,3.693286,0.086200,27.000000
9142,100.000000,6.862370,-523.965091,-523.965091,63.701869,6.964259,3.693286,0.086199,27.000000
9143,100.000000,7.315284,-520.723294,-520.723294,64.004309,6.964259,3.693286,0.086204,27.000000
9144,100.000000,7.477354,-519.939763,-519.939763,62.963756,6.964259,3.693286,0.086206,27.000000
9145,100.000000,8.006014,-518.519251,-518.519251,64.785799,6.964259,3.693286,0.086206,27.000000
9146,100.000000,8.369016,-513.958499,-513.958499,67.790053,6.964259,3.693286,0.086203,27.000000
9147,100.000000,7.866672,-519.973929,-519.973929,68.033950,6.964259,3.693286,0.086199,27.000000
9148,100.000000,7.971821,-518.394389,-518.394389,67.424690,6.964259,3.693286,0.086197,27.000000
9149,100.000000,8.729207,-513.109092,-513.109092,66.858946,6.964259,3.693286,0.086201,27.000000
9150,100.000000,8.271398,-516.279061,-516.279061,67.260761,6.964259,3.693286,0.086203,27.000000
9151,100.000000,8.155130,-513.874041,-513.874041,66.377160,6.964259,3.693286,0.086206,27.000000
9152,100.000000,8.387195,-512.173970,-512.173970,66.116606,6.964259,3.693286,0.086200,27.000000
9153,100.000000,8.782779,-509.433101,-509.433101,64.550075,6.964259,3.693286,0.086198,27.000000
9154,100.000000,8.516871,-512.174329,-512.174329,61.668599,6.964259,3.693286,0.086203,27.000000
9155,100.000000,8.795512,-510.682526,-510.682526,39.667466,6.964259,3.693286,0.086198,27.000000
9156,100.000000,8.705442,-506.050053,-506.050053,36.561938,6.964259,3.693286,0.086204,27.000000
9157,100.000000,9.198685,-504.578706,-504.578706,36.294676,6.964259,3.693286,0.086199,27.000000
9158,100.000000,8.352391,-511.350552,-511.350552,35.510669,6.964259,3.693286,0.086207,27.000000
9159,100.000000,8.251986,-512.823532,-512.823532,33.956150,6.964259,3.693286,0.086206,27.000000
9160,100.000000,7.719326,-518.772117,-518.772117,31.546389,6.964259,3.693286,0.086210,27.000000
9161,100.000000,8.118864,-524.930305,-524.930305,33.189861,6.964259,3.693286,0.086214,27.000000
9162,100.000000,8.088122,-519.907748,-519.907748,35.080065,6.964259,3.693286,0.086212,27.000000
9163,100.000000,7.665701,-518.931265,-518.931265,33.399640,6.964259,3.693286,0.086212,27.000000
9164,100.000000,8.114252,-516.010338,-516.010338,34.256066,6.964259,3.693286,0.086215,27.000000
9165,100.000000,8.268392,-517.106203,-517.106203,32.672402,6.964259,3.693286,0.086216,27.000000
9166,100.000000,8.603706,-513.918840,-513.918840,32.787134,6.964259,3.693286,0.086215,27.000000
9167,100.000000,9.001743,-506.446411,-506.446411,32.409350,6.964259,3.693286,0.086215,27.000000
9168,100.000000,8.862891,-510.762879,-510.762879,32.913761,6.964259,3.693286,0.086212,27.000000
9169,100.000000,9.099463,-508.245207,-508.245207,32.420619,6.964259,3.693286,0.086207,27.000000
9170,100.000000,8.504887,-506.909412,-506.909412,34.035814,6.964259,3.693286,0.086209,27.000000
9171,100.000000,9.026661,-502.906887,-502.906887,33.288564,6.964259,3.693286,0.086209,27.000000
9172,100.000000,9.211467,-504.733109,-504.733109,33.335717,6.964259,3.693286,0.086206,27.000000
9173,100.000000,9.828619,-497.883887,-497.883887,32.081093,6.964259,3.693286,0.086203,27.000000
9174,100.000000,9.276735,-499.600736,-499.600736,30.104734,6.964259,3.693286,0.086205,27.000000
9175,100.000000,9.232876,-498.153499,-498.153499,30.762031,6.964259,3.693286,0.086209,27.000000
9176,100.000000,8.968422,-509.605101,-509.605101,33.443282,6.964259,3.693286,0.086214,27.000000
9177,100.000000,9.376467,-502.301994,-502.301994,33.437602,6.964259,3.693286,0.086211,27.000000
9178,100.000000,8.737481,-503.873104,-503.873104,33.656996,6.964259,3.693286,0.086211,27.000000
9179,100.000000,8.730275,-506.180544,-506.180544,33.948101,6.964259,3.693286,0.086214,27.000000
9180,100.000000,8.490217,-513.476472,-513.476472,33.286376,6.964259,3.693286,0.086214,27.000000
9181,100.000000,9.208376,-505.985925,-505.985925,46.953844,6.964259,3.693286,0.086210,27.000000
9182,100.000000,8.678826,-511.224567,-511.224567,48.358467,6.964259,3.693286,0.086209,27.000000
9183,100.000000,8.585804,-511.473045,-511.473045,48.363833,6.964259,3.693286,0.086204,27.000000
9184,100.000000,8.356186,-510.699774,-510.699774,47.959535,6.964259,3.693286,0.086205,27.000000
9185,100.000000,8.393403,-513.189830,-513.189830,47.551968,6.964259,3.693286,0.086200,27.000000
9186,100.000000,8.182340,-509.870671,-509.870671,49.389929,6.964259,3.693286,0.086207,27.000000
9187,100.000000,8.326373,-508.758424,-508.758424,49.570383,6.964259,3.693286,0.086203,27.000000
9188,100.000000,8.678651,-511.115506,-511.115506,49.290609,6.964259,3.693286,0.086206,27.000000
9189,100.000000,8.783165,-507.111619,-507.111619,49.521634,6.964259,3.693286,0.086217,27.000000
9190,100.000000,8.591450,-509.284845,-509.284845,50.983846,6.964259,3.693286,0.086215,27.000000
9191,100.000000,8.195135,-515.191752,-515.191752,48.266951,6.964259,3.693286,0.086221,27.000000
9192,100.000000,8.472010,-510.027590,-510.027590,48.353117,6.964259,3.693286,0.086221,27.000000
9193,100.000000,8.704401,-504.602272,-504.602272,47.825255,6.964259,3.693286,0.086221,27.000000
9194,100.000000,7.996664,-510.556239,-510.556239,47.321719,6.964259,3.693286,0.086227,27.000000
9195,100.000000,7.713662,-512.519608,-512.519608,48.077115,6.964259,3.693286,0.086224,27.000000
9196,100.000000,7.723426,-513.635594,-513.635594,47.887510,6.964259,3.693286,0.086218,27.000000
9197,100.000000,6.785626,-520.491717,-520.491717,49.339134,6.964259,3.693286,0.086223,27.000000
9198,100.000000,7.030217,-517.890053,-517.890053,48.479416,6.964259,3.693286,0.086225,27.000000
9199,100.000000,7.344977,-518.257499,-518.257499,53.420290,6.964259,3.693286,0.086223,27.000000
9200,100.000000,7.541295,-507.243150,-507.243150,54.230679,6.964259,3.693286,0.086225,27.000000
9201,100.000000,7.769331,-511.282629,-511.282629,54.725445,6.964259,3.693286,0.086223,27.000000
9202,100.000000,7.990035,-511.749472,-511.749472,54.693108,6.964259,3.693286,0.086220,27.000000
9203,100.000000,8.233424,-516.251799,-516.251799,53.546792,6.964259,3.693286,0.086220,27.000000
9204,100.000000,8.150042,-515.489949,-515.489949,53.924171,6.964259,3.693286,0.086216,27.000000
9205,100.000000,8.479997,-512.691768,-512.691768,53.757284,6.964259,3.693286,0.086219,27.000000
9206,100.000000,8.144315,-516.477435,-516.477435,54.143421,6.964259,3.693286,0.086216,27.000000
9207,100.000000,7.410822,-520.822618,-520.822618,54.629390,6.964259,3.693286,0.086216,27.000000
9208,100.000000,7.089024,-522.981677,-522.981677,55.055546,6.964259,3.693286,0.086218,27.000000
9209,100.000000,6.898258,-525.337503,-525.337503,53.617731,6.964259,3.693286,0.086218,27.000000
9210,100.000000,6.484106,-533.557106,-533.557106,55.416186,6.964259,3.693286,0.086223,27.000000
9211,100.000000,6.866952,-529.768299,-529.768299,55.057774,6.964259,3.693286,0.086223,27.000000
9212,100.000000,7.167915,-528.927977,-528.927977,54.486724,6.964259,3.693286,0.086219,27.000000
9213,100.000000,6.818776,-530.360577,-530.360577,54.250964,6.964259,3.693286,0.086218,27.000000
9214,100.000000,6.475575,-529.049184,-529.049184,54.789690,6.964259,3.693286,0.086219,27.000000
9215,100.000000,6.383262,-529.278205,-529.278205,54.410147,6.964259,3.693286,0.086217,27.000000
9216,100.000000,6.427721,-529.331422,-529.331422,54.227176,6.964259,3.693286,0.086216,27.000000
9217,100.000000,6.092374,-532.498685,-532.498685,53.209543,6.964259,3.693286,0.086215,27.000000
9218,100.000000,6.410348,-530.298433,-530.298433,51.073614,6.964259,3.693286,0.086214,27.000000
9219,100.000000,6.803809,-525.946600,-525.946600,50.566283,6.964259,3.693286,0.086218,27.000000
9220,100.000000,6.747578,-528.777972,-528.777972,52.466460,6.964259,3.693286,0.086221,27.000000
9221,100.000000,6.363352,-533.494718,-533.494718,52.635090,6.964259,3.693286,0.086225,27.000000
9222,100.000000,5.891686,-538.951034,-538.951034,52.154705,6.964259,3.693286,0.086221,27.000000
9223,100.000000,5.817720,-541.450486,-541.450486,52.777487,6.964259,3.693286,0.086219,27.000000
9224,100.000000,5.762495,-540.955604,-540.955604,52.977178,6.964259,3.693286,0.086214,27.000000
9225,100.000000,6.095521,-533.096927,-533.096927,53.737190,6.964259,3.693286,0.086211,27.000000
9226,100.000000,6.396095,-527.294524,-527.294524,53.247479,6.964259,3.693286,0.086212,27.000000
9227,100.000000,6.128172,-537.515023,-537.515023,53.959471,6.964259,3.693286,0.086213,27.000000
9228,100.000000,5.432199,-540.858814,-540.858814,53.405037,6.964259,3.693286,0.086214,27.000000
9229,100.000000,5.379406,-539.791901,-539.791901,53.732244,6.964259,3.693286,0.086211,27.000000
9230,100.000000,5.321893,-540.416830,-540.416830,54.549953,6.964259,3.693286,0.086213,27.000000
9231,100.000000,4.894020,-543.445131,-543.445131,55.894920,6.964259,3.693286,0.086214,27.000000
9232,100.000000,4.646469,-547.481768,-547.481768,56.430258,6.964259,3.693286,0.086208,27.000000
9233,100.000000,4.999660,-544.891523,-544.891523,57.326400,6.964259,3.693286,0.086211,27.000000
9234,100.000000,5.537008,-537.128524,-537.128524,57.514444,6.964259,3.693286,0.086210,27.000000
9235,100.000000,5.458101,-543.763095,-543.763095,57.233586,6.964259,3.693286,0.086213,27.000000
