step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4565,100.000000,7.233512,-523.113337,-528.794524,51.867497,5.799758,4.386220,0.091170,13.000000
4566,100.000000,7.184705,-523.230541,-528.873395,53.429494,5.799758,4.386220,0.091167,13.000000
4567,100.000000,6.757559,-529.126701,-534.434075,54.557034,5.799758,4.386220,0.091169,13.000000
4568,100.000000,7.298247,-527.060634,-532.792664,54.721019,5.799758,4.386220,0.091160,13.000000
4569,100.000000,7.475536,-520.734979,-526.606251,53.762171,5.799758,4.386220,0.091171,13.000000
4570,100.000000,7.574154,-520.748908,-526.697635,52.868867,5.799758,4.386220,0.091175,13.000000
4571,100.000000,8.249928,-509.979380,-516.458858,53.964183,5.799758,4.386220,0.091177,13.000000
4572,100.000000,7.840254,-513.280448,-519.438169,52.723022,5.799758,4.386220,0.091179,13.000000
4573,100.000000,8.383272,-506.314701,-512.898907,55.035217,5.799758,4.386220,0.091178,13.000000
4574,100.000000,8.274315,-508.246532,-514.745164,55.697528,5.799758,4.386220,0.091169,13.000000
4575,100.000000,8.343189,-509.264798,-515.817523,56.138942,5.799758,4.386220,0.091169,13.000000
4576,100.000000,8.798200,-503.272422,-510.182512,54.889584,5.799758,4.386220,0.091171,13.000000
4577,100.000000,9.055300,-499.980584,-507.092600,54.536730,5.799758,4.386220,0.091169,13.000000
4578,100.000000,9.000977,-500.567110,-507.636461,54.713932,5.799758,4.386220,0.091162,13.000000
4579,100.000000,9.460040,-494.822837,-502.252735,54.145337,5.799758,4.386220,0.091164,13.000000
4580,100.000000,8.545322,-499.416486,-506.127967,52.513800,5.799758,4.386220,0.091177,13.000000
4581,100.000000,8.427529,-500.912012,-507.530977,53.400972,5.799758,4.386220,0.091176,13.000000
4582,100.000000,8.985998,-493.605658,-500.663244,53.491102,5.799758,4.386220,0.091180,13.000000
4583,100.000000,8.198799,-494.393847,-500.833169,52.425204,5.799758,4.386220,0.091185,13.000000
4584,100.000000,7.684530,-498.008748,-504.044164,51.214966,5.799758,4.386220,0.091186,13.000000
4585,100.000000,8.486551,-491.516194,-498.181516,53.335313,5.799758,4.386220,0.091188,13.000000
4586,100.000000,8.698455,-491.116611,-497.948362,53.890467,5.799758,4.386220,0.091186,13.000000
4587,100.000000,7.693555,-500.648270,-506.690775,55.457245,5.799758,4.386220,0.091188,13.000000
4588,100.000000,8.358951,-496.582272,-503.147377,54.812349,5.799758,4.386220,0.091181,13.000000
4589,100.000000,7.569666,-504.670080,-510.615282,55.388573,5.799758,4.386220,0.091172,13.000000
4590,100.000000,8.032254,-500.909243,-507.217761,55.417440,5.799758,4.386220,0.091168,13.000000
4591,100.000000,7.932641,-505.868082,-512.098364,53.361843,5.799758,4.386220,0.091167,13.000000
4592,100.000000,8.232958,-502.203639,-508.669789,50.429715,5.799758,4.386220,0.091167,13.000000
4593,100.000000,8.090116,-504.546247,-510.900210,53.381889,5.799758,4.386220,0.091175,13.000000
4594,100.000000,8.247533,-508.815488,-515.293086,53.232481,5.799758,4.386220,0.091175,13.000000
4595,100.000000,8.162504,-512.068976,-518.479792,53.644305,5.799758,4.386220,0.091168,13.000000
4596,100.000000,7.726521,-518.184296,-524.252691,54.046575,5.799758,4.386220,0.091170,13.000000
4597,100.000000,7.947084,-514.392881,-520.634505,53.752123,5.799758,4.386220,0.091170,13.000000
4598,100.000000,7.375616,-520.401328,-526.194124,53.766874,5.799758,4.386220,0.091165,13.000000
4599,100.000000,7.250071,-519.144697,-524.838890,52.489567,5.799758,4.386220,0.091157,13.000000
4600,100.000000,7.955671,-516.574637,-522.823007,52.512585,5.799758,4.386220,0.091161,13.000000
4601,100.000000,7.041180,-525.344527,-530.874657,54.526990,5.799758,4.386220,0.091169,13.000000
4602,100.000000,6.790732,-528.157440,-533.490868,54.912253,5.799758,4.386220,0.091175,13.000000
4603,100.000000,6.071178,-533.739123,-538.507415,57.622402,5.799758,4.386220,0.091186,13.000000
4604,100.000000,6.742952,-532.243450,-537.539352,57.805480,5.799758,4.386220,0.091188,13.000000
4605,100.000000,6.503148,-532.362282,-537.469843,57.875292,5.799758,4.386220,0.091179,13.000000
4606,100.000000,6.593058,-532.088573,-537.266749,60.381632,5.799758,4.386220,0.091181,13.000000
4607,100.000000,6.612812,-529.417713,-534.611403,60.420406,5.799758,4.386220,0.091178,13.000000
4608,100.000000,6.736362,-527.503135,-532.793862,60.558286,5.799758,4.386220,0.091178,13.000000
4609,100.000000,6.727012,-524.717026,-530.000409,59.832233,5.799758,4.386220,0.091178,13.000000
4610,100.000000,6.875673,-521.032275,-526.432416,59.744537,5.799758,4.386220,0.091184,13.000000
4611,100.000000,6.810694,-521.583102,-526.932208,66.234881,5.799758,4.386220,0.091190,13.000000
4612,100.000000,6.772496,-521.968759,-527.287865,66.524498,5.799758,4.386220,0.091188,13.000000
4613,100.000000,6.516631,-525.148607,-530.266757,66.614468,5.799758,4.386220,0.091188,13.000000
4614,100.000000,6.605629,-527.045153,-532.233202,67.636721,5.799758,4.386220,0.091192,13.000000
4615,100.000000,6.285144,-537.132631,-542.068971,68.866434,5.799758,4.386220,0.091198,13.000000
4616,100.000000,5.721099,-543.305831,-547.799172,69.416983,5.799758,4.386220,0.091196,13.000000
4617,100.000000,5.646047,-543.844198,-548.278593,70.259503,5.799758,4.386220,0.091189,13.000000
4618,100.000000,5.735431,-541.211076,-545.715674,72.956316,5.799758,4.386220,0.091197,13.000000
4619,100.000000,5.560713,-542.770911,-547.138285,79.344694,5.799758,4.386220,0.091188,13.000000
4620,100.000000,5.903830,-533.889395,-538.526252,77.497068,5.799758,4.386220,0.091192,13.000000
4621,100.000000,5.948538,-533.680408,-538.352379,61.396029,5.799758,4.386220,0.091188,13.000000
4622,100.000000,5.891603,-536.916034,-541.543288,61.517882,5.799758,4.386220,0.091188,13.000000
4623,100.000000,5.915496,-536.763134,-541.409154,61.973705,5.799758,4.386220,0.091174,13.000000
4624,100.000000,6.425989,-532.605173,-537.652133,62.420207,5.799758,4.386220,0.091174,13.000000
4625,100.000000,6.663732,-529.363242,-534.596925,63.624232,5.799758,4.386220,0.091167,13.000000
4626,100.000000,6.455990,-535.944493,-541.015016,63.933930,5.799758,4.386220,0.091167,13.000000
4627,100.000000,6.148492,-536.122840,-540.951855,65.362433,5.799758,4.386220,0.091178,13.000000
4628,100.000000,5.625399,-537.474256,-541.892434,32.409114,5.799758,4.386220,0.091180,13.000000
4629,100.000000,5.731834,-539.795358,-544.297130,52.324341,5.799758,4.386220,0.091184,13.000000
4630,100.000000,5.737601,-535.959893,-540.466194,53.040019,5.799758,4.386220,0.091190,13.000000
4631,100.000000,5.700867,-532.470704,-536.948154,51.384307,5.799758,4.386220,0.091194,13.000000
4632,100.000000,5.383903,-535.183068,-539.411576,50.292937,5.799758,4.386220,0.091198,13.000000
4633,100.000000,5.729706,-532.609054,-537.109154,51.642415,5.799758,4.386220,0.091196,13.000000
4634,100.000000,6.397189,-528.989307,-534.013648,37.759202,5.799758,4.386220,0.091204,13.000000
4635,100.000000,6.403282,-530.150805,-535.179931,38.278615,5.799758,4.386220,0.091199,13.000000
4636,100.000000,6.940748,-526.260700,-531.711951,36.659449,5.799758,4.386220,0.091190,13.000000
4637,100.000000,7.012176,-522.031502,-527.538852,37.075827,5.799758,4.386220,0.091188,13.000000
4638,100.000000,6.774428,-527.949840,-533.270464,37.606309,5.799758,4.386220,0.091194,13.000000
4639,100.000000,6.786373,-530.698647,-536.028652,36.123575,5.799758,4.386220,0.091192,13.000000
4640,100.000000,6.316474,-535.060273,-540.021221,36.797687,5.799758,4.386220,0.091196,13.000000
4641,100.000000,6.404309,-535.868005,-540.897938,37.139308,5.799758,4.386220,0.091189,13.000000
4642,100.000000,6.250201,-533.964033,-538.872929,38.281405,5.799758,4.386220,0.091185,13.000000
4643,100.000000,6.204580,-533.203020,-538.076085,39.024825,5.799758,4.386220,0.091178,13.000000
4644,100.000000,5.432023,-537.923214,-542.189515,39.898653,5.799758,4.386220,0.091171,13.000000
4645,100.000000,5.623307,-537.280032,-541.696567,39.484524,5.799758,4.386220,0.091173,13.000000
4646,100.000000,5.367397,-542.641323,-546.856866,37.906871,5.799758,4.386220,0.091175,13.000000
4647,100.000000,5.985525,-536.892228,-541.593249,47.874117,5.799758,4.386220,0.091173,13.000000
4648,100.000000,5.825788,-536.356418,-540.931982,48.140830,5.799758,4.386220,0.091162,13.000000
4649,100.000000,5.412664,-539.245444,-543.496541,52.810473,5.799758,4.386220,0.091163,13.000000
4650,100.000000,4.888294,-543.557920,-547.397178,51.933130,5.799758,4.386220,0.091161,13.000000
4651,100.000000,4.985586,-547.666233,-551.581903,52.786028,5.799758,4.386220,0.091165,13.000000
4652,100.000000,5.203552,-548.403660,-552.490520,53.366547,5.799758,4.386220,0.091165,13.000000
4653,100.000000,5.080104,-549.047453,-553.037357,53.306846,5.799758,4.386220,0.091169,13.000000
4654,100.000000,5.644093,-542.395909,-546.828770,53.324426,5.799758,4.386220,0.091173,13.000000
4655,100.000000,5.721184,-543.898583,-548.391990,54.035666,5.799758,4.386220,0.091162,13.000000
4656,100.000000,5.363837,-542.471871,-546.684619,54.544578,5.799758,4.386220,0.091166,13.000000
4657,100.000000,5.679249,-537.944856,-542.405328,53.456436,5.799758,4.386220,0.091176,13.000000
4658,100.000000,6.256736,-535.848027,-540.762056,55.049336,5.799758,4.386220,0.091178,13.000000
4659,100.000000,6.133997,-538.400703,-543.218333,55.025989,5.799758,4.386220,0.091180,13.000000
4660,100.000000,6.226709,-532.291939,-537.182385,54.675568,5.799758,4.386220,0.091178,13.000000
4661,100.000000,6.303834,-534.329402,-539.280422,54.874321,5.799758,4.386220,0.091173,13.000000
4662,100.000000,6.180540,-533.588717,-538.442902,57.111734,5.799758,4.386220,0.091175,13.000000
4663,100.000000,6.086461,-532.780295,-537.560591,57.758802,5.799758,4.386220,0.091171,13.000000
4664,100.000000,6.006248,-539.715142,-544.432438,57.494210,5.799758,4.386220,0.091168,13.000000
4665,100.000000,5.664523,-544.451665,-548.900571,41.384372,5.799758,4.386220,0.091162,13.000000
4666,100.000000,5.690068,-542.130341,-546.599310,40.225255,5.799758,4.386220,0.091153,13.000000
4667,100.000000,5.809146,-542.269104,-546.831597,41.867109,5.799758,4.386220,0.091155,13.000000
4668,100.000000,5.836367,-540.850646,-545.434518,42.101349,5.799758,4.386220,0.091150,13.000000
4669,100.000000,6.210721,-540.400365,-545.278254,43.367998,5.799758,4.386220,0.091150,13.000000
4670,100.000000,6.203107,-536.083716,-540.955625,42.628388,5.799758,4.386220,0.091154,13.000000
4671,100.000000,6.045011,-539.376395,-544.124136,44.401806,5.799758,4.386220,0.091156,13.000000
4672,100.000000,5.343966,-545.592926,-549.790067,46.086577,5.799758,4.386220,0.091156,13.000000
4673,100.000000,5.320329,-542.738783,-546.917360,46.655244,5.799758,4.386220,0.091162,13.000000
4674,100.000000,5.439994,-544.902893,-549.175454,46.328652,5.799758,4.386220,0.091164,13.000000
4675,100.000000,4.959483,-552.044699,-555.939868,42.998503,5.799758,4.386220,0.091166,13.000000
4676,100.000000,5.060393,-548.831479,-552.805903,43.922187,5.799758,4.386220,0.091161,13.000000
4677,100.000000,4.914389,-552.174350,-556.034102,42.528673,5.799758,4.386220,0.091167,13.000000
4678,100.000000,4.709504,-554.393307,-558.092143,42.784813,5.799758,4.386220,0.091161,13.000000
4679,100.000000,4.731066,-550.139758,-553.855528,41.763005,5.799758,4.386220,0.091162,13.000000
4680,100.000000,4.645183,-551.486236,-555.134554,41.750643,5.799758,4.386220,0.091145,13.000000
4681,100.000000,4.746004,-550.923382,-554.650885,40.919000,5.799758,4.386220,0.091134,13.000000
4682,100.000000,4.718591,-551.246721,-554.952693,40.325083,5.799758,4.386220,0.091125,13.000000
4683,100.000000,5.128959,-549.727645,-553.755920,39.148151,5.799758,4.386220,0.091129,13.000000
4684,100.000000,5.074648,-549.800979,-553.786598,39.881534,5.799758,4.386220,0.091129,13.000000
4685,100.000000,4.936529,-552.107540,-555.984681,40.324552,5.799758,4.386220,0.091122,13.000000
4686,100.000000,4.707500,-553.590296,-557.287557,80.415317,5.799758,4.386220,0.091114,13.000000
4687,100.000000,4.781279,-557.795820,-561.551028,37.625717,5.799758,4.386220,0.091120,13.000000
4688,100.000000,4.889885,-554.930488,-558.770995,38.694579,5.799758,4.386220,0.091113,13.000000
4689,100.000000,5.449137,-545.408800,-549.688542,30.577022,5.799758,4.386220,0.091111,13.000000
4690,100.000000,5.952037,-538.617536,-543.292254,69.954884,5.799758,4.386220,0.091106,13.000000
4691,100.000000,6.000336,-536.517572,-541.230224,70.424286,5.799758,4.386220,0.091104,13.000000
4692,100.000000,5.531279,-541.044214,-545.388471,69.746643,5.799758,4.386220,0.091104,13.000000
4693,100.000000,5.328407,-545.429754,-549.614675,50.640317,5.799758,4.386220,0.091108,13.000000
4694,100.000000,5.322190,-548.668917,-552.848956,50.534813,5.799758,4.386220,0.091103,14.000000
4695,100.000000,5.269749,-549.822306,-553.961157,50.334821,5.799758,4.386220,0.091090,14.000000
4696,100.000000,5.577143,-541.880440,-546.260717,49.475542,5.799758,4.386220,0.091086,14.000000
4697,100.000000,5.655675,-546.751629,-551.193585,49.160963,5.799758,4.386220,0.091092,14.000000
4698,100.000000,5.288252,-545.514458,-549.667842,51.391031,5.799758,4.386220,0.091085,14.000000
4699,100.000000,5.725782,-539.435342,-543.932360,52.208002,5.799758,4.386220,0.091096,14.000000
4700,100.000000,5.609077,-544.687092,-549.092451,57.628629,5.799758,4.386220,0.091098,14.000000
4701,100.000000,5.496301,-540.493616,-544.810401,55.795840,5.799758,4.386220,0.091097,14.000000
4702,100.000000,5.757168,-531.081533,-535.603202,55.522094,5.799758,4.386220,0.091106,14.000000
4703,100.000000,5.321240,-534.216094,-538.395386,53.490664,5.799758,4.386220,0.091108,14.000000
4704,100.000000,5.361239,-534.199672,-538.410379,52.897480,5.799758,4.386220,0.091109,14.000000
4705,100.000000,5.595087,-533.954701,-538.349072,52.274315,5.799758,4.386220,0.091107,14.000000
4706,100.000000,5.493923,-530.912110,-535.227027,51.772092,5.799758,4.386220,0.091105,14.000000
4707,100.000000,5.899397,-530.374747,-535.008122,51.089932,5.799758,4.386220,0.091098,14.000000
4708,100.000000,5.711102,-534.924694,-539.410183,51.228941,5.799758,4.386220,0.091094,14.000000
4709,100.000000,5.818755,-534.270588,-538.840627,51.271474,5.799758,4.386220,0.091083,14.000000
4710,100.000000,6.525184,-526.360917,-531.485784,49.048350,5.799758,4.386220,0.091080,14.000000
4711,100.000000,6.015308,-524.000347,-528.724758,51.045675,5.799758,4.386220,0.091095,14.000000
4712,100.000000,5.788176,-525.992957,-530.538980,52.683025,5.799758,4.386220,0.091101,14.000000
4713,100.000000,5.630701,-533.244506,-537.666848,52.208466,5.799758,4.386220,0.091099,14.000000
4714,100.000000,6.103707,-528.724709,-533.518549,53.439879,5.799758,4.386220,0.091103,14.000000
4715,100.000000,6.174193,-531.865838,-536.715038,54.143480,5.799758,4.386220,0.091107,14.000000
4716,100.000000,6.042638,-537.068851,-541.814727,53.936522,5.799758,4.386220,0.091109,14.000000
4717,100.000000,6.901874,-531.686535,-537.107254,78.894648,5.799758,4.386220,0.091113,14.000000
4718,100.000000,6.490664,-533.641462,-538.739217,77.571848,5.799758,4.386220,0.091110,14.000000
4719,100.000000,5.990332,-531.232099,-535.936894,78.574875,5.799758,4.386220,0.091106,14.000000
4720,100.000000,6.282196,-529.983958,-534.917983,79.764296,5.799758,4.386220,0.091110,14.000000
4721,100.000000,6.316936,-535.382110,-540.343419,80.462949,5.799758,4.386220,0.091116,14.000000
4722,100.000000,5.593529,-542.073485,-546.466632,80.943104,5.799758,4.386220,0.091116,14.000000
4723,100.000000,5.695273,-538.576315,-543.049372,81.082020,5.799758,4.386220,0.091109,14.000000
4724,100.000000,5.686197,-541.737836,-546.203765,81.545316,5.799758,4.386220,0.091105,14.000000
4725,100.000000,5.810915,-539.765612,-544.329494,80.744082,5.799758,4.386220,0.091107,14.000000
4726,100.000000,5.299525,-546.533598,-550.695835,80.895835,5.799758,4.386220,0.091100,14.000000
4727,100.000000,5.490682,-542.508673,-546.821045,80.548533,5.799758,4.386220,0.091100,14.000000
4728,100.000000,5.225266,-541.369718,-545.473632,80.731487,5.799758,4.386220,0.091104,14.000000
4729,100.000000,5.647733,-537.438497,-541.874217,80.317168,5.799758,4.386220,0.091106,14.000000
4730,100.000000,5.845296,-535.732236,-540.323121,79.328469,5.799758,4.386220,0.091114,14.000000
4731,100.000000,5.624148,-536.156767,-540.573963,80.460966,5.799758,4.386220,0.091105,14.000000
4732,100.000000,5.681609,-537.140507,-541.602832,80.862033,5.799758,4.386220,0.091092,14.000000
4733,100.000000,5.952468,-536.994589,-541.669647,80.279139,5.799758,4.386220,0.091086,14.000000
4734,100.000000,5.945391,-537.445000,-542.114499,79.384563,5.799758,4.386220,0.091086,14.000000
4735,100.000000,5.958786,-537.448509,-542.128528,79.773310,5.799758,4.386220,0.091075,14.000000
4736,100.000000,6.107462,-532.612446,-537.409236,79.064051,5.799758,4.386220,0.091066,14.000000
4737,100.000000,6.098531,-532.923571,-537.713346,86.587731,5.799758,4.386220,0.091070,14.000000
4738,100.000000,6.865229,-531.217736,-536.609675,87.026148,5.799758,4.386220,0.091068,14.000000
4739,100.000000,6.085751,-537.447891,-542.227628,87.786499,5.799758,4.386220,0.091068,14.000000
4740,100.000000,6.441462,-534.930166,-539.989278,86.839548,5.799758,4.386220,0.091074,14.000000
4741,100.000000,6.531058,-534.021867,-539.151348,80.401583,5.799758,4.386220,0.091073,14.000000
4742,100.000000,6.565524,-529.973379,-535.129929,81.017934,5.799758,4.386220,0.091069,14.000000
4743,100.000000,6.354124,-534.540242,-539.530759,81.655028,5.799758,4.386220,0.091077,14.000000
4744,100.000000,6.312986,-538.714287,-543.672495,80.810998,5.799758,4.386220,0.091075,14.000000
4745,100.000000,6.120040,-538.149624,-542.956293,80.893117,5.799758,4.386220,0.091077,14.000000
4746,100.000000,6.186003,-538.764650,-543.623126,79.466802,5.799758,4.386220,0.091081,14.000000
4747,100.000000,6.326193,-528.053453,-533.022033,79.545460,5.799758,4.386220,0.091091,14.000000
4748,100.000000,6.381802,-531.272537,-536.284792,77.202186,5.799758,4.386220,0.091091,14.000000
4749,100.000000,6.951450,-524.607662,-530.067317,76.739701,5.799758,4.386220,0.091088,14.000000
4750,100.000000,6.453592,-530.905495,-535.974135,77.554643,5.799758,4.386220,0.091090,14.000000
4751,100.000000,6.035794,-532.721799,-537.462300,75.973707,5.799758,4.386220,0.091094,14.000000
4752,100.000000,6.623949,-528.171313,-533.373750,75.101278,5.799758,4.386220,0.091086,14.000000
4753,100.000000,7.026319,-526.576030,-532.094489,74.224174,5.799758,4.386220,0.091085,14.000000
4754,100.000000,6.628343,-526.473408,-531.679296,74.352929,5.799758,4.386220,0.091085,14.000000
4755,100.000000,6.818870,-521.671980,-527.027508,73.811789,5.799758,4.386220,0.091081,14.000000
4756,100.000000,5.947990,-531.075002,-535.746543,73.324598,5.799758,4.386220,0.091078,14.000000
4757,100.000000,5.926003,-535.667853,-540.322125,71.561068,5.799758,4.386220,0.091080,14.000000
4758,100.000000,5.851039,-536.924201,-541.519596,71.915904,5.799758,4.386220,0.091074,14.000000
4759,100.000000,5.756174,-537.169496,-541.690385,69.627476,5.799758,4.386220,0.091063,14.000000
4760,100.000000,5.763115,-538.873763,-543.400102,67.849154,5.799758,4.386220,0.091059,14.000000
4761,100.000000,5.672828,-539.597906,-544.053335,70.760892,5.799758,4.386220,0.091056,14.000000
4762,100.000000,5.609297,-539.097041,-543.502573,70.832202,5.799758,4.386220,0.091052,14.000000
4763,100.000000,5.622013,-539.988509,-544.404027,71.421148,5.799758,4.386220,0.091047,14.000000
4764,100.000000,5.555689,-537.328545,-541.691972,71.435025,5.799758,4.386220,0.091047,14.000000
4765,100.000000,5.642651,-533.590201,-538.021928,71.491691,5.799758,4.386220,0.091049,14.000000
4766,100.000000,5.705702,-533.052159,-537.533407,67.836389,5.799758,4.386220,0.091053,14.000000
4767,100.000000,6.092817,-531.684044,-536.469332,68.955893,5.799758,4.386220,0.091049,14.000000
4768,100.000000,6.644883,-532.855393,-538.074272,68.757733,5.799758,4.386220,0.091053,14.000000
4769,100.000000,5.506167,-540.665736,-544.990269,69.445139,5.799758,4.386220,0.091055,14.000000
4770,100.000000,5.238199,-545.131847,-549.245919,80.861068,5.799758,4.386220,0.091058,14.000000
4771,100.000000,5.492996,-545.782425,-550.096614,80.864551,5.799758,4.386220,0.091052,14.000000
4772,100.000000,5.824580,-544.110279,-548.684893,81.363146,5.799758,4.386220,0.091048,14.000000
4773,100.000000,5.823777,-539.977787,-544.551771,71.910096,5.799758,4.386220,0.091041,14.000000
4774,100.000000,5.960262,-537.301261,-541.982440,76.112674,5.799758,4.386220,0.091047,14.000000
4775,100.000000,5.642789,-540.746573,-545.178410,77.349640,5.799758,4.386220,0.091036,14.000000
4776,100.000000,5.331532,-547.377273,-551.564648,77.481709,5.799758,4.386220,0.091036,14.000000
4777,100.000000,5.780032,-543.000266,-547.539893,75.044090,5.799758,4.386220,0.091042,14.000000
4778,100.000000,6.002676,-541.506871,-546.221361,74.569212,5.799758,4.386220,0.091048,14.000000
4779,100.000000,6.389894,-541.731971,-546.750582,74.061294,5.799758,4.386220,0.091050,14.000000
4780,100.000000,6.472200,-540.500843,-545.584097,73.503129,5.799758,4.386220,0.091048,14.000000
4781,100.000000,6.366123,-538.457355,-543.457296,72.336025,5.799758,4.386220,0.091054,14.000000
4782,100.000000,6.130180,-538.324190,-543.138822,73.906727,5.799758,4.386220,0.091062,14.000000
4783,100.000000,5.880897,-540.150621,-544.769467,55.573274,5.799758,4.386220,0.091064,14.000000
4784,100.000000,5.773106,-543.368345,-547.902532,56.082230,5.799758,4.386220,0.091066,14.000000
4785,100.000000,5.915435,-542.001864,-546.647836,56.227177,5.799758,4.386220,0.091066,14.000000
4786,100.000000,6.108984,-540.028377,-544.826362,56.827064,5.799758,4.386220,0.091067,14.000000
4787,100.000000,6.790140,-529.297840,-534.630803,55.899190,5.799758,4.386220,0.091069,14.000000
4788,100.000000,6.515002,-532.439348,-537.556219,55.560123,5.799758,4.386220,0.091061,14.000000
4789,100.000000,7.037236,-531.621785,-537.148817,55.764401,5.799758,4.386220,0.091050,14.000000
4790,100.000000,6.758056,-535.944479,-541.252243,78.694790,5.799758,4.386220,0.091056,14.000000
4791,100.000000,7.237571,-530.955393,-536.639768,79.275862,5.799758,4.386220,0.091054,14.000000
4792,100.000000,6.861018,-535.204602,-540.593233,81.217972,5.799758,4.386220,0.091049,14.000000
4793,100.000000,6.367789,-538.308926,-543.310176,81.658893,5.799758,4.386220,0.091037,14.000000
4794,100.000000,5.960692,-537.693004,-542.374520,82.174805,5.799758,4.386220,0.091039,14.000000
4795,100.000000,5.723816,-537.792269,-542.287743,83.045832,5.799758,4.386220,0.091051,14.000000
4796,100.000000,5.821796,-537.088576,-541.661005,83.256864,5.799758,4.386220,0.091044,14.000000
4797,100.000000,5.603430,-539.696390,-544.097314,83.350396,5.799758,4.386220,0.091038,14.000000
4798,100.000000,5.614424,-535.957186,-540.366744,83.295303,5.799758,4.386220,0.091046,14.000000
4799,100.000000,5.037807,-538.441983,-542.398668,84.043024,5.799758,4.386220,0.091048,14.000000
4800,100.000000,5.686311,-537.251153,-541.717171,84.244302,5.799758,4.386220,0.091060,14.000000
4801,100.000000,5.205438,-541.780913,-545.869255,84.145356,5.799758,4.386220,0.091056,14.000000
4802,100.000000,5.196834,-542.442176,-546.523759,83.274100,5.799758,4.386220,0.091062,14.000000
4803,100.000000,4.797175,-550.607527,-554.375219,82.878531,5.799758,4.386220,0.091064,14.000000
4804,100.000000,5.192609,-543.683430,-547.761695,81.809303,5.799758,4.386220,0.091066,14.000000
4805,100.000000,5.272424,-543.607974,-547.748927,81.865768,5.799758,4.386220,0.091055,14.000000
4806,100.000000,5.437965,-539.098407,-543.369374,81.113620,5.799758,4.386220,0.091051,14.000000
4807,100.000000,5.668439,-542.957084,-547.409065,83.201446,5.799758,4.386220,0.091059,14.000000
4808,100.000000,5.795557,-539.968124,-544.519943,82.846902,5.799758,4.386220,0.091054,14.000000
4809,100.000000,5.924682,-538.155664,-542.808898,82.593322,5.799758,4.386220,0.091050,14.000000
4810,100.000000,6.790007,-532.408845,-537.741704,81.354084,5.799758,4.386220,0.091054,14.000000
4811,100.000000,6.577228,-529.669007,-534.834750,81.723662,5.799758,4.386220,0.091058,14.000000
4812,100.000000,6.752288,-526.521975,-531.825210,82.115662,5.799758,4.386220,0.091068,14.000000
4813,100.000000,6.984101,-528.217605,-533.702904,82.093324,5.799758,4.386220,0.091064,14.000000
4814,100.000000,6.319699,-536.531287,-541.494767,83.111687,5.799758,4.386220,0.091070,14.000000
4815,100.000000,6.484749,-532.241007,-537.334117,82.341415,5.799758,4.386220,0.091063,14.000000
4816,100.000000,6.114267,-532.301141,-537.103275,82.430683,5.799758,4.386220,0.091059,14.000000
4817,100.000000,5.836888,-536.916746,-541.501027,82.701526,5.799758,4.386220,0.091052,14.000000
4818,100.000000,6.550591,-524.882337,-530.027159,81.897666,5.799758,4.386220,0.091054,14.000000
4819,100.000000,7.066526,-521.918472,-527.468509,80.568849,5.799758,4.386220,0.091056,14.000000
4820,100.000000,6.462609,-524.862551,-529.938272,81.615445,5.799758,4.386220,0.091056,14.000000
4821,100.000000,6.967087,-520.370887,-525.842825,81.254501,5.799758,4.386220,0.091058,14.000000
4822,100.000000,6.715217,-519.297334,-524.571452,81.136949,5.799758,4.386220,0.091051,14.000000
4823,100.000000,6.836776,-516.189514,-521.559105,80.890237,5.799758,4.386220,0.091045,14.000000
4824,100.000000,7.319851,-516.938154,-522.687152,80.145524,5.799758,4.386220,0.091045,14.000000
4825,100.000000,7.347098,-517.095131,-522.865528,81.284073,5.799758,4.386220,0.091044,14.000000
4826,100.000000,7.456345,-513.431207,-519.287407,81.429323,5.799758,4.386220,0.091042,14.000000
4827,100.000000,7.996815,-509.090910,-515.371593,80.736995,5.799758,4.386220,0.091052,14.000000
4828,100.000000,7.668593,-513.977413,-520.000312,80.914525,5.799758,4.386220,0.091048,14.000000
4829,100.000000,7.692485,-513.662889,-519.704552,81.788594,5.799758,4.386220,0.091043,14.000000
4830,100.000000,7.234809,-520.569380,-526.251586,82.317513,5.799758,4.386220,0.091045,14.000000
4831,100.000000,6.541484,-524.246438,-529.384107,82.507659,5.799758,4.386220,0.091053,14.000000
4832,100.000000,6.481892,-527.667645,-532.758511,82.572806,5.799758,4.386220,0.091051,14.000000
4833,100.000000,6.869630,-519.240827,-524.636222,81.041679,5.799758,4.386220,0.091057,14.000000
4834,100.000000,6.323465,-525.166344,-530.132783,81.827935,5.799758,4.386220,0.091055,14.000000
4835,100.000000,6.184122,-527.996951,-532.853950,81.845909,5.799758,4.386220,0.091048,14.000000
4836,100.000000,6.609909,-522.025053,-527.216463,80.617995,5.799758,4.386220,0.091044,14.000000
4837,100.000000,6.132272,-524.845197,-529.661473,80.285487,5.799758,4.386220,0.091042,14.000000
4838,100.000000,6.395681,-524.309377,-529.332533,80.684078,5.799758,4.386220,0.091033,14.000000
4839,100.000000,6.637493,-521.814713,-527.027788,80.129329,5.799758,4.386220,0.091031,14.000000
4840,100.000000,6.523585,-526.643207,-531.766818,80.910377,5.799758,4.386220,0.091037,14.000000
4841,100.000000,7.632996,-515.302481,-521.297422,79.913491,5.799758,4.386220,0.091037,14.000000
4842,100.000000,7.201159,-516.079617,-521.735394,81.417692,5.799758,4.386220,0.091037,14.000000
4843,100.000000,7.356323,-515.164121,-520.941764,81.401996,5.799758,4.386220,0.091022,14.000000
